Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Yemen,"Office Supplies",Offline,M,7/12/2014,278884351,7/27/2014,6932,651.21,524.96,4514187.72,3639022.72,875165.00
Asia,Nepal,Vegetables,Online,L,2/20/2017,692829024,4/9/2017,2359,154.06,90.93,363427.54,214503.87,148923.67
"Central America and the Caribbean",Guatemala,Snacks,Online,C,12/7/2015,457660233,12/29/2015,688,152.58,97.44,104975.04,67038.72,37936.32
"Central America and the Caribbean",Dominica,Household,Offline,H,2/15/2010,301551806,4/1/2010,4736,668.27,502.54,3164926.72,2380029.44,784897.28
"Sub-Saharan Africa",Botswana,Vegetables,Offline,M,2/24/2015,572990071,3/27/2015,9350,154.06,90.93,1440461.00,850195.50,590265.50
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Offline,C,6/2/2013,790773856,7/8/2013,6412,651.21,524.96,4175558.52,3366043.52,809515.00
"Middle East and North Africa",Turkey,Vegetables,Online,L,2/21/2011,994014489,3/21/2011,9831,154.06,90.93,1514563.86,893932.83,620631.03
Asia,Brunei,"Office Supplies",Offline,M,10/16/2011,392135798,10/31/2011,552,651.21,524.96,359467.92,289777.92,69690.00
Europe,Luxembourg,"Baby Food",Online,H,5/3/2012,514874112,5/20/2012,1546,255.28,159.42,394662.88,246463.32,148199.56
Asia,"South Korea",Fruits,Online,M,8/11/2014,262278258,9/21/2014,2820,9.33,6.92,26310.60,19514.40,6796.20
Europe,Netherlands,Fruits,Online,M,12/3/2013,854709565,12/12/2013,6409,9.33,6.92,59795.97,44350.28,15445.69
Europe,Romania,Cereal,Offline,C,6/9/2010,882841861,7/11/2010,1380,205.70,117.11,283866.00,161611.80,122254.20
"Sub-Saharan Africa",Togo,Household,Offline,H,12/17/2012,357661473,1/18/2013,8833,668.27,502.54,5902828.91,4438935.82,1463893.09
"Australia and Oceania",Australia,"Baby Food",Offline,H,6/7/2012,260467231,6/28/2012,6897,255.28,159.42,1760666.16,1099519.74,661146.42
"Central America and the Caribbean",Cuba,Clothes,Offline,M,12/30/2015,292870461,1/22/2016,5733,109.28,35.84,626502.24,205470.72,421031.52
Europe,Finland,Clothes,Offline,L,12/7/2012,226794993,12/9/2012,2533,109.28,35.84,276806.24,90782.72,186023.52
"North America",Mexico,Meat,Online,H,4/22/2016,354477155,5/27/2016,6522,421.89,364.69,2751566.58,2378508.18,373058.40
"Sub-Saharan Africa",Zambia,Snacks,Online,H,9/29/2013,138465774,11/2/2013,3954,152.58,97.44,603301.32,385277.76,218023.56
Asia,Maldives,"Baby Food",Online,L,8/26/2016,461622178,9/23/2016,3116,255.28,159.42,795452.48,496752.72,298699.76
Asia,"North Korea",Household,Offline,L,12/29/2010,477120196,2/1/2011,9324,668.27,502.54,6230949.48,4685682.96,1545266.52
"Sub-Saharan Africa","Equatorial Guinea",Snacks,Online,M,2/4/2014,758446156,3/7/2014,9927,152.58,97.44,1514661.66,967286.88,547374.78
Europe,Montenegro,Cereal,Offline,M,4/8/2010,149398887,5/15/2010,9305,205.70,117.11,1914038.50,1089708.55,824329.95
Europe,Denmark,"Office Supplies",Online,C,3/7/2015,714089715,4/8/2015,3870,651.21,524.96,2520182.70,2031595.20,488587.50
"Australia and Oceania",Vanuatu,"Baby Food",Online,H,6/25/2011,986942470,7/31/2011,7064,255.28,159.42,1803297.92,1126142.88,677155.04
"Sub-Saharan Africa",Uganda,Snacks,Offline,L,3/9/2013,922693479,4/9/2013,4359,152.58,97.44,665096.22,424740.96,240355.26
"Sub-Saharan Africa",Uganda,Beverages,Offline,H,6/8/2016,546391570,7/16/2016,8262,47.45,31.79,392031.90,262648.98,129382.92
"Sub-Saharan Africa",Gabon,"Baby Food",Online,M,11/14/2010,403398072,12/26/2010,3309,255.28,159.42,844721.52,527520.78,317200.74
"Central America and the Caribbean","Dominican Republic","Baby Food",Online,C,9/8/2013,209386813,9/21/2013,1066,255.28,159.42,272128.48,169941.72,102186.76
Europe,Montenegro,"Personal Care",Offline,L,11/14/2012,200344121,12/24/2012,5132,81.73,56.67,419438.36,290830.44,128607.92
"Sub-Saharan Africa","Cote d'Ivoire",Meat,Offline,H,5/24/2016,682568824,7/8/2016,6138,421.89,364.69,2589560.82,2238467.22,351093.60
"Sub-Saharan Africa",Gabon,Cereal,Offline,M,8/1/2010,682672250,8/16/2010,6744,205.70,117.11,1387240.80,789789.84,597450.96
"Middle East and North Africa","Saudi Arabia","Baby Food",Online,C,11/25/2016,197578227,12/22/2016,6643,255.28,159.42,1695825.04,1059027.06,636797.98
"Sub-Saharan Africa",Gabon,Meat,Online,H,6/9/2012,644523084,6/26/2012,7558,421.89,364.69,3188644.62,2756327.02,432317.60
Europe,Belarus,Cereal,Online,M,1/2/2017,811055648,1/18/2017,8245,205.70,117.11,1695996.50,965571.95,730424.55
"Sub-Saharan Africa",Djibouti,Snacks,Online,M,8/12/2013,905037248,8/23/2013,9488,152.58,97.44,1447679.04,924510.72,523168.32
Europe,Denmark,Cereal,Offline,M,11/2/2012,304641711,12/4/2012,9107,205.70,117.11,1873309.90,1066520.77,806789.13
"Middle East and North Africa","Tunisia ",Clothes,Offline,L,3/7/2011,708355367,3/28/2011,6949,109.28,35.84,759386.72,249052.16,510334.56
Asia,India,Beverages,Offline,H,7/24/2017,284977042,8/1/2017,9894,47.45,31.79,469470.30,314530.26,154940.04
Asia,Philippines,Meat,Online,L,9/4/2011,423618066,10/11/2011,6854,421.89,364.69,2891634.06,2499585.26,392048.80
Europe,Belgium,Meat,Offline,H,12/9/2015,783702266,1/17/2016,3771,421.89,364.69,1590947.19,1375245.99,215701.20
Europe,Estonia,"Office Supplies",Online,C,12/16/2015,644965970,12/24/2015,8618,651.21,524.96,5612127.78,4524105.28,1088022.50
Europe,"Czech Republic",Fruits,Offline,M,5/6/2017,257458007,6/5/2017,6400,9.33,6.92,59712.00,44288.00,15424.00
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,M,8/19/2011,391539704,10/8/2011,4154,154.06,90.93,639965.24,377723.22,262242.02
"North America",Canada,"Office Supplies",Online,L,5/4/2010,987884891,5/6/2010,5947,651.21,524.96,3872745.87,3121937.12,750808.75
Europe,Macedonia,Beverages,Online,H,12/1/2010,707479894,1/7/2011,7877,47.45,31.79,373763.65,250409.83,123353.82
"Central America and the Caribbean","El Salvador",Cosmetics,Online,H,8/28/2015,981623542,10/6/2015,3075,437.20,263.33,1344390.00,809739.75,534650.25
"Central America and the Caribbean",Honduras,Meat,Online,M,10/9/2012,161927163,10/17/2012,6701,421.89,364.69,2827084.89,2443787.69,383297.20
Europe,Montenegro,Cosmetics,Offline,M,6/26/2010,270314586,7/30/2010,948,437.20,263.33,414465.60,249636.84,164828.76
"Sub-Saharan Africa",Uganda,Vegetables,Offline,C,6/29/2010,249022138,7/14/2010,39,154.06,90.93,6008.34,3546.27,2462.07
"Middle East and North Africa",Syria,"Baby Food",Online,M,10/11/2011,910598647,11/24/2011,5230,255.28,159.42,1335114.40,833766.60,501347.80
"Central America and the Caribbean",Dominica,Fruits,Offline,C,5/23/2014,887905442,6/12/2014,9806,9.33,6.92,91489.98,67857.52,23632.46
Europe,Monaco,Beverages,Online,C,8/29/2015,684116351,10/6/2015,4086,47.45,31.79,193880.70,129893.94,63986.76
"Middle East and North Africa",Lebanon,Beverages,Online,C,12/21/2013,422717702,12/21/2013,417,47.45,31.79,19786.65,13256.43,6530.22
"Sub-Saharan Africa",Burundi,"Baby Food",Online,H,7/29/2012,297508323,7/29/2012,8179,255.28,159.42,2087935.12,1303896.18,784038.94
"Central America and the Caribbean","The Bahamas",Clothes,Online,L,10/10/2015,122599542,11/23/2015,8784,109.28,35.84,959915.52,314818.56,645096.96
"Sub-Saharan Africa",Zimbabwe,Beverages,Offline,L,1/3/2010,682415187,1/27/2010,673,47.45,31.79,31933.85,21394.67,10539.18
"Sub-Saharan Africa",Comoros,Beverages,Offline,L,1/29/2013,581691586,1/29/2013,4322,47.45,31.79,205078.90,137396.38,67682.52
Europe,Bulgaria,Fruits,Online,L,5/4/2017,295477569,5/22/2017,7234,9.33,6.92,67493.22,50059.28,17433.94
"Australia and Oceania",Nauru,Fruits,Offline,C,3/18/2016,819134461,4/22/2016,8945,9.33,6.92,83456.85,61899.40,21557.45
Europe,Austria,Vegetables,Offline,H,7/18/2015,518336093,7/18/2015,6023,154.06,90.93,927903.38,547671.39,380231.99
"Sub-Saharan Africa",Rwanda,Meat,Online,L,9/2/2014,979068791,9/25/2014,7067,421.89,364.69,2981496.63,2577264.23,404232.40
"North America",Canada,Cereal,Online,L,3/19/2010,257631385,3/22/2010,7707,205.70,117.11,1585329.90,902566.77,682763.13
"Middle East and North Africa",Iran,"Baby Food",Online,C,12/29/2014,530635201,1/1/2015,5603,255.28,159.42,1430333.84,893230.26,537103.58
"Australia and Oceania",Palau,Vegetables,Offline,M,5/27/2016,445004069,6/19/2016,5448,154.06,90.93,839318.88,495386.64,343932.24
Asia,Bangladesh,Beverages,Online,M,6/20/2010,967974317,7/17/2010,3966,47.45,31.79,188186.70,126079.14,62107.56
"Sub-Saharan Africa",Ghana,Household,Offline,H,3/15/2013,437094771,3/31/2013,4911,668.27,502.54,3281873.97,2467973.94,813900.03
"Central America and the Caribbean",Jamaica,Cosmetics,Online,H,5/31/2011,410226762,6/6/2011,4070,437.20,263.33,1779404.00,1071753.10,707650.90
Europe,France,Fruits,Offline,H,11/19/2011,715544116,11/21/2011,4260,9.33,6.92,39745.80,29479.20,10266.60
"Central America and the Caribbean","El Salvador","Office Supplies",Online,H,11/26/2014,801533162,12/15/2014,329,651.21,524.96,214248.09,172711.84,41536.25
Europe,Liechtenstein,Fruits,Online,M,6/17/2010,186992728,6/30/2010,4159,9.33,6.92,38803.47,28780.28,10023.19
"Sub-Saharan Africa",Comoros,"Baby Food",Offline,C,4/30/2012,711034142,5/2/2012,9658,255.28,159.42,2465494.24,1539678.36,925815.88
"Sub-Saharan Africa",Rwanda,Vegetables,Offline,L,6/1/2016,683081233,7/15/2016,7771,154.06,90.93,1197200.26,706617.03,490583.23
Asia,India,Cosmetics,Offline,H,2/14/2012,732870328,2/21/2012,1471,437.20,263.33,643121.20,387358.43,255762.77
"Sub-Saharan Africa","Seychelles ","Baby Food",Offline,M,5/31/2016,660450255,6/1/2016,762,255.28,159.42,194523.36,121478.04,73045.32
"Sub-Saharan Africa",Nigeria,Clothes,Offline,M,1/12/2017,786182343,3/1/2017,7681,109.28,35.84,839379.68,275287.04,564092.64
"Sub-Saharan Africa","Sierra Leone","Personal Care",Online,C,2/23/2014,600740420,2/28/2014,1295,81.73,56.67,105840.35,73387.65,32452.70
"Sub-Saharan Africa",Chad,"Office Supplies",Online,H,7/24/2016,115110814,9/12/2016,2703,651.21,524.96,1760220.63,1418966.88,341253.75
"North America",Greenland,Cosmetics,Offline,H,3/18/2015,310592353,4/27/2015,34,437.20,263.33,14864.80,8953.22,5911.58
