Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Bulgaria,Clothes,Online,C,2/2/2013,597356545,3/19/2013,9931,109.28,35.84,1085259.68,355927.04,729332.64
Asia,Cambodia,"Personal Care",Offline,M,5/15/2010,409992015,6/28/2010,4603,81.73,56.67,376203.19,260852.01,115351.18
"Sub-Saharan Africa",Senegal,Vegetables,Offline,L,9/20/2011,360135114,9/25/2011,838,154.06,90.93,129102.28,76199.34,52902.94
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,C,5/2/2012,810334670,6/15/2012,4891,81.73,56.67,399741.43,277172.97,122568.46
"Sub-Saharan Africa",Djibouti,Snacks,Online,C,1/20/2016,843452012,2/26/2016,5049,152.58,97.44,770376.42,491974.56,278401.86
Europe,Lithuania,Meat,Offline,H,6/1/2016,512660968,6/1/2016,6628,421.89,364.69,2796286.92,2417165.32,379121.60
Europe,Serbia,Beverages,Offline,M,8/7/2015,391447865,8/21/2015,6977,47.45,31.79,331058.65,221798.83,109259.82
"Middle East and North Africa","United Arab Emirates",Vegetables,Online,M,1/21/2013,223611533,3/9/2013,477,154.06,90.93,73486.62,43373.61,30113.01
"Sub-Saharan Africa",Zimbabwe,Beverages,Online,H,11/20/2016,273263299,12/17/2016,3538,47.45,31.79,167878.10,112473.02,55405.08
Asia,Indonesia,Beverages,Offline,H,4/26/2017,874826991,5/22/2017,9602,47.45,31.79,455614.90,305247.58,150367.32
Asia,Maldives,Cosmetics,Offline,C,3/18/2013,183038938,4/13/2013,4144,437.20,263.33,1811756.80,1091239.52,720517.28
"Sub-Saharan Africa",Zambia,Household,Online,H,11/9/2015,922947967,12/26/2015,9668,668.27,502.54,6460834.36,4858556.72,1602277.64
Europe,Albania,Vegetables,Offline,L,11/20/2014,939915406,12/14/2014,711,154.06,90.93,109536.66,64651.23,44885.43
Europe,"Bosnia and Herzegovina","Baby Food",Offline,M,5/13/2012,849615085,6/11/2012,8839,255.28,159.42,2256419.92,1409113.38,847306.54
Asia,Kazakhstan,Fruits,Offline,M,6/1/2011,888033330,7/19/2011,7651,9.33,6.92,71383.83,52944.92,18438.91
"Sub-Saharan Africa",Uganda,Snacks,Online,H,6/10/2012,461468970,6/13/2012,7778,152.58,97.44,1186767.24,757888.32,428878.92
"Middle East and North Africa",Lebanon,Fruits,Online,M,11/27/2016,396533334,1/1/2017,1880,9.33,6.92,17540.40,13009.60,4530.80
"Central America and the Caribbean",Nicaragua,"Baby Food",Offline,H,12/29/2015,690150249,1/14/2016,9650,255.28,159.42,2463452.00,1538403.00,925049.00
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,M,1/28/2017,959556043,3/6/2017,2811,651.21,524.96,1830551.31,1475662.56,354888.75
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Online,L,4/2/2017,892299544,4/26/2017,119,255.28,159.42,30378.32,18970.98,11407.34
Asia,"Sri Lanka",Clothes,Offline,H,9/3/2014,696242082,9/21/2014,2359,109.28,35.84,257791.52,84546.56,173244.96
Europe,Luxembourg,Cereal,Online,M,5/5/2012,649557483,6/21/2012,7349,205.70,117.11,1511689.30,860641.39,651047.91
"Sub-Saharan Africa","Republic of the Congo",Beverages,Offline,H,5/4/2014,650732076,5/6/2014,4937,47.45,31.79,234260.65,156947.23,77313.42
"Central America and the Caribbean",Belize,Vegetables,Online,L,6/7/2014,668564689,6/23/2014,2003,154.06,90.93,308582.18,182132.79,126449.39
Europe,Lithuania,Fruits,Offline,M,1/16/2015,292166650,2/16/2015,7459,9.33,6.92,69592.47,51616.28,17976.19
Asia,"South Korea","Personal Care",Online,C,11/9/2015,980961787,12/6/2015,7247,81.73,56.67,592297.31,410687.49,181609.82
"Middle East and North Africa",Qatar,Beverages,Online,C,1/24/2010,214686429,1/26/2010,9340,47.45,31.79,443183.00,296918.60,146264.40
Asia,Kazakhstan,Cosmetics,Online,H,11/6/2010,943389403,12/14/2010,8744,437.20,263.33,3822876.80,2302557.52,1520319.28
Europe,Slovenia,Snacks,Offline,H,4/22/2017,337432038,5/23/2017,2493,152.58,97.44,380381.94,242917.92,137464.02
"Australia and Oceania","Papua New Guinea","Personal Care",Online,C,9/4/2010,137488162,9/20/2010,4657,81.73,56.67,380616.61,263912.19,116704.42
"Sub-Saharan Africa",Eritrea,Household,Online,M,2/12/2011,804544103,3/27/2011,1334,668.27,502.54,891472.18,670388.36,221083.82
Europe,Slovenia,Household,Online,C,5/10/2013,169898688,6/26/2013,5652,668.27,502.54,3777062.04,2840356.08,936705.96
"Sub-Saharan Africa",Lesotho,Snacks,Offline,C,3/7/2013,185163247,4/3/2013,2774,152.58,97.44,423256.92,270298.56,152958.36
"Central America and the Caribbean","The Bahamas",Vegetables,Offline,M,3/26/2011,172261607,4/17/2011,4892,154.06,90.93,753661.52,444829.56,308831.96
"Sub-Saharan Africa",Angola,"Office Supplies",Online,L,10/14/2016,873430097,11/16/2016,6230,651.21,524.96,4057038.30,3270500.80,786537.50
Europe,"Czech Republic",Cereal,Offline,M,9/5/2013,401217544,9/5/2013,8042,205.70,117.11,1654239.40,941798.62,712440.78
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,M,2/8/2017,988485276,3/6/2017,3614,154.06,90.93,556772.84,328621.02,228151.82
"Middle East and North Africa",Qatar,Cosmetics,Online,M,10/27/2016,438407123,10/27/2016,3265,437.20,263.33,1427458.00,859772.45,567685.55
Europe,Italy,Fruits,Online,C,3/20/2011,674469411,4/19/2011,9342,9.33,6.92,87160.86,64646.64,22514.22
"Australia and Oceania","Marshall Islands","Personal Care",Online,H,2/8/2011,990470969,2/14/2011,1225,81.73,56.67,100119.25,69420.75,30698.50
"Central America and the Caribbean",Dominica,Household,Online,H,3/23/2013,300523126,4/28/2013,326,668.27,502.54,217856.02,163828.04,54027.98
Europe,Kosovo,Cosmetics,Offline,C,8/2/2011,289049708,8/14/2011,5087,437.20,263.33,2224036.40,1339559.71,884476.69
Europe,"Czech Republic","Personal Care",Online,H,5/31/2016,460787045,7/13/2016,5981,81.73,56.67,488827.13,338943.27,149883.86
"Sub-Saharan Africa",Ethiopia,"Office Supplies",Offline,L,6/30/2012,390783965,7/24/2012,514,651.21,524.96,334721.94,269829.44,64892.50
"Sub-Saharan Africa",Zambia,Beverages,Online,M,12/20/2015,174401795,1/3/2016,8222,47.45,31.79,390133.90,261377.38,128756.52
Europe,Netherlands,"Personal Care",Offline,H,7/14/2017,877314364,7/26/2017,5671,81.73,56.67,463490.83,321375.57,142115.26
"Sub-Saharan Africa",Swaziland,"Office Supplies",Offline,M,7/12/2016,485508000,8/9/2016,1461,651.21,524.96,951417.81,766966.56,184451.25
"Middle East and North Africa",Algeria,Clothes,Offline,C,2/21/2017,655281531,3/2/2017,1222,109.28,35.84,133540.16,43796.48,89743.68
Asia,"South Korea",Meat,Online,H,1/21/2017,863246285,2/10/2017,2614,421.89,364.69,1102820.46,953299.66,149520.80
"Sub-Saharan Africa",Malawi,Household,Online,C,3/28/2011,656326091,4/7/2011,330,668.27,502.54,220529.10,165838.20,54690.90
Europe,Russia,Cosmetics,Offline,L,11/5/2010,101757276,12/19/2010,1094,437.20,263.33,478296.80,288083.02,190213.78
"Central America and the Caribbean",Barbados,Beverages,Offline,L,10/5/2016,237088668,10/26/2016,8660,47.45,31.79,410917.00,275301.40,135615.60
Europe,Montenegro,"Office Supplies",Offline,H,10/14/2015,820181596,10/24/2015,8815,651.21,524.96,5740416.15,4627522.40,1112893.75
"Sub-Saharan Africa","Seychelles ",Household,Online,M,9/14/2014,779209887,9/27/2014,4376,668.27,502.54,2924349.52,2199115.04,725234.48
Europe,Spain,Beverages,Online,C,10/20/2013,462659871,12/7/2013,192,47.45,31.79,9110.40,6103.68,3006.72
Europe,Ireland,"Baby Food",Offline,H,8/24/2010,289330375,9/10/2010,8142,255.28,159.42,2078489.76,1297997.64,780492.12
Europe,Poland,Cereal,Online,H,6/8/2011,298332726,7/21/2011,2138,205.70,117.11,439786.60,250381.18,189405.42
Asia,Japan,Household,Online,L,1/29/2012,599090754,2/27/2012,3122,668.27,502.54,2086338.94,1568929.88,517409.06
Europe,Germany,"Baby Food",Offline,H,2/11/2017,921340787,3/31/2017,4068,255.28,159.42,1038479.04,648520.56,389958.48
Asia,Cambodia,Fruits,Offline,H,3/24/2013,165131652,3/29/2013,4980,9.33,6.92,46463.40,34461.60,12001.80
Europe,Ukraine,"Personal Care",Offline,M,11/15/2010,450824677,12/10/2010,7895,81.73,56.67,645258.35,447409.65,197848.70
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Online,M,3/22/2010,369093692,4/7/2010,1880,205.70,117.11,386716.00,220166.80,166549.20
Europe,Romania,Meat,Offline,L,7/2/2012,830925023,7/3/2012,8034,421.89,364.69,3389464.26,2929919.46,459544.80
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,C,3/23/2016,117617499,5/6/2016,4487,255.28,159.42,1145441.36,715317.54,430123.82
Asia,China,Cosmetics,Offline,M,5/23/2013,630782449,6/7/2013,1399,437.20,263.33,611642.80,368398.67,243244.13
Europe,Germany,Beverages,Offline,C,1/1/2016,342343699,2/2/2016,5963,47.45,31.79,282944.35,189563.77,93380.58
"Middle East and North Africa",Qatar,Clothes,Online,H,5/26/2014,444537580,6/13/2014,7403,109.28,35.84,808999.84,265323.52,543676.32
Europe,Greece,Vegetables,Online,L,5/10/2011,399912917,6/18/2011,1974,154.06,90.93,304114.44,179495.82,124618.62
Europe,Kosovo,Cosmetics,Online,C,9/15/2010,191331040,10/7/2010,7961,437.20,263.33,3480549.20,2096370.13,1384179.07
Europe,Croatia,"Personal Care",Online,M,7/23/2013,771965777,8/26/2013,683,81.73,56.67,55821.59,38705.61,17115.98
Asia,"North Korea",Beverages,Online,C,7/11/2014,915303456,7/14/2014,7488,47.45,31.79,355305.60,238043.52,117262.08
"Sub-Saharan Africa",Swaziland,"Personal Care",Offline,H,1/20/2013,365142905,3/11/2013,2755,81.73,56.67,225166.15,156125.85,69040.30
Asia,Cambodia,"Personal Care",Online,M,4/1/2017,285595452,4/2/2017,2896,81.73,56.67,236690.08,164116.32,72573.76
Asia,Bhutan,Cosmetics,Online,L,5/1/2017,111084926,5/31/2017,1353,437.20,263.33,591531.60,356285.49,235246.11
Europe,Estonia,Fruits,Online,C,3/1/2012,696347653,3/17/2012,3600,9.33,6.92,33588.00,24912.00,8676.00
"Sub-Saharan Africa",Senegal,Beverages,Offline,M,1/15/2013,266432464,2/17/2013,2142,47.45,31.79,101637.90,68094.18,33543.72
Europe,Bulgaria,Snacks,Offline,M,3/3/2017,266700685,3/15/2017,1514,152.58,97.44,231006.12,147524.16,83481.96
"Sub-Saharan Africa",Rwanda,"Baby Food",Offline,L,6/18/2011,412826144,7/16/2011,3285,255.28,159.42,838594.80,523694.70,314900.10
Europe,Slovenia,Beverages,Online,C,3/9/2014,940795171,3/24/2014,1052,47.45,31.79,49917.40,33443.08,16474.32
"Sub-Saharan Africa",Benin,Meat,Online,M,8/9/2010,356906592,9/26/2010,5447,421.89,364.69,2298034.83,1986466.43,311568.40
