Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zimbabwe,Cereal,Online,M,3/21/2015,918989026,4/1/2015,8130,205.70,117.11,1672341.00,952104.30,720236.70
"Middle East and North Africa",Algeria,Clothes,Offline,L,3/28/2015,907103621,5/6/2015,974,109.28,35.84,106438.72,34908.16,71530.56
"Australia and Oceania","Federated States of Micronesia","Personal Care",Offline,H,1/20/2016,400792253,2/23/2016,2189,81.73,56.67,178906.97,124050.63,54856.34
"Central America and the Caribbean","Antigua and Barbuda ",Snacks,Online,C,2/4/2013,578228747,3/2/2013,9591,152.58,97.44,1463394.78,934547.04,528847.74
Asia,Uzbekistan,Meat,Online,H,6/10/2010,437899434,6/15/2010,3028,421.89,364.69,1277482.92,1104281.32,173201.60
"Middle East and North Africa","Saudi Arabia",Household,Online,H,1/2/2017,848603141,1/5/2017,9382,668.27,502.54,6269709.14,4714830.28,1554878.86
Europe,Armenia,Cosmetics,Online,H,6/27/2012,499451196,7/10/2012,7563,437.20,263.33,3306543.60,1991564.79,1314978.81
Asia,Taiwan,"Baby Food",Online,L,9/23/2011,849867427,10/9/2011,3512,255.28,159.42,896543.36,559883.04,336660.32
Europe,Netherlands,Snacks,Offline,M,6/26/2015,279588162,7/4/2015,5205,152.58,97.44,794178.90,507175.20,287003.70
Europe,Ireland,Meat,Offline,M,3/21/2014,838662230,4/12/2014,7646,421.89,364.69,3225770.94,2788419.74,437351.20
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Online,H,8/9/2014,597450959,8/13/2014,7870,651.21,524.96,5125022.70,4131435.20,993587.50
Europe,Norway,Vegetables,Online,H,1/9/2013,396628177,2/19/2013,9946,154.06,90.93,1532280.76,904389.78,627890.98
"Middle East and North Africa","Tunisia ",Meat,Offline,H,6/30/2014,697180211,7/28/2014,9972,421.89,364.69,4207087.08,3636688.68,570398.40
"Australia and Oceania",Vanuatu,Meat,Online,C,9/27/2013,230405890,9/30/2013,1078,421.89,364.69,454797.42,393135.82,61661.60
"Middle East and North Africa","Tunisia ",Meat,Offline,C,2/13/2014,947916543,3/1/2014,8425,421.89,364.69,3554423.25,3072513.25,481910.00
"Australia and Oceania",Nauru,Snacks,Offline,C,4/10/2016,371635997,4/15/2016,4205,152.58,97.44,641598.90,409735.20,231863.70
"Australia and Oceania","New Zealand","Personal Care",Offline,C,5/3/2014,143800580,5/25/2014,2642,81.73,56.67,215930.66,149722.14,66208.52
Europe,Slovenia,Beverages,Online,H,11/10/2014,176959121,11/14/2014,4991,47.45,31.79,236822.95,158663.89,78159.06
"Sub-Saharan Africa",Cameroon,Household,Online,M,4/28/2010,903972947,5/5/2010,4538,668.27,502.54,3032609.26,2280526.52,752082.74
Asia,Kazakhstan,Beverages,Online,L,3/12/2013,128015887,4/1/2013,1601,47.45,31.79,75967.45,50895.79,25071.66
"Australia and Oceania","Solomon Islands",Vegetables,Online,M,4/19/2014,672574269,6/6/2014,8527,154.06,90.93,1313669.62,775360.11,538309.51
Europe,Andorra,Snacks,Online,L,11/14/2016,931446921,12/18/2016,4698,152.58,97.44,716820.84,457773.12,259047.72
"Central America and the Caribbean",Panama,Cereal,Offline,H,1/29/2010,718745172,3/3/2010,1523,205.70,117.11,313281.10,178358.53,134922.57
Asia,Thailand,Household,Online,L,8/26/2010,818892848,10/6/2010,7446,668.27,502.54,4975938.42,3741912.84,1234025.58
"Sub-Saharan Africa",Comoros,"Baby Food",Online,H,9/1/2013,736626279,9/15/2013,2940,255.28,159.42,750523.20,468694.80,281828.40
"Sub-Saharan Africa",Gabon,Household,Offline,C,6/28/2011,946994292,8/16/2011,5510,668.27,502.54,3682167.70,2768995.40,913172.30
Europe,Sweden,"Baby Food",Online,L,9/3/2012,645358216,9/6/2012,4692,255.28,159.42,1197773.76,747998.64,449775.12
"Central America and the Caribbean","El Salvador",Vegetables,Offline,M,7/4/2015,897391879,7/30/2015,7054,154.06,90.93,1086739.24,641420.22,445319.02
"Central America and the Caribbean",Barbados,Clothes,Online,L,9/28/2011,589081609,10/26/2011,1194,109.28,35.84,130480.32,42792.96,87687.36
Europe,"Czech Republic","Personal Care",Offline,L,2/23/2013,476726233,3/1/2013,2741,81.73,56.67,224021.93,155332.47,68689.46
"Sub-Saharan Africa","Cape Verde",Household,Offline,H,5/28/2017,936937081,6/22/2017,9358,668.27,502.54,6253670.66,4702769.32,1550901.34
"Sub-Saharan Africa","South Africa",Cosmetics,Offline,M,11/25/2011,616637980,12/29/2011,5736,437.20,263.33,2507779.20,1510460.88,997318.32
"Australia and Oceania","Federated States of Micronesia",Snacks,Offline,M,5/18/2015,483065259,7/4/2015,8600,152.58,97.44,1312188.00,837984.00,474204.00
Europe,Liechtenstein,Household,Offline,M,7/26/2013,673767745,8/11/2013,1703,668.27,502.54,1138063.81,855825.62,282238.19
"Central America and the Caribbean",Honduras,Fruits,Offline,C,12/25/2015,946606767,12/31/2015,833,9.33,6.92,7771.89,5764.36,2007.53
Europe,Georgia,"Office Supplies",Offline,L,4/9/2014,229756152,5/1/2014,8806,651.21,524.96,5734555.26,4622797.76,1111757.50
"Middle East and North Africa","United Arab Emirates",Meat,Offline,L,4/16/2016,671702229,5/16/2016,471,421.89,364.69,198710.19,171768.99,26941.20
Europe,Kosovo,Vegetables,Offline,H,1/13/2012,891243827,2/17/2012,7709,154.06,90.93,1187648.54,700979.37,486669.17
"Sub-Saharan Africa","Burkina Faso","Baby Food",Offline,M,4/9/2015,927492272,4/14/2015,4429,255.28,159.42,1130635.12,706071.18,424563.94
Europe,Netherlands,Cosmetics,Online,C,5/3/2014,889871394,6/20/2014,1575,437.20,263.33,688590.00,414744.75,273845.25
"Sub-Saharan Africa",Zimbabwe,Beverages,Online,L,10/11/2013,508117520,11/14/2013,2121,47.45,31.79,100641.45,67426.59,33214.86
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,H,6/1/2015,482279479,6/21/2015,6070,81.73,56.67,496101.10,343986.90,152114.20
Europe,Armenia,Cosmetics,Online,H,7/25/2014,232718598,8/23/2014,5460,437.20,263.33,2387112.00,1437781.80,949330.20
"Central America and the Caribbean",Barbados,Snacks,Online,L,5/22/2011,150108706,6/11/2011,9357,152.58,97.44,1427691.06,911746.08,515944.98
Europe,Cyprus,Vegetables,Online,H,9/12/2014,245436131,9/28/2014,8860,154.06,90.93,1364971.60,805639.80,559331.80
"Sub-Saharan Africa","Democratic Republic of the Congo",Snacks,Offline,L,6/4/2015,599999701,7/4/2015,2100,152.58,97.44,320418.00,204624.00,115794.00
"Sub-Saharan Africa",Niger,Beverages,Offline,C,2/22/2013,915410745,3/30/2013,9237,47.45,31.79,438295.65,293644.23,144651.42
Asia,Singapore,"Office Supplies",Online,M,4/14/2012,963593089,5/30/2012,7463,651.21,524.96,4859980.23,3917776.48,942203.75
"Sub-Saharan Africa","South Africa","Baby Food",Offline,H,10/7/2010,136783063,11/12/2010,6003,255.28,159.42,1532445.84,956998.26,575447.58
"Sub-Saharan Africa","South Sudan",Cosmetics,Offline,H,5/10/2011,597529494,6/2/2011,1111,437.20,263.33,485729.20,292559.63,193169.57
"Sub-Saharan Africa",Eritrea,Meat,Online,C,4/24/2010,528693711,5/27/2010,1073,421.89,364.69,452687.97,391312.37,61375.60
Europe,"San Marino",Vegetables,Online,M,4/28/2016,883449542,5/30/2016,1207,154.06,90.93,185950.42,109752.51,76197.91
"Australia and Oceania",Tonga,"Baby Food",Online,C,6/3/2016,435283315,6/3/2016,8861,255.28,159.42,2262036.08,1412620.62,849415.46
"Central America and the Caribbean",Belize,Beverages,Offline,H,1/24/2010,727993857,1/29/2010,8415,47.45,31.79,399291.75,267512.85,131778.90
Europe,Luxembourg,Cereal,Offline,C,12/2/2012,225692498,12/31/2012,6280,205.70,117.11,1291796.00,735450.80,556345.20
Asia,Myanmar,Household,Offline,C,3/19/2015,162803065,4/27/2015,5900,668.27,502.54,3942793.00,2964986.00,977807.00
Asia,Laos,Clothes,Offline,M,10/23/2015,494061887,11/9/2015,2746,109.28,35.84,300082.88,98416.64,201666.24
"Middle East and North Africa",Lebanon,Fruits,Offline,H,11/7/2010,344517791,12/14/2010,9325,9.33,6.92,87002.25,64529.00,22473.25
"Middle East and North Africa","Tunisia ",Beverages,Online,M,9/10/2012,259532105,10/11/2012,172,47.45,31.79,8161.40,5467.88,2693.52
Europe,Finland,Clothes,Offline,L,10/27/2015,854778659,11/17/2015,6855,109.28,35.84,749114.40,245683.20,503431.20
Europe,Ukraine,Fruits,Offline,L,10/16/2015,566243779,11/30/2015,2972,9.33,6.92,27728.76,20566.24,7162.52
"Middle East and North Africa",Israel,Vegetables,Offline,C,12/30/2012,600226294,1/23/2013,9154,154.06,90.93,1410265.24,832373.22,577892.02
"Sub-Saharan Africa",Angola,Fruits,Online,C,6/27/2016,883337533,8/14/2016,8061,9.33,6.92,75209.13,55782.12,19427.01
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Offline,L,6/9/2017,512501323,7/19/2017,9385,668.27,502.54,6271713.95,4716337.90,1555376.05
"Sub-Saharan Africa",Eritrea,Beverages,Offline,L,8/27/2015,904953992,10/6/2015,4851,47.45,31.79,230179.95,154213.29,75966.66
"Australia and Oceania",Australia,"Office Supplies",Offline,L,10/19/2015,848244369,11/13/2015,3213,651.21,524.96,2092337.73,1686696.48,405641.25
Asia,"South Korea",Fruits,Offline,C,1/11/2016,550233781,2/16/2016,5258,9.33,6.92,49057.14,36385.36,12671.78
Europe,Macedonia,Clothes,Online,M,10/11/2011,289096057,10/11/2011,8802,109.28,35.84,961882.56,315463.68,646418.88
"Middle East and North Africa",Algeria,Snacks,Offline,M,9/9/2014,863317525,9/20/2014,3695,152.58,97.44,563783.10,360040.80,203742.30
"Sub-Saharan Africa",Mauritania,Clothes,Online,H,12/20/2010,441697013,2/6/2011,6816,109.28,35.84,744852.48,244285.44,500567.04
"Sub-Saharan Africa",Niger,Cosmetics,Online,C,8/7/2010,413345849,8/11/2010,7077,437.20,263.33,3094064.40,1863586.41,1230477.99
Asia,Kazakhstan,Cosmetics,Offline,H,4/12/2013,437687861,4/23/2013,419,437.20,263.33,183186.80,110335.27,72851.53
"Middle East and North Africa",Algeria,Vegetables,Online,H,3/10/2012,694459378,3/26/2012,4817,154.06,90.93,742107.02,438009.81,304097.21
Europe,Andorra,Meat,Offline,C,12/10/2012,533709228,1/29/2013,5275,421.89,364.69,2225469.75,1923739.75,301730.00
Europe,Lithuania,Fruits,Offline,M,8/21/2014,725798738,8/31/2014,8830,9.33,6.92,82383.90,61103.60,21280.30
"Australia and Oceania","Marshall Islands",Cereal,Offline,L,8/28/2013,311401736,9/28/2013,9549,205.70,117.11,1964229.30,1118283.39,845945.91
"Middle East and North Africa",Algeria,Meat,Offline,M,1/7/2015,651504552,1/19/2015,3530,421.89,364.69,1489271.70,1287355.70,201916.00
"Sub-Saharan Africa",Comoros,"Baby Food",Offline,H,6/10/2013,477406013,7/19/2013,3903,255.28,159.42,996357.84,622216.26,374141.58
"Middle East and North Africa",Iraq,Household,Online,M,4/16/2012,840717446,4/27/2012,5830,668.27,502.54,3896014.10,2929808.20,966205.90
Europe,Ukraine,Snacks,Offline,L,3/15/2012,163362681,4/1/2012,1503,152.58,97.44,229327.74,146452.32,82875.42
"Central America and the Caribbean","Antigua and Barbuda ",Household,Online,L,11/21/2014,987578046,11/28/2014,5145,668.27,502.54,3438249.15,2585568.30,852680.85
Europe,"Vatican City",Vegetables,Online,H,10/2/2011,525912368,10/25/2011,8011,154.06,90.93,1234174.66,728440.23,505734.43
"Central America and the Caribbean",Barbados,"Personal Care",Online,L,6/1/2010,111226975,6/16/2010,3389,81.73,56.67,276982.97,192054.63,84928.34
"Middle East and North Africa",Egypt,"Personal Care",Online,H,10/13/2015,246695697,11/9/2015,1594,81.73,56.67,130277.62,90331.98,39945.64
"Sub-Saharan Africa",Ghana,"Baby Food",Online,C,2/3/2011,155804860,2/13/2011,4975,255.28,159.42,1270018.00,793114.50,476903.50
Asia,Thailand,Clothes,Offline,M,9/27/2014,932353293,10/7/2014,2913,109.28,35.84,318332.64,104401.92,213930.72
