Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Singapore,Snacks,Offline,C,11/24/2015,986197888,1/12/2016,6726,152.58,97.44,1026253.08,655381.44,370871.64
Europe,Belarus,Vegetables,Offline,L,11/9/2016,639449203,12/11/2016,6084,154.06,90.93,937301.04,553218.12,384082.92
Asia,Turkmenistan,Fruits,Online,C,7/15/2015,895149552,7/15/2015,3500,9.33,6.92,32655.00,24220.00,8435.00
"Sub-Saharan Africa",Sudan,Beverages,Online,C,12/8/2014,231472766,1/9/2015,6790,47.45,31.79,322185.50,215854.10,106331.40
"Sub-Saharan Africa","Cape Verde",Vegetables,Online,C,7/25/2011,346905171,8/13/2011,5804,154.06,90.93,894164.24,527757.72,366406.52
Asia,Tajikistan,Meat,Online,C,5/2/2014,310245597,6/13/2014,7421,421.89,364.69,3130845.69,2706364.49,424481.20
"Central America and the Caribbean","Dominican Republic",Fruits,Online,L,7/9/2010,610605370,8/21/2010,553,9.33,6.92,5159.49,3826.76,1332.73
"Australia and Oceania",Kiribati,Household,Offline,H,12/16/2014,907408320,12/21/2014,1141,668.27,502.54,762496.07,573398.14,189097.93
"Sub-Saharan Africa","South Sudan",Vegetables,Offline,L,4/6/2013,480390775,4/29/2013,7160,154.06,90.93,1103069.60,651058.80,452010.80
Europe,Switzerland,"Baby Food",Offline,L,1/16/2011,479601562,2/16/2011,3615,255.28,159.42,922837.20,576303.30,346533.90
"Sub-Saharan Africa",Rwanda,Vegetables,Online,C,12/22/2014,775402009,1/14/2015,7540,154.06,90.93,1161612.40,685612.20,476000.20
"Middle East and North Africa",Yemen,Beverages,Online,C,11/10/2013,408465945,12/17/2013,3005,47.45,31.79,142587.25,95528.95,47058.30
Asia,"North Korea",Cereal,Offline,H,9/19/2012,739779698,10/8/2012,6107,205.70,117.11,1256209.90,715190.77,541019.13
"Sub-Saharan Africa","South Sudan",Fruits,Online,C,11/6/2013,500642096,11/12/2013,9977,9.33,6.92,93085.41,69040.84,24044.57
Europe,Belgium,Clothes,Offline,M,1/14/2013,742664468,3/5/2013,9775,109.28,35.84,1068212.00,350336.00,717876.00
Europe,Albania,Beverages,Offline,M,12/4/2010,787770640,1/8/2011,7693,47.45,31.79,365032.85,244560.47,120472.38
"Central America and the Caribbean",Panama,Clothes,Offline,L,10/15/2016,478196942,10/29/2016,7957,109.28,35.84,869540.96,285178.88,584362.08
"Central America and the Caribbean",Honduras,"Office Supplies",Online,L,6/20/2014,626492202,7/18/2014,1819,651.21,524.96,1184550.99,954902.24,229648.75
