Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Austria,"Baby Food",Online,M,11/18/2013,664490735,12/13/2013,6430,255.28,159.42,1641450.40,1025070.60,616379.80
"Central America and the Caribbean",Grenada,Beverages,Online,L,3/10/2015,193816268,4/9/2015,3396,47.45,31.79,161140.20,107958.84,53181.36
"Middle East and North Africa",Azerbaijan,"Baby Food",Offline,M,12/3/2014,972465837,12/13/2014,3106,255.28,159.42,792899.68,495158.52,297741.16
"Middle East and North Africa",Oman,"Personal Care",Online,C,2/4/2016,578613269,3/23/2016,3379,81.73,56.67,276165.67,191487.93,84677.74
"Australia and Oceania",Kiribati,Household,Offline,L,3/13/2015,710744893,4/14/2015,4063,668.27,502.54,2715181.01,2041820.02,673360.99
"Sub-Saharan Africa","Seychelles ",Vegetables,Offline,H,8/1/2013,437659537,9/14/2013,2038,154.06,90.93,313974.28,185315.34,128658.94
Europe,Malta,"Office Supplies",Offline,M,8/31/2013,248468530,9/27/2013,6214,651.21,524.96,4046618.94,3262101.44,784517.50
Europe,Portugal,Snacks,Online,M,2/20/2015,702595698,3/5/2015,2535,152.58,97.44,386790.30,247010.40,139779.90
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,M,3/10/2011,179777371,4/26/2011,8974,154.06,90.93,1382534.44,816005.82,566528.62
"Middle East and North Africa",Israel,Clothes,Offline,L,12/30/2014,730062377,1/11/2015,536,109.28,35.84,58574.08,19210.24,39363.84
"Australia and Oceania",Tonga,"Office Supplies",Offline,H,7/8/2010,423812043,7/13/2010,4256,651.21,524.96,2771549.76,2234229.76,537320.00
Europe,Russia,Cosmetics,Online,L,11/6/2016,101700198,11/17/2016,4203,437.20,263.33,1837551.60,1106775.99,730775.61
"Sub-Saharan Africa",Zambia,Fruits,Online,M,4/17/2016,224713170,5/16/2016,6475,9.33,6.92,60411.75,44807.00,15604.75
"Australia and Oceania",Tonga,Fruits,Online,H,2/22/2011,424149787,4/6/2011,4202,9.33,6.92,39204.66,29077.84,10126.82
"Middle East and North Africa","Tunisia ",Vegetables,Online,C,5/3/2012,851621377,5/7/2012,2545,154.06,90.93,392082.70,231416.85,160665.85
"Central America and the Caribbean","Trinidad and Tobago",Clothes,Offline,H,12/9/2012,829051768,12/10/2012,3696,109.28,35.84,403898.88,132464.64,271434.24
Asia,"North Korea",Household,Online,L,8/28/2014,198677289,10/2/2014,1880,668.27,502.54,1256347.60,944775.20,311572.40
"Sub-Saharan Africa",Angola,Cosmetics,Offline,L,6/19/2016,673046767,8/2/2016,8350,437.20,263.33,3650620.00,2198805.50,1451814.50
"Central America and the Caribbean",Honduras,Fruits,Offline,M,11/6/2010,885021531,12/8/2010,6393,9.33,6.92,59646.69,44239.56,15407.13
Europe,"Moldova ",Snacks,Offline,M,4/11/2010,437775409,5/21/2010,6327,152.58,97.44,965373.66,616502.88,348870.78
Europe,Spain,Household,Offline,M,2/19/2013,354794728,3/14/2013,499,668.27,502.54,333466.73,250767.46,82699.27
"Central America and the Caribbean",Jamaica,Clothes,Online,H,2/8/2015,829878318,3/2/2015,8291,109.28,35.84,906040.48,297149.44,608891.04
Europe,Slovenia,"Office Supplies",Online,C,11/29/2012,777137506,1/14/2013,1112,651.21,524.96,724145.52,583755.52,140390.00
"Middle East and North Africa",Israel,Household,Online,C,9/20/2015,980996119,10/26/2015,7407,668.27,502.54,4949875.89,3722313.78,1227562.11
"Sub-Saharan Africa",Angola,Household,Offline,L,1/12/2011,946190488,1/12/2011,7647,668.27,502.54,5110260.69,3842923.38,1267337.31
Europe,Andorra,Cereal,Online,C,12/3/2013,247769439,1/9/2014,9338,205.70,117.11,1920826.60,1093573.18,827253.42
Europe,Belarus,Cosmetics,Online,M,3/30/2010,781094300,4/1/2010,2016,437.20,263.33,881395.20,530873.28,350521.92
Europe,Estonia,Vegetables,Online,M,5/31/2013,911838901,7/16/2013,2249,154.06,90.93,346480.94,204501.57,141979.37
"Australia and Oceania","Marshall Islands",Household,Offline,M,3/13/2015,425989568,4/9/2015,8634,668.27,502.54,5769843.18,4338930.36,1430912.82
Asia,Indonesia,Meat,Offline,L,3/17/2012,979845130,5/1/2012,6803,421.89,364.69,2870117.67,2480986.07,389131.60
Europe,Luxembourg,Household,Offline,C,4/12/2017,250016915,4/23/2017,4416,668.27,502.54,2951080.32,2219216.64,731863.68
Europe,Belarus,Fruits,Online,H,3/22/2010,483428752,4/19/2010,6165,9.33,6.92,57519.45,42661.80,14857.65
"Sub-Saharan Africa",Gabon,Cereal,Offline,L,5/9/2017,847316968,5/17/2017,8775,205.70,117.11,1805017.50,1027640.25,777377.25
Europe,Austria,Cosmetics,Offline,M,10/29/2016,579230391,11/1/2016,5999,437.20,263.33,2622762.80,1579716.67,1043046.13
"Middle East and North Africa",Yemen,"Baby Food",Offline,M,8/4/2010,337030351,9/3/2010,3625,255.28,159.42,925390.00,577897.50,347492.50
Europe,Norway,Meat,Online,C,1/3/2013,848890674,2/13/2013,4469,421.89,364.69,1885426.41,1629799.61,255626.80
Europe,Spain,Cereal,Offline,M,10/15/2016,663297688,10/17/2016,3381,205.70,117.11,695471.70,395948.91,299522.79
Europe,Poland,Vegetables,Online,M,12/4/2011,199050223,12/26/2011,2239,154.06,90.93,344940.34,203592.27,141348.07
"Middle East and North Africa",Turkey,"Personal Care",Online,C,3/10/2012,395259606,3/25/2012,4956,81.73,56.67,405053.88,280856.52,124197.36
"Middle East and North Africa",Qatar,Vegetables,Online,C,6/27/2013,461349666,8/8/2013,2473,154.06,90.93,380990.38,224869.89,156120.49
"Central America and the Caribbean",Dominica,Clothes,Online,L,10/17/2012,127056729,11/5/2012,7765,109.28,35.84,848559.20,278297.60,570261.60
"Australia and Oceania","Marshall Islands",Cosmetics,Offline,L,12/7/2011,992429625,12/13/2011,835,437.20,263.33,365062.00,219880.55,145181.45
"Sub-Saharan Africa",Liberia,Meat,Offline,M,10/14/2013,677829682,11/9/2013,3721,421.89,364.69,1569852.69,1357011.49,212841.20
Asia,China,"Baby Food",Online,H,12/14/2010,473930728,1/21/2011,5489,255.28,159.42,1401231.92,875056.38,526175.54
Europe,Macedonia,Meat,Offline,M,3/27/2012,391719090,4/10/2012,7239,421.89,364.69,3054061.71,2639990.91,414070.80
"Middle East and North Africa",Afghanistan,Beverages,Offline,H,2/22/2016,512493598,3/9/2016,7099,47.45,31.79,336847.55,225677.21,111170.34
Europe,Albania,"Baby Food",Offline,H,9/5/2014,537865579,9/25/2014,5232,255.28,159.42,1335624.96,834085.44,501539.52
"Middle East and North Africa",Somalia,Household,Online,L,4/7/2012,239758861,5/15/2012,8830,668.27,502.54,5900824.10,4437428.20,1463395.90
Europe,Liechtenstein,Vegetables,Offline,H,5/26/2014,810409772,7/11/2014,7115,154.06,90.93,1096136.90,646966.95,449169.95
Europe,Serbia,Snacks,Offline,C,4/9/2016,812367141,4/18/2016,6344,152.58,97.44,967967.52,618159.36,349808.16
Asia,"Sri Lanka","Office Supplies",Online,H,2/24/2014,228492295,2/28/2014,4803,651.21,524.96,3127761.63,2521382.88,606378.75
Europe,Belarus,"Personal Care",Online,M,9/18/2016,911959064,11/7/2016,7808,81.73,56.67,638147.84,442479.36,195668.48
"Australia and Oceania","Marshall Islands",Clothes,Offline,H,1/2/2011,736253774,1/24/2011,2708,109.28,35.84,295930.24,97054.72,198875.52
Europe,Georgia,Cereal,Offline,C,8/12/2011,345175254,9/23/2011,3883,205.70,117.11,798733.10,454738.13,343994.97
"Sub-Saharan Africa",Comoros,Clothes,Online,H,6/30/2011,902834832,8/7/2011,7745,109.28,35.84,846373.60,277580.80,568792.80
"Central America and the Caribbean",Dominica,"Baby Food",Online,M,1/8/2016,943656337,2/7/2016,7735,255.28,159.42,1974590.80,1233113.70,741477.10
Europe,Norway,Household,Offline,H,6/25/2016,422376096,6/26/2016,9328,668.27,502.54,6233622.56,4687693.12,1545929.44
"Middle East and North Africa",Bahrain,Beverages,Online,M,8/6/2016,264042937,8/28/2016,5028,47.45,31.79,238578.60,159840.12,78738.48
Europe,"San Marino","Office Supplies",Online,M,7/29/2013,114018189,8/25/2013,9371,651.21,524.96,6102488.91,4919400.16,1183088.75
Europe,"United Kingdom",Cereal,Online,C,1/16/2017,587975680,2/23/2017,3925,205.70,117.11,807372.50,459656.75,347715.75
Europe,Denmark,"Personal Care",Online,L,12/26/2014,121901738,2/5/2015,2288,81.73,56.67,186998.24,129660.96,57337.28
Europe,"Czech Republic","Personal Care",Offline,C,5/17/2015,822095191,5/26/2015,5091,81.73,56.67,416087.43,288506.97,127580.46
"Sub-Saharan Africa","Mauritius ",Meat,Offline,C,2/8/2012,815167367,3/10/2012,4994,421.89,364.69,2106918.66,1821261.86,285656.80
Europe,Switzerland,Cereal,Online,L,7/2/2011,998042094,8/2/2011,1689,205.70,117.11,347427.30,197798.79,149628.51
"Australia and Oceania",Tuvalu,Meat,Offline,H,5/15/2013,987955701,7/2/2013,6901,421.89,364.69,2911462.89,2516725.69,394737.20
"Middle East and North Africa",Somalia,Cosmetics,Online,H,10/20/2014,472457015,10/29/2014,9385,437.20,263.33,4103122.00,2471352.05,1631769.95
Asia,Vietnam,Vegetables,Offline,L,12/14/2013,559407365,12/20/2013,9925,154.06,90.93,1529045.50,902480.25,626565.25
"Australia and Oceania",Nauru,Cosmetics,Offline,C,10/29/2013,626980578,11/14/2013,6341,437.20,263.33,2772285.20,1669775.53,1102509.67
"Sub-Saharan Africa",Namibia,Household,Offline,H,12/5/2010,573662984,1/5/2011,8480,668.27,502.54,5666929.60,4261539.20,1405390.40
Europe,Croatia,Cereal,Offline,L,3/4/2014,368253409,4/5/2014,3222,205.70,117.11,662765.40,377328.42,285436.98
"Sub-Saharan Africa","Sao Tome and Principe","Baby Food",Online,L,10/30/2010,499863183,11/10/2010,9479,255.28,159.42,2419799.12,1511142.18,908656.94
"Middle East and North Africa","United Arab Emirates","Personal Care",Offline,M,9/29/2015,627916133,9/30/2015,3192,81.73,56.67,260882.16,180890.64,79991.52
"Middle East and North Africa","United Arab Emirates","Office Supplies",Online,H,7/9/2014,932148587,8/26/2014,2336,651.21,524.96,1521226.56,1226306.56,294920.00
"Australia and Oceania","New Zealand","Office Supplies",Online,L,10/9/2012,762609374,11/11/2012,1916,651.21,524.96,1247718.36,1005823.36,241895.00
Europe,Georgia,Beverages,Offline,C,3/6/2017,889659821,3/10/2017,8966,47.45,31.79,425436.70,285029.14,140407.56
"Sub-Saharan Africa",Nigeria,"Personal Care",Offline,M,7/14/2016,353973758,8/29/2016,7556,81.73,56.67,617551.88,428198.52,189353.36
"Sub-Saharan Africa",Cameroon,Beverages,Online,H,11/14/2015,516537511,11/20/2015,3783,47.45,31.79,179503.35,120261.57,59241.78
"Central America and the Caribbean","Costa Rica",Vegetables,Online,H,6/22/2017,108649909,7/14/2017,777,154.06,90.93,119704.62,70652.61,49052.01
Asia,"South Korea",Cereal,Offline,L,2/18/2017,181922280,4/2/2017,3700,205.70,117.11,761090.00,433307.00,327783.00
Asia,Nepal,"Office Supplies",Offline,H,7/1/2015,958278453,7/7/2015,4744,651.21,524.96,3089340.24,2490410.24,598930.00
Europe,Ukraine,"Office Supplies",Offline,L,4/5/2014,479954755,4/19/2014,8132,651.21,524.96,5295639.72,4268974.72,1026665.00
"Central America and the Caribbean",Belize,Fruits,Offline,C,5/30/2012,459500014,6/5/2012,5120,9.33,6.92,47769.60,35430.40,12339.20
Europe,Greece,Snacks,Offline,C,7/27/2017,429775559,8/31/2017,8993,152.58,97.44,1372151.94,876277.92,495874.02
Europe,"Moldova ",Cosmetics,Offline,H,12/1/2011,893955218,1/11/2012,70,437.20,263.33,30604.00,18433.10,12170.90
"Middle East and North Africa",Azerbaijan,"Baby Food",Offline,M,7/23/2016,175525319,8/21/2016,697,255.28,159.42,177930.16,111115.74,66814.42
Europe,France,Fruits,Offline,M,1/10/2012,268284690,2/22/2012,256,9.33,6.92,2388.48,1771.52,616.96
