Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Cape Verde",Fruits,Offline,H,4/29/2017,321453368,5/9/2017,4050,9.33,6.92,37786.50,28026.00,9760.50
Europe,Andorra,Vegetables,Online,L,10/9/2016,415105378,11/15/2016,7761,154.06,90.93,1195659.66,705707.73,489951.93
"Sub-Saharan Africa",Ghana,Cereal,Offline,C,4/30/2017,352270877,6/19/2017,3636,205.70,117.11,747925.20,425811.96,322113.24
Europe,"Moldova ",Snacks,Online,L,6/10/2016,593936192,7/27/2016,7773,152.58,97.44,1186004.34,757401.12,428603.22
"Australia and Oceania",Kiribati,Cosmetics,Offline,L,5/27/2016,771400153,6/11/2016,3302,437.20,263.33,1443634.40,869515.66,574118.74
"Sub-Saharan Africa","Seychelles ",Cosmetics,Online,M,1/1/2013,136274087,1/4/2013,5385,437.20,263.33,2354322.00,1418032.05,936289.95
"Middle East and North Africa",Afghanistan,Fruits,Offline,C,6/16/2014,710481822,6/16/2014,6214,9.33,6.92,57976.62,43000.88,14975.74
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,C,11/22/2014,536259686,11/30/2014,13,651.21,524.96,8465.73,6824.48,1641.25
"Central America and the Caribbean",Barbados,Beverages,Offline,M,4/17/2013,426156508,5/1/2013,8036,47.45,31.79,381308.20,255464.44,125843.76
Asia,"South Korea","Personal Care",Offline,C,4/13/2017,813033616,5/7/2017,3569,81.73,56.67,291694.37,202255.23,89439.14
"Central America and the Caribbean",Honduras,"Office Supplies",Online,M,8/12/2016,400064837,9/7/2016,6931,651.21,524.96,4513536.51,3638497.76,875038.75
"Sub-Saharan Africa",Angola,Fruits,Online,H,4/1/2017,210736501,4/27/2017,468,9.33,6.92,4366.44,3238.56,1127.88
"Australia and Oceania","Solomon Islands",Snacks,Online,C,11/11/2014,438847434,11/28/2014,3563,152.58,97.44,543642.54,347178.72,196463.82
"Middle East and North Africa",Turkey,Clothes,Online,L,10/3/2013,898508965,10/7/2013,7625,109.28,35.84,833260.00,273280.00,559980.00
"Central America and the Caribbean","Costa Rica",Snacks,Online,L,7/9/2015,574144923,8/11/2015,1096,152.58,97.44,167227.68,106794.24,60433.44
"Sub-Saharan Africa",Togo,"Office Supplies",Online,M,3/26/2015,770491635,4/4/2015,4452,651.21,524.96,2899186.92,2337121.92,562065.00
"Central America and the Caribbean",Cuba,"Baby Food",Online,C,10/26/2012,162597930,11/26/2012,5196,255.28,159.42,1326434.88,828346.32,498088.56
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,L,11/8/2016,645825135,11/12/2016,2864,255.28,159.42,731121.92,456578.88,274543.04
Europe,"Moldova ",Household,Online,H,6/18/2010,585847079,7/18/2010,4024,668.27,502.54,2689118.48,2022220.96,666897.52
"Sub-Saharan Africa",Gabon,Cosmetics,Online,L,9/13/2015,668650090,9/29/2015,7275,437.20,263.33,3180630.00,1915725.75,1264904.25
"Sub-Saharan Africa",Lesotho,Clothes,Offline,M,1/13/2014,750532996,1/25/2014,8247,109.28,35.84,901232.16,295572.48,605659.68
Europe,"Czech Republic","Office Supplies",Online,M,9/23/2010,308107125,10/25/2010,4600,651.21,524.96,2995566.00,2414816.00,580750.00
"Central America and the Caribbean",Cuba,Cosmetics,Offline,L,11/18/2015,688296306,12/12/2015,1027,437.20,263.33,449004.40,270439.91,178564.49
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Offline,C,5/16/2010,158336865,5/18/2010,4252,109.28,35.84,464658.56,152391.68,312266.88
"Australia and Oceania",Tuvalu,Fruits,Online,L,3/23/2010,655777633,4/12/2010,8029,9.33,6.92,74910.57,55560.68,19349.89
Asia,Bangladesh,Fruits,Online,L,5/19/2017,138479936,7/1/2017,8145,9.33,6.92,75992.85,56363.40,19629.45
Europe,Montenegro,Meat,Online,M,11/30/2015,234617602,12/23/2015,7417,421.89,364.69,3129158.13,2704905.73,424252.40
"Australia and Oceania","New Zealand","Office Supplies",Offline,H,9/6/2013,392676961,10/4/2013,694,651.21,524.96,451939.74,364322.24,87617.50
"Central America and the Caribbean",Guatemala,Clothes,Offline,L,10/27/2015,131456840,11/8/2015,9855,109.28,35.84,1076954.40,353203.20,723751.20
Europe,Croatia,Clothes,Offline,M,5/21/2013,390068566,7/7/2013,8812,109.28,35.84,962975.36,315822.08,647153.28
Europe,Luxembourg,Beverages,Online,H,6/6/2017,377935969,7/11/2017,8507,47.45,31.79,403657.15,270437.53,133219.62
Asia,Tajikistan,"Office Supplies",Online,M,5/8/2017,724795377,6/26/2017,1913,651.21,524.96,1245764.73,1004248.48,241516.25
Asia,Japan,Meat,Offline,H,12/21/2014,330695617,2/6/2015,9037,421.89,364.69,3812619.93,3295703.53,516916.40
"Sub-Saharan Africa",Botswana,Cosmetics,Offline,L,3/7/2013,415998017,4/26/2013,1913,437.20,263.33,836363.60,503750.29,332613.31
"Sub-Saharan Africa",Zambia,Household,Online,M,2/22/2012,471376407,3/11/2012,9609,668.27,502.54,6421406.43,4828906.86,1592499.57
Europe,"Vatican City",Snacks,Online,L,2/3/2013,507817113,2/27/2013,3223,152.58,97.44,491765.34,314049.12,177716.22
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,L,7/16/2014,606618964,8/16/2014,887,81.73,56.67,72494.51,50266.29,22228.22
Europe,"San Marino",Household,Offline,L,1/20/2016,469393289,1/31/2016,2760,668.27,502.54,1844425.20,1387010.40,457414.80
Europe,"Czech Republic","Baby Food",Online,L,6/29/2014,768063914,7/29/2014,6035,255.28,159.42,1540614.80,962099.70,578515.10
"Central America and the Caribbean",Dominica,Beverages,Online,M,5/7/2015,894867169,5/18/2015,9936,47.45,31.79,471463.20,315865.44,155597.76
"Australia and Oceania","Solomon Islands",Vegetables,Offline,L,10/23/2013,312351882,11/14/2013,718,154.06,90.93,110615.08,65287.74,45327.34
Asia,Vietnam,Meat,Offline,M,9/20/2013,803379380,10/29/2013,6666,421.89,364.69,2812318.74,2431023.54,381295.20
Asia,Maldives,"Baby Food",Offline,M,3/10/2016,621123492,4/7/2016,3099,255.28,159.42,791112.72,494042.58,297070.14
"Sub-Saharan Africa","Central African Republic","Baby Food",Offline,C,10/29/2015,339070546,11/16/2015,7364,255.28,159.42,1879881.92,1173968.88,705913.04
Europe,Belgium,Beverages,Online,L,1/29/2012,601019370,2/27/2012,3842,47.45,31.79,182302.90,122137.18,60165.72
Asia,Laos,Snacks,Online,L,1/17/2013,771081292,2/26/2013,8944,152.58,97.44,1364675.52,871503.36,493172.16
"Central America and the Caribbean",Belize,"Baby Food",Online,H,7/13/2016,283680140,8/2/2016,6112,255.28,159.42,1560271.36,974375.04,585896.32
Europe,Armenia,Fruits,Offline,C,10/27/2013,893552243,10/29/2013,820,9.33,6.92,7650.60,5674.40,1976.20
Asia,Kyrgyzstan,Household,Offline,H,3/16/2016,825746428,3/24/2016,5573,668.27,502.54,3724268.71,2800655.42,923613.29
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Offline,L,4/28/2013,625624024,5/19/2013,4906,255.28,159.42,1252403.68,782114.52,470289.16
"Middle East and North Africa",Libya,Cosmetics,Offline,L,10/20/2014,908858859,11/3/2014,388,437.20,263.33,169633.60,102172.04,67461.56
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Offline,C,3/13/2016,111437261,4/4/2016,5617,109.28,35.84,613825.76,201313.28,412512.48
"Sub-Saharan Africa",Botswana,"Personal Care",Offline,C,5/3/2010,339658057,5/22/2010,1222,81.73,56.67,99874.06,69250.74,30623.32
Europe,Cyprus,Cereal,Online,M,11/1/2013,620132577,12/14/2013,9865,205.70,117.11,2029230.50,1155290.15,873940.35
Europe,Kosovo,Clothes,Online,C,4/18/2010,949784648,5/6/2010,1238,109.28,35.84,135288.64,44369.92,90918.72
Europe,Romania,Beverages,Online,M,9/2/2014,945850598,10/7/2014,7066,47.45,31.79,335281.70,224628.14,110653.56
"North America",Greenland,Cereal,Online,M,6/24/2016,295879256,7/13/2016,6102,205.70,117.11,1255181.40,714605.22,540576.18
Europe,Russia,Vegetables,Offline,C,11/16/2013,107731950,11/27/2013,9133,154.06,90.93,1407029.98,830463.69,576566.29
"North America",Greenland,Beverages,Online,M,6/11/2017,659582507,7/22/2017,3976,47.45,31.79,188661.20,126397.04,62264.16
"Sub-Saharan Africa",Sudan,Beverages,Online,C,2/7/2016,949917256,3/27/2016,480,47.45,31.79,22776.00,15259.20,7516.80
Asia,Kyrgyzstan,Vegetables,Offline,L,3/16/2011,947535026,3/31/2011,5525,154.06,90.93,851181.50,502388.25,348793.25
Europe,Sweden,"Baby Food",Online,H,9/26/2012,241547143,10/30/2012,8022,255.28,159.42,2047856.16,1278867.24,768988.92
Asia,Japan,"Baby Food",Offline,M,10/27/2012,291377437,12/4/2012,3913,255.28,159.42,998910.64,623810.46,375100.18
Europe,Italy,Snacks,Offline,C,3/19/2012,376762235,4/8/2012,1173,152.58,97.44,178976.34,114297.12,64679.22
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Online,H,7/10/2016,747750365,7/25/2016,4805,421.89,364.69,2027181.45,1752335.45,274846.00
"Sub-Saharan Africa",Niger,Vegetables,Online,M,4/12/2017,374703156,5/2/2017,1846,154.06,90.93,284394.76,167856.78,116537.98
Europe,Cyprus,Cereal,Online,L,11/12/2010,998294436,11/30/2010,6363,205.70,117.11,1308869.10,745170.93,563698.17
Europe,Kosovo,Cereal,Offline,H,6/8/2017,379510533,6/17/2017,4455,205.70,117.11,916393.50,521725.05,394668.45
"Sub-Saharan Africa","Republic of the Congo",Snacks,Offline,M,7/30/2016,849650275,8/27/2016,9252,152.58,97.44,1411670.16,901514.88,510155.28
"Sub-Saharan Africa","Seychelles ",Meat,Online,M,8/25/2011,760324990,9/20/2011,5916,421.89,364.69,2495901.24,2157506.04,338395.20
"Sub-Saharan Africa",Guinea,Meat,Online,C,11/10/2010,333458507,12/20/2010,6637,421.89,364.69,2800083.93,2420447.53,379636.40
Europe,Belarus,Clothes,Offline,C,12/1/2015,311287152,12/23/2015,5641,109.28,35.84,616448.48,202173.44,414275.04
"Sub-Saharan Africa",Angola,"Personal Care",Offline,L,8/29/2010,606359755,9/9/2010,4181,81.73,56.67,341713.13,236937.27,104775.86
"Australia and Oceania",Tuvalu,Clothes,Online,H,4/11/2010,751537644,4/21/2010,5545,109.28,35.84,605957.60,198732.80,407224.80
"Sub-Saharan Africa",Mali,Vegetables,Online,H,2/6/2012,349994647,2/17/2012,49,154.06,90.93,7548.94,4455.57,3093.37
Europe,Sweden,Cereal,Offline,H,7/8/2014,425217092,7/25/2014,42,205.70,117.11,8639.40,4918.62,3720.78
"Sub-Saharan Africa",Swaziland,Beverages,Offline,H,3/15/2013,271003806,4/6/2013,4903,47.45,31.79,232647.35,155866.37,76780.98
"Central America and the Caribbean",Panama,Fruits,Offline,C,6/16/2012,601466119,7/17/2012,6045,9.33,6.92,56399.85,41831.40,14568.45
"Sub-Saharan Africa",Namibia,Beverages,Offline,M,11/15/2013,401027858,12/24/2013,1910,47.45,31.79,90629.50,60718.90,29910.60
Europe,Monaco,Vegetables,Online,L,7/12/2012,974425351,7/14/2012,2970,154.06,90.93,457558.20,270062.10,187496.10
"Sub-Saharan Africa",Mali,"Baby Food",Online,M,12/4/2015,996707427,12/22/2015,6732,255.28,159.42,1718544.96,1073215.44,645329.52
"Middle East and North Africa",Lebanon,Fruits,Offline,C,6/25/2017,563235414,8/10/2017,2730,9.33,6.92,25470.90,18891.60,6579.30
"Middle East and North Africa","Tunisia ",Meat,Offline,C,6/22/2015,739683139,7/23/2015,7533,421.89,364.69,3178097.37,2747209.77,430887.60
Europe,Serbia,Household,Offline,L,10/24/2016,412036931,11/28/2016,9739,668.27,502.54,6508281.53,4894237.06,1614044.47
"Sub-Saharan Africa",Mozambique,Fruits,Online,H,7/17/2010,336595618,7/25/2010,4978,9.33,6.92,46444.74,34447.76,11996.98
