Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Algeria,Household,Offline,C,5/12/2014,218817889,6/1/2014,1931,668.27,502.54,1290429.37,970404.74,320024.63
"Sub-Saharan Africa","Cape Verde",Beverages,Online,M,8/4/2014,174509084,9/20/2014,9971,47.45,31.79,473123.95,316978.09,156145.86
"Sub-Saharan Africa",Angola,"Office Supplies",Online,M,10/6/2016,575764548,10/14/2016,379,651.21,524.96,246808.59,198959.84,47848.75
"Sub-Saharan Africa",Eritrea,Snacks,Online,M,1/17/2010,336695611,1/29/2010,4568,152.58,97.44,696985.44,445105.92,251879.52
Asia,China,Clothes,Offline,M,3/2/2011,241726100,3/4/2011,980,109.28,35.84,107094.40,35123.20,71971.20
Europe,Portugal,Household,Offline,H,3/16/2015,695592343,4/21/2015,87,668.27,502.54,58139.49,43720.98,14418.51
Europe,Malta,Cosmetics,Online,H,7/8/2014,373343169,7/17/2014,9395,437.20,263.33,4107494.00,2473985.35,1633508.65
"Middle East and North Africa",Afghanistan,"Office Supplies",Offline,M,2/5/2010,270339906,3/9/2010,8441,651.21,524.96,5496863.61,4431187.36,1065676.25
Europe,Armenia,Snacks,Offline,H,5/15/2015,552256381,7/4/2015,3790,152.58,97.44,578278.20,369297.60,208980.60
Europe,Germany,"Personal Care",Online,M,7/9/2014,105078923,8/2/2014,4043,81.73,56.67,330434.39,229116.81,101317.58
Europe,Armenia,Snacks,Online,C,9/27/2011,585106360,10/1/2011,4829,152.58,97.44,736808.82,470537.76,266271.06
"Sub-Saharan Africa",Sudan,Household,Offline,M,4/13/2012,568950021,4/15/2012,3809,668.27,502.54,2545440.43,1914174.86,631265.57
Europe,France,"Baby Food",Online,L,2/10/2011,503533732,2/28/2011,5676,255.28,159.42,1448969.28,904867.92,544101.36
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Offline,H,10/28/2011,456093823,11/14/2011,7153,109.28,35.84,781679.84,256363.52,525316.32
"Central America and the Caribbean","Saint Vincent and the Grenadines",Snacks,Offline,C,4/17/2015,564179122,6/6/2015,1994,152.58,97.44,304244.52,194295.36,109949.16
Europe,Finland,Beverages,Online,M,11/21/2015,585650956,12/23/2015,5987,47.45,31.79,284083.15,190326.73,93756.42
"Central America and the Caribbean",Honduras,"Personal Care",Offline,L,10/31/2012,348683154,11/18/2012,1949,81.73,56.67,159291.77,110449.83,48841.94
Asia,Turkmenistan,"Personal Care",Online,M,12/24/2013,201762044,1/17/2014,4727,81.73,56.67,386337.71,267879.09,118458.62
"Australia and Oceania","East Timor",Vegetables,Online,C,11/23/2016,563686454,11/27/2016,6203,154.06,90.93,955634.18,564038.79,391595.39
"Australia and Oceania","Marshall Islands",Fruits,Offline,M,8/20/2012,573567712,9/19/2012,287,9.33,6.92,2677.71,1986.04,691.67
Europe,Sweden,Snacks,Offline,L,4/1/2012,340829646,4/6/2012,7921,152.58,97.44,1208586.18,771822.24,436763.94
"Sub-Saharan Africa",Mozambique,Cereal,Online,H,9/16/2012,495208585,9/17/2012,2080,205.70,117.11,427856.00,243588.80,184267.20
Europe,"United Kingdom",Meat,Offline,H,11/3/2015,836753356,11/29/2015,2767,421.89,364.69,1167369.63,1009097.23,158272.40
Asia,Mongolia,"Baby Food",Online,L,12/15/2016,785825288,12/17/2016,2020,255.28,159.42,515665.60,322028.40,193637.20
Europe,Lithuania,Clothes,Online,C,3/22/2016,733098208,4/30/2016,8906,109.28,35.84,973247.68,319191.04,654056.64
"Middle East and North Africa",Yemen,Household,Online,L,11/14/2014,689558446,11/22/2014,4523,668.27,502.54,3022585.21,2272988.42,749596.79
"Sub-Saharan Africa",Niger,"Personal Care",Online,L,5/31/2011,736504828,6/23/2011,7000,81.73,56.67,572110.00,396690.00,175420.00
"Middle East and North Africa",Iran,Vegetables,Offline,C,12/29/2012,575548684,1/5/2013,6500,154.06,90.93,1001390.00,591045.00,410345.00
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Online,M,6/20/2016,878613841,7/15/2016,215,109.28,35.84,23495.20,7705.60,15789.60
"Sub-Saharan Africa","Seychelles ","Office Supplies",Online,L,3/8/2012,137936627,3/9/2012,7368,651.21,524.96,4798115.28,3867905.28,930210.00
Europe,Armenia,Snacks,Offline,M,6/24/2010,516065871,6/26/2010,4214,152.58,97.44,642972.12,410612.16,232359.96
"Central America and the Caribbean",Jamaica,"Personal Care",Offline,H,3/10/2015,195862901,3/13/2015,9040,81.73,56.67,738839.20,512296.80,226542.40
"Sub-Saharan Africa",Togo,Cereal,Offline,H,4/13/2012,130501544,5/6/2012,7162,205.70,117.11,1473223.40,838741.82,634481.58
Asia,Brunei,"Personal Care",Online,M,7/5/2011,893468129,8/14/2011,5929,81.73,56.67,484577.17,335996.43,148580.74
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,L,4/29/2012,428561484,5/20/2012,9722,651.21,524.96,6331063.62,5103661.12,1227402.50
"Sub-Saharan Africa",Niger,Clothes,Offline,C,4/3/2015,799892938,5/22/2015,4950,109.28,35.84,540936.00,177408.00,363528.00
Europe,Belgium,Clothes,Online,M,7/10/2010,541886317,8/20/2010,5058,109.28,35.84,552738.24,181278.72,371459.52
Asia,Turkmenistan,Vegetables,Offline,C,2/20/2012,509277951,3/22/2012,5518,154.06,90.93,850103.08,501751.74,348351.34
"Middle East and North Africa",Israel,"Personal Care",Online,C,3/31/2016,727116668,5/9/2016,8835,81.73,56.67,722084.55,500679.45,221405.10
"Middle East and North Africa",Libya,Fruits,Online,L,6/25/2012,840763795,8/14/2012,9545,9.33,6.92,89054.85,66051.40,23003.45
Europe,Finland,Cosmetics,Online,C,6/24/2010,565893161,7/30/2010,9217,437.20,263.33,4029672.40,2427112.61,1602559.79
"Central America and the Caribbean",Honduras,"Baby Food",Online,H,5/11/2013,138491094,6/12/2013,1447,255.28,159.42,369390.16,230680.74,138709.42
Europe,Poland,"Personal Care",Offline,L,12/15/2013,764856421,12/27/2013,6867,81.73,56.67,561239.91,389152.89,172087.02
"Middle East and North Africa",Azerbaijan,Cosmetics,Online,L,9/25/2013,571600472,10/10/2013,8137,437.20,263.33,3557496.40,2142716.21,1414780.19
Europe,Montenegro,Meat,Online,L,6/11/2011,455647075,6/26/2011,4950,421.89,364.69,2088355.50,1805215.50,283140.00
"Sub-Saharan Africa",Sudan,Clothes,Offline,C,6/19/2014,934232556,6/19/2014,9029,109.28,35.84,986689.12,323599.36,663089.76
Europe,"San Marino",Meat,Online,C,4/26/2012,794905745,6/15/2012,9130,421.89,364.69,3851855.70,3329619.70,522236.00
Asia,Nepal,Snacks,Offline,C,9/24/2010,245527970,9/26/2010,6037,152.58,97.44,921125.46,588245.28,332880.18
"Australia and Oceania",Vanuatu,Beverages,Offline,C,9/15/2012,464273059,10/22/2012,7570,47.45,31.79,359196.50,240650.30,118546.20
Europe,Estonia,Snacks,Offline,L,9/29/2014,449627339,11/14/2014,3576,152.58,97.44,545626.08,348445.44,197180.64
"Sub-Saharan Africa",Angola,Clothes,Offline,M,8/16/2010,170389640,8/24/2010,936,109.28,35.84,102286.08,33546.24,68739.84
Europe,Luxembourg,Vegetables,Online,L,5/1/2010,115671288,5/20/2010,8560,154.06,90.93,1318753.60,778360.80,540392.80
Europe,Luxembourg,Household,Offline,M,7/22/2013,844896113,7/31/2013,2390,668.27,502.54,1597165.30,1201070.60,396094.70
Europe,Iceland,"Office Supplies",Online,H,6/27/2013,737800443,7/21/2013,401,651.21,524.96,261135.21,210508.96,50626.25
Europe,Luxembourg,Vegetables,Offline,M,9/26/2015,944433104,11/12/2015,7598,154.06,90.93,1170547.88,690886.14,479661.74
Europe,"Vatican City","Baby Food",Online,L,10/29/2011,435155427,11/22/2011,1016,255.28,159.42,259364.48,161970.72,97393.76
Asia,Philippines,"Baby Food",Offline,L,4/14/2013,950641238,5/25/2013,4723,255.28,159.42,1205687.44,752940.66,452746.78
Europe,Luxembourg,Clothes,Offline,L,7/23/2017,251876866,9/6/2017,4817,109.28,35.84,526401.76,172641.28,353760.48
Asia,Uzbekistan,Household,Online,C,10/18/2011,670161139,11/9/2011,4428,668.27,502.54,2959099.56,2225247.12,733852.44
"Sub-Saharan Africa",Nigeria,"Baby Food",Offline,C,7/4/2014,557105386,7/28/2014,8719,255.28,159.42,2225786.32,1389982.98,835803.34
Europe,Portugal,Cosmetics,Online,H,3/7/2011,134633433,4/14/2011,9880,437.20,263.33,4319536.00,2601700.40,1717835.60
"Sub-Saharan Africa","Sao Tome and Principe","Baby Food",Online,C,2/5/2011,144981610,2/19/2011,2135,255.28,159.42,545022.80,340361.70,204661.10
"Middle East and North Africa",Somalia,Beverages,Offline,C,3/30/2013,500698745,5/12/2013,6740,47.45,31.79,319813.00,214264.60,105548.40
"Sub-Saharan Africa",Gabon,"Personal Care",Offline,L,2/1/2010,734646165,2/28/2010,6981,81.73,56.67,570557.13,395613.27,174943.86
"Sub-Saharan Africa",Uganda,Fruits,Offline,M,2/8/2014,449997699,2/16/2014,3174,9.33,6.92,29613.42,21964.08,7649.34
Asia,Philippines,Meat,Offline,C,2/13/2016,670239675,3/25/2016,7669,421.89,364.69,3235474.41,2796807.61,438666.80
Asia,Turkmenistan,Cosmetics,Online,M,10/17/2011,689170920,11/2/2011,9845,437.20,263.33,4304234.00,2592483.85,1711750.15
"Sub-Saharan Africa",Burundi,"Baby Food",Offline,L,1/3/2013,320902764,2/14/2013,1114,255.28,159.42,284381.92,177593.88,106788.04
"Sub-Saharan Africa",Nigeria,"Personal Care",Online,H,10/12/2013,349859035,10/23/2013,9918,81.73,56.67,810598.14,562053.06,248545.08
"Central America and the Caribbean",Barbados,Vegetables,Offline,H,10/5/2016,280776059,11/6/2016,6730,154.06,90.93,1036823.80,611958.90,424864.90
"Middle East and North Africa",Morocco,Snacks,Offline,L,4/22/2014,588702666,4/22/2014,9056,152.58,97.44,1381764.48,882416.64,499347.84
Asia,Indonesia,Vegetables,Offline,H,12/26/2014,469000184,1/20/2015,6432,154.06,90.93,990913.92,584861.76,406052.16
"Sub-Saharan Africa",Benin,Vegetables,Online,M,1/24/2017,987342441,1/27/2017,5424,154.06,90.93,835621.44,493204.32,342417.12
"Central America and the Caribbean","Saint Lucia",Clothes,Offline,H,4/26/2012,129715764,6/12/2012,4632,109.28,35.84,506184.96,166010.88,340174.08
"Sub-Saharan Africa",Swaziland,"Baby Food",Offline,M,7/3/2012,452418982,7/5/2012,9686,255.28,159.42,2472642.08,1544142.12,928499.96
"Middle East and North Africa",Libya,"Baby Food",Offline,M,4/22/2015,532063424,5/27/2015,8246,255.28,159.42,2105038.88,1314577.32,790461.56
"Sub-Saharan Africa",Madagascar,Clothes,Offline,M,9/6/2015,815572917,10/19/2015,5005,109.28,35.84,546946.40,179379.20,367567.20
"Sub-Saharan Africa","The Gambia",Cereal,Offline,M,3/24/2017,470183789,5/5/2017,6687,205.70,117.11,1375515.90,783114.57,592401.33
"Central America and the Caribbean",Belize,"Baby Food",Online,L,4/1/2013,533444869,5/3/2013,7046,255.28,159.42,1798702.88,1123273.32,675429.56
