Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Chad,Snacks,Offline,H,5/3/2015,153597724,6/6/2015,1835,152.58,97.44,279984.30,178802.40,101181.90
"Middle East and North Africa",Turkey,Fruits,Offline,L,8/5/2010,447036111,9/17/2010,6774,9.33,6.92,63201.42,46876.08,16325.34
"Middle East and North Africa",Israel,Clothes,Online,M,9/18/2012,332620799,10/18/2012,8741,109.28,35.84,955216.48,313277.44,641939.04
"Sub-Saharan Africa",Niger,Beverages,Offline,M,1/17/2012,102588117,2/8/2012,6958,47.45,31.79,330157.10,221194.82,108962.28
"Australia and Oceania",Kiribati,"Office Supplies",Online,C,5/10/2011,119486892,6/11/2011,7681,651.21,524.96,5001944.01,4032217.76,969726.25
Asia,Taiwan,"Personal Care",Offline,C,6/22/2014,366178452,8/1/2014,9196,81.73,56.67,751589.08,521137.32,230451.76
Europe,Ireland,Cereal,Online,H,12/12/2014,895836627,12/22/2014,6820,205.70,117.11,1402874.00,798690.20,604183.80
"Central America and the Caribbean","Saint Lucia","Baby Food",Online,M,12/13/2014,481947743,1/5/2015,7902,255.28,159.42,2017222.56,1259736.84,757485.72
"Middle East and North Africa",Lebanon,Snacks,Offline,H,12/10/2013,668310630,1/25/2014,6822,152.58,97.44,1040900.76,664735.68,376165.08
"Middle East and North Africa","Saudi Arabia","Personal Care",Online,C,6/9/2012,819036614,6/18/2012,9990,81.73,56.67,816482.70,566133.30,250349.40
Europe,Cyprus,"Office Supplies",Online,C,10/27/2015,368549525,11/30/2015,849,651.21,524.96,552877.29,445691.04,107186.25
"Australia and Oceania","East Timor",Vegetables,Offline,M,5/16/2015,171585690,5/16/2015,4874,154.06,90.93,750888.44,443192.82,307695.62
"Sub-Saharan Africa",Zambia,Vegetables,Online,M,10/25/2014,253193938,11/26/2014,4568,154.06,90.93,703746.08,415368.24,288377.84
Asia,Cambodia,Fruits,Online,L,5/10/2011,258735597,5/20/2011,4468,9.33,6.92,41686.44,30918.56,10767.88
Europe,Latvia,Beverages,Online,M,8/16/2014,803884494,8/25/2014,6141,47.45,31.79,291390.45,195222.39,96168.06
Asia,Malaysia,"Baby Food",Online,C,8/7/2012,324626958,8/21/2012,3186,255.28,159.42,813322.08,507912.12,305409.96
Europe,Portugal,Cosmetics,Online,M,4/6/2013,927261817,5/26/2013,6232,437.20,263.33,2724630.40,1641072.56,1083557.84
"Sub-Saharan Africa",Sudan,Beverages,Online,H,7/4/2010,738400399,7/5/2010,7942,47.45,31.79,376847.90,252476.18,124371.72
Asia,India,Snacks,Online,L,8/25/2010,654966533,10/10/2010,8007,152.58,97.44,1221708.06,780202.08,441505.98
Europe,Spain,Fruits,Offline,M,7/2/2013,294196546,7/23/2013,8150,9.33,6.92,76039.50,56398.00,19641.50
Europe,Albania,Meat,Offline,M,2/25/2016,243639266,3/1/2016,7128,421.89,364.69,3007231.92,2599510.32,407721.60
"Middle East and North Africa",Pakistan,Clothes,Offline,M,10/4/2016,711156022,11/12/2016,5725,109.28,35.84,625628.00,205184.00,420444.00
"Central America and the Caribbean",Honduras,"Office Supplies",Online,C,10/4/2010,174920642,11/23/2010,1760,651.21,524.96,1146129.60,923929.60,222200.00
"Central America and the Caribbean",Haiti,Fruits,Offline,M,5/11/2017,333419454,6/9/2017,5080,9.33,6.92,47396.40,35153.60,12242.80
"Sub-Saharan Africa",Eritrea,"Personal Care",Offline,H,3/14/2015,255451285,3/22/2015,2567,81.73,56.67,209800.91,145471.89,64329.02
Europe,Poland,Cereal,Online,M,4/5/2014,430127465,5/6/2014,3130,205.70,117.11,643841.00,366554.30,277286.70
"Central America and the Caribbean",Belize,Clothes,Offline,H,3/29/2014,516871821,4/26/2014,2713,109.28,35.84,296476.64,97233.92,199242.72
"Sub-Saharan Africa",Mauritania,Vegetables,Offline,M,11/23/2015,695420682,1/8/2016,9288,154.06,90.93,1430909.28,844557.84,586351.44
Europe,Andorra,"Personal Care",Online,C,4/5/2017,315822875,4/20/2017,7862,81.73,56.67,642561.26,445539.54,197021.72
"Australia and Oceania","Solomon Islands","Baby Food",Offline,M,6/10/2017,148439729,7/16/2017,5469,255.28,159.42,1396126.32,871867.98,524258.34
Europe,Belarus,Cosmetics,Offline,M,10/24/2012,133945071,12/4/2012,6178,437.20,263.33,2701021.60,1626852.74,1074168.86
Europe,Sweden,"Personal Care",Online,H,12/21/2015,733325231,1/18/2016,6087,81.73,56.67,497490.51,344950.29,152540.22
Europe,Austria,Clothes,Online,C,1/23/2014,677879035,2/27/2014,8325,109.28,35.84,909756.00,298368.00,611388.00
"Middle East and North Africa",Lebanon,Clothes,Online,H,6/13/2010,119217813,6/24/2010,8055,109.28,35.84,880250.40,288691.20,591559.20
"Middle East and North Africa",Jordan,Beverages,Online,M,5/5/2013,179265391,6/18/2013,7468,47.45,31.79,354356.60,237407.72,116948.88
Asia,Singapore,"Office Supplies",Online,C,11/16/2016,700258100,12/22/2016,788,651.21,524.96,513153.48,413668.48,99485.00
"Middle East and North Africa",Iran,Vegetables,Offline,L,6/17/2012,694744765,7/12/2012,9270,154.06,90.93,1428136.20,842921.10,585215.10
Europe,"Vatican City",Meat,Online,L,4/16/2015,595586717,4/30/2015,6200,421.89,364.69,2615718.00,2261078.00,354640.00
"Sub-Saharan Africa",Botswana,Cosmetics,Online,L,2/12/2015,905957782,3/31/2015,1895,437.20,263.33,828494.00,499010.35,329483.65
Asia,Brunei,Snacks,Offline,M,5/1/2010,849344289,5/26/2010,8704,152.58,97.44,1328056.32,848117.76,479938.56
Europe,Georgia,Meat,Offline,M,10/2/2011,619545066,11/13/2011,6008,421.89,364.69,2534715.12,2191057.52,343657.60
Europe,Hungary,Household,Online,H,2/10/2016,930671441,2/14/2016,5216,668.27,502.54,3485696.32,2621248.64,864447.68
Asia,Vietnam,Cereal,Online,C,6/3/2017,767147243,6/8/2017,4772,205.70,117.11,981600.40,558848.92,422751.48
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Offline,H,10/7/2010,533708798,10/10/2010,5148,437.20,263.33,2250705.60,1355622.84,895082.76
"Middle East and North Africa",Oman,"Office Supplies",Online,M,3/21/2011,705404937,5/5/2011,3851,651.21,524.96,2507809.71,2021620.96,486188.75
Asia,Thailand,Fruits,Online,L,3/13/2012,477596986,4/20/2012,416,9.33,6.92,3881.28,2878.72,1002.56
Asia,Bhutan,Beverages,Offline,M,12/25/2011,915958774,1/23/2012,1411,47.45,31.79,66951.95,44855.69,22096.26
Europe,Ireland,"Personal Care",Offline,M,6/23/2017,906476628,7/24/2017,5433,81.73,56.67,444039.09,307888.11,136150.98
"Middle East and North Africa",Iraq,Meat,Offline,M,2/26/2010,305449378,4/9/2010,8114,421.89,364.69,3423215.46,2959094.66,464120.80
"Middle East and North Africa",Libya,"Personal Care",Online,H,6/3/2010,389488351,6/26/2010,7113,81.73,56.67,581345.49,403093.71,178251.78
"Sub-Saharan Africa",Botswana,Beverages,Offline,L,3/24/2013,705517375,4/18/2013,7124,47.45,31.79,338033.80,226471.96,111561.84
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,H,8/9/2014,420772778,8/22/2014,4871,154.06,90.93,750426.26,442920.03,307506.23
"Central America and the Caribbean","Saint Vincent and the Grenadines",Snacks,Online,L,6/5/2015,572803390,7/14/2015,4107,152.58,97.44,626646.06,400186.08,226459.98
Asia,China,Snacks,Offline,L,1/23/2010,919470536,2/9/2010,619,152.58,97.44,94447.02,60315.36,34131.66
"North America",Mexico,Vegetables,Online,M,11/16/2012,388948047,11/17/2012,7225,154.06,90.93,1113083.50,656969.25,456114.25
"Sub-Saharan Africa","Seychelles ",Household,Online,M,8/1/2016,229722249,8/10/2016,8773,668.27,502.54,5862732.71,4408783.42,1453949.29
Asia,China,"Personal Care",Offline,C,3/5/2011,860591971,4/20/2011,7143,81.73,56.67,583797.39,404793.81,179003.58
"Australia and Oceania","Samoa ",Fruits,Offline,M,6/1/2010,520668542,6/30/2010,6247,9.33,6.92,58284.51,43229.24,15055.27
Asia,India,Vegetables,Offline,H,3/23/2010,219375789,4/8/2010,7026,154.06,90.93,1082425.56,638874.18,443551.38
Europe,Lithuania,Clothes,Offline,H,2/19/2015,586450040,3/18/2015,2454,109.28,35.84,268173.12,87951.36,180221.76
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Online,M,10/31/2011,521940124,11/19/2011,2536,205.70,117.11,521655.20,296990.96,224664.24
Europe,Romania,Cereal,Online,C,10/10/2010,346207368,10/26/2010,9309,205.70,117.11,1914861.30,1090176.99,824684.31
"North America",Canada,Cereal,Online,H,2/15/2012,449925601,3/12/2012,1839,205.70,117.11,378282.30,215365.29,162917.01
"Sub-Saharan Africa","Central African Republic",Snacks,Offline,L,2/13/2017,844081151,3/8/2017,1225,152.58,97.44,186910.50,119364.00,67546.50
Asia,Uzbekistan,"Office Supplies",Offline,H,9/10/2016,709972846,9/28/2016,5597,651.21,524.96,3644822.37,2938201.12,706621.25
"Sub-Saharan Africa",Zambia,Meat,Offline,L,6/3/2010,649212014,7/9/2010,5117,421.89,364.69,2158811.13,1866118.73,292692.40
Europe,Portugal,Beverages,Offline,M,4/21/2010,433722484,5/31/2010,6976,47.45,31.79,331011.20,221767.04,109244.16
Asia,Vietnam,Cosmetics,Offline,C,4/3/2014,355740582,4/9/2014,399,437.20,263.33,174442.80,105068.67,69374.13
"Sub-Saharan Africa",Burundi,"Baby Food",Online,M,6/22/2017,777815139,8/10/2017,1639,255.28,159.42,418403.92,261289.38,157114.54
"Sub-Saharan Africa",Comoros,Clothes,Offline,L,3/23/2016,782807481,5/9/2016,8984,109.28,35.84,981771.52,321986.56,659784.96
"Middle East and North Africa",Qatar,"Baby Food",Online,H,8/14/2011,423891437,8/29/2011,7751,255.28,159.42,1978675.28,1235664.42,743010.86
"Middle East and North Africa",Afghanistan,Beverages,Offline,L,5/27/2013,274553334,6/30/2013,5288,47.45,31.79,250915.60,168105.52,82810.08
"Sub-Saharan Africa",Guinea,Beverages,Offline,L,6/19/2013,978592002,7/9/2013,5975,47.45,31.79,283513.75,189945.25,93568.50
"Middle East and North Africa",Yemen,"Baby Food",Offline,L,4/29/2012,100118768,5/4/2012,6223,255.28,159.42,1588607.44,992070.66,596536.78
"Middle East and North Africa",Qatar,Meat,Online,C,5/11/2015,673557460,5/20/2015,9475,421.89,364.69,3997407.75,3455437.75,541970.00
Asia,Taiwan,Fruits,Online,C,11/8/2013,853644406,11/22/2013,1205,9.33,6.92,11242.65,8338.60,2904.05
"Sub-Saharan Africa",Liberia,Vegetables,Online,H,7/12/2011,665428435,8/21/2011,3916,154.06,90.93,603298.96,356081.88,247217.08
"Australia and Oceania",Vanuatu,Meat,Online,H,3/1/2013,654270875,3/22/2013,2146,421.89,364.69,905375.94,782624.74,122751.20
"Sub-Saharan Africa","South Sudan",Clothes,Offline,H,3/30/2013,535845553,4/30/2013,7462,109.28,35.84,815447.36,267438.08,548009.28
Europe,Poland,Meat,Offline,H,11/24/2014,546138799,11/28/2014,3462,421.89,364.69,1460583.18,1262556.78,198026.40
"Middle East and North Africa",Bahrain,"Personal Care",Offline,H,12/15/2010,991449439,12/30/2010,776,81.73,56.67,63422.48,43975.92,19446.56
Europe,Belgium,Meat,Online,L,6/14/2010,898388803,6/15/2010,2066,421.89,364.69,871624.74,753449.54,118175.20
"Central America and the Caribbean","Costa Rica",Snacks,Online,L,2/21/2012,263880717,3/30/2012,7023,152.58,97.44,1071569.34,684321.12,387248.22
"Central America and the Caribbean","Costa Rica",Snacks,Online,H,10/30/2015,505161511,11/11/2015,7372,152.58,97.44,1124819.76,718327.68,406492.08
Europe,Austria,Beverages,Online,L,1/12/2011,409780013,1/16/2011,1867,47.45,31.79,88589.15,59351.93,29237.22
