Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Philippines,Clothes,Online,M,7/11/2014,590954005,8/17/2014,5277,109.28,35.84,576670.56,189127.68,387542.88
"Sub-Saharan Africa",Guinea,"Office Supplies",Online,C,6/14/2015,354878842,7/19/2015,5390,651.21,524.96,3510021.90,2829534.40,680487.50
Europe,Malta,Beverages,Online,C,5/31/2011,327063262,6/9/2011,4142,47.45,31.79,196537.90,131674.18,64863.72
Europe,Cyprus,Household,Online,L,12/24/2010,602868592,1/11/2011,1068,668.27,502.54,713712.36,536712.72,176999.64
Asia,Myanmar,"Baby Food",Offline,H,6/4/2012,447968661,6/13/2012,2737,255.28,159.42,698701.36,436332.54,262368.82
"Middle East and North Africa",Yemen,Cereal,Offline,L,2/2/2015,548349797,3/17/2015,7745,205.70,117.11,1593146.50,907016.95,686129.55
"Sub-Saharan Africa",Guinea,Cereal,Online,C,8/2/2015,760310828,8/19/2015,1725,205.70,117.11,354832.50,202014.75,152817.75
Europe,Lithuania,"Baby Food",Online,H,8/7/2011,560463082,9/22/2011,2336,255.28,159.42,596334.08,372405.12,223928.96
Europe,Italy,Beverages,Online,L,3/25/2013,395730388,4/23/2013,4271,47.45,31.79,202658.95,135775.09,66883.86
"Sub-Saharan Africa",Liberia,"Personal Care",Online,L,7/4/2016,333349072,8/3/2016,4253,81.73,56.67,347597.69,241017.51,106580.18
Asia,Taiwan,"Baby Food",Offline,H,9/25/2014,510867965,9/25/2014,6038,255.28,159.42,1541380.64,962577.96,578802.68
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Online,C,6/3/2017,686148393,6/10/2017,5412,152.58,97.44,825762.96,527345.28,298417.68
Europe,Italy,Household,Online,C,3/22/2016,687364184,3/25/2016,5192,668.27,502.54,3469657.84,2609187.68,860470.16
"Sub-Saharan Africa",Gabon,Cosmetics,Online,M,6/2/2011,863001668,6/7/2011,226,437.20,263.33,98807.20,59512.58,39294.62
"Sub-Saharan Africa","South Africa",Beverages,Online,M,9/19/2015,731859672,10/8/2015,2395,47.45,31.79,113642.75,76137.05,37505.70
"Sub-Saharan Africa","Burkina Faso",Fruits,Online,M,8/7/2012,333049523,8/19/2012,5610,9.33,6.92,52341.30,38821.20,13520.10
Europe,Spain,"Personal Care",Online,L,2/14/2013,675995051,3/28/2013,813,81.73,56.67,66446.49,46072.71,20373.78
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,L,4/4/2014,590432584,5/2/2014,977,205.70,117.11,200968.90,114416.47,86552.43
Europe,Netherlands,Cereal,Offline,H,4/2/2010,776410949,5/1/2010,6108,205.70,117.11,1256415.60,715307.88,541107.72
"Sub-Saharan Africa","Burkina Faso","Personal Care",Online,L,7/26/2011,654291474,8/11/2011,8242,81.73,56.67,673618.66,467074.14,206544.52
Asia,Turkmenistan,Clothes,Offline,H,10/18/2010,614747989,10/18/2010,6446,109.28,35.84,704418.88,231024.64,473394.24
"Central America and the Caribbean","El Salvador","Office Supplies",Offline,L,9/28/2016,668766820,10/1/2016,1818,651.21,524.96,1183899.78,954377.28,229522.50
"Middle East and North Africa",Somalia,"Personal Care",Offline,L,10/10/2012,897646796,11/18/2012,2490,81.73,56.67,203507.70,141108.30,62399.40
Asia,Tajikistan,"Baby Food",Offline,H,8/11/2013,102999246,9/9/2013,8621,255.28,159.42,2200768.88,1374359.82,826409.06
"Sub-Saharan Africa","Cape Verde","Office Supplies",Offline,M,2/7/2016,756747996,3/16/2016,7404,651.21,524.96,4821558.84,3886803.84,934755.00
Europe,Belgium,Meat,Online,C,8/5/2010,451129376,9/16/2010,8062,421.89,364.69,3401277.18,2940130.78,461146.40
"Sub-Saharan Africa",Benin,Clothes,Online,C,1/2/2015,448692214,1/7/2015,6852,109.28,35.84,748786.56,245575.68,503210.88
Europe,Malta,Clothes,Online,M,6/13/2010,732297837,6/19/2010,2058,109.28,35.84,224898.24,73758.72,151139.52
"Central America and the Caribbean",Dominica,Beverages,Online,L,3/9/2013,455120074,3/20/2013,8999,47.45,31.79,427002.55,286078.21,140924.34
Asia,"South Korea","Office Supplies",Online,H,3/31/2010,190645253,5/20/2010,5022,651.21,524.96,3270376.62,2636349.12,634027.50
Asia,Thailand,Snacks,Online,H,3/25/2016,582672202,5/2/2016,4508,152.58,97.44,687830.64,439259.52,248571.12
"Australia and Oceania",Tuvalu,"Baby Food",Online,M,7/9/2016,995312249,7/17/2016,3867,255.28,159.42,987167.76,616477.14,370690.62
"Middle East and North Africa",Oman,Vegetables,Online,M,6/25/2016,862989223,7/25/2016,6543,154.06,90.93,1008014.58,594954.99,413059.59
Europe,Andorra,"Personal Care",Offline,C,12/26/2014,140439450,1/29/2015,8009,81.73,56.67,654575.57,453870.03,200705.54
Asia,India,Beverages,Offline,C,9/29/2015,652711760,11/12/2015,769,47.45,31.79,36489.05,24446.51,12042.54
"Middle East and North Africa",Pakistan,Cereal,Online,H,12/20/2015,245167481,1/30/2016,9361,205.70,117.11,1925557.70,1096266.71,829290.99
"Australia and Oceania",Tuvalu,Beverages,Offline,H,2/20/2010,433480441,4/11/2010,5350,47.45,31.79,253857.50,170076.50,83781.00
Europe,Iceland,Cereal,Offline,L,7/14/2016,553636968,7/18/2016,2337,205.70,117.11,480720.90,273686.07,207034.83
"Sub-Saharan Africa",Kenya,Vegetables,Online,C,10/31/2012,911935889,11/30/2012,950,154.06,90.93,146357.00,86383.50,59973.50
"North America",Canada,Cereal,Online,L,8/27/2015,534988534,9/9/2015,3851,205.70,117.11,792150.70,450990.61,341160.09
Europe,Cyprus,Beverages,Offline,C,2/29/2016,319718730,3/30/2016,732,47.45,31.79,34733.40,23270.28,11463.12
"Sub-Saharan Africa",Eritrea,Cosmetics,Online,L,3/7/2014,783362805,3/25/2014,3317,437.20,263.33,1450192.40,873465.61,576726.79
"Sub-Saharan Africa",Lesotho,Fruits,Offline,M,5/12/2014,713469588,5/17/2014,361,9.33,6.92,3368.13,2498.12,870.01
Europe,Croatia,Fruits,Offline,C,11/12/2014,317900407,12/14/2014,2650,9.33,6.92,24724.50,18338.00,6386.50
"Central America and the Caribbean",Grenada,Meat,Online,M,2/15/2011,774829089,3/14/2011,8001,421.89,364.69,3375541.89,2917884.69,457657.20
"Sub-Saharan Africa",Malawi,"Baby Food",Offline,H,10/14/2014,182741963,11/15/2014,6263,255.28,159.42,1598818.64,998447.46,600371.18
Europe,Norway,Snacks,Online,H,1/17/2012,310437858,2/13/2012,4316,152.58,97.44,658535.28,420551.04,237984.24
"Australia and Oceania",Tuvalu,Snacks,Online,C,11/24/2012,747028100,11/30/2012,1070,152.58,97.44,163260.60,104260.80,58999.80
"Middle East and North Africa","Tunisia ","Baby Food",Online,L,1/12/2017,251936519,1/12/2017,2469,255.28,159.42,630286.32,393607.98,236678.34
"Australia and Oceania","Federated States of Micronesia",Beverages,Offline,L,1/24/2010,804899442,1/29/2010,6486,47.45,31.79,307760.70,206189.94,101570.76
"Middle East and North Africa",Iraq,"Office Supplies",Online,L,9/30/2012,855965697,10/3/2012,8126,651.21,524.96,5291732.46,4265824.96,1025907.50
"Australia and Oceania","New Zealand",Cereal,Offline,L,8/11/2016,275496613,9/23/2016,4425,205.70,117.11,910222.50,518211.75,392010.75
"Sub-Saharan Africa",Benin,Meat,Online,H,6/18/2010,804166018,6/25/2010,9450,421.89,364.69,3986860.50,3446320.50,540540.00
"Central America and the Caribbean",Dominica,Cereal,Offline,C,6/18/2014,202960240,8/2/2014,9300,205.70,117.11,1913010.00,1089123.00,823887.00
Europe,Italy,Fruits,Online,H,10/6/2015,803178107,11/18/2015,7105,9.33,6.92,66289.65,49166.60,17123.05
"Central America and the Caribbean",Nicaragua,Cosmetics,Online,M,2/24/2010,956430947,4/15/2010,8026,437.20,263.33,3508967.20,2113486.58,1395480.62
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,M,6/1/2013,884642589,6/5/2013,4256,154.06,90.93,655679.36,386998.08,268681.28
Asia,Turkmenistan,Household,Offline,H,2/11/2012,430049359,2/19/2012,17,668.27,502.54,11360.59,8543.18,2817.41
Europe,Russia,Vegetables,Online,L,10/19/2012,405200088,10/19/2012,6565,154.06,90.93,1011403.90,596955.45,414448.45
Europe,Liechtenstein,Vegetables,Online,C,7/11/2015,342956101,8/15/2015,7187,154.06,90.93,1107229.22,653513.91,453715.31
Europe,Montenegro,"Personal Care",Online,C,1/15/2010,746491229,1/16/2010,2198,81.73,56.67,179642.54,124560.66,55081.88
"Australia and Oceania",Tonga,Beverages,Online,C,6/16/2017,839291799,6/20/2017,3949,47.45,31.79,187380.05,125538.71,61841.34
"Sub-Saharan Africa",Nigeria,Cereal,Offline,H,9/23/2010,815156638,10/31/2010,1819,205.70,117.11,374168.30,213023.09,161145.21
"Sub-Saharan Africa",Cameroon,Clothes,Online,L,11/16/2016,488197076,11/22/2016,7218,109.28,35.84,788783.04,258693.12,530089.92
"Central America and the Caribbean",Grenada,Household,Offline,M,10/10/2014,642836940,10/14/2014,8591,668.27,502.54,5741107.57,4317321.14,1423786.43
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,H,8/22/2014,783812558,10/2/2014,6409,205.70,117.11,1318331.30,750557.99,567773.31
"Sub-Saharan Africa",Togo,Household,Online,C,5/29/2016,486172759,6/7/2016,8178,668.27,502.54,5465112.06,4109772.12,1355339.94
"Sub-Saharan Africa",Swaziland,Clothes,Online,C,7/1/2013,745278871,7/22/2013,3434,109.28,35.84,375267.52,123074.56,252192.96
"Middle East and North Africa",Bahrain,"Personal Care",Online,C,10/4/2011,826804721,10/26/2011,8745,81.73,56.67,714728.85,495579.15,219149.70
"Middle East and North Africa",Syria,Vegetables,Offline,C,7/11/2010,516736638,8/4/2010,2709,154.06,90.93,417348.54,246329.37,171019.17
Asia,Kyrgyzstan,Vegetables,Offline,L,12/26/2013,571373450,1/20/2014,956,154.06,90.93,147281.36,86929.08,60352.28
Europe,Macedonia,"Office Supplies",Online,M,4/2/2012,467326486,5/10/2012,1147,651.21,524.96,746937.87,602129.12,144808.75
Europe,"United Kingdom",Household,Offline,L,6/7/2015,651519572,6/19/2015,7974,668.27,502.54,5328784.98,4007253.96,1321531.02
Europe,Portugal,"Baby Food",Offline,H,12/21/2011,291189038,1/3/2012,8162,255.28,159.42,2083595.36,1301186.04,782409.32
"Sub-Saharan Africa","Democratic Republic of the Congo",Cosmetics,Online,M,4/28/2010,423883712,6/9/2010,5465,437.20,263.33,2389298.00,1439098.45,950199.55
"Sub-Saharan Africa","Burkina Faso","Baby Food",Offline,C,6/5/2012,807464921,6/19/2012,5669,255.28,159.42,1447182.32,903751.98,543430.34
Asia,Myanmar,Cosmetics,Offline,L,7/4/2017,370106494,8/6/2017,1591,437.20,263.33,695585.20,418958.03,276627.17
"Central America and the Caribbean",Haiti,Cosmetics,Online,C,9/12/2010,360294759,9/28/2010,8081,437.20,263.33,3533013.20,2127969.73,1405043.47
Europe,Belarus,"Personal Care",Online,L,4/12/2012,296828544,4/30/2012,7017,81.73,56.67,573499.41,397653.39,175846.02
