Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Burundi,Cosmetics,Offline,C,11/24/2014,806098496,12/12/2014,1313,437.20,263.33,574043.60,345752.29,228291.31
Asia,India,Snacks,Online,C,11/18/2010,236244952,12/9/2010,8986,152.58,97.44,1371083.88,875595.84,495488.04
Europe,Andorra,Clothes,Online,L,1/16/2017,325969350,1/16/2017,429,109.28,35.84,46881.12,15375.36,31505.76
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,H,2/15/2010,819070518,3/9/2010,23,9.33,6.92,214.59,159.16,55.43
"Central America and the Caribbean","Antigua and Barbuda ",Vegetables,Online,L,5/13/2013,179659783,5/30/2013,4177,154.06,90.93,643508.62,379814.61,263694.01
Europe,Finland,Vegetables,Online,M,12/27/2016,542160975,1/2/2017,6336,154.06,90.93,976124.16,576132.48,399991.68
"Central America and the Caribbean","The Bahamas",Cereal,Online,L,4/15/2012,961310422,5/6/2012,1971,205.70,117.11,405434.70,230823.81,174610.89
Asia,Kyrgyzstan,Household,Offline,M,7/22/2010,562156951,8/23/2010,3589,668.27,502.54,2398421.03,1803616.06,594804.97
"Central America and the Caribbean","El Salvador",Snacks,Online,M,7/26/2016,790061891,8/19/2016,5725,152.58,97.44,873520.50,557844.00,315676.50
Europe,"Bosnia and Herzegovina",Meat,Offline,H,3/29/2017,460699069,4/16/2017,9947,421.89,364.69,4196539.83,3627571.43,568968.40
"Middle East and North Africa",Morocco,Fruits,Online,H,9/13/2015,710054814,9/14/2015,9853,9.33,6.92,91928.49,68182.76,23745.73
"Sub-Saharan Africa",Eritrea,Snacks,Offline,H,5/7/2012,944427955,6/25/2012,6074,152.58,97.44,926770.92,591850.56,334920.36
"Middle East and North Africa",Morocco,Clothes,Online,M,3/23/2016,190429818,5/6/2016,1270,109.28,35.84,138785.60,45516.80,93268.80
Europe,Croatia,"Personal Care",Offline,H,12/6/2010,244984233,12/21/2010,5133,81.73,56.67,419520.09,290887.11,128632.98
"Central America and the Caribbean","Saint Lucia",Meat,Online,L,6/4/2011,725327527,6/5/2011,9388,421.89,364.69,3960703.32,3423709.72,536993.60
"Middle East and North Africa",Israel,Cereal,Online,C,10/17/2014,419008529,11/14/2014,2790,205.70,117.11,573903.00,326736.90,247166.10
"Sub-Saharan Africa",Mali,"Office Supplies",Offline,C,8/16/2011,433888566,9/22/2011,6123,651.21,524.96,3987358.83,3214330.08,773028.75
"Sub-Saharan Africa",Kenya,Clothes,Offline,C,6/27/2012,148141467,7/2/2012,7207,109.28,35.84,787580.96,258298.88,529282.08
"Middle East and North Africa",Turkey,Cereal,Offline,H,11/22/2013,360253560,12/18/2013,5889,205.70,117.11,1211367.30,689660.79,521706.51
"Sub-Saharan Africa",Kenya,Meat,Online,M,3/7/2017,139023673,4/5/2017,9049,421.89,364.69,3817682.61,3300079.81,517602.80
"Sub-Saharan Africa",Liberia,Beverages,Online,L,3/13/2017,873563134,3/21/2017,5599,47.45,31.79,265672.55,177992.21,87680.34
Asia,"Sri Lanka",Fruits,Offline,L,8/20/2013,423295772,10/5/2013,1480,9.33,6.92,13808.40,10241.60,3566.80
Europe,Portugal,Cereal,Online,H,10/28/2014,767957913,12/2/2014,4667,205.70,117.11,960001.90,546552.37,413449.53
"Australia and Oceania","Federated States of Micronesia","Office Supplies",Online,H,3/25/2011,357598388,4/4/2011,164,651.21,524.96,106798.44,86093.44,20705.00
"Central America and the Caribbean",Belize,"Personal Care",Online,L,2/4/2017,862578523,2/22/2017,5008,81.73,56.67,409303.84,283803.36,125500.48
"Sub-Saharan Africa","Republic of the Congo",Vegetables,Offline,H,8/28/2013,423572146,10/11/2013,3266,154.06,90.93,503159.96,296977.38,206182.58
"Sub-Saharan Africa",Angola,Beverages,Offline,H,7/5/2013,401565587,8/9/2013,1036,47.45,31.79,49158.20,32934.44,16223.76
Asia,Mongolia,"Baby Food",Online,M,5/16/2011,427857673,6/13/2011,1448,255.28,159.42,369645.44,230840.16,138805.28
"North America",Mexico,"Personal Care",Offline,C,8/9/2010,654059731,9/1/2010,9664,81.73,56.67,789838.72,547658.88,242179.84
"Australia and Oceania",Tuvalu,Cosmetics,Online,H,11/7/2011,402095592,11/15/2011,7876,437.20,263.33,3443387.20,2073987.08,1369400.12
"Middle East and North Africa",Yemen,Household,Offline,C,10/23/2016,414201581,11/27/2016,307,668.27,502.54,205158.89,154279.78,50879.11
"Central America and the Caribbean",Grenada,"Office Supplies",Online,M,11/24/2016,602926528,1/5/2017,8213,651.21,524.96,5348387.73,4311496.48,1036891.25
Asia,Thailand,Cosmetics,Offline,L,2/29/2012,501131761,4/1/2012,4879,437.20,263.33,2133098.80,1284787.07,848311.73
Europe,France,"Baby Food",Online,L,1/27/2015,611991107,3/15/2015,623,255.28,159.42,159039.44,99318.66,59720.78
"Sub-Saharan Africa","Burkina Faso",Household,Offline,L,6/12/2016,158990895,7/24/2016,7794,668.27,502.54,5208496.38,3916796.76,1291699.62
"Sub-Saharan Africa",Uganda,"Baby Food",Online,L,12/17/2011,235929954,12/24/2011,5771,255.28,159.42,1473220.88,920012.82,553208.06
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Offline,C,6/26/2013,656919610,6/27/2013,5966,421.89,364.69,2516995.74,2175740.54,341255.20
"Middle East and North Africa",Kuwait,Cereal,Online,L,1/16/2015,406383693,2/2/2015,6820,205.70,117.11,1402874.00,798690.20,604183.80
Europe,"Bosnia and Herzegovina","Baby Food",Online,M,9/16/2011,789058530,9/29/2011,8808,255.28,159.42,2248506.24,1404171.36,844334.88
Europe,Liechtenstein,Snacks,Offline,L,12/25/2010,479992949,1/28/2011,9435,152.58,97.44,1439592.30,919346.40,520245.90
"Sub-Saharan Africa",Djibouti,Beverages,Offline,L,11/12/2013,474548280,12/22/2013,8236,47.45,31.79,390798.20,261822.44,128975.76
"Australia and Oceania","Marshall Islands","Personal Care",Online,H,1/19/2011,938398349,2/15/2011,1780,81.73,56.67,145479.40,100872.60,44606.80
"Central America and the Caribbean","Antigua and Barbuda ",Beverages,Offline,C,1/10/2017,757529485,1/17/2017,8663,47.45,31.79,411059.35,275396.77,135662.58
Europe,Slovenia,Fruits,Offline,H,4/6/2013,688240516,5/5/2013,4518,9.33,6.92,42152.94,31264.56,10888.38
"Central America and the Caribbean",Belize,Meat,Offline,L,8/2/2012,207142770,8/6/2012,7004,421.89,364.69,2954917.56,2554288.76,400628.80
"Australia and Oceania",Tonga,Clothes,Offline,M,7/14/2017,661160075,8/18/2017,814,109.28,35.84,88953.92,29173.76,59780.16
"Sub-Saharan Africa",Namibia,Clothes,Offline,L,7/20/2016,317528760,8/21/2016,2671,109.28,35.84,291886.88,95728.64,196158.24
"Central America and the Caribbean","Dominican Republic",Meat,Offline,M,7/8/2010,213797652,7/8/2010,6331,421.89,364.69,2670985.59,2308852.39,362133.20
"Central America and the Caribbean",Panama,Meat,Online,M,7/9/2016,107828080,7/13/2016,7580,421.89,364.69,3197926.20,2764350.20,433576.00
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Online,M,1/22/2011,727793872,3/10/2011,9235,109.28,35.84,1009200.80,330982.40,678218.40
"North America",Greenland,"Personal Care",Online,H,2/20/2017,622181355,4/7/2017,6144,81.73,56.67,502149.12,348180.48,153968.64
Asia,Nepal,Household,Online,H,3/6/2017,209789359,3/11/2017,188,668.27,502.54,125634.76,94477.52,31157.24
Europe,Finland,Fruits,Online,L,5/18/2017,429729211,7/3/2017,5278,9.33,6.92,49243.74,36523.76,12719.98
"Central America and the Caribbean","El Salvador",Snacks,Online,C,8/22/2013,491424739,9/13/2013,2356,152.58,97.44,359478.48,229568.64,129909.84
Asia,Myanmar,Household,Online,H,7/7/2010,124612271,7/12/2010,4395,668.27,502.54,2937046.65,2208663.30,728383.35
Europe,Macedonia,"Baby Food",Offline,C,5/24/2017,929340636,5/27/2017,1401,255.28,159.42,357647.28,223347.42,134299.86
Asia,Myanmar,Snacks,Offline,M,6/13/2014,525971162,7/21/2014,5410,152.58,97.44,825457.80,527150.40,298307.40
"Australia and Oceania",Tonga,Fruits,Online,M,12/28/2016,205177676,1/15/2017,5489,9.33,6.92,51212.37,37983.88,13228.49
"Sub-Saharan Africa",Swaziland,Fruits,Offline,C,2/9/2011,877946507,2/28/2011,2736,9.33,6.92,25526.88,18933.12,6593.76
"Australia and Oceania",Palau,Clothes,Online,H,6/15/2010,825576484,6/15/2010,5283,109.28,35.84,577326.24,189342.72,387983.52
Europe,Armenia,Meat,Online,C,8/8/2014,649678933,9/15/2014,3288,421.89,364.69,1387174.32,1199100.72,188073.60
Europe,Belarus,Fruits,Online,M,10/31/2012,122177684,12/14/2012,3947,9.33,6.92,36825.51,27313.24,9512.27
Europe,Estonia,"Personal Care",Online,C,8/22/2010,435309064,10/6/2010,6480,81.73,56.67,529610.40,367221.60,162388.80
Asia,Vietnam,Cosmetics,Online,H,10/16/2010,151621901,10/20/2010,7145,437.20,263.33,3123794.00,1881492.85,1242301.15
Europe,Estonia,Meat,Offline,C,2/13/2017,153977525,2/16/2017,4226,421.89,364.69,1782907.14,1541179.94,241727.20
"Australia and Oceania",Kiribati,Beverages,Offline,H,8/6/2015,495549762,8/10/2015,3042,47.45,31.79,144342.90,96705.18,47637.72
"Sub-Saharan Africa",Rwanda,Snacks,Online,C,12/21/2015,849824941,1/30/2016,940,152.58,97.44,143425.20,91593.60,51831.60
Europe,Georgia,Meat,Online,C,2/14/2010,960601890,3/11/2010,2301,421.89,364.69,970768.89,839151.69,131617.20
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Online,L,9/22/2013,191991937,11/3/2013,3535,255.28,159.42,902414.80,563549.70,338865.10
Europe,Croatia,"Personal Care",Online,C,12/31/2016,678418910,1/10/2017,8086,81.73,56.67,660868.78,458233.62,202635.16
"Sub-Saharan Africa","Mauritius ",Cosmetics,Offline,M,3/31/2011,574619138,4/12/2011,1427,437.20,263.33,623884.40,375771.91,248112.49
Asia,Bhutan,Snacks,Online,L,4/26/2015,805641448,5/14/2015,6062,152.58,97.44,924939.96,590681.28,334258.68
"Central America and the Caribbean",Panama,Fruits,Offline,H,4/12/2011,116847169,4/24/2011,6529,9.33,6.92,60915.57,45180.68,15734.89
"Sub-Saharan Africa",Rwanda,"Office Supplies",Offline,H,5/3/2016,923910129,5/21/2016,4393,651.21,524.96,2860765.53,2306149.28,554616.25
"Sub-Saharan Africa",Angola,Beverages,Offline,C,11/24/2010,762816655,12/14/2010,3255,47.45,31.79,154449.75,103476.45,50973.30
Europe,Sweden,Meat,Offline,H,7/6/2010,839865577,8/17/2010,3743,421.89,364.69,1579134.27,1365034.67,214099.60
"Sub-Saharan Africa","Cape Verde",Meat,Offline,H,8/23/2016,181668221,9/14/2016,8519,421.89,364.69,3594080.91,3106794.11,487286.80
"Australia and Oceania",Australia,Household,Online,L,11/22/2012,585148417,12/28/2012,7275,668.27,502.54,4861664.25,3655978.50,1205685.75
"Sub-Saharan Africa",Kenya,Fruits,Online,L,3/23/2014,767542493,4/12/2014,1735,9.33,6.92,16187.55,12006.20,4181.35
"Middle East and North Africa","United Arab Emirates",Household,Offline,L,2/23/2010,416399276,2/27/2010,654,668.27,502.54,437048.58,328661.16,108387.42
