Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Portugal,Cereal,Offline,M,9/16/2015,275109517,11/2/2015,9875,205.70,117.11,2031287.50,1156461.25,874826.25
"Sub-Saharan Africa",Comoros,Household,Online,H,6/24/2015,408957755,8/4/2015,8543,668.27,502.54,5709030.61,4293199.22,1415831.39
Asia,Laos,Cereal,Offline,C,9/15/2016,711075341,10/27/2016,1850,205.70,117.11,380545.00,216653.50,163891.50
Europe,Greece,Vegetables,Online,C,7/8/2011,840886104,8/9/2011,5739,154.06,90.93,884150.34,521847.27,362303.07
Europe,Bulgaria,"Baby Food",Online,H,10/24/2015,978126370,10/30/2015,8184,255.28,159.42,2089211.52,1304693.28,784518.24
Asia,Cambodia,"Baby Food",Online,H,6/25/2012,472844970,8/12/2012,4189,255.28,159.42,1069367.92,667810.38,401557.54
Europe,Slovakia,Household,Offline,L,10/11/2015,995403230,10/13/2015,791,668.27,502.54,528601.57,397509.14,131092.43
Asia,Singapore,Snacks,Offline,L,7/1/2014,686474978,7/7/2014,2056,152.58,97.44,313704.48,200336.64,113367.84
"Middle East and North Africa",Afghanistan,Clothes,Online,L,9/1/2013,907046544,9/8/2013,4084,109.28,35.84,446299.52,146370.56,299928.96
Europe,Belarus,"Baby Food",Offline,L,8/2/2015,388416755,9/12/2015,4,255.28,159.42,1021.12,637.68,383.44
Asia,Singapore,Household,Offline,L,1/12/2016,182196938,1/20/2016,4978,668.27,502.54,3326648.06,2501644.12,825003.94
Europe,"United Kingdom",Cosmetics,Online,L,8/25/2015,510310924,10/11/2015,1197,437.20,263.33,523328.40,315206.01,208122.39
Europe,Latvia,Meat,Online,M,2/22/2016,314995038,2/29/2016,2886,421.89,364.69,1217574.54,1052495.34,165079.20
"Australia and Oceania",Nauru,Snacks,Offline,L,7/1/2016,408798110,7/31/2016,1300,152.58,97.44,198354.00,126672.00,71682.00
Europe,"Czech Republic",Cosmetics,Offline,H,10/4/2016,324581468,10/21/2016,9724,437.20,263.33,4251332.80,2560620.92,1690711.88
Asia,China,"Office Supplies",Offline,M,4/4/2014,565518939,4/15/2014,8476,651.21,524.96,5519655.96,4449560.96,1070095.00
Europe,Netherlands,Vegetables,Offline,L,12/14/2014,355096852,12/29/2014,9904,154.06,90.93,1525810.24,900570.72,625239.52
Europe,Latvia,Snacks,Offline,M,7/7/2014,787114036,7/29/2014,3389,152.58,97.44,517093.62,330224.16,186869.46
"Central America and the Caribbean","The Bahamas","Office Supplies",Online,H,4/3/2017,775681817,5/11/2017,342,651.21,524.96,222713.82,179536.32,43177.50
Asia,Bhutan,Beverages,Offline,L,3/8/2017,205224025,3/15/2017,9204,47.45,31.79,436729.80,292595.16,144134.64
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Offline,H,12/15/2016,380476987,1/21/2017,450,81.73,56.67,36778.50,25501.50,11277.00
Asia,Indonesia,Cereal,Offline,M,6/30/2016,876489531,7/24/2016,1585,205.70,117.11,326034.50,185619.35,140415.15
"Middle East and North Africa",Morocco,Clothes,Online,M,10/21/2016,888622987,11/17/2016,2144,109.28,35.84,234296.32,76840.96,157455.36
"Sub-Saharan Africa",Tanzania,Snacks,Online,M,2/25/2016,582551181,4/8/2016,8695,152.58,97.44,1326683.10,847240.80,479442.30
"Central America and the Caribbean",Grenada,Meat,Online,M,11/15/2013,644260442,12/18/2013,9836,421.89,364.69,4149710.04,3587090.84,562619.20
"Middle East and North Africa",Yemen,"Baby Food",Offline,H,3/1/2014,930049598,4/15/2014,1199,255.28,159.42,306080.72,191144.58,114936.14
"Sub-Saharan Africa",Cameroon,Fruits,Online,M,9/13/2014,916529977,10/26/2014,442,9.33,6.92,4123.86,3058.64,1065.22
Asia,Maldives,"Office Supplies",Offline,C,6/12/2010,150625407,7/8/2010,2260,651.21,524.96,1471734.60,1186409.60,285325.00
Europe,"United Kingdom",Cosmetics,Online,C,7/27/2012,499572217,8/4/2012,3375,437.20,263.33,1475550.00,888738.75,586811.25
Europe,Sweden,"Personal Care",Online,L,5/17/2014,300919234,6/28/2014,7543,81.73,56.67,616489.39,427461.81,189027.58
Europe,Latvia,Cosmetics,Online,L,3/26/2010,212527787,5/8/2010,550,437.20,263.33,240460.00,144831.50,95628.50
"Australia and Oceania","Papua New Guinea",Snacks,Offline,C,7/3/2014,962571704,7/17/2014,5213,152.58,97.44,795399.54,507954.72,287444.82
"Sub-Saharan Africa","South Africa",Beverages,Offline,H,5/1/2012,199537312,5/23/2012,6380,47.45,31.79,302731.00,202820.20,99910.80
"Middle East and North Africa",Afghanistan,Cosmetics,Online,L,6/3/2016,142223441,6/26/2016,5932,437.20,263.33,2593470.40,1562073.56,1031396.84
"Sub-Saharan Africa",Eritrea,Snacks,Online,L,4/5/2010,829741418,5/11/2010,7779,152.58,97.44,1186919.82,757985.76,428934.06
"Australia and Oceania","Samoa ",Vegetables,Offline,L,6/20/2012,571515071,7/5/2012,2865,154.06,90.93,441381.90,260514.45,180867.45
Asia,Kyrgyzstan,"Baby Food",Online,L,6/13/2012,897280728,7/16/2012,4162,255.28,159.42,1062475.36,663506.04,398969.32
"Central America and the Caribbean",Haiti,Beverages,Offline,M,1/9/2012,707087218,2/25/2012,1676,47.45,31.79,79526.20,53280.04,26246.16
Asia,Turkmenistan,Vegetables,Offline,H,1/28/2014,321295869,2/25/2014,7442,154.06,90.93,1146514.52,676701.06,469813.46
Europe,Spain,Fruits,Online,H,3/17/2011,130580508,4/23/2011,529,9.33,6.92,4935.57,3660.68,1274.89
Europe,Spain,Meat,Online,H,3/19/2012,145927464,5/6/2012,2034,421.89,364.69,858124.26,741779.46,116344.80
Europe,Belgium,Cosmetics,Offline,C,8/12/2015,448635566,8/31/2015,88,437.20,263.33,38473.60,23173.04,15300.56
"Australia and Oceania","Papua New Guinea",Beverages,Offline,H,5/26/2013,740316140,6/24/2013,4852,47.45,31.79,230227.40,154245.08,75982.32
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,M,1/2/2010,792893016,2/9/2010,3518,81.73,56.67,287526.14,199365.06,88161.08
"Central America and the Caribbean","Dominican Republic",Clothes,Offline,C,12/1/2010,898602521,12/24/2010,5310,109.28,35.84,580276.80,190310.40,389966.40
"Central America and the Caribbean",Honduras,"Baby Food",Offline,H,5/3/2011,519993484,6/22/2011,6482,255.28,159.42,1654724.96,1033360.44,621364.52
"Sub-Saharan Africa",Angola,Snacks,Offline,C,2/3/2015,539927232,3/20/2015,5321,152.58,97.44,811878.18,518478.24,293399.94
"Sub-Saharan Africa",Djibouti,Household,Online,M,9/23/2015,111577594,10/18/2015,7144,668.27,502.54,4774120.88,3590145.76,1183975.12
"Sub-Saharan Africa","Equatorial Guinea",Snacks,Online,L,6/3/2015,708430898,6/22/2015,9300,152.58,97.44,1418994.00,906192.00,512802.00
"Australia and Oceania","Papua New Guinea",Household,Offline,H,8/17/2013,274285972,10/2/2013,6169,668.27,502.54,4122557.63,3100169.26,1022388.37
"Central America and the Caribbean",Honduras,Fruits,Offline,M,11/13/2010,873254144,12/18/2010,4162,9.33,6.92,38831.46,28801.04,10030.42
"Middle East and North Africa",Turkey,Clothes,Offline,M,7/8/2012,139759242,7/14/2012,6720,109.28,35.84,734361.60,240844.80,493516.80
Europe,France,Cosmetics,Offline,C,6/9/2017,728537595,7/22/2017,9319,437.20,263.33,4074266.80,2453972.27,1620294.53
"Sub-Saharan Africa",Ghana,Meat,Online,H,3/16/2014,864638030,3/30/2014,4462,421.89,364.69,1882473.18,1627246.78,255226.40
"Middle East and North Africa",Somalia,Meat,Offline,L,3/2/2015,193421876,3/8/2015,6686,421.89,364.69,2820756.54,2438317.34,382439.20
"Australia and Oceania",Australia,Cereal,Online,C,10/23/2014,230562961,12/2/2014,7559,205.70,117.11,1554886.30,885234.49,669651.81
"Sub-Saharan Africa",Niger,Snacks,Online,H,4/7/2016,312047612,4/8/2016,678,152.58,97.44,103449.24,66064.32,37384.92
Europe,Liechtenstein,"Personal Care",Online,C,5/10/2012,744174659,5/24/2012,6674,81.73,56.67,545466.02,378215.58,167250.44
"Australia and Oceania",Kiribati,Household,Online,M,2/17/2012,553555428,3/4/2012,8207,668.27,502.54,5484491.89,4124345.78,1360146.11
Asia,Uzbekistan,Clothes,Offline,L,4/30/2014,637113749,6/2/2014,4971,109.28,35.84,543230.88,178160.64,365070.24
"Central America and the Caribbean","El Salvador",Cereal,Offline,L,3/10/2011,612085950,3/12/2011,8689,205.70,117.11,1787327.30,1017568.79,769758.51
Europe,Belgium,Cosmetics,Online,M,12/13/2014,166020858,12/15/2014,8116,437.20,263.33,3548315.20,2137186.28,1411128.92
Asia,Taiwan,"Baby Food",Offline,H,3/12/2016,406779801,4/5/2016,4038,255.28,159.42,1030820.64,643737.96,387082.68
Europe,Croatia,"Baby Food",Offline,C,5/9/2010,712536609,6/22/2010,4272,255.28,159.42,1090556.16,681042.24,409513.92
Asia,Kazakhstan,Cosmetics,Online,M,8/23/2016,981777608,8/28/2016,8666,437.20,263.33,3788775.20,2282017.78,1506757.42
"Sub-Saharan Africa",Senegal,"Office Supplies",Online,C,9/12/2013,283301627,10/20/2013,4102,651.21,524.96,2671263.42,2153385.92,517877.50
"Middle East and North Africa",Iraq,Snacks,Online,L,7/4/2011,906219995,8/9/2011,9489,152.58,97.44,1447831.62,924608.16,523223.46
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Offline,M,4/29/2017,709956538,5/29/2017,771,437.20,263.33,337081.20,203027.43,134053.77
"Central America and the Caribbean",Cuba,Cosmetics,Offline,M,10/11/2016,774247586,10/27/2016,5921,437.20,263.33,2588661.20,1559176.93,1029484.27
Europe,"San Marino",Clothes,Online,M,6/20/2015,449141967,7/18/2015,9944,109.28,35.84,1086680.32,356392.96,730287.36
"North America",Mexico,Fruits,Online,C,6/30/2012,505001008,7/10/2012,9875,9.33,6.92,92133.75,68335.00,23798.75
"Middle East and North Africa",Azerbaijan,Vegetables,Online,L,10/27/2011,882498538,10/27/2011,9783,154.06,90.93,1507168.98,889568.19,617600.79
"Central America and the Caribbean",Haiti,Meat,Online,C,11/17/2010,242620885,1/1/2011,5766,421.89,364.69,2432617.74,2102802.54,329815.20
"Central America and the Caribbean","Costa Rica",Cosmetics,Online,C,12/22/2011,916666877,1/21/2012,954,437.20,263.33,417088.80,251216.82,165871.98
"Central America and the Caribbean","El Salvador",Meat,Online,H,11/21/2010,356247842,11/26/2010,508,421.89,364.69,214320.12,185262.52,29057.60
"Central America and the Caribbean","Saint Lucia",Snacks,Offline,H,11/3/2015,583287608,11/14/2015,6620,152.58,97.44,1010079.60,645052.80,365026.80
"North America","United States of America",Fruits,Offline,C,5/20/2013,540022504,7/6/2013,3514,9.33,6.92,32785.62,24316.88,8468.74
"North America","United States of America","Baby Food",Online,M,1/28/2010,139001357,1/29/2010,2445,255.28,159.42,624159.60,389781.90,234377.70
"Sub-Saharan Africa",Ghana,Snacks,Offline,H,7/16/2013,713085496,8/14/2013,6699,152.58,97.44,1022133.42,652750.56,369382.86
"Sub-Saharan Africa",Comoros,Snacks,Offline,M,7/12/2013,965448749,8/2/2013,6594,152.58,97.44,1006112.52,642519.36,363593.16
"Sub-Saharan Africa",Liberia,Clothes,Online,H,1/3/2016,119577443,2/3/2016,4478,109.28,35.84,489355.84,160491.52,328864.32
"Sub-Saharan Africa",Mali,"Office Supplies",Online,C,8/22/2016,169270408,8/23/2016,9730,651.21,524.96,6336273.30,5107860.80,1228412.50
Europe,Montenegro,"Office Supplies",Online,H,3/3/2012,928638970,4/11/2012,3763,651.21,524.96,2450503.23,1975424.48,475078.75
"Sub-Saharan Africa",Ghana,Meat,Online,C,10/3/2011,482106959,11/10/2011,5018,421.89,364.69,2117044.02,1830014.42,287029.60
"Sub-Saharan Africa",Gabon,Cereal,Online,C,6/20/2010,134410703,6/24/2010,3969,205.70,117.11,816423.30,464809.59,351613.71
"Sub-Saharan Africa","The Gambia",Household,Online,L,10/25/2015,360599029,12/1/2015,8121,668.27,502.54,5427020.67,4081127.34,1345893.33
