Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Ireland,"Baby Food",Offline,M,3/20/2016,881123530,4/29/2016,2888,255.28,159.42,737248.64,460404.96,276843.68
"Sub-Saharan Africa","Cape Verde",Snacks,Online,L,8/2/2011,600883328,9/4/2011,3585,152.58,97.44,546999.30,349322.40,197676.90
"Australia and Oceania","East Timor",Vegetables,Offline,L,11/15/2011,606246459,12/24/2011,654,154.06,90.93,100755.24,59468.22,41287.02
Asia,Maldives,Cereal,Offline,L,3/6/2016,767574250,3/10/2016,1133,205.70,117.11,233058.10,132685.63,100372.47
"North America",Canada,Clothes,Offline,C,4/24/2013,125540530,5/8/2013,9088,109.28,35.84,993136.64,325713.92,667422.72
"Central America and the Caribbean",Belize,Household,Offline,M,11/11/2015,941131627,11/26/2015,617,668.27,502.54,412322.59,310067.18,102255.41
"Sub-Saharan Africa","Sierra Leone",Fruits,Online,H,12/24/2010,145646369,2/8/2011,8852,9.33,6.92,82589.16,61255.84,21333.32
"Australia and Oceania","Solomon Islands",Snacks,Online,H,3/4/2017,590696084,3/8/2017,8953,152.58,97.44,1366048.74,872380.32,493668.42
"Sub-Saharan Africa","Seychelles ",Clothes,Online,M,5/11/2012,698204600,6/9/2012,3112,109.28,35.84,340079.36,111534.08,228545.28
Europe,Georgia,Beverages,Online,M,5/24/2013,310408246,6/15/2013,5553,47.45,31.79,263489.85,176529.87,86959.98
"Sub-Saharan Africa",Burundi,Household,Offline,C,9/8/2011,239855849,9/30/2011,7531,668.27,502.54,5032741.37,3784628.74,1248112.63
"Australia and Oceania",Tonga,Clothes,Online,M,11/8/2014,919408738,12/11/2014,2332,109.28,35.84,254840.96,83578.88,171262.08
"Sub-Saharan Africa",Guinea,Fruits,Offline,H,8/27/2012,152240741,10/10/2012,273,9.33,6.92,2547.09,1889.16,657.93
Europe,Montenegro,Beverages,Online,C,1/19/2011,761838185,1/30/2011,3704,47.45,31.79,175754.80,117750.16,58004.64
"Sub-Saharan Africa",Liberia,"Personal Care",Offline,L,4/13/2013,241999900,5/10/2013,2003,81.73,56.67,163705.19,113510.01,50195.18
Europe,Sweden,Snacks,Online,M,2/2/2016,206837213,3/20/2016,6582,152.58,97.44,1004281.56,641350.08,362931.48
"Sub-Saharan Africa",Benin,"Office Supplies",Online,L,6/25/2013,540773952,7/10/2013,5884,651.21,524.96,3831719.64,3088864.64,742855.00
"Middle East and North Africa",Somalia,Clothes,Online,C,9/8/2015,748546445,10/18/2015,382,109.28,35.84,41744.96,13690.88,28054.08
"Central America and the Caribbean",Dominica,Vegetables,Online,L,1/22/2015,405203521,2/8/2015,7581,154.06,90.93,1167928.86,689340.33,478588.53
"Australia and Oceania","Marshall Islands",Meat,Online,L,8/4/2012,506106507,8/8/2012,7017,421.89,364.69,2960402.13,2559029.73,401372.40
"Australia and Oceania",Palau,"Personal Care",Online,M,2/19/2014,316929233,2/20/2014,5258,81.73,56.67,429736.34,297970.86,131765.48
"Middle East and North Africa",Bahrain,Clothes,Offline,H,6/14/2011,523658025,6/30/2011,901,109.28,35.84,98461.28,32291.84,66169.44
Europe,"San Marino",Cosmetics,Online,M,4/21/2016,982591712,4/21/2016,9578,437.20,263.33,4187501.60,2522174.74,1665326.86
"Sub-Saharan Africa",Chad,Beverages,Offline,C,3/25/2011,270341622,4/8/2011,8948,47.45,31.79,424582.60,284456.92,140125.68
Asia,"South Korea",Beverages,Online,M,11/25/2013,633831584,12/4/2013,3706,47.45,31.79,175849.70,117813.74,58035.96
"Central America and the Caribbean",Honduras,Cereal,Offline,H,10/11/2012,340297925,11/29/2012,573,205.70,117.11,117866.10,67104.03,50762.07
"Sub-Saharan Africa","South Africa",Fruits,Online,L,4/22/2016,427289474,5/27/2016,3305,9.33,6.92,30835.65,22870.60,7965.05
"Middle East and North Africa",Lebanon,Cosmetics,Online,C,4/14/2011,652667558,5/18/2011,7689,437.20,263.33,3361630.80,2024744.37,1336886.43
Europe,Germany,"Personal Care",Offline,M,1/27/2012,844606006,3/15/2012,6541,81.73,56.67,534595.93,370678.47,163917.46
Asia,Bangladesh,Beverages,Online,L,5/22/2011,451591145,7/6/2011,4710,47.45,31.79,223489.50,149730.90,73758.60
"Middle East and North Africa",Iraq,Snacks,Offline,L,5/12/2014,792421805,6/10/2014,4076,152.58,97.44,621916.08,397165.44,224750.64
"Sub-Saharan Africa",Namibia,Household,Online,H,1/20/2012,106209313,2/9/2012,8551,668.27,502.54,5714376.77,4297219.54,1417157.23
Europe,Albania,Snacks,Online,L,7/6/2015,302377498,7/30/2015,9076,152.58,97.44,1384816.08,884365.44,500450.64
"Sub-Saharan Africa",Djibouti,"Personal Care",Offline,L,2/20/2014,210662686,3/3/2014,8625,81.73,56.67,704921.25,488778.75,216142.50
"Sub-Saharan Africa",Mali,Cereal,Offline,H,4/30/2017,531113708,6/9/2017,7203,205.70,117.11,1481657.10,843543.33,638113.77
Asia,Bangladesh,Meat,Offline,L,10/27/2012,684091889,11/28/2012,6847,421.89,364.69,2888680.83,2497032.43,391648.40
"Middle East and North Africa",Libya,Beverages,Online,H,12/8/2015,160271060,1/24/2016,6623,47.45,31.79,314261.35,210545.17,103716.18
"Middle East and North Africa",Lebanon,Cosmetics,Online,H,10/1/2012,770637547,10/8/2012,7630,437.20,263.33,3335836.00,2009207.90,1326628.10
"Middle East and North Africa",Algeria,Vegetables,Offline,C,12/3/2016,796490180,12/28/2016,7999,154.06,90.93,1232325.94,727349.07,504976.87
Asia,Thailand,"Baby Food",Offline,C,11/19/2012,839440286,12/15/2012,7890,255.28,159.42,2014159.20,1257823.80,756335.40
"Central America and the Caribbean",Belize,"Baby Food",Online,L,8/19/2012,671411693,9/10/2012,4495,255.28,159.42,1147483.60,716592.90,430890.70
"Sub-Saharan Africa",Namibia,"Baby Food",Offline,M,1/31/2014,584640729,3/12/2014,7039,255.28,159.42,1796915.92,1122157.38,674758.54
"Central America and the Caribbean",Nicaragua,Household,Offline,C,6/9/2012,941676223,7/23/2012,1775,668.27,502.54,1186179.25,892008.50,294170.75
"Central America and the Caribbean",Grenada,Fruits,Offline,M,7/13/2011,825379502,7/24/2011,6991,9.33,6.92,65226.03,48377.72,16848.31
"Sub-Saharan Africa",Ghana,"Office Supplies",Offline,L,6/20/2012,288924396,6/29/2012,8004,651.21,524.96,5212284.84,4201779.84,1010505.00
Asia,Brunei,Fruits,Online,M,6/8/2017,805797231,6/25/2017,2162,9.33,6.92,20171.46,14961.04,5210.42
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,H,9/27/2010,319796836,9/28/2010,3845,154.06,90.93,592360.70,349625.85,242734.85
"Sub-Saharan Africa",Rwanda,"Personal Care",Offline,H,8/14/2015,895034539,9/29/2015,9465,81.73,56.67,773574.45,536381.55,237192.90
"Middle East and North Africa",Kuwait,Cosmetics,Offline,C,9/24/2014,165934169,10/10/2014,2463,437.20,263.33,1076823.60,648581.79,428241.81
"Middle East and North Africa",Azerbaijan,Cosmetics,Offline,C,7/7/2014,787232053,8/23/2014,8313,437.20,263.33,3634443.60,2189062.29,1445381.31
"Central America and the Caribbean","El Salvador","Personal Care",Online,L,2/9/2011,983977019,2/17/2011,9521,81.73,56.67,778151.33,539555.07,238596.26
"Middle East and North Africa",Turkey,Cereal,Online,H,11/13/2016,401530396,12/19/2016,622,205.70,117.11,127945.40,72842.42,55102.98
Europe,Albania,Household,Online,L,2/20/2011,555566012,4/11/2011,3184,668.27,502.54,2127771.68,1600087.36,527684.32
"Sub-Saharan Africa","Burkina Faso","Baby Food",Offline,H,3/9/2012,782070195,4/15/2012,805,255.28,159.42,205500.40,128333.10,77167.30
"Sub-Saharan Africa",Togo,Household,Online,M,11/3/2012,487341773,11/24/2012,4115,668.27,502.54,2749931.05,2067952.10,681978.95
"Middle East and North Africa","Saudi Arabia",Cosmetics,Offline,M,7/28/2014,497992074,9/6/2014,5776,437.20,263.33,2525267.20,1520994.08,1004273.12
Europe,Latvia,Cereal,Online,M,2/16/2016,810944926,3/5/2016,5480,205.70,117.11,1127236.00,641762.80,485473.20
"Australia and Oceania","Samoa ",Snacks,Offline,M,4/25/2017,143436658,6/9/2017,4949,152.58,97.44,755118.42,482230.56,272887.86
"Australia and Oceania",Nauru,Household,Offline,C,3/24/2015,883016097,5/11/2015,2941,668.27,502.54,1965382.07,1477970.14,487411.93
"Middle East and North Africa",Lebanon,Snacks,Online,C,8/4/2015,537544572,8/20/2015,239,152.58,97.44,36466.62,23288.16,13178.46
"Australia and Oceania",Tonga,Household,Online,C,11/3/2013,285195910,12/2/2013,4662,668.27,502.54,3115474.74,2342841.48,772633.26
Europe,Poland,"Baby Food",Offline,H,1/16/2014,924456441,2/14/2014,6059,255.28,159.42,1546741.52,965925.78,580815.74
"Middle East and North Africa",Egypt,"Baby Food",Offline,M,7/22/2017,624124991,9/6/2017,1309,255.28,159.42,334161.52,208680.78,125480.74
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Offline,L,8/23/2011,773312890,9/14/2011,9324,421.89,364.69,3933702.36,3400369.56,533332.80
Europe,Monaco,Meat,Offline,L,2/21/2011,131443965,4/3/2011,6045,421.89,364.69,2550325.05,2204551.05,345774.00
"North America",Canada,Household,Offline,C,10/23/2016,678254544,12/9/2016,9447,668.27,502.54,6313146.69,4747495.38,1565651.31
"Australia and Oceania",Nauru,Clothes,Online,L,7/18/2011,863793456,8/10/2011,4534,109.28,35.84,495475.52,162498.56,332976.96
"Sub-Saharan Africa","Cape Verde",Fruits,Online,L,2/27/2017,558422029,3/15/2017,8342,9.33,6.92,77830.86,57726.64,20104.22
"Middle East and North Africa",Afghanistan,Beverages,Offline,C,11/22/2014,602814090,12/3/2014,4940,47.45,31.79,234403.00,157042.60,77360.40
"Central America and the Caribbean","El Salvador",Cereal,Offline,M,5/1/2017,557955968,5/6/2017,425,205.70,117.11,87422.50,49771.75,37650.75
"Sub-Saharan Africa",Chad,Cosmetics,Offline,M,8/18/2011,955146491,9/25/2011,7927,437.20,263.33,3465684.40,2087416.91,1378267.49
