Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","The Bahamas",Vegetables,Online,H,7/19/2011,325336349,7/21/2011,3110,154.06,90.93,479126.60,282792.30,196334.30
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,M,12/7/2016,438214433,12/26/2016,6244,154.06,90.93,961950.64,567766.92,394183.72
"Sub-Saharan Africa",Liberia,Beverages,Offline,L,12/27/2012,517652881,12/29/2012,3846,47.45,31.79,182492.70,122264.34,60228.36
"Sub-Saharan Africa",Mauritania,Vegetables,Offline,L,2/22/2015,912138020,3/12/2015,765,154.06,90.93,117855.90,69561.45,48294.45
Europe,Greece,"Office Supplies",Offline,C,5/21/2013,240468680,6/11/2013,8881,651.21,524.96,5783396.01,4662169.76,1121226.25
Europe,Kosovo,Vegetables,Online,H,12/1/2013,341756188,1/1/2014,2106,154.06,90.93,324450.36,191498.58,132951.78
"Middle East and North Africa",Libya,Household,Online,M,8/22/2012,425424373,8/25/2012,1381,668.27,502.54,922880.87,694007.74,228873.13
Asia,Japan,Meat,Online,H,2/9/2014,221209561,2/18/2014,9680,421.89,364.69,4083895.20,3530199.20,553696.00
Europe,Slovakia,Cosmetics,Online,L,7/25/2012,429160583,8/1/2012,7008,437.20,263.33,3063897.60,1845416.64,1218480.96
Asia,Kyrgyzstan,Household,Offline,C,11/25/2010,469638764,12/12/2010,5402,668.27,502.54,3609994.54,2714721.08,895273.46
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Offline,M,11/7/2016,733317935,11/7/2016,3928,9.33,6.92,36648.24,27181.76,9466.48
Asia,Brunei,"Personal Care",Online,M,7/4/2016,331184422,8/3/2016,3685,81.73,56.67,301175.05,208828.95,92346.10
Europe,Estonia,Snacks,Offline,C,12/13/2015,244537055,12/30/2015,2804,152.58,97.44,427834.32,273221.76,154612.56
"Sub-Saharan Africa",Burundi,Household,Offline,C,10/1/2014,174987161,11/7/2014,1444,668.27,502.54,964981.88,725667.76,239314.12
Europe,Sweden,Snacks,Offline,M,5/3/2017,794458568,5/4/2017,6800,152.58,97.44,1037544.00,662592.00,374952.00
Asia,Uzbekistan,Beverages,Online,H,1/21/2014,595187604,2/28/2014,8093,47.45,31.79,384012.85,257276.47,126736.38
Europe,Croatia,Household,Offline,M,4/2/2015,839723098,4/12/2015,1580,668.27,502.54,1055866.60,794013.20,261853.40
"Sub-Saharan Africa",Angola,"Office Supplies",Online,C,3/7/2017,610926377,4/24/2017,5546,651.21,524.96,3611610.66,2911428.16,700182.50
"Middle East and North Africa",Kuwait,Household,Offline,C,5/21/2013,861971271,6/4/2013,5309,668.27,502.54,3547845.43,2667984.86,879860.57
"Sub-Saharan Africa","Mauritius ",Clothes,Offline,M,8/14/2013,366344106,9/24/2013,8217,109.28,35.84,897953.76,294497.28,603456.48
"Sub-Saharan Africa",Mozambique,Snacks,Online,H,5/2/2017,667843711,6/15/2017,8650,152.58,97.44,1319817.00,842856.00,476961.00
Europe,Liechtenstein,Fruits,Offline,H,6/25/2017,230581414,7/1/2017,3019,9.33,6.92,28167.27,20891.48,7275.79
Asia,Thailand,"Baby Food",Online,L,11/11/2011,288981044,12/27/2011,4768,255.28,159.42,1217175.04,760114.56,457060.48
Europe,Romania,Cereal,Online,L,6/26/2014,797778928,8/10/2014,9368,205.70,117.11,1926997.60,1097086.48,829911.12
Europe,Andorra,Household,Offline,H,12/1/2013,882023894,12/27/2013,9326,668.27,502.54,6232286.02,4686688.04,1545597.98
Europe,Bulgaria,Fruits,Offline,L,12/12/2014,187077271,1/2/2015,9177,9.33,6.92,85621.41,63504.84,22116.57
"Sub-Saharan Africa",Chad,"Baby Food",Online,C,1/21/2012,228612887,1/25/2012,489,255.28,159.42,124831.92,77956.38,46875.54
Europe,Slovakia,"Office Supplies",Offline,M,12/11/2015,342617070,12/21/2015,6860,651.21,524.96,4467300.60,3601225.60,866075.00
Asia,Mongolia,Cosmetics,Offline,L,11/12/2011,835388648,11/25/2011,8920,437.20,263.33,3899824.00,2348903.60,1550920.40
"Sub-Saharan Africa",Madagascar,Snacks,Offline,M,6/8/2016,733538949,6/8/2016,9331,152.58,97.44,1423723.98,909212.64,514511.34
Europe,Denmark,Beverages,Offline,M,4/4/2013,933991801,5/22/2013,7784,47.45,31.79,369350.80,247453.36,121897.44
Europe,Armenia,Clothes,Offline,C,4/14/2017,153983533,5/28/2017,6004,109.28,35.84,656117.12,215183.36,440933.76
"Central America and the Caribbean",Panama,Clothes,Online,M,6/19/2010,781062972,7/3/2010,2745,109.28,35.84,299973.60,98380.80,201592.80
"Middle East and North Africa","United Arab Emirates",Cereal,Offline,M,9/1/2013,323091447,9/2/2013,8794,205.70,117.11,1808925.80,1029865.34,779060.46
Europe,Macedonia,Beverages,Online,H,10/4/2014,858242785,11/7/2014,1967,47.45,31.79,93334.15,62530.93,30803.22
"Middle East and North Africa",Yemen,"Office Supplies",Offline,M,3/25/2010,485003316,3/27/2010,2114,651.21,524.96,1376657.94,1109765.44,266892.50
Europe,Georgia,Meat,Online,L,7/30/2016,972171866,9/6/2016,6114,421.89,364.69,2579435.46,2229714.66,349720.80
Asia,"Sri Lanka",Cosmetics,Offline,L,7/3/2013,108859765,8/5/2013,2878,437.20,263.33,1258261.60,757863.74,500397.86
Europe,Greece,Vegetables,Offline,M,11/5/2015,254490840,11/25/2015,8350,154.06,90.93,1286401.00,759265.50,527135.50
"Sub-Saharan Africa",Nigeria,"Personal Care",Offline,M,10/12/2016,688801419,11/26/2016,502,81.73,56.67,41028.46,28448.34,12580.12
"Central America and the Caribbean",Panama,Clothes,Online,H,5/9/2014,761840331,6/18/2014,4339,109.28,35.84,474165.92,155509.76,318656.16
"Sub-Saharan Africa",Gabon,"Office Supplies",Offline,H,3/28/2015,343968904,3/29/2015,6897,651.21,524.96,4491395.37,3620649.12,870746.25
"Central America and the Caribbean",Dominica,Fruits,Offline,H,10/23/2015,275860965,11/7/2015,2245,9.33,6.92,20945.85,15535.40,5410.45
Europe,Lithuania,Meat,Online,L,7/7/2013,118502843,8/5/2013,6479,421.89,364.69,2733425.31,2362826.51,370598.80
"Sub-Saharan Africa",Swaziland,Household,Offline,M,8/26/2010,403193366,9/24/2010,2732,668.27,502.54,1825713.64,1372939.28,452774.36
"Central America and the Caribbean","El Salvador",Cereal,Offline,H,7/31/2010,381543862,8/16/2010,6162,205.70,117.11,1267523.40,721631.82,545891.58
Europe,"San Marino",Beverages,Offline,L,12/10/2013,275478160,1/5/2014,8964,47.45,31.79,425341.80,284965.56,140376.24
Europe,Iceland,Vegetables,Offline,M,11/12/2014,827232587,11/24/2014,5360,154.06,90.93,825761.60,487384.80,338376.80
Europe,"Vatican City",Meat,Offline,H,5/2/2012,149355971,5/16/2012,6606,421.89,364.69,2787005.34,2409142.14,377863.20
Asia,Kazakhstan,Fruits,Offline,M,12/21/2013,474709641,1/23/2014,5987,9.33,6.92,55858.71,41430.04,14428.67
Europe,Poland,Household,Online,M,2/7/2017,506467425,2/18/2017,3821,668.27,502.54,2553459.67,1920205.34,633254.33
"Middle East and North Africa",Algeria,"Office Supplies",Offline,H,7/19/2012,368115651,7/22/2012,2456,651.21,524.96,1599371.76,1289301.76,310070.00
"Australia and Oceania","Marshall Islands","Office Supplies",Online,H,2/14/2011,253453147,2/15/2011,1273,651.21,524.96,828990.33,668274.08,160716.25
Europe,Sweden,Cosmetics,Offline,H,2/16/2017,876591241,2/27/2017,1683,437.20,263.33,735807.60,443184.39,292623.21
"Australia and Oceania",Australia,"Personal Care",Online,L,1/5/2017,321953761,2/2/2017,2127,81.73,56.67,173839.71,120537.09,53302.62
"Middle East and North Africa",Afghanistan,Snacks,Offline,C,6/5/2013,794277036,6/14/2013,3080,152.58,97.44,469946.40,300115.20,169831.20
"Central America and the Caribbean","The Bahamas",Household,Online,C,11/15/2013,968609893,1/4/2014,2047,668.27,502.54,1367948.69,1028699.38,339249.31
Europe,Italy,Cosmetics,Online,M,10/8/2011,940313661,10/16/2011,8563,437.20,263.33,3743743.60,2254894.79,1488848.81
Europe,Andorra,Beverages,Online,L,12/18/2012,875062167,1/22/2013,9196,47.45,31.79,436350.20,292340.84,144009.36
"Sub-Saharan Africa",Ghana,Beverages,Online,L,10/17/2016,558841741,11/24/2016,2545,47.45,31.79,120760.25,80905.55,39854.70
"Sub-Saharan Africa",Ghana,"Office Supplies",Offline,M,4/22/2012,747951209,5/8/2012,4239,651.21,524.96,2760479.19,2225305.44,535173.75
Asia,Myanmar,"Office Supplies",Online,H,4/29/2012,919001901,6/1/2012,1940,651.21,524.96,1263347.40,1018422.40,244925.00
"Australia and Oceania","Marshall Islands",Beverages,Online,H,10/25/2011,618917644,12/3/2011,339,47.45,31.79,16085.55,10776.81,5308.74
Europe,Lithuania,Clothes,Offline,M,5/14/2014,814934766,6/30/2014,6162,109.28,35.84,673383.36,220846.08,452537.28
"Australia and Oceania","Solomon Islands",Beverages,Online,M,4/15/2013,744602096,4/23/2013,3162,47.45,31.79,150036.90,100519.98,49516.92
Asia,China,"Baby Food",Offline,M,7/9/2010,165780961,8/20/2010,7125,255.28,159.42,1818870.00,1135867.50,683002.50
Europe,Bulgaria,Clothes,Online,M,11/8/2012,706645190,12/26/2012,870,109.28,35.84,95073.60,31180.80,63892.80
Europe,Slovakia,Clothes,Offline,H,1/1/2013,915681111,2/14/2013,9244,109.28,35.84,1010184.32,331304.96,678879.36
"Central America and the Caribbean",Grenada,Meat,Offline,H,2/8/2016,311687552,3/15/2016,4128,421.89,364.69,1741561.92,1505440.32,236121.60
