Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Malaysia,Household,Offline,L,2/28/2010,255150020,3/7/2010,3416,668.27,502.54,2282810.32,1716676.64,566133.68
Asia,Laos,Meat,Online,L,2/12/2014,513679349,2/23/2014,7989,421.89,364.69,3370479.21,2913508.41,456970.80
Asia,Uzbekistan,Meat,Online,C,10/24/2012,185937011,11/16/2012,1748,421.89,364.69,737463.72,637478.12,99985.60
Europe,Armenia,Fruits,Online,H,12/4/2012,942284333,1/13/2013,1729,9.33,6.92,16131.57,11964.68,4166.89
"Sub-Saharan Africa",Sudan,"Office Supplies",Offline,M,11/2/2010,923395144,12/17/2010,1998,651.21,524.96,1301117.58,1048870.08,252247.50
"Middle East and North Africa",Qatar,Cosmetics,Offline,L,7/24/2011,590255773,8/31/2011,8655,437.20,263.33,3783966.00,2279121.15,1504844.85
"Australia and Oceania",Tonga,Fruits,Offline,C,5/24/2017,474165046,5/29/2017,4829,9.33,6.92,45054.57,33416.68,11637.89
"Sub-Saharan Africa","Republic of the Congo",Household,Online,H,7/21/2016,726734292,9/5/2016,5682,668.27,502.54,3797110.14,2855432.28,941677.86
Europe,Iceland,Snacks,Online,L,4/2/2017,669887340,5/21/2017,3405,152.58,97.44,519534.90,331783.20,187751.70
"Sub-Saharan Africa",Madagascar,Snacks,Offline,M,8/14/2013,145860517,8/27/2013,2223,152.58,97.44,339185.34,216609.12,122576.22
"Middle East and North Africa",Oman,Snacks,Online,L,3/19/2012,867202651,4/20/2012,3390,152.58,97.44,517246.20,330321.60,186924.60
"Sub-Saharan Africa","The Gambia",Household,Offline,M,1/30/2013,566775071,2/4/2013,193,668.27,502.54,128976.11,96990.22,31985.89
"Australia and Oceania","Marshall Islands",Vegetables,Offline,M,7/21/2013,647751605,8/15/2013,2949,154.06,90.93,454322.94,268152.57,186170.37
"Middle East and North Africa",Egypt,Household,Online,H,1/6/2012,333618581,2/22/2012,4007,668.27,502.54,2677757.89,2013677.78,664080.11
"Middle East and North Africa",Qatar,Meat,Online,C,9/17/2011,718174827,9/28/2011,2745,421.89,364.69,1158088.05,1001074.05,157014.00
"Sub-Saharan Africa",Mauritania,"Office Supplies",Offline,H,12/13/2016,715531671,1/8/2017,577,651.21,524.96,375748.17,302901.92,72846.25
Asia,Bangladesh,Cereal,Offline,L,3/5/2014,210112941,4/9/2014,5943,205.70,117.11,1222475.10,695984.73,526490.37
"Sub-Saharan Africa",Gabon,Beverages,Online,C,8/9/2013,506654965,9/23/2013,9318,47.45,31.79,442139.10,296219.22,145919.88
Europe,Monaco,Meat,Offline,L,3/4/2015,280206573,3/5/2015,8206,421.89,364.69,3462029.34,2992646.14,469383.20
Europe,Austria,Cosmetics,Online,M,4/19/2012,526129090,5/4/2012,2144,437.20,263.33,937356.80,564579.52,372777.28
"Australia and Oceania",Nauru,Cosmetics,Offline,L,10/31/2010,510096347,12/3/2010,7699,437.20,263.33,3366002.80,2027377.67,1338625.13
"Australia and Oceania",Palau,Clothes,Offline,L,2/9/2010,918094670,2/24/2010,3470,109.28,35.84,379201.60,124364.80,254836.80
"Middle East and North Africa",Somalia,Cereal,Offline,C,4/26/2014,706422889,5/6/2014,5086,205.70,117.11,1046190.20,595621.46,450568.74
"Central America and the Caribbean",Dominica,Cereal,Online,H,7/26/2013,251692330,8/27/2013,209,205.70,117.11,42991.30,24475.99,18515.31
"Middle East and North Africa",Libya,"Baby Food",Online,H,5/23/2010,900826823,6/21/2010,3530,255.28,159.42,901138.40,562752.60,338385.80
"Middle East and North Africa",Lebanon,"Office Supplies",Offline,M,12/18/2015,921062695,1/3/2016,1775,651.21,524.96,1155897.75,931804.00,224093.75
Asia,Kazakhstan,"Office Supplies",Online,C,1/4/2016,449948775,2/19/2016,8696,651.21,524.96,5662922.16,4565052.16,1097870.00
Asia,Taiwan,Meat,Online,M,6/21/2012,145346391,7/23/2012,82,421.89,364.69,34594.98,29904.58,4690.40
"Middle East and North Africa",Egypt,"Personal Care",Offline,M,2/22/2012,735429370,3/23/2012,8748,81.73,56.67,714974.04,495749.16,219224.88
"Sub-Saharan Africa","South Africa",Cosmetics,Offline,H,4/24/2015,768684041,4/29/2015,9544,437.20,263.33,4172636.80,2513221.52,1659415.28
"Middle East and North Africa","United Arab Emirates",Household,Online,L,12/18/2011,663909232,1/1/2012,4350,668.27,502.54,2906974.50,2186049.00,720925.50
Europe,Andorra,"Personal Care",Online,H,11/15/2015,460216271,12/10/2015,7077,81.73,56.67,578403.21,401053.59,177349.62
"Middle East and North Africa",Syria,Vegetables,Online,M,5/17/2015,267028987,6/30/2015,8666,154.06,90.93,1335083.96,787999.38,547084.58
Europe,Italy,Cereal,Online,C,1/6/2015,714083707,2/17/2015,2092,205.70,117.11,430324.40,244994.12,185330.28
Europe,Belgium,Cosmetics,Offline,C,8/12/2016,701429259,9/7/2016,7360,437.20,263.33,3217792.00,1938108.80,1279683.20
Europe,Slovakia,"Personal Care",Offline,M,6/28/2015,549426972,7/16/2015,6505,81.73,56.67,531653.65,368638.35,163015.30
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,C,10/21/2011,648750674,11/19/2011,8596,651.21,524.96,5597801.16,4512556.16,1085245.00
Asia,Vietnam,"Personal Care",Online,C,5/14/2014,110386693,6/14/2014,4730,81.73,56.67,386582.90,268049.10,118533.80
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,C,2/9/2014,815633857,3/18/2014,3038,205.70,117.11,624916.60,355780.18,269136.42
"Middle East and North Africa",Afghanistan,Household,Online,M,8/11/2010,666103494,8/30/2010,3681,668.27,502.54,2459901.87,1849849.74,610052.13
Europe,Greece,"Baby Food",Online,H,11/13/2015,333719432,12/26/2015,3851,255.28,159.42,983083.28,613926.42,369156.86
"Central America and the Caribbean","Antigua and Barbuda ",Snacks,Offline,C,8/27/2012,110717999,9/29/2012,2771,152.58,97.44,422799.18,270006.24,152792.94
Europe,Montenegro,Household,Online,C,4/24/2011,359648025,4/28/2011,6697,668.27,502.54,4475404.19,3365510.38,1109893.81
"Sub-Saharan Africa",Angola,"Baby Food",Offline,C,9/4/2015,163370835,10/10/2015,3915,255.28,159.42,999421.20,624129.30,375291.90
"Middle East and North Africa",Oman,Vegetables,Online,M,9/17/2011,475060260,10/30/2011,9743,154.06,90.93,1501006.58,885930.99,615075.59
Asia,Cambodia,Beverages,Online,H,9/28/2016,968202626,10/2/2016,1528,47.45,31.79,72503.60,48575.12,23928.48
Europe,Greece,Cereal,Offline,M,1/30/2015,486596763,3/9/2015,3650,205.70,117.11,750805.00,427451.50,323353.50
Europe,Monaco,Beverages,Online,M,10/28/2014,194353997,11/23/2014,2522,47.45,31.79,119668.90,80174.38,39494.52
"Sub-Saharan Africa",Mali,Household,Offline,M,10/7/2013,425898158,11/13/2013,1584,668.27,502.54,1058539.68,796023.36,262516.32
"Australia and Oceania",Nauru,Cosmetics,Online,M,10/10/2010,235965573,10/12/2010,6312,437.20,263.33,2759606.40,1662138.96,1097467.44
"Sub-Saharan Africa","Cote d'Ivoire","Personal Care",Online,C,2/19/2017,549605071,4/5/2017,9209,81.73,56.67,752651.57,521874.03,230777.54
"Sub-Saharan Africa","South Sudan","Personal Care",Online,M,12/2/2014,112177979,1/19/2015,4812,81.73,56.67,393284.76,272696.04,120588.72
"North America","United States of America",Cereal,Online,H,10/2/2013,439358127,11/4/2013,4688,205.70,117.11,964321.60,549011.68,415309.92
"Sub-Saharan Africa","The Gambia",Snacks,Offline,H,10/4/2016,867131841,11/10/2016,2436,152.58,97.44,371684.88,237363.84,134321.04
"Australia and Oceania",Kiribati,Vegetables,Offline,M,10/8/2016,801797950,11/10/2016,8686,154.06,90.93,1338165.16,789817.98,548347.18
Europe,Latvia,Fruits,Offline,H,4/4/2015,169967782,4/12/2015,6099,9.33,6.92,56903.67,42205.08,14698.59
"Sub-Saharan Africa",Niger,"Baby Food",Offline,L,12/17/2010,768565165,1/25/2011,4367,255.28,159.42,1114807.76,696187.14,418620.62
"Sub-Saharan Africa",Nigeria,"Baby Food",Online,C,4/8/2011,414826428,4/22/2011,5213,255.28,159.42,1330774.64,831056.46,499718.18
Europe,Liechtenstein,Household,Offline,L,4/9/2013,596300399,4/18/2013,7394,668.27,502.54,4941188.38,3715780.76,1225407.62
Europe,Latvia,Cereal,Offline,L,2/13/2015,620848405,3/1/2015,1694,205.70,117.11,348455.80,198384.34,150071.46
Asia,Maldives,Meat,Offline,M,4/2/2012,766644275,4/15/2012,5932,421.89,364.69,2502651.48,2163341.08,339310.40
"Central America and the Caribbean",Guatemala,"Baby Food",Online,H,4/23/2016,932174336,6/4/2016,9956,255.28,159.42,2541567.68,1587185.52,954382.16
"North America",Canada,Household,Offline,L,7/1/2013,186237418,8/3/2013,645,668.27,502.54,431034.15,324138.30,106895.85
Europe,Armenia,Fruits,Online,C,10/20/2013,817944848,11/18/2013,6912,9.33,6.92,64488.96,47831.04,16657.92
"Sub-Saharan Africa",Cameroon,Snacks,Online,C,12/1/2016,686720454,12/13/2016,4698,152.58,97.44,716820.84,457773.12,259047.72
Europe,Romania,"Baby Food",Offline,L,1/12/2016,872300565,2/9/2016,1976,255.28,159.42,504433.28,315013.92,189419.36
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Offline,C,9/29/2016,724734008,10/9/2016,3753,668.27,502.54,2508017.31,1886032.62,621984.69
Europe,Portugal,Cosmetics,Offline,C,8/6/2010,114382112,8/9/2010,7063,437.20,263.33,3087943.60,1859899.79,1228043.81
Asia,Laos,Fruits,Online,H,9/4/2016,781918704,10/19/2016,5975,9.33,6.92,55746.75,41347.00,14399.75
"Sub-Saharan Africa","Mauritius ",Vegetables,Online,M,4/16/2017,488330113,5/18/2017,6587,154.06,90.93,1014793.22,598955.91,415837.31
Europe,Kosovo,Clothes,Offline,C,9/24/2014,664915168,11/13/2014,2029,109.28,35.84,221729.12,72719.36,149009.76
Europe,Estonia,Beverages,Online,H,5/11/2012,563285195,6/30/2012,7462,47.45,31.79,354071.90,237216.98,116854.92
"Central America and the Caribbean",Honduras,Beverages,Offline,L,10/25/2010,405364024,11/13/2010,5078,47.45,31.79,240951.10,161429.62,79521.48
Asia,Malaysia,"Baby Food",Online,L,10/22/2011,933387982,10/31/2011,9101,255.28,159.42,2323303.28,1450881.42,872421.86
"Australia and Oceania",Fiji,Vegetables,Offline,C,4/24/2014,259905898,5/3/2014,786,154.06,90.93,121091.16,71470.98,49620.18
Europe,Cyprus,Household,Offline,C,10/23/2010,617779099,11/15/2010,3419,668.27,502.54,2284815.13,1718184.26,566630.87
"Sub-Saharan Africa","The Gambia",Cosmetics,Online,H,10/9/2013,710181415,11/20/2013,7317,437.20,263.33,3198992.40,1926785.61,1272206.79
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,H,1/6/2014,660599172,1/24/2014,4830,651.21,524.96,3145344.30,2535556.80,609787.50
"Sub-Saharan Africa",Ghana,"Office Supplies",Online,H,10/14/2014,662831199,12/1/2014,5336,651.21,524.96,3474856.56,2801186.56,673670.00
