Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Cape Verde","Office Supplies",Online,C,12/1/2016,358277738,1/17/2017,1199,651.21,524.96,780800.79,629427.04,151373.75
"Sub-Saharan Africa","Seychelles ",Clothes,Online,L,2/19/2016,745965087,3/30/2016,6501,109.28,35.84,710429.28,232995.84,477433.44
"North America",Mexico,Cereal,Offline,M,7/3/2012,136492097,8/5/2012,9899,205.70,117.11,2036224.30,1159271.89,876952.41
Asia,Tajikistan,Cosmetics,Online,M,7/23/2017,270532596,8/5/2017,5462,437.20,263.33,2387986.40,1438308.46,949677.94
"Sub-Saharan Africa","South Sudan",Cosmetics,Online,M,8/5/2013,709072911,9/2/2013,9286,437.20,263.33,4059839.20,2445282.38,1614556.82
Europe,Serbia,Clothes,Offline,C,6/24/2010,183411872,7/7/2010,4504,109.28,35.84,492197.12,161423.36,330773.76
Europe,Sweden,Cereal,Offline,H,7/30/2011,645160806,8/18/2011,6274,205.70,117.11,1290561.80,734748.14,555813.66
"Sub-Saharan Africa",Sudan,Meat,Online,H,7/11/2017,516243541,8/13/2017,6791,421.89,364.69,2865054.99,2476609.79,388445.20
Europe,Romania,Beverages,Online,L,11/19/2014,538896405,11/26/2014,277,47.45,31.79,13143.65,8805.83,4337.82
Europe,Slovakia,Household,Online,L,3/18/2010,625668227,4/18/2010,7987,668.27,502.54,5337472.49,4013786.98,1323685.51
Asia,Laos,"Personal Care",Offline,M,2/14/2011,309420335,2/21/2011,3208,81.73,56.67,262189.84,181797.36,80392.48
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Online,L,12/13/2014,993326556,1/9/2015,6257,109.28,35.84,683764.96,224250.88,459514.08
"Sub-Saharan Africa","Seychelles ",Snacks,Online,L,7/5/2012,100873219,8/19/2012,9482,152.58,97.44,1446763.56,923926.08,522837.48
Europe,Albania,Household,Online,C,8/13/2014,525859153,8/15/2014,2264,668.27,502.54,1512963.28,1137750.56,375212.72
"Central America and the Caribbean","Saint Lucia",Beverages,Offline,C,6/8/2010,282395684,6/15/2010,6013,47.45,31.79,285316.85,191153.27,94163.58
Asia,"South Korea",Fruits,Offline,L,9/10/2016,154906642,9/12/2016,9173,9.33,6.92,85584.09,63477.16,22106.93
Europe,Russia,Cereal,Online,C,5/1/2013,548128354,6/17/2013,2215,205.70,117.11,455625.50,259398.65,196226.85
"Middle East and North Africa","Tunisia ","Baby Food",Online,L,6/1/2015,137109649,7/6/2015,2647,255.28,159.42,675726.16,421984.74,253741.42
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,H,5/16/2016,817211854,6/11/2016,3,9.33,6.92,27.99,20.76,7.23
Europe,Armenia,Fruits,Online,H,6/24/2014,954108798,7/12/2014,851,9.33,6.92,7939.83,5888.92,2050.91
"Sub-Saharan Africa",Chad,"Baby Food",Offline,C,8/21/2016,333786809,9/12/2016,3789,255.28,159.42,967255.92,604042.38,363213.54
"Sub-Saharan Africa",Namibia,Beverages,Online,H,11/25/2011,612544715,12/31/2011,4448,47.45,31.79,211057.60,141401.92,69655.68
Europe,Romania,Snacks,Offline,L,1/31/2013,366993844,2/22/2013,489,152.58,97.44,74611.62,47648.16,26963.46
"Sub-Saharan Africa",Mauritania,Snacks,Online,H,3/1/2015,944058024,4/1/2015,6603,152.58,97.44,1007485.74,643396.32,364089.42
"Australia and Oceania","Papua New Guinea",Clothes,Offline,C,2/24/2014,610973584,3/23/2014,9516,109.28,35.84,1039908.48,341053.44,698855.04
Europe,Luxembourg,"Personal Care",Offline,M,12/5/2010,405289351,12/17/2010,2980,81.73,56.67,243555.40,168876.60,74678.80
Europe,Ukraine,Snacks,Online,L,1/3/2015,984866654,1/4/2015,2784,152.58,97.44,424782.72,271272.96,153509.76
Asia,"North Korea",Vegetables,Offline,H,6/19/2010,377879321,8/7/2010,1743,154.06,90.93,268526.58,158490.99,110035.59
"Sub-Saharan Africa",Angola,"Personal Care",Online,H,9/23/2012,732813680,10/14/2012,4707,81.73,56.67,384703.11,266745.69,117957.42
Europe,Liechtenstein,Cosmetics,Offline,H,10/16/2011,668468558,11/8/2011,3556,437.20,263.33,1554683.20,936401.48,618281.72
"Middle East and North Africa",Libya,"Office Supplies",Offline,M,11/7/2013,223955285,12/1/2013,2200,651.21,524.96,1432662.00,1154912.00,277750.00
Europe,Latvia,Beverages,Online,L,10/26/2014,408697688,11/25/2014,1583,47.45,31.79,75113.35,50323.57,24789.78
"Middle East and North Africa",Kuwait,"Personal Care",Offline,H,8/31/2011,952432096,9/11/2011,4677,81.73,56.67,382251.21,265045.59,117205.62
"Middle East and North Africa",Libya,"Baby Food",Online,L,10/12/2013,755207335,11/7/2013,1488,255.28,159.42,379856.64,237216.96,142639.68
"Australia and Oceania",Kiribati,"Baby Food",Online,L,6/26/2016,137384736,8/12/2016,4051,255.28,159.42,1034139.28,645810.42,388328.86
"Middle East and North Africa",Yemen,Clothes,Offline,L,5/16/2012,389638125,6/17/2012,1435,109.28,35.84,156816.80,51430.40,105386.40
"Australia and Oceania","Samoa ",Cosmetics,Online,L,3/31/2010,622953832,4/5/2010,4737,437.20,263.33,2071016.40,1247394.21,823622.19
"Middle East and North Africa",Somalia,Fruits,Offline,C,3/9/2016,918630683,4/7/2016,2088,9.33,6.92,19481.04,14448.96,5032.08
Asia,Taiwan,"Personal Care",Online,M,8/17/2014,978280007,9/12/2014,3649,81.73,56.67,298232.77,206788.83,91443.94
Asia,Kyrgyzstan,Cosmetics,Offline,L,7/24/2017,573825633,8/5/2017,6611,437.20,263.33,2890329.20,1740874.63,1149454.57
Europe,Luxembourg,"Office Supplies",Offline,C,5/4/2015,897503888,5/15/2015,200,651.21,524.96,130242.00,104992.00,25250.00
"Sub-Saharan Africa",Togo,Cereal,Offline,C,9/22/2010,511863601,10/31/2010,669,205.70,117.11,137613.30,78346.59,59266.71
