Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Dominican Republic",Snacks,Online,L,5/7/2014,951506412,6/3/2014,747,152.58,97.44,113977.26,72787.68,41189.58
"Middle East and North Africa",Morocco,"Baby Food",Offline,L,2/11/2013,865779149,2/14/2013,2145,255.28,159.42,547575.60,341955.90,205619.70
Asia,"North Korea",Clothes,Online,M,7/24/2013,420538032,7/24/2013,5404,109.28,35.84,590549.12,193679.36,396869.76
"Middle East and North Africa",Algeria,Snacks,Online,C,4/6/2015,217394387,5/19/2015,685,152.58,97.44,104517.30,66746.40,37770.90
"Australia and Oceania","Solomon Islands","Baby Food",Offline,M,1/25/2015,928272044,3/8/2015,5181,255.28,159.42,1322605.68,825955.02,496650.66
"Sub-Saharan Africa","South Africa",Beverages,Online,C,11/25/2010,145407330,12/20/2010,8115,47.45,31.79,385056.75,257975.85,127080.90
"Central America and the Caribbean","The Bahamas",Cosmetics,Online,L,2/5/2013,931349074,2/12/2013,5743,437.20,263.33,2510839.60,1512304.19,998535.41
"Sub-Saharan Africa",Benin,Cosmetics,Offline,L,5/10/2010,568958604,5/26/2010,6349,437.20,263.33,2775782.80,1671882.17,1103900.63
"Middle East and North Africa",Libya,Meat,Online,M,5/10/2011,911409747,5/28/2011,5253,421.89,364.69,2216188.17,1915716.57,300471.60
Asia,Mongolia,Fruits,Offline,H,9/12/2010,732188832,10/24/2010,9801,9.33,6.92,91443.33,67822.92,23620.41
"Central America and the Caribbean",Grenada,Beverages,Offline,C,6/3/2015,675094687,6/8/2015,4375,47.45,31.79,207593.75,139081.25,68512.50
"Australia and Oceania",Kiribati,"Personal Care",Offline,L,11/23/2010,104238641,1/2/2011,5385,81.73,56.67,440116.05,305167.95,134948.10
"Sub-Saharan Africa",Benin,"Office Supplies",Offline,C,1/24/2010,254044520,2/7/2010,6274,651.21,524.96,4085691.54,3293599.04,792092.50
"Middle East and North Africa",Yemen,Fruits,Online,C,10/20/2011,179248654,10/30/2011,2515,9.33,6.92,23464.95,17403.80,6061.15
"Central America and the Caribbean",Dominica,Vegetables,Offline,L,3/29/2012,804899871,3/29/2012,6613,154.06,90.93,1018798.78,601320.09,417478.69
Europe,Iceland,Fruits,Offline,L,3/2/2016,876359498,3/21/2016,3105,9.33,6.92,28969.65,21486.60,7483.05
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Online,L,7/1/2010,109301364,8/7/2010,3557,255.28,159.42,908030.96,567056.94,340974.02
"Sub-Saharan Africa","Mauritius ",Cereal,Online,H,6/30/2013,539711797,8/9/2013,1569,205.70,117.11,322743.30,183745.59,138997.71
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Offline,L,6/4/2010,673889625,6/6/2010,7770,651.21,524.96,5059901.70,4078939.20,980962.50
Europe,Kosovo,Vegetables,Online,C,4/28/2010,438446176,5/10/2010,4821,154.06,90.93,742723.26,438373.53,304349.73
"Australia and Oceania",Kiribati,Meat,Offline,L,12/8/2011,730305278,1/21/2012,2416,421.89,364.69,1019286.24,881091.04,138195.20
"Middle East and North Africa",Afghanistan,Cereal,Offline,M,1/28/2015,266703259,3/6/2015,2276,205.70,117.11,468173.20,266542.36,201630.84
Asia,Bangladesh,"Personal Care",Offline,H,10/31/2016,535188949,11/18/2016,3158,81.73,56.67,258103.34,178963.86,79139.48
Europe,Italy,Cosmetics,Online,L,5/13/2015,843623673,6/10/2015,5847,437.20,263.33,2556308.40,1539690.51,1016617.89
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Offline,M,9/2/2013,570181262,10/17/2013,8161,205.70,117.11,1678717.70,955734.71,722982.99
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Offline,M,10/30/2015,513348042,11/9/2015,9948,154.06,90.93,1532588.88,904571.64,628017.24
"Middle East and North Africa","Tunisia ","Baby Food",Online,C,8/12/2015,641922843,8/17/2015,8089,255.28,159.42,2064959.92,1289548.38,775411.54
"Sub-Saharan Africa",Guinea,Beverages,Online,L,6/9/2015,545016992,7/2/2015,1494,47.45,31.79,70890.30,47494.26,23396.04
Asia,India,Cereal,Online,H,12/30/2014,782054316,2/13/2015,6106,205.70,117.11,1256004.20,715073.66,540930.54
"Sub-Saharan Africa","The Gambia",Cereal,Offline,M,1/17/2015,632771146,2/2/2015,9898,205.70,117.11,2036018.60,1159154.78,876863.82
Asia,Laos,Snacks,Offline,M,8/16/2013,347216308,9/6/2013,7876,152.58,97.44,1201720.08,767437.44,434282.64
"Australia and Oceania","Marshall Islands",Clothes,Offline,C,5/28/2017,695751130,6/2/2017,7075,109.28,35.84,773156.00,253568.00,519588.00
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,L,3/13/2015,719049441,3/17/2015,1563,81.73,56.67,127743.99,88575.21,39168.78
"Sub-Saharan Africa","Seychelles ","Personal Care",Offline,C,1/6/2012,878097569,1/21/2012,7439,81.73,56.67,607989.47,421568.13,186421.34
"Sub-Saharan Africa","Sao Tome and Principe",Vegetables,Offline,H,2/27/2010,804194343,3/24/2010,7832,154.06,90.93,1206597.92,712163.76,494434.16
Europe,Croatia,"Baby Food",Offline,M,12/26/2012,648951089,1/29/2013,7903,255.28,159.42,2017477.84,1259896.26,757581.58
"Middle East and North Africa",Libya,Snacks,Offline,L,7/25/2013,634291636,8/23/2013,9845,152.58,97.44,1502150.10,959296.80,542853.30
Europe,Greece,Cereal,Offline,L,8/8/2013,602452313,8/20/2013,7882,205.70,117.11,1621327.40,923061.02,698266.38
Asia,Cambodia,Clothes,Offline,M,1/29/2012,465981948,2/22/2012,3268,109.28,35.84,357127.04,117125.12,240001.92
Europe,Belgium,Clothes,Offline,M,8/12/2016,657741868,8/27/2016,9290,109.28,35.84,1015211.20,332953.60,682257.60
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Offline,H,12/18/2016,780905902,1/15/2017,6265,437.20,263.33,2739058.00,1649762.45,1089295.55
"Sub-Saharan Africa",Botswana,Household,Offline,H,7/10/2011,958960378,7/27/2011,6541,668.27,502.54,4371154.07,3287114.14,1084039.93
"Australia and Oceania","Papua New Guinea",Fruits,Offline,M,2/6/2011,485704123,3/3/2011,9498,9.33,6.92,88616.34,65726.16,22890.18
Europe,Austria,Vegetables,Online,C,6/8/2012,975248467,6/15/2012,6549,154.06,90.93,1008938.94,595500.57,413438.37
"Sub-Saharan Africa",Comoros,Household,Online,H,2/10/2017,512017238,2/19/2017,6134,668.27,502.54,4099168.18,3082580.36,1016587.82
"Middle East and North Africa",Kuwait,Clothes,Online,M,8/21/2012,400746762,9/27/2012,8727,109.28,35.84,953686.56,312775.68,640910.88
Asia,"Sri Lanka",Cereal,Offline,L,2/2/2014,216485869,3/11/2014,1834,205.70,117.11,377253.80,214779.74,162474.06
