Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Kazakhstan,Snacks,Online,L,9/7/2012,457502734,10/18/2012,4081,152.58,97.44,622678.98,397652.64,225026.34
"Sub-Saharan Africa",Malawi,Meat,Offline,C,2/18/2012,917026937,4/3/2012,7504,421.89,364.69,3165862.56,2736633.76,429228.80
Europe,Lithuania,Clothes,Online,L,1/13/2010,366646659,2/10/2010,7749,109.28,35.84,846810.72,277724.16,569086.56
"Sub-Saharan Africa",Liberia,Clothes,Online,H,8/4/2012,645473229,8/12/2012,8727,109.28,35.84,953686.56,312775.68,640910.88
Europe,Armenia,Cereal,Online,M,9/17/2015,962930476,10/29/2015,1381,205.70,117.11,284071.70,161728.91,122342.79
Asia,Philippines,Snacks,Online,M,5/12/2016,148754727,7/1/2016,8684,152.58,97.44,1325004.72,846168.96,478835.76
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Online,C,5/16/2016,702994811,6/25/2016,642,651.21,524.96,418076.82,337024.32,81052.50
Asia,Indonesia,Snacks,Online,L,1/20/2011,246012055,2/22/2011,9289,152.58,97.44,1417315.62,905120.16,512195.46
"North America",Greenland,Cereal,Online,H,9/20/2015,968480288,10/30/2015,3694,205.70,117.11,759855.80,432604.34,327251.46
Asia,Vietnam,Cosmetics,Offline,L,6/15/2016,181385838,7/19/2016,4955,437.20,263.33,2166326.00,1304800.15,861525.85
Asia,Cambodia,Cereal,Offline,M,10/8/2011,666027534,11/2/2011,1203,205.70,117.11,247457.10,140883.33,106573.77
"Middle East and North Africa",Qatar,Meat,Offline,H,5/19/2016,324016702,6/28/2016,2597,421.89,364.69,1095648.33,947099.93,148548.40
"Middle East and North Africa",Oman,Cosmetics,Online,H,1/2/2012,727277171,2/12/2012,6332,437.20,263.33,2768350.40,1667405.56,1100944.84
Europe,Estonia,Clothes,Online,L,9/11/2011,368045270,9/15/2011,1629,109.28,35.84,178017.12,58383.36,119633.76
Europe,Croatia,Beverages,Offline,H,8/28/2010,508869826,10/11/2010,4745,47.45,31.79,225150.25,150843.55,74306.70
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Offline,C,9/19/2012,232612168,10/28/2012,3965,47.45,31.79,188139.25,126047.35,62091.90
"Sub-Saharan Africa",Djibouti,Meat,Offline,M,6/4/2011,492446124,6/7/2011,4606,421.89,364.69,1943225.34,1679762.14,263463.20
Asia,Nepal,Clothes,Online,H,7/10/2016,961858022,7/29/2016,4018,109.28,35.84,439087.04,144005.12,295081.92
"Middle East and North Africa",Afghanistan,"Baby Food",Online,M,4/29/2012,484646689,5/1/2012,6580,255.28,159.42,1679742.40,1048983.60,630758.80
Asia,Myanmar,Meat,Offline,L,7/2/2014,224923455,8/6/2014,8704,421.89,364.69,3672130.56,3174261.76,497868.80
Europe,Serbia,Fruits,Offline,C,4/10/2013,517112147,5/16/2013,3831,9.33,6.92,35743.23,26510.52,9232.71
"Sub-Saharan Africa",Mauritania,Vegetables,Offline,H,1/30/2015,415949094,3/8/2015,7435,154.06,90.93,1145436.10,676064.55,469371.55
"Australia and Oceania",Australia,Clothes,Offline,L,1/26/2016,846483123,2/4/2016,2022,109.28,35.84,220964.16,72468.48,148495.68
"Central America and the Caribbean",Barbados,Fruits,Online,L,6/11/2013,554075562,7/19/2013,2127,9.33,6.92,19844.91,14718.84,5126.07
"Sub-Saharan Africa",Sudan,Clothes,Offline,C,11/2/2016,154400241,12/17/2016,9317,109.28,35.84,1018161.76,333921.28,684240.48
"Sub-Saharan Africa",Togo,Snacks,Offline,H,3/26/2014,783443486,4/9/2014,7192,152.58,97.44,1097355.36,700788.48,396566.88
Asia,Kazakhstan,Fruits,Offline,M,8/8/2013,947504127,8/30/2013,6382,9.33,6.92,59544.06,44163.44,15380.62
"Central America and the Caribbean",Honduras,Meat,Online,C,5/30/2016,573193490,6/4/2016,9546,421.89,364.69,4027361.94,3481330.74,546031.20
Europe,Denmark,Cereal,Offline,M,11/3/2013,557435405,12/12/2013,6379,205.70,117.11,1312160.30,747044.69,565115.61
"Sub-Saharan Africa",Guinea,"Office Supplies",Online,C,4/8/2013,517466199,4/18/2013,8602,651.21,524.96,5601708.42,4515705.92,1086002.50
"Australia and Oceania",Australia,Clothes,Offline,L,10/15/2011,140834701,12/4/2011,4972,109.28,35.84,543340.16,178196.48,365143.68
"Central America and the Caribbean","Saint Vincent and the Grenadines","Office Supplies",Online,L,2/15/2015,535402238,4/1/2015,6275,651.21,524.96,4086342.75,3294124.00,792218.75
"Middle East and North Africa","Saudi Arabia","Personal Care",Offline,C,2/20/2011,179342639,3/17/2011,327,81.73,56.67,26725.71,18531.09,8194.62
"Sub-Saharan Africa",Mozambique,Fruits,Offline,M,6/24/2011,771142232,7/27/2011,6978,9.33,6.92,65104.74,48287.76,16816.98
"Australia and Oceania",Nauru,Meat,Offline,H,6/27/2017,479599845,8/14/2017,3107,421.89,364.69,1310812.23,1133091.83,177720.40
Asia,Malaysia,Fruits,Offline,M,6/9/2016,693826806,6/22/2016,7625,9.33,6.92,71141.25,52765.00,18376.25
Asia,Bangladesh,"Office Supplies",Offline,H,8/7/2015,173246943,8/19/2015,6475,651.21,524.96,4216584.75,3399116.00,817468.75
Europe,Portugal,Household,Online,L,9/21/2015,897596585,10/29/2015,7631,668.27,502.54,5099568.37,3834882.74,1264685.63
"Central America and the Caribbean","The Bahamas",Clothes,Offline,H,11/6/2014,416924560,12/1/2014,6097,109.28,35.84,666280.16,218516.48,447763.68
Europe,Austria,Fruits,Offline,L,1/29/2012,401592195,2/18/2012,8909,9.33,6.92,83120.97,61650.28,21470.69
Asia,Kazakhstan,Snacks,Offline,C,5/13/2011,792273318,5/20/2011,136,152.58,97.44,20750.88,13251.84,7499.04
Asia,Philippines,Clothes,Online,L,2/23/2010,249954259,3/30/2010,5875,109.28,35.84,642020.00,210560.00,431460.00
Asia,Turkmenistan,"Personal Care",Offline,L,9/24/2010,205933845,11/4/2010,9256,81.73,56.67,756492.88,524537.52,231955.36
"Sub-Saharan Africa",Chad,"Personal Care",Offline,H,6/21/2016,811823403,7/13/2016,5440,81.73,56.67,444611.20,308284.80,136326.40
"Sub-Saharan Africa","The Gambia","Baby Food",Online,C,11/12/2012,489546763,12/1/2012,6621,255.28,159.42,1690208.88,1055519.82,634689.06
Asia,Vietnam,Snacks,Offline,L,10/6/2016,881340253,11/7/2016,7021,152.58,97.44,1071264.18,684126.24,387137.94
Asia,Myanmar,Vegetables,Offline,L,1/1/2012,999752700,1/1/2012,7895,154.06,90.93,1216303.70,717892.35,498411.35
"Sub-Saharan Africa","Democratic Republic of the Congo","Office Supplies",Online,H,10/9/2013,377645432,11/5/2013,2530,651.21,524.96,1647561.30,1328148.80,319412.50
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,L,10/30/2011,418192279,11/3/2011,1243,205.70,117.11,255685.10,145567.73,110117.37
"Australia and Oceania",Tuvalu,Cereal,Online,L,2/21/2012,344879567,3/27/2012,6383,205.70,117.11,1312983.10,747513.13,565469.97
"Sub-Saharan Africa",Namibia,Fruits,Online,M,5/16/2010,351506125,5/29/2010,7329,9.33,6.92,68379.57,50716.68,17662.89
"Sub-Saharan Africa",Gabon,Cosmetics,Offline,L,11/1/2010,252183282,12/15/2010,5492,437.20,263.33,2401102.40,1446208.36,954894.04
"Sub-Saharan Africa",Nigeria,Meat,Offline,C,2/11/2015,831334865,3/4/2015,9315,421.89,364.69,3929905.35,3397087.35,532818.00
Asia,"South Korea",Clothes,Offline,M,9/18/2010,693697202,9/21/2010,9272,109.28,35.84,1013244.16,332308.48,680935.68
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,M,9/16/2012,314319121,10/23/2012,2868,651.21,524.96,1867670.28,1505585.28,362085.00
"Middle East and North Africa",Lebanon,Snacks,Offline,M,7/11/2014,688561952,8/9/2014,9638,152.58,97.44,1470566.04,939126.72,531439.32
Asia,Cambodia,Vegetables,Online,L,6/8/2014,182099521,7/6/2014,6150,154.06,90.93,947469.00,559219.50,388249.50
"Sub-Saharan Africa",Eritrea,"Baby Food",Online,M,10/10/2011,380918157,11/24/2011,1002,255.28,159.42,255790.56,159738.84,96051.72
Europe,Austria,Cosmetics,Offline,H,9/24/2010,241316688,10/23/2010,9825,437.20,263.33,4295490.00,2587217.25,1708272.75
