Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Philippines,Cosmetics,Online,H,4/8/2010,448716676,4/20/2010,4091,437.20,263.33,1788585.20,1077283.03,711302.17
Europe,Macedonia,Clothes,Offline,M,1/23/2016,994744479,2/2/2016,5852,109.28,35.84,639506.56,209735.68,429770.88
Asia,Laos,Household,Online,L,1/4/2013,881990849,1/8/2013,9547,668.27,502.54,6379973.69,4797749.38,1582224.31
Europe,Portugal,Beverages,Offline,H,9/1/2016,416754615,9/18/2016,5807,47.45,31.79,275542.15,184604.53,90937.62
"Sub-Saharan Africa",Zimbabwe,Clothes,Online,C,5/10/2013,425647103,6/15/2013,7292,109.28,35.84,796869.76,261345.28,535524.48
Asia,Turkmenistan,Snacks,Online,L,12/18/2016,905592143,1/24/2017,3694,152.58,97.44,563630.52,359943.36,203687.16
"Sub-Saharan Africa","Central African Republic","Personal Care",Offline,L,2/29/2012,573826062,3/7/2012,6738,81.73,56.67,550696.74,381842.46,168854.28
"Central America and the Caribbean",Grenada,Cosmetics,Online,H,3/9/2011,917897689,4/4/2011,5179,437.20,263.33,2264258.80,1363786.07,900472.73
"Sub-Saharan Africa","Republic of the Congo","Baby Food",Online,L,3/8/2012,345668351,4/9/2012,9801,255.28,159.42,2501999.28,1562475.42,939523.86
Europe,"Bosnia and Herzegovina",Cosmetics,Offline,H,8/6/2010,935311877,8/11/2010,8424,437.20,263.33,3682972.80,2218291.92,1464680.88
Europe,Ukraine,Household,Online,M,6/28/2010,785314595,8/4/2010,895,668.27,502.54,598101.65,449773.30,148328.35
"Sub-Saharan Africa",Uganda,Clothes,Offline,M,3/20/2013,764475333,3/26/2013,4094,109.28,35.84,447392.32,146728.96,300663.36
"Sub-Saharan Africa",Uganda,Cereal,Online,C,8/14/2013,461905419,8/22/2013,6933,205.70,117.11,1426118.10,811923.63,614194.47
Europe,Estonia,Clothes,Online,H,5/22/2011,437028682,6/15/2011,5354,109.28,35.84,585085.12,191887.36,393197.76
"Australia and Oceania","East Timor","Office Supplies",Offline,C,11/8/2014,869581449,12/28/2014,7330,651.21,524.96,4773369.30,3847956.80,925412.50
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Offline,M,6/26/2014,209612548,7/12/2014,7866,109.28,35.84,859596.48,281917.44,577679.04
"Sub-Saharan Africa",Sudan,"Office Supplies",Online,M,12/12/2016,127483308,1/3/2017,3999,651.21,524.96,2604188.79,2099315.04,504873.75
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Online,L,1/21/2011,563867557,1/22/2011,9795,255.28,159.42,2500467.60,1561518.90,938948.70
Europe,"Czech Republic",Snacks,Offline,M,12/21/2016,179751622,12/24/2016,1354,152.58,97.44,206593.32,131933.76,74659.56
"Central America and the Caribbean",Haiti,"Office Supplies",Online,L,4/9/2014,406434333,4/22/2014,1806,651.21,524.96,1176085.26,948077.76,228007.50
Asia,Kyrgyzstan,"Baby Food",Online,M,11/21/2013,495527017,12/22/2013,6311,255.28,159.42,1611072.08,1006099.62,604972.46
"Central America and the Caribbean",Jamaica,Beverages,Online,M,6/19/2016,668953502,8/4/2016,7062,47.45,31.79,335091.90,224500.98,110590.92
Asia,Uzbekistan,Cosmetics,Offline,C,2/18/2016,768950116,2/24/2016,8282,437.20,263.33,3620890.40,2180899.06,1439991.34
"Sub-Saharan Africa",Niger,"Baby Food",Offline,M,11/15/2011,708065688,11/20/2011,1227,255.28,159.42,313228.56,195608.34,117620.22
"Sub-Saharan Africa",Rwanda,Cosmetics,Online,L,4/22/2011,919161546,6/5/2011,9182,437.20,263.33,4014370.40,2417896.06,1596474.34
"Sub-Saharan Africa",Burundi,Beverages,Offline,C,10/5/2011,105411517,10/17/2011,2465,47.45,31.79,116964.25,78362.35,38601.90
"Sub-Saharan Africa",Ethiopia,Clothes,Offline,H,8/17/2011,190301930,9/3/2011,3425,109.28,35.84,374284.00,122752.00,251532.00
"Sub-Saharan Africa",Nigeria,Household,Offline,C,2/24/2014,467631614,4/15/2014,1441,668.27,502.54,962977.07,724160.14,238816.93
"Central America and the Caribbean","Saint Lucia",Cosmetics,Online,M,1/23/2016,751511895,2/9/2016,7925,437.20,263.33,3464810.00,2086890.25,1377919.75
"Middle East and North Africa","Saudi Arabia",Cereal,Offline,C,5/18/2011,926366603,5/30/2011,1319,205.70,117.11,271318.30,154468.09,116850.21
"Central America and the Caribbean",Cuba,Household,Offline,H,4/26/2010,496932065,6/8/2010,2096,668.27,502.54,1400693.92,1053323.84,347370.08
Asia,Japan,Household,Offline,C,10/26/2012,838257110,10/31/2012,7762,668.27,502.54,5187111.74,3900715.48,1286396.26
"Sub-Saharan Africa","Seychelles ",Cosmetics,Online,M,4/18/2012,245703065,4/27/2012,7852,437.20,263.33,3432894.40,2067667.16,1365227.24
"Sub-Saharan Africa",Burundi,Household,Online,L,8/8/2014,684943759,8/8/2014,8934,668.27,502.54,5970324.18,4489692.36,1480631.82
Asia,Indonesia,Fruits,Online,M,7/1/2011,141965520,8/11/2011,9607,9.33,6.92,89633.31,66480.44,23152.87
"Sub-Saharan Africa",Niger,Cosmetics,Offline,M,9/29/2014,273067176,10/29/2014,5500,437.20,263.33,2404600.00,1448315.00,956285.00
"Sub-Saharan Africa",Togo,Vegetables,Offline,H,6/15/2014,554860055,7/13/2014,4275,154.06,90.93,658606.50,388725.75,269880.75
Europe,"Moldova ",Beverages,Online,C,2/26/2013,534267985,4/4/2013,624,47.45,31.79,29608.80,19836.96,9771.84
Europe,Switzerland,Household,Online,L,6/14/2014,278527295,7/4/2014,1271,668.27,502.54,849371.17,638728.34,210642.83
"Central America and the Caribbean",Panama,Meat,Online,L,8/23/2011,825186812,9/22/2011,9970,421.89,364.69,4206243.30,3635959.30,570284.00
"Middle East and North Africa",Egypt,"Baby Food",Online,M,3/30/2014,132107865,4/30/2014,2508,255.28,159.42,640242.24,399825.36,240416.88
"Sub-Saharan Africa",Sudan,Cereal,Offline,C,11/25/2013,727464282,12/23/2013,1702,205.70,117.11,350101.40,199321.22,150780.18
Europe,Malta,Cereal,Offline,L,11/25/2010,259742391,1/2/2011,2400,205.70,117.11,493680.00,281064.00,212616.00
"Sub-Saharan Africa",Rwanda,Clothes,Online,M,5/18/2010,947741019,6/1/2010,6483,109.28,35.84,708462.24,232350.72,476111.52
Asia,Maldives,Vegetables,Online,H,12/16/2010,130571496,1/12/2011,7862,154.06,90.93,1211219.72,714891.66,496328.06
Europe,Norway,Fruits,Online,M,2/16/2016,617657649,3/20/2016,7479,9.33,6.92,69779.07,51754.68,18024.39
"Middle East and North Africa",Iran,Snacks,Online,C,4/12/2015,338735806,4/12/2015,8307,152.58,97.44,1267482.06,809434.08,458047.98
"Sub-Saharan Africa","South Africa",Fruits,Offline,C,3/28/2010,893854796,5/8/2010,353,9.33,6.92,3293.49,2442.76,850.73
Asia,India,Meat,Offline,M,6/19/2011,803375947,7/12/2011,5650,421.89,364.69,2383678.50,2060498.50,323180.00
"North America",Greenland,Snacks,Online,L,7/21/2011,457973086,7/28/2011,3268,152.58,97.44,498631.44,318433.92,180197.52
"Middle East and North Africa",Iran,"Baby Food",Online,M,9/24/2011,768632543,10/12/2011,4305,255.28,159.42,1098980.40,686303.10,412677.30
Asia,Tajikistan,Cereal,Offline,M,7/7/2010,916653144,7/23/2010,6890,205.70,117.11,1417273.00,806887.90,610385.10
Europe,"Moldova ",Clothes,Offline,M,1/17/2015,603646218,2/12/2015,1185,109.28,35.84,129496.80,42470.40,87026.40
"North America","United States of America",Beverages,Offline,C,8/10/2014,501535594,8/21/2014,4382,47.45,31.79,207925.90,139303.78,68622.12
"Sub-Saharan Africa",Namibia,Beverages,Online,C,9/10/2014,902557599,10/28/2014,5705,47.45,31.79,270702.25,181361.95,89340.30
"Australia and Oceania",Vanuatu,Household,Online,M,6/30/2010,369261062,8/19/2010,1409,668.27,502.54,941592.43,708078.86,233513.57
"Sub-Saharan Africa",Burundi,"Office Supplies",Online,C,6/4/2013,684507310,7/20/2013,9779,651.21,524.96,6368182.59,5133583.84,1234598.75
"Sub-Saharan Africa",Tanzania,Household,Online,L,1/6/2017,101470172,1/7/2017,6134,668.27,502.54,4099168.18,3082580.36,1016587.82
"North America",Mexico,Clothes,Offline,L,11/19/2015,993635976,1/5/2016,7821,109.28,35.84,854678.88,280304.64,574374.24
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,H,1/17/2017,404803550,3/7/2017,9221,255.28,159.42,2353936.88,1470011.82,883925.06
"Middle East and North Africa",Lebanon,Meat,Online,H,6/17/2013,399084222,7/26/2013,6745,421.89,364.69,2845648.05,2459834.05,385814.00
"Australia and Oceania","Solomon Islands",Meat,Online,H,6/30/2010,410901820,8/5/2010,3835,421.89,364.69,1617948.15,1398586.15,219362.00
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,M,8/3/2014,394992673,8/26/2014,5964,109.28,35.84,651745.92,213749.76,437996.16
"Middle East and North Africa",Yemen,Meat,Offline,C,4/24/2014,376405608,5/15/2014,5639,421.89,364.69,2379037.71,2056486.91,322550.80
Europe,Italy,"Office Supplies",Offline,H,6/12/2014,900501954,6/25/2014,7394,651.21,524.96,4815046.74,3881554.24,933492.50
"Middle East and North Africa",Libya,"Office Supplies",Online,L,1/18/2017,782955539,2/10/2017,2798,651.21,524.96,1822085.58,1468838.08,353247.50
"Sub-Saharan Africa",Ghana,Cereal,Offline,M,2/6/2010,259752690,3/13/2010,5448,205.70,117.11,1120653.60,638015.28,482638.32
Europe,Russia,Fruits,Offline,M,9/21/2016,537192237,10/15/2016,5975,9.33,6.92,55746.75,41347.00,14399.75
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,C,9/1/2015,641885507,9/28/2015,7040,9.33,6.92,65683.20,48716.80,16966.40
"Australia and Oceania",Tonga,Clothes,Online,H,4/1/2013,570756328,4/20/2013,8336,109.28,35.84,910958.08,298762.24,612195.84
Asia,Myanmar,Cereal,Online,C,11/9/2016,841041028,12/19/2016,1585,205.70,117.11,326034.50,185619.35,140415.15
"Australia and Oceania",Fiji,Meat,Online,C,1/2/2016,240288436,1/17/2016,5543,421.89,364.69,2338536.27,2021476.67,317059.60
Europe,Italy,Vegetables,Online,M,6/2/2016,776359879,7/9/2016,996,154.06,90.93,153443.76,90566.28,62877.48
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Online,M,7/15/2013,927429187,8/17/2013,5761,109.28,35.84,629562.08,206474.24,423087.84
Asia,Philippines,Clothes,Offline,M,6/6/2011,591982686,7/22/2011,9687,109.28,35.84,1058595.36,347182.08,711413.28
Asia,"North Korea",Meat,Online,H,6/10/2011,638819205,6/13/2011,9654,421.89,364.69,4072926.06,3520717.26,552208.80
Asia,Cambodia,Snacks,Offline,L,12/28/2015,657050073,12/30/2015,4572,152.58,97.44,697595.76,445495.68,252100.08
"Sub-Saharan Africa",Namibia,"Personal Care",Online,L,3/13/2017,306099116,4/5/2017,386,81.73,56.67,31547.78,21874.62,9673.16
"Middle East and North Africa",Kuwait,"Personal Care",Online,M,10/27/2015,665702664,11/5/2015,5067,81.73,56.67,414125.91,287146.89,126979.02
"Middle East and North Africa","Saudi Arabia",Meat,Online,L,6/20/2017,185909545,8/6/2017,3621,421.89,364.69,1527663.69,1320542.49,207121.20
