Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Nepal,Cereal,Online,H,10/25/2012,863406789,11/16/2012,110,205.70,117.11,22627.00,12882.10,9744.90
"Australia and Oceania",Fiji,Cosmetics,Online,C,6/13/2010,183607566,6/27/2010,2414,437.20,263.33,1055400.80,635678.62,419722.18
Europe,Netherlands,Snacks,Online,H,1/9/2011,944733941,1/10/2011,6622,152.58,97.44,1010384.76,645247.68,365137.08
"Sub-Saharan Africa","Democratic Republic of the Congo",Snacks,Offline,M,2/14/2016,331209743,3/13/2016,1178,152.58,97.44,179739.24,114784.32,64954.92
"Sub-Saharan Africa","Republic of the Congo","Office Supplies",Offline,C,4/2/2013,547771298,4/3/2013,6555,651.21,524.96,4268681.55,3441112.80,827568.75
"Sub-Saharan Africa",Madagascar,Cosmetics,Online,C,6/28/2017,269467437,7/15/2017,258,437.20,263.33,112797.60,67939.14,44858.46
"Middle East and North Africa",Lebanon,Meat,Offline,L,9/7/2014,491659486,10/12/2014,1822,421.89,364.69,768683.58,664465.18,104218.40
"Central America and the Caribbean",Cuba,Household,Online,L,9/6/2010,480021274,9/8/2010,7817,668.27,502.54,5223866.59,3928355.18,1295511.41
Europe,Portugal,Snacks,Offline,H,5/22/2012,920539128,6/20/2012,6839,152.58,97.44,1043494.62,666392.16,377102.46
"Sub-Saharan Africa","The Gambia",Fruits,Offline,C,6/5/2016,769511878,6/19/2016,4520,9.33,6.92,42171.60,31278.40,10893.20
Europe,Austria,Snacks,Online,H,11/26/2012,403550851,12/16/2012,8519,152.58,97.44,1299829.02,830091.36,469737.66
"Middle East and North Africa",Syria,Household,Online,H,12/5/2011,269579875,1/23/2012,3531,668.27,502.54,2359661.37,1774468.74,585192.63
"Sub-Saharan Africa",Djibouti,"Personal Care",Offline,C,2/2/2017,434835278,2/13/2017,6277,81.73,56.67,513019.21,355717.59,157301.62
"Middle East and North Africa",Pakistan,Meat,Online,C,2/15/2014,136865890,2/26/2014,513,421.89,364.69,216429.57,187085.97,29343.60
Asia,Philippines,Cereal,Online,L,7/19/2012,933533036,8/3/2012,2025,205.70,117.11,416542.50,237147.75,179394.75
Asia,Tajikistan,Cereal,Offline,C,7/30/2011,853010547,8/23/2011,3631,205.70,117.11,746896.70,425226.41,321670.29
"Australia and Oceania",Kiribati,Beverages,Offline,H,7/1/2011,243784749,7/8/2011,180,47.45,31.79,8541.00,5722.20,2818.80
"Central America and the Caribbean",Grenada,Vegetables,Offline,M,6/11/2017,424654471,6/29/2017,3550,154.06,90.93,546913.00,322801.50,224111.50
Asia,"North Korea",Meat,Offline,H,11/25/2012,534731042,12/22/2012,7653,421.89,364.69,3228724.17,2790972.57,437751.60
"Central America and the Caribbean",Guatemala,"Baby Food",Online,L,6/29/2016,683438289,8/7/2016,3432,255.28,159.42,876120.96,547129.44,328991.52
Europe,Serbia,"Baby Food",Offline,H,1/18/2010,600512540,2/11/2010,3860,255.28,159.42,985380.80,615361.20,370019.60
Europe,Belgium,Clothes,Online,C,7/13/2010,986002624,8/25/2010,8942,109.28,35.84,977181.76,320481.28,656700.48
"North America",Mexico,Vegetables,Offline,C,4/4/2013,360269868,4/17/2013,715,154.06,90.93,110152.90,65014.95,45137.95
Asia,"Sri Lanka",Snacks,Online,L,10/28/2010,913988101,12/16/2010,8245,152.58,97.44,1258022.10,803392.80,454629.30
"Sub-Saharan Africa",Kenya,Cereal,Offline,L,1/12/2012,858143651,2/2/2012,2631,205.70,117.11,541196.70,308116.41,233080.29
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,L,5/24/2015,274035346,7/4/2015,2003,437.20,263.33,875711.60,527449.99,348261.61
"Australia and Oceania",Tonga,Clothes,Online,L,11/27/2012,663274514,12/31/2012,6523,109.28,35.84,712833.44,233784.32,479049.12
Asia,Japan,Household,Offline,C,7/28/2016,897784984,8/9/2016,3382,668.27,502.54,2260089.14,1699590.28,560498.86
"Middle East and North Africa",Pakistan,"Office Supplies",Online,L,9/27/2016,369803082,9/30/2016,1805,651.21,524.96,1175434.05,947552.80,227881.25
"Middle East and North Africa","United Arab Emirates",Clothes,Online,L,3/4/2016,341877639,3/26/2016,8045,109.28,35.84,879157.60,288332.80,590824.80
"Sub-Saharan Africa",Lesotho,"Baby Food",Offline,L,2/19/2011,796869981,4/5/2011,390,255.28,159.42,99559.20,62173.80,37385.40
"Sub-Saharan Africa",Mali,Household,Online,M,4/25/2010,887953937,6/2/2010,4157,668.27,502.54,2777998.39,2089058.78,688939.61
"Middle East and North Africa",Qatar,Cereal,Offline,M,11/20/2015,288615834,12/21/2015,6694,205.70,117.11,1376955.80,783934.34,593021.46
Europe,France,"Personal Care",Offline,C,2/29/2012,542654502,4/12/2012,2381,81.73,56.67,194599.13,134931.27,59667.86
Europe,France,Fruits,Online,L,10/23/2014,114181268,10/26/2014,7629,9.33,6.92,71178.57,52792.68,18385.89
"Sub-Saharan Africa",Mali,Fruits,Offline,M,1/21/2014,237619960,2/22/2014,5881,9.33,6.92,54869.73,40696.52,14173.21
"Middle East and North Africa",Kuwait,Meat,Online,C,5/3/2016,867706906,5/14/2016,2611,421.89,364.69,1101554.79,952205.59,149349.20
Europe,Hungary,Cereal,Offline,L,3/24/2010,229490935,4/5/2010,322,205.70,117.11,66235.40,37709.42,28525.98
Asia,Maldives,Clothes,Offline,C,8/25/2015,668333375,9/13/2015,3552,109.28,35.84,388162.56,127303.68,260858.88
Europe,Poland,"Office Supplies",Offline,M,12/11/2011,999908053,12/14/2011,3868,651.21,524.96,2518880.28,2030545.28,488335.00
"North America",Greenland,Clothes,Online,H,5/20/2017,560201299,5/21/2017,4868,109.28,35.84,531975.04,174469.12,357505.92
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,L,3/23/2017,555511939,4/30/2017,7182,154.06,90.93,1106458.92,653059.26,453399.66
Europe,Ireland,Clothes,Online,M,12/8/2012,912451303,1/26/2013,3472,109.28,35.84,379420.16,124436.48,254983.68
"Middle East and North Africa",Algeria,"Personal Care",Online,H,11/2/2010,727943217,11/12/2010,3429,81.73,56.67,280252.17,194321.43,85930.74
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Online,C,9/27/2010,519224011,10/7/2010,8778,255.28,159.42,2240847.84,1399388.76,841459.08
"Sub-Saharan Africa","Sierra Leone","Personal Care",Online,H,4/21/2017,873842513,5/18/2017,8273,81.73,56.67,676152.29,468830.91,207321.38
"Sub-Saharan Africa",Angola,"Office Supplies",Offline,M,7/16/2013,199660050,7/16/2013,2701,651.21,524.96,1758918.21,1417916.96,341001.25
Europe,Bulgaria,Snacks,Online,H,1/11/2010,574850451,1/20/2010,9878,152.58,97.44,1507185.24,962512.32,544672.92
"Australia and Oceania",Nauru,Household,Online,L,11/3/2010,997900044,12/18/2010,9654,668.27,502.54,6451478.58,4851521.16,1599957.42
"Middle East and North Africa",Algeria,Cereal,Offline,C,4/29/2017,537607657,6/6/2017,8908,205.70,117.11,1832375.60,1043215.88,789159.72
Europe,Denmark,"Baby Food",Online,M,10/1/2016,583084619,11/2/2016,6551,255.28,159.42,1672339.28,1044360.42,627978.86
Europe,"Czech Republic","Office Supplies",Offline,M,5/19/2016,793754756,5/27/2016,8526,651.21,524.96,5552216.46,4475808.96,1076407.50
"Sub-Saharan Africa",Rwanda,Clothes,Offline,H,12/23/2016,449354398,1/5/2017,2807,109.28,35.84,306748.96,100602.88,206146.08
Asia,Bhutan,Cereal,Offline,H,7/30/2016,699932372,8/27/2016,4398,205.70,117.11,904668.60,515049.78,389618.82
"Sub-Saharan Africa",Madagascar,Clothes,Online,C,4/13/2014,515850007,4/14/2014,335,109.28,35.84,36608.80,12006.40,24602.40
"Central America and the Caribbean",Haiti,Meat,Offline,M,1/15/2014,737781131,1/31/2014,4687,421.89,364.69,1977398.43,1709302.03,268096.40
"Sub-Saharan Africa","Equatorial Guinea",Household,Online,L,4/19/2013,926712071,5/11/2013,3550,668.27,502.54,2372358.50,1784017.00,588341.50
"Sub-Saharan Africa",Namibia,Household,Online,C,5/10/2014,713941657,5/15/2014,57,668.27,502.54,38091.39,28644.78,9446.61
Europe,Portugal,Snacks,Offline,L,12/30/2012,251081216,1/14/2013,9366,152.58,97.44,1429064.28,912623.04,516441.24
"Central America and the Caribbean",Cuba,"Office Supplies",Offline,L,6/9/2017,660054576,7/20/2017,3672,651.21,524.96,2391243.12,1927653.12,463590.00
Asia,India,Meat,Offline,C,3/27/2014,883098065,4/28/2014,7197,421.89,364.69,3036342.33,2624673.93,411668.40
Asia,Indonesia,Fruits,Online,H,7/8/2017,832760512,8/5/2017,1196,9.33,6.92,11158.68,8276.32,2882.36
"Sub-Saharan Africa",Djibouti,Meat,Online,C,3/10/2012,941903245,4/13/2012,8956,421.89,364.69,3778446.84,3266163.64,512283.20
"Central America and the Caribbean",Nicaragua,Vegetables,Offline,L,9/20/2010,813700091,10/29/2010,794,154.06,90.93,122323.64,72198.42,50125.22
Asia,Thailand,Meat,Offline,C,7/4/2011,571637380,8/21/2011,9059,421.89,364.69,3821901.51,3303726.71,518174.80
Asia,India,Snacks,Online,C,3/18/2010,409513938,3/21/2010,3129,152.58,97.44,477422.82,304889.76,172533.06
Asia,Brunei,Beverages,Online,M,2/23/2011,141441094,3/7/2011,4418,47.45,31.79,209634.10,140448.22,69185.88
"Middle East and North Africa",Bahrain,Meat,Offline,H,11/24/2015,551842677,12/12/2015,1366,421.89,364.69,576301.74,498166.54,78135.20
Europe,Montenegro,Beverages,Online,H,12/21/2011,245455014,1/19/2012,4448,47.45,31.79,211057.60,141401.92,69655.68
"Middle East and North Africa",Libya,Clothes,Online,M,6/10/2014,597326934,7/20/2014,1169,109.28,35.84,127748.32,41896.96,85851.36
"Sub-Saharan Africa",Comoros,Vegetables,Offline,L,9/23/2016,802819764,10/3/2016,1063,154.06,90.93,163765.78,96658.59,67107.19
"Central America and the Caribbean","Dominican Republic","Baby Food",Online,H,2/10/2017,127607333,3/20/2017,700,255.28,159.42,178696.00,111594.00,67102.00
Europe,Iceland,Beverages,Offline,H,12/3/2014,157675969,1/4/2015,8678,47.45,31.79,411771.10,275873.62,135897.48
"Australia and Oceania",Tonga,Fruits,Online,M,5/10/2014,749324500,6/23/2014,626,9.33,6.92,5840.58,4331.92,1508.66
"Middle East and North Africa","Saudi Arabia","Baby Food",Offline,H,2/1/2013,479164254,3/7/2013,4206,255.28,159.42,1073707.68,670520.52,403187.16
Europe,Cyprus,Fruits,Offline,C,8/27/2013,694119060,8/30/2013,4109,9.33,6.92,38336.97,28434.28,9902.69
Europe,Finland,Clothes,Online,M,1/30/2012,561425244,2/15/2012,7061,109.28,35.84,771626.08,253066.24,518559.84
"Sub-Saharan Africa",Guinea-Bissau,Meat,Online,C,10/24/2016,218631637,11/18/2016,6815,421.89,364.69,2875180.35,2485362.35,389818.00
