Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Slovakia,Fruits,Offline,H,12/22/2016,524567401,1/4/2017,6,9.33,6.92,55.98,41.52,14.46
Asia,Vietnam,Beverages,Offline,H,10/3/2015,997055470,10/6/2015,9725,47.45,31.79,461451.25,309157.75,152293.50
"Central America and the Caribbean",Guatemala,Beverages,Online,C,9/30/2011,902607810,11/17/2011,564,47.45,31.79,26761.80,17929.56,8832.24
"Central America and the Caribbean",Barbados,Beverages,Online,M,10/30/2016,955335748,11/2/2016,3932,47.45,31.79,186573.40,124998.28,61575.12
Asia,Myanmar,"Personal Care",Online,C,6/12/2017,139663112,6/25/2017,8273,81.73,56.67,676152.29,468830.91,207321.38
"Middle East and North Africa",Afghanistan,Vegetables,Offline,L,4/1/2016,660326230,5/7/2016,4060,154.06,90.93,625483.60,369175.80,256307.80
Asia,Singapore,Snacks,Online,C,3/2/2013,292373931,3/19/2013,8798,152.58,97.44,1342398.84,857277.12,485121.72
"Middle East and North Africa",Lebanon,Cosmetics,Online,H,10/6/2016,931167542,10/21/2016,2023,437.20,263.33,884455.60,532716.59,351739.01
Asia,Mongolia,Snacks,Offline,L,3/4/2010,942380893,4/1/2010,303,152.58,97.44,46231.74,29524.32,16707.42
Europe,Andorra,"Baby Food",Online,L,6/12/2015,112000310,6/28/2015,2235,255.28,159.42,570550.80,356303.70,214247.10
"Sub-Saharan Africa",Chad,Clothes,Offline,L,1/21/2014,996324622,2/19/2014,3451,109.28,35.84,377125.28,123683.84,253441.44
"Middle East and North Africa",Egypt,Cosmetics,Online,L,4/5/2011,371965157,5/4/2011,1611,437.20,263.33,704329.20,424224.63,280104.57
"Sub-Saharan Africa",Sudan,Fruits,Online,M,2/26/2017,485845744,3/13/2017,1407,9.33,6.92,13127.31,9736.44,3390.87
"Australia and Oceania",Fiji,Beverages,Offline,C,8/19/2012,505202710,8/21/2012,9564,47.45,31.79,453811.80,304039.56,149772.24
"Sub-Saharan Africa",Malawi,Beverages,Offline,C,9/15/2013,567584884,10/28/2013,9835,47.45,31.79,466670.75,312654.65,154016.10
"Sub-Saharan Africa","Sierra Leone",Cereal,Online,M,9/30/2014,430853593,10/1/2014,8008,205.70,117.11,1647245.60,937816.88,709428.72
"Sub-Saharan Africa",Swaziland,Cereal,Offline,M,12/22/2014,823182666,1/24/2015,6899,205.70,117.11,1419124.30,807941.89,611182.41
Europe,"United Kingdom",Vegetables,Online,C,9/3/2014,293058431,9/5/2014,1357,154.06,90.93,209059.42,123392.01,85667.41
"Sub-Saharan Africa",Mauritania,"Personal Care",Offline,H,5/28/2011,159279716,6/13/2011,3262,81.73,56.67,266603.26,184857.54,81745.72
