Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Morocco,Meat,Online,H,8/1/2016,633023917,8/1/2016,4699,421.89,364.69,1982461.11,1713678.31,268782.80
"Sub-Saharan Africa",Angola,Cosmetics,Online,L,7/16/2013,659164941,9/2/2013,409,437.20,263.33,178814.80,107701.97,71112.83
"Middle East and North Africa",Qatar,Fruits,Offline,C,1/25/2013,906749141,2/12/2013,6076,9.33,6.92,56689.08,42045.92,14643.16
"Central America and the Caribbean","Saint Lucia",Vegetables,Online,L,12/5/2015,655512845,12/11/2015,9673,154.06,90.93,1490222.38,879565.89,610656.49
Asia,Bhutan,Fruits,Offline,C,8/1/2012,155504882,9/17/2012,6205,9.33,6.92,57892.65,42938.60,14954.05
Europe,Cyprus,Meat,Online,L,4/13/2017,177086579,5/19/2017,2709,421.89,364.69,1142900.01,987945.21,154954.80
"Australia and Oceania",Palau,Clothes,Online,C,4/4/2011,660931766,4/11/2011,3252,109.28,35.84,355378.56,116551.68,238826.88
"Middle East and North Africa",Qatar,Vegetables,Offline,H,9/3/2014,268026769,9/13/2014,3932,154.06,90.93,605763.92,357536.76,248227.16
"Sub-Saharan Africa",Kenya,Clothes,Offline,H,9/5/2014,429670417,10/6/2014,7879,109.28,35.84,861017.12,282383.36,578633.76
"Middle East and North Africa",Iran,Cosmetics,Online,M,8/21/2014,397474038,9/9/2014,255,437.20,263.33,111486.00,67149.15,44336.85
Europe,Iceland,"Baby Food",Online,H,3/10/2015,393361461,3/23/2015,3252,255.28,159.42,830170.56,518433.84,311736.72
"Middle East and North Africa",Morocco,Fruits,Online,L,6/18/2010,259569013,7/1/2010,1094,9.33,6.92,10207.02,7570.48,2636.54
"Australia and Oceania",Fiji,Cereal,Online,C,8/3/2014,808645522,8/13/2014,5035,205.70,117.11,1035699.50,589648.85,446050.65
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,H,6/20/2012,673452317,6/26/2012,8361,651.21,524.96,5444766.81,4389190.56,1055576.25
"Sub-Saharan Africa","Sierra Leone",Fruits,Online,H,7/29/2016,357163226,9/10/2016,1390,9.33,6.92,12968.70,9618.80,3349.90
Asia,Bhutan,Vegetables,Offline,H,2/26/2010,883264577,3/22/2010,6471,154.06,90.93,996922.26,588408.03,408514.23
"Sub-Saharan Africa","Sierra Leone",Meat,Offline,H,8/7/2011,645555198,9/19/2011,2984,421.89,364.69,1258919.76,1088234.96,170684.80
Asia,Tajikistan,"Office Supplies",Online,L,1/24/2010,358146417,1/28/2010,2338,651.21,524.96,1522528.98,1227356.48,295172.50
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Online,M,9/17/2014,805462062,9/20/2014,2978,109.28,35.84,325435.84,106731.52,218704.32
Asia,Cambodia,Snacks,Offline,M,1/18/2013,592238461,3/8/2013,5376,152.58,97.44,820270.08,523837.44,296432.64
"Australia and Oceania",Tuvalu,Vegetables,Online,H,7/29/2012,193524444,9/2/2012,7038,154.06,90.93,1084274.28,639965.34,444308.94
Asia,Brunei,"Office Supplies",Online,M,4/15/2014,604681336,5/6/2014,7500,651.21,524.96,4884075.00,3937200.00,946875.00
"Sub-Saharan Africa","Cote d'Ivoire","Personal Care",Offline,L,6/16/2016,191382968,6/20/2016,3328,81.73,56.67,271997.44,188597.76,83399.68
"Central America and the Caribbean","Saint Vincent and the Grenadines",Beverages,Offline,L,11/8/2010,539615666,12/25/2010,3122,47.45,31.79,148138.90,99248.38,48890.52
"Sub-Saharan Africa","Republic of the Congo",Household,Offline,L,10/22/2016,605678260,12/7/2016,2511,668.27,502.54,1678025.97,1261877.94,416148.03
"Sub-Saharan Africa",Djibouti,Household,Online,L,11/9/2016,766182076,11/23/2016,9158,668.27,502.54,6120016.66,4602261.32,1517755.34
"Sub-Saharan Africa",Togo,Cosmetics,Online,H,7/14/2013,568050944,7/17/2013,7753,437.20,263.33,3389611.60,2041597.49,1348014.11
Europe,Bulgaria,Snacks,Online,H,6/9/2010,978521192,7/4/2010,5020,152.58,97.44,765951.60,489148.80,276802.80
Europe,Netherlands,Clothes,Offline,L,1/6/2016,335141646,2/8/2016,4716,109.28,35.84,515364.48,169021.44,346343.04
"Sub-Saharan Africa",Burundi,Vegetables,Offline,L,1/23/2017,195773637,3/7/2017,2625,154.06,90.93,404407.50,238691.25,165716.25
"Sub-Saharan Africa",Lesotho,"Personal Care",Offline,M,10/19/2012,388590991,10/25/2012,1564,81.73,56.67,127825.72,88631.88,39193.84
Europe,Liechtenstein,Snacks,Online,M,2/1/2011,362080037,3/15/2011,6384,152.58,97.44,974070.72,622056.96,352013.76
"Central America and the Caribbean",Dominica,Clothes,Offline,M,1/20/2017,535039603,1/24/2017,8963,109.28,35.84,979476.64,321233.92,658242.72
Europe,Albania,Clothes,Offline,C,3/11/2014,946581017,3/24/2014,3213,109.28,35.84,351116.64,115153.92,235962.72
"Sub-Saharan Africa",Kenya,Cereal,Offline,M,7/19/2013,806128108,8/11/2013,76,205.70,117.11,15633.20,8900.36,6732.84
Europe,Estonia,Cereal,Online,C,2/3/2012,743417203,2/8/2012,2526,205.70,117.11,519598.20,295819.86,223778.34
"North America",Mexico,Cereal,Offline,C,8/26/2011,558497130,9/13/2011,567,205.70,117.11,116631.90,66401.37,50230.53
"Sub-Saharan Africa",Togo,Beverages,Online,C,2/10/2015,571729218,3/15/2015,6236,47.45,31.79,295898.20,198242.44,97655.76
Europe,Belgium,Beverages,Online,H,1/24/2015,273787295,2/3/2015,8600,47.45,31.79,408070.00,273394.00,134676.00
Europe,Ukraine,Snacks,Online,M,9/29/2012,575657689,10/21/2012,8757,152.58,97.44,1336143.06,853282.08,482860.98
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Online,H,3/27/2014,658639228,4/27/2014,4839,109.28,35.84,528805.92,173429.76,355376.16
"Australia and Oceania","Solomon Islands",Fruits,Offline,M,7/14/2011,224343240,7/25/2011,7005,9.33,6.92,65356.65,48474.60,16882.05
"Sub-Saharan Africa",Eritrea,Fruits,Online,L,8/23/2016,844693553,9/18/2016,2448,9.33,6.92,22839.84,16940.16,5899.68
Europe,France,Vegetables,Offline,C,5/2/2012,111926496,5/3/2012,392,154.06,90.93,60391.52,35644.56,24746.96
"North America",Canada,Cereal,Offline,H,7/10/2016,188590896,7/11/2016,7092,205.70,117.11,1458824.40,830544.12,628280.28
"Sub-Saharan Africa",Zimbabwe,Beverages,Online,L,4/29/2010,157548081,5/4/2010,833,47.45,31.79,39525.85,26481.07,13044.78
Europe,Ukraine,Vegetables,Offline,C,7/28/2017,971971881,8/25/2017,6934,154.06,90.93,1068252.04,630508.62,437743.42
"Middle East and North Africa",Somalia,Household,Offline,C,2/25/2010,505348622,4/16/2010,2742,668.27,502.54,1832396.34,1377964.68,454431.66
Europe,Iceland,Fruits,Online,C,3/28/2010,301477134,5/5/2010,2638,9.33,6.92,24612.54,18254.96,6357.58
Asia,Taiwan,Cereal,Online,L,10/11/2010,624468743,11/3/2010,3033,205.70,117.11,623888.10,355194.63,268693.47
Asia,India,"Office Supplies",Offline,C,2/22/2017,908747279,3/19/2017,7369,651.21,524.96,4798766.49,3868430.24,930336.25
"Central America and the Caribbean","Dominican Republic",Fruits,Offline,C,1/21/2013,209049069,2/16/2013,1120,9.33,6.92,10449.60,7750.40,2699.20
"Sub-Saharan Africa",Angola,Meat,Online,M,5/19/2017,350422942,7/5/2017,6791,421.89,364.69,2865054.99,2476609.79,388445.20
"Australia and Oceania","Solomon Islands","Baby Food",Online,H,3/5/2012,978230226,3/27/2012,8917,255.28,159.42,2276331.76,1421548.14,854783.62
"Sub-Saharan Africa",Cameroon,Household,Online,C,8/24/2014,908144748,9/17/2014,9067,668.27,502.54,6059204.09,4556530.18,1502673.91
"Sub-Saharan Africa","Mauritius ",Cereal,Online,C,10/9/2012,376152837,11/16/2012,838,205.70,117.11,172376.60,98138.18,74238.42
"Sub-Saharan Africa",Liberia,"Baby Food",Online,C,7/13/2014,588553321,8/19/2014,4861,255.28,159.42,1240916.08,774940.62,465975.46
"Australia and Oceania",Australia,Beverages,Online,L,10/24/2013,571957528,11/3/2013,3798,47.45,31.79,180215.10,120738.42,59476.68
"Sub-Saharan Africa",Togo,Vegetables,Online,L,12/10/2016,323289287,1/11/2017,7339,154.06,90.93,1130646.34,667335.27,463311.07
Europe,"Czech Republic","Personal Care",Online,M,2/27/2016,359784924,4/9/2016,7209,81.73,56.67,589191.57,408534.03,180657.54
"Middle East and North Africa",Iraq,Cereal,Online,H,2/12/2016,368993270,2/28/2016,2163,205.70,117.11,444929.10,253308.93,191620.17
Europe,Estonia,"Baby Food",Offline,L,12/24/2014,558775651,2/8/2015,2987,255.28,159.42,762521.36,476187.54,286333.82
Asia,Laos,"Personal Care",Online,H,10/1/2015,307305896,10/9/2015,7498,81.73,56.67,612811.54,424911.66,187899.88
Europe,Ukraine,Snacks,Online,H,12/5/2014,413070333,1/21/2015,5546,152.58,97.44,846208.68,540402.24,305806.44
"Middle East and North Africa",Qatar,Beverages,Offline,M,11/10/2013,844867789,12/22/2013,4009,47.45,31.79,190227.05,127446.11,62780.94
