Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zambia,"Baby Food",Online,L,9/19/2012,178573596,10/20/2012,2750,255.28,159.42,702020.00,438405.00,263615.00
"Middle East and North Africa",Oman,Snacks,Offline,M,2/9/2017,225451314,3/11/2017,4909,152.58,97.44,749015.22,478332.96,270682.26
"Sub-Saharan Africa","Central African Republic",Cosmetics,Offline,C,10/4/2016,401487052,10/21/2016,7795,437.20,263.33,3407974.00,2052657.35,1355316.65
"Sub-Saharan Africa",Liberia,Clothes,Online,C,1/31/2014,295792138,3/8/2014,322,109.28,35.84,35188.16,11540.48,23647.68
Europe,Cyprus,Clothes,Offline,L,5/7/2016,467790400,5/26/2016,8430,109.28,35.84,921230.40,302131.20,619099.20
Asia,Bangladesh,"Personal Care",Offline,C,9/27/2016,197218167,10/8/2016,93,81.73,56.67,7600.89,5270.31,2330.58
"Australia and Oceania","Marshall Islands",Fruits,Online,L,4/17/2013,634124267,6/2/2013,317,9.33,6.92,2957.61,2193.64,763.97
"Middle East and North Africa",Afghanistan,Cosmetics,Offline,M,9/5/2012,748870027,9/23/2012,6137,437.20,263.33,2683096.40,1616056.21,1067040.19
Asia,Bangladesh,"Baby Food",Offline,C,4/15/2011,482129275,4/30/2011,1621,255.28,159.42,413808.88,258419.82,155389.06
"Sub-Saharan Africa",Kenya,Cosmetics,Offline,H,2/15/2014,294888341,3/21/2014,2868,437.20,263.33,1253889.60,755230.44,498659.16
"Middle East and North Africa",Azerbaijan,Cereal,Online,C,12/3/2015,718446052,12/14/2015,3007,205.70,117.11,618539.90,352149.77,266390.13
"Sub-Saharan Africa","Central African Republic",Beverages,Online,H,6/17/2012,104413735,8/3/2012,7199,47.45,31.79,341592.55,228856.21,112736.34
Europe,Georgia,Cosmetics,Offline,L,12/18/2011,474715220,1/15/2012,7638,437.20,263.33,3339333.60,2011314.54,1328019.06
"Australia and Oceania",Palau,Household,Online,M,2/15/2016,771586835,2/21/2016,8546,668.27,502.54,5711035.42,4294706.84,1416328.58
"Sub-Saharan Africa","The Gambia",Clothes,Online,L,5/12/2016,907577407,6/3/2016,1178,109.28,35.84,128731.84,42219.52,86512.32
"Sub-Saharan Africa","Seychelles ",Fruits,Offline,H,9/19/2012,415548264,10/16/2012,8821,9.33,6.92,82299.93,61041.32,21258.61
"Sub-Saharan Africa",Liberia,Fruits,Offline,H,2/4/2010,698673236,2/18/2010,1791,9.33,6.92,16710.03,12393.72,4316.31
"Australia and Oceania",Nauru,Vegetables,Online,L,6/17/2014,980438649,7/23/2014,2439,154.06,90.93,375752.34,221778.27,153974.07
Asia,Uzbekistan,Meat,Online,C,11/26/2013,554643332,1/1/2014,142,421.89,364.69,59908.38,51785.98,8122.40
Asia,Indonesia,Vegetables,Offline,C,9/27/2012,135398614,10/16/2012,6314,154.06,90.93,972734.84,574132.02,398602.82
"Sub-Saharan Africa","Republic of the Congo",Meat,Offline,C,7/20/2012,507128322,8/21/2012,9395,421.89,364.69,3963656.55,3426262.55,537394.00
"Middle East and North Africa",Azerbaijan,"Office Supplies",Offline,L,12/28/2015,274568784,1/27/2016,9859,651.21,524.96,6420279.39,5175580.64,1244698.75
"Sub-Saharan Africa",Comoros,Household,Offline,L,6/1/2015,812768828,6/10/2015,5213,668.27,502.54,3483691.51,2619741.02,863950.49
"Central America and the Caribbean",Jamaica,"Office Supplies",Offline,C,10/26/2011,417089784,11/26/2011,4990,651.21,524.96,3249537.90,2619550.40,629987.50
"North America",Greenland,Fruits,Offline,M,1/17/2011,153205478,2/26/2011,5760,9.33,6.92,53740.80,39859.20,13881.60
"Australia and Oceania",Tonga,Cereal,Offline,L,6/8/2012,707102239,7/25/2012,6121,205.70,117.11,1259089.70,716830.31,542259.39
"Sub-Saharan Africa",Sudan,Vegetables,Online,H,8/9/2012,135078895,8/11/2012,1702,154.06,90.93,262210.12,154762.86,107447.26
