Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Taiwan,Meat,Online,C,2/25/2013,725626647,3/20/2013,7905,421.89,364.69,3335040.45,2882874.45,452166.00
"Central America and the Caribbean",Guatemala,Clothes,Online,M,12/25/2012,233487641,1/16/2013,3037,109.28,35.84,331883.36,108846.08,223037.28
"Middle East and North Africa",Bahrain,Fruits,Online,M,4/30/2013,695799624,5/23/2013,1426,9.33,6.92,13304.58,9867.92,3436.66
"Central America and the Caribbean","Costa Rica",Clothes,Online,M,6/4/2015,323548924,7/22/2015,4172,109.28,35.84,455916.16,149524.48,306391.68
Asia,Bangladesh,Vegetables,Online,H,3/16/2010,998034369,3/23/2010,9403,154.06,90.93,1448626.18,855014.79,593611.39
Europe,Ukraine,"Personal Care",Offline,L,5/24/2012,620867288,6/21/2012,7282,81.73,56.67,595157.86,412670.94,182486.92
"Central America and the Caribbean",Barbados,Meat,Online,H,4/9/2011,763971507,5/1/2011,5001,421.89,364.69,2109871.89,1823814.69,286057.20
Europe,Slovakia,"Office Supplies",Online,C,4/27/2012,819583356,5/13/2012,1783,651.21,524.96,1161107.43,936003.68,225103.75
Asia,Cambodia,Fruits,Offline,M,10/1/2010,250251662,10/25/2010,3883,9.33,6.92,36228.39,26870.36,9358.03
"Sub-Saharan Africa",Lesotho,Fruits,Online,C,5/22/2010,838837754,6/16/2010,9587,9.33,6.92,89446.71,66342.04,23104.67
"Sub-Saharan Africa",Madagascar,Beverages,Offline,C,5/6/2012,838515460,6/9/2012,4213,47.45,31.79,199906.85,133931.27,65975.58
"Australia and Oceania","New Zealand","Personal Care",Offline,C,3/27/2011,822771108,4/26/2011,5109,81.73,56.67,417558.57,289527.03,128031.54
"Central America and the Caribbean",Belize,"Personal Care",Online,H,1/28/2014,535403525,3/1/2014,6656,81.73,56.67,543994.88,377195.52,166799.36
"Sub-Saharan Africa",Mauritania,Beverages,Offline,M,10/28/2013,240524041,11/17/2013,5264,47.45,31.79,249776.80,167342.56,82434.24
"Middle East and North Africa",Yemen,Snacks,Online,H,11/8/2015,272556483,11/22/2015,4375,152.58,97.44,667537.50,426300.00,241237.50
Europe,Latvia,Vegetables,Online,L,6/13/2011,586237180,7/29/2011,9464,154.06,90.93,1458023.84,860561.52,597462.32
Asia,Kyrgyzstan,"Office Supplies",Online,H,11/26/2011,306614959,1/2/2012,3035,651.21,524.96,1976422.35,1593253.60,383168.75
Asia,Brunei,Snacks,Offline,C,6/5/2014,879051148,6/26/2014,9624,152.58,97.44,1468429.92,937762.56,530667.36
Europe,Italy,Meat,Offline,L,7/2/2013,219219577,7/23/2013,799,421.89,364.69,337090.11,291387.31,45702.80
"Middle East and North Africa",Libya,"Baby Food",Offline,H,4/3/2012,363106572,4/25/2012,159,255.28,159.42,40589.52,25347.78,15241.74
"Sub-Saharan Africa",Uganda,Cereal,Offline,M,2/3/2011,717010962,3/24/2011,8332,205.70,117.11,1713892.40,975760.52,738131.88
"Sub-Saharan Africa",Lesotho,Fruits,Online,C,6/24/2011,307544076,7/31/2011,7981,9.33,6.92,74462.73,55228.52,19234.21
"North America","United States of America","Baby Food",Online,L,2/28/2012,931629741,3/12/2012,8798,255.28,159.42,2245953.44,1402577.16,843376.28
"Sub-Saharan Africa",Liberia,Household,Offline,M,12/12/2012,406504285,12/29/2012,2506,668.27,502.54,1674684.62,1259365.24,415319.38
Europe,Spain,Clothes,Online,H,12/7/2010,219716536,12/31/2010,7861,109.28,35.84,859050.08,281738.24,577311.84
"North America",Greenland,Vegetables,Offline,C,11/5/2011,579127824,11/30/2011,5647,154.06,90.93,869976.82,513481.71,356495.11
"Middle East and North Africa",Iran,Household,Offline,C,2/11/2011,862911975,4/1/2011,3684,668.27,502.54,2461906.68,1851357.36,610549.32
"Central America and the Caribbean",Barbados,Clothes,Online,M,10/24/2012,969555318,11/30/2012,1819,109.28,35.84,198780.32,65192.96,133587.36
"Middle East and North Africa","Tunisia ",Household,Online,M,9/20/2010,867856681,10/10/2010,6932,668.27,502.54,4632447.64,3483607.28,1148840.36
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,M,10/26/2014,146927392,12/7/2014,7935,154.06,90.93,1222466.10,721529.55,500936.55
"Sub-Saharan Africa",Angola,Household,Online,L,3/25/2017,266191279,4/28/2017,770,668.27,502.54,514567.90,386955.80,127612.10
"Australia and Oceania","East Timor",Fruits,Online,M,2/22/2011,505384671,4/4/2011,3410,9.33,6.92,31815.30,23597.20,8218.10
"Central America and the Caribbean","Costa Rica","Baby Food",Online,H,4/23/2017,214556396,6/9/2017,860,255.28,159.42,219540.80,137101.20,82439.60
"Central America and the Caribbean",Guatemala,"Office Supplies",Online,H,2/11/2012,164067780,3/30/2012,157,651.21,524.96,102239.97,82418.72,19821.25
Europe,Macedonia,Cosmetics,Offline,C,8/26/2014,294592654,9/23/2014,5368,437.20,263.33,2346889.60,1413555.44,933334.16
Europe,Armenia,Meat,Offline,H,10/19/2014,167117345,11/25/2014,2591,421.89,364.69,1093116.99,944911.79,148205.20
"Sub-Saharan Africa","Sierra Leone",Cereal,Offline,H,11/6/2014,312940680,11/16/2014,4956,205.70,117.11,1019449.20,580397.16,439052.04
"Sub-Saharan Africa",Eritrea,Beverages,Offline,M,8/4/2010,883673989,9/21/2010,7625,47.45,31.79,361806.25,242398.75,119407.50
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Offline,L,3/29/2010,301241099,5/6/2010,2790,421.89,364.69,1177073.10,1017485.10,159588.00
Asia,Japan,Clothes,Online,L,7/1/2015,207878339,8/2/2015,4675,109.28,35.84,510884.00,167552.00,343332.00
"North America",Mexico,"Baby Food",Online,L,3/15/2010,516134536,4/2/2010,4534,255.28,159.42,1157439.52,722810.28,434629.24
Europe,"San Marino","Baby Food",Online,C,2/13/2017,758871018,2/14/2017,5653,255.28,159.42,1443097.84,901201.26,541896.58
Europe,Hungary,Snacks,Offline,C,11/10/2010,539261615,12/2/2010,8350,152.58,97.44,1274043.00,813624.00,460419.00
"Central America and the Caribbean",Guatemala,Cosmetics,Offline,H,7/12/2012,880792653,8/15/2012,4974,437.20,263.33,2174632.80,1309803.42,864829.38
Asia,Bangladesh,"Baby Food",Online,C,3/25/2010,177262961,4/24/2010,4904,255.28,159.42,1251893.12,781795.68,470097.44
"Middle East and North Africa",Qatar,Snacks,Offline,C,11/3/2015,942783868,11/19/2015,9552,152.58,97.44,1457444.16,930746.88,526697.28
Europe,Hungary,Vegetables,Online,L,10/19/2015,361779201,11/25/2015,7360,154.06,90.93,1133881.60,669244.80,464636.80
Europe,Kosovo,"Baby Food",Online,L,10/4/2012,638985288,10/4/2012,8801,255.28,159.42,2246719.28,1403055.42,843663.86
"Central America and the Caribbean","Saint Vincent and the Grenadines",Vegetables,Offline,L,3/23/2014,449450957,3/24/2014,1381,154.06,90.93,212756.86,125574.33,87182.53
Europe,Latvia,Household,Online,M,8/12/2013,788537538,10/1/2013,4635,668.27,502.54,3097431.45,2329272.90,768158.55
Europe,Albania,Vegetables,Offline,H,10/10/2016,921918857,11/22/2016,5132,154.06,90.93,790635.92,466652.76,323983.16
"Sub-Saharan Africa",Madagascar,"Office Supplies",Online,H,6/23/2015,635581243,8/2/2015,1469,651.21,524.96,956627.49,771166.24,185461.25
"Sub-Saharan Africa",Togo,Fruits,Offline,C,11/25/2013,685823523,1/6/2014,9276,9.33,6.92,86545.08,64189.92,22355.16
Europe,Kosovo,Clothes,Offline,H,4/22/2017,549257028,5/2/2017,6215,109.28,35.84,679175.20,222745.60,456429.60
Europe,Russia,Beverages,Offline,H,1/30/2013,672805583,3/16/2013,6978,47.45,31.79,331106.10,221830.62,109275.48
"Middle East and North Africa",Qatar,Household,Offline,M,5/24/2012,223705518,6/3/2012,8289,668.27,502.54,5539290.03,4165554.06,1373735.97
"Middle East and North Africa",Algeria,Beverages,Online,C,2/15/2016,239505660,2/23/2016,3902,47.45,31.79,185149.90,124044.58,61105.32
"Central America and the Caribbean",Haiti,Fruits,Offline,L,1/24/2011,478067338,1/28/2011,9604,9.33,6.92,89605.32,66459.68,23145.64
Europe,Iceland,"Office Supplies",Offline,C,7/31/2011,767564380,8/2/2011,8212,651.21,524.96,5347736.52,4310971.52,1036765.00
Asia,Nepal,"Baby Food",Offline,C,5/20/2010,556483113,6/8/2010,4574,255.28,159.42,1167650.72,729187.08,438463.64
"Sub-Saharan Africa","Mauritius ",Meat,Online,L,8/11/2012,263622367,8/20/2012,571,421.89,364.69,240899.19,208237.99,32661.20
Europe,"San Marino","Office Supplies",Offline,L,11/21/2016,828093469,1/2/2017,114,651.21,524.96,74237.94,59845.44,14392.50
Europe,Latvia,"Baby Food",Offline,H,7/23/2011,559320247,8/15/2011,4145,255.28,159.42,1058135.60,660795.90,397339.70
"Sub-Saharan Africa",Malawi,"Personal Care",Online,M,4/19/2016,987039029,5/13/2016,5638,81.73,56.67,460793.74,319505.46,141288.28
Europe,Belgium,Vegetables,Offline,C,3/23/2010,111298644,3/25/2010,4597,154.06,90.93,708213.82,418005.21,290208.61
Europe,Ireland,"Office Supplies",Online,M,5/12/2011,952460420,6/10/2011,3059,651.21,524.96,1992051.39,1605852.64,386198.75
"Australia and Oceania",Kiribati,Beverages,Online,H,4/21/2012,301198184,5/6/2012,91,47.45,31.79,4317.95,2892.89,1425.06
"Sub-Saharan Africa",Gabon,Household,Offline,H,4/16/2014,868498265,5/19/2014,6792,668.27,502.54,4538889.84,3413251.68,1125638.16
Asia,Bangladesh,Household,Online,C,10/28/2015,935659492,12/12/2015,1291,668.27,502.54,862736.57,648779.14,213957.43
