Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Monaco,Cereal,Offline,H,6/12/2013,917547070,6/28/2013,1423,205.70,117.11,292711.10,166647.53,126063.57
"Middle East and North Africa",Algeria,Household,Online,H,7/18/2012,783933150,8/27/2012,2095,668.27,502.54,1400025.65,1052821.30,347204.35
Asia,Nepal,Meat,Offline,C,8/21/2015,816830766,9/10/2015,7230,421.89,364.69,3050264.70,2636708.70,413556.00
Asia,India,Cosmetics,Online,M,5/12/2014,844413745,5/23/2014,9647,437.20,263.33,4217668.40,2540344.51,1677323.89
"Central America and the Caribbean",Grenada,Vegetables,Online,M,7/31/2016,315168416,8/31/2016,4193,154.06,90.93,645973.58,381269.49,264704.09
"Sub-Saharan Africa","Sierra Leone",Meat,Offline,H,4/14/2012,547893607,5/18/2012,2749,421.89,364.69,1159775.61,1002532.81,157242.80
"Sub-Saharan Africa","The Gambia",Cereal,Online,H,4/2/2015,681700646,5/10/2015,9225,205.70,117.11,1897582.50,1080339.75,817242.75
"Central America and the Caribbean",Grenada,"Office Supplies",Offline,L,10/22/2013,826013362,10/22/2013,4564,651.21,524.96,2972122.44,2395917.44,576205.00
"Central America and the Caribbean",Haiti,Snacks,Online,L,7/1/2012,710568082,8/12/2012,1741,152.58,97.44,265641.78,169643.04,95998.74
Europe,Liechtenstein,Meat,Offline,H,2/25/2013,135413634,3/17/2013,758,421.89,364.69,319792.62,276435.02,43357.60
Europe,Romania,Meat,Offline,C,1/30/2011,320911347,2/5/2011,3654,421.89,364.69,1541586.06,1332577.26,209008.80
"Sub-Saharan Africa","Central African Republic","Baby Food",Online,C,1/9/2014,757735049,1/19/2014,9494,255.28,159.42,2423628.32,1513533.48,910094.84
"Sub-Saharan Africa","South Africa",Snacks,Offline,H,8/21/2015,556871068,8/27/2015,9379,152.58,97.44,1431047.82,913889.76,517158.06
"Middle East and North Africa",Azerbaijan,Beverages,Online,L,6/8/2014,699618232,6/13/2014,1437,47.45,31.79,68185.65,45682.23,22503.42
"Central America and the Caribbean",Jamaica,Cereal,Offline,M,7/24/2017,887587869,8/25/2017,5829,205.70,117.11,1199025.30,682634.19,516391.11
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Online,L,4/20/2014,892703807,6/9/2014,9749,205.70,117.11,2005369.30,1141705.39,863663.91
"Sub-Saharan Africa",Kenya,Meat,Offline,L,2/20/2010,107202374,3/26/2010,2420,421.89,364.69,1020973.80,882549.80,138424.00
"North America","United States of America","Baby Food",Online,C,6/4/2015,693632400,7/23/2015,96,255.28,159.42,24506.88,15304.32,9202.56
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,L,4/8/2011,834855210,5/2/2011,1064,47.45,31.79,50486.80,33824.56,16662.24
Asia,Malaysia,Beverages,Online,M,12/5/2013,584044635,12/29/2013,641,47.45,31.79,30415.45,20377.39,10038.06
"Sub-Saharan Africa",Ethiopia,Cereal,Offline,M,6/10/2010,514687001,7/10/2010,6176,205.70,117.11,1270403.20,723271.36,547131.84
"Australia and Oceania","Papua New Guinea",Beverages,Online,H,5/29/2015,370581138,6/5/2015,2049,47.45,31.79,97225.05,65137.71,32087.34
"Sub-Saharan Africa",Zimbabwe,Vegetables,Offline,M,3/15/2014,415838372,4/23/2014,4670,154.06,90.93,719460.20,424643.10,294817.10
"Middle East and North Africa",Bahrain,Clothes,Online,L,3/13/2012,984882533,4/26/2012,7483,109.28,35.84,817742.24,268190.72,549551.52
"Middle East and North Africa",Israel,Snacks,Online,H,11/1/2015,232449948,11/4/2015,5960,152.58,97.44,909376.80,580742.40,328634.40
"Sub-Saharan Africa",Niger,Beverages,Online,H,9/4/2013,883589446,10/14/2013,2607,47.45,31.79,123702.15,82876.53,40825.62
"Sub-Saharan Africa","Seychelles ",Meat,Online,C,7/6/2010,783662354,8/11/2010,1960,421.89,364.69,826904.40,714792.40,112112.00
Europe,Liechtenstein,Household,Offline,C,12/21/2015,548342502,1/5/2016,5586,668.27,502.54,3732956.22,2807188.44,925767.78
Europe,Slovakia,"Baby Food",Online,M,6/17/2010,413616216,6/29/2010,7085,255.28,159.42,1808658.80,1129490.70,679168.10
"North America",Mexico,Cosmetics,Online,C,2/4/2017,685782325,2/6/2017,7084,437.20,263.33,3097124.80,1865429.72,1231695.08
"Sub-Saharan Africa","South Sudan",Household,Offline,H,8/20/2014,391452157,9/10/2014,8247,668.27,502.54,5511222.69,4144447.38,1366775.31
"Middle East and North Africa",Jordan,Cereal,Online,H,12/18/2016,427549540,2/2/2017,265,205.70,117.11,54510.50,31034.15,23476.35
Asia,Malaysia,Household,Online,L,4/29/2016,411310803,5/13/2016,4862,668.27,502.54,3249128.74,2443349.48,805779.26
Europe,Switzerland,Beverages,Offline,L,5/19/2017,930284774,5/22/2017,792,47.45,31.79,37580.40,25177.68,12402.72
Europe,Iceland,"Baby Food",Online,H,9/18/2010,392332780,9/22/2010,8843,255.28,159.42,2257441.04,1409751.06,847689.98
"Australia and Oceania",Fiji,Cereal,Online,H,6/21/2014,875628650,8/5/2014,6831,205.70,117.11,1405136.70,799978.41,605158.29
Europe,Estonia,Cosmetics,Online,M,1/4/2010,478658711,1/21/2010,4604,437.20,263.33,2012868.80,1212371.32,800497.48
Asia,Uzbekistan,Meat,Online,M,10/28/2013,970221793,10/29/2013,9044,421.89,364.69,3815573.16,3298256.36,517316.80
"Sub-Saharan Africa",Ghana,Clothes,Online,C,3/8/2013,139429223,4/19/2013,9060,109.28,35.84,990076.80,324710.40,665366.40
Asia,Kazakhstan,Beverages,Offline,H,5/9/2015,345704829,5/28/2015,596,47.45,31.79,28280.20,18946.84,9333.36
"Sub-Saharan Africa","Cape Verde",Clothes,Offline,M,7/7/2013,868784940,8/5/2013,1625,109.28,35.84,177580.00,58240.00,119340.00
"Sub-Saharan Africa",Namibia,Beverages,Offline,C,4/14/2013,158718383,4/18/2013,7151,47.45,31.79,339314.95,227330.29,111984.66
Europe,Montenegro,Cereal,Offline,L,10/5/2013,785866487,11/16/2013,4212,205.70,117.11,866408.40,493267.32,373141.08
"Australia and Oceania",Australia,Snacks,Online,H,4/28/2011,890903079,5/25/2011,6874,152.58,97.44,1048834.92,669802.56,379032.36
"North America","United States of America",Meat,Offline,L,12/27/2010,934814488,1/3/2011,1236,421.89,364.69,521456.04,450756.84,70699.20
"Australia and Oceania",Vanuatu,"Personal Care",Online,M,1/20/2015,548899543,2/8/2015,427,81.73,56.67,34898.71,24198.09,10700.62
