Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Jamaica,Vegetables,Offline,H,9/27/2013,240875089,10/22/2013,9146,154.06,90.93,1409032.76,831645.78,577386.98
Asia,China,Beverages,Offline,C,5/4/2011,754685485,5/25/2011,7061,47.45,31.79,335044.45,224469.19,110575.26
Europe,Malta,Beverages,Online,C,6/10/2015,538523042,7/5/2015,9790,47.45,31.79,464535.50,311224.10,153311.40
"Sub-Saharan Africa","Central African Republic",Meat,Online,M,1/25/2011,883061587,3/11/2011,6402,421.89,364.69,2700939.78,2334745.38,366194.40
"Central America and the Caribbean","Saint Lucia",Household,Offline,C,8/7/2014,899287450,8/11/2014,7995,668.27,502.54,5342818.65,4017807.30,1325011.35
Europe,Macedonia,Fruits,Offline,M,12/19/2016,668499457,1/3/2017,2700,9.33,6.92,25191.00,18684.00,6507.00
Asia,Myanmar,"Baby Food",Online,L,3/6/2010,792308938,3/8/2010,676,255.28,159.42,172569.28,107767.92,64801.36
Asia,"Sri Lanka",Clothes,Online,C,10/19/2013,142639720,11/17/2013,9118,109.28,35.84,996415.04,326789.12,669625.92
"Sub-Saharan Africa",Mauritania,Cereal,Online,M,8/11/2010,811728131,9/1/2010,7247,205.70,117.11,1490707.90,848696.17,642011.73
"Australia and Oceania","Marshall Islands",Household,Online,C,12/11/2010,462123000,1/23/2011,1320,668.27,502.54,882116.40,663352.80,218763.60
Asia,Taiwan,Beverages,Online,M,1/26/2011,876685655,2/17/2011,9622,47.45,31.79,456563.90,305883.38,150680.52
Europe,France,Fruits,Offline,M,2/5/2012,308589923,3/1/2012,7471,9.33,6.92,69704.43,51699.32,18005.11
"North America","United States of America","Baby Food",Online,M,3/16/2016,231322133,4/17/2016,2215,255.28,159.42,565445.20,353115.30,212329.90
Asia,Bangladesh,Meat,Online,C,4/12/2015,388681113,4/21/2015,8234,421.89,364.69,3473842.26,3002857.46,470984.80
"Sub-Saharan Africa",Uganda,Snacks,Offline,M,5/29/2017,144778192,7/7/2017,1939,152.58,97.44,295852.62,188936.16,106916.46
"Sub-Saharan Africa",Namibia,Fruits,Online,M,10/27/2012,734037196,12/6/2012,6773,9.33,6.92,63192.09,46869.16,16322.93
"Middle East and North Africa",Somalia,"Personal Care",Online,M,7/14/2015,311194455,8/28/2015,8210,81.73,56.67,671003.30,465260.70,205742.60
Asia,Bangladesh,Beverages,Offline,H,2/9/2014,701298797,3/5/2014,8753,47.45,31.79,415329.85,278257.87,137071.98
"Sub-Saharan Africa","Seychelles ",Cereal,Online,M,5/2/2013,649711549,5/14/2013,2940,205.70,117.11,604758.00,344303.40,260454.60
"Australia and Oceania",Nauru,Snacks,Online,C,4/7/2015,772106540,5/9/2015,2338,152.58,97.44,356732.04,227814.72,128917.32
Europe,Bulgaria,"Baby Food",Offline,C,6/15/2015,404470098,7/3/2015,545,255.28,159.42,139127.60,86883.90,52243.70
Europe,France,Cereal,Offline,C,4/21/2014,753101050,6/6/2014,8191,205.70,117.11,1684888.70,959248.01,725640.69
Europe,Kosovo,Clothes,Offline,C,4/14/2013,844610726,4/14/2013,7938,109.28,35.84,867464.64,284497.92,582966.72
Asia,Thailand,"Office Supplies",Offline,M,2/21/2011,675922954,3/2/2011,9477,651.21,524.96,6171517.17,4975045.92,1196471.25
"Middle East and North Africa",Algeria,Meat,Online,H,4/5/2015,764274060,4/15/2015,4533,421.89,364.69,1912427.37,1653139.77,259287.60
Europe,Norway,Vegetables,Online,C,2/25/2015,797212874,3/28/2015,1860,154.06,90.93,286551.60,169129.80,117421.80
"Sub-Saharan Africa",Togo,Cereal,Online,L,7/20/2016,982600724,7/30/2016,2245,205.70,117.11,461796.50,262911.95,198884.55
"Sub-Saharan Africa","The Gambia",Cereal,Online,L,11/21/2014,698611438,12/20/2014,3504,205.70,117.11,720772.80,410353.44,310419.36
"Middle East and North Africa",Iraq,Fruits,Offline,M,3/27/2014,743731343,4/24/2014,5487,9.33,6.92,51193.71,37970.04,13223.67
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,M,12/11/2015,186759269,1/17/2016,5073,109.28,35.84,554377.44,181816.32,372561.12
"Sub-Saharan Africa",Madagascar,Vegetables,Offline,L,11/7/2014,416806542,11/7/2014,1173,154.06,90.93,180712.38,106660.89,74051.49
"Middle East and North Africa","Tunisia ",Cereal,Offline,H,8/26/2010,193296992,10/15/2010,9730,205.70,117.11,2001461.00,1139480.30,861980.70
"Sub-Saharan Africa",Madagascar,"Personal Care",Online,H,9/5/2011,595966947,10/4/2011,8718,81.73,56.67,712522.14,494049.06,218473.08
"North America",Mexico,Household,Online,H,12/19/2015,974865233,1/11/2016,3141,668.27,502.54,2099036.07,1578478.14,520557.93
Europe,Slovakia,Clothes,Online,C,1/16/2015,300353181,2/13/2015,36,109.28,35.84,3934.08,1290.24,2643.84
Asia,Cambodia,Household,Online,H,11/11/2012,313104617,12/9/2012,3469,668.27,502.54,2318228.63,1743311.26,574917.37
Europe,Luxembourg,"Personal Care",Offline,C,6/12/2014,574105870,7/4/2014,9540,81.73,56.67,779704.20,540631.80,239072.40
Europe,France,Cosmetics,Online,L,7/6/2014,714655768,8/22/2014,1378,437.20,263.33,602461.60,362868.74,239592.86
Europe,Ireland,Meat,Offline,L,6/3/2016,886365640,6/3/2016,4145,421.89,364.69,1748734.05,1511640.05,237094.00
Europe,Poland,"Baby Food",Online,L,3/30/2013,411159312,4/21/2013,32,255.28,159.42,8168.96,5101.44,3067.52
Europe,"Moldova ",Household,Offline,L,4/4/2014,931273114,4/18/2014,3264,668.27,502.54,2181233.28,1640290.56,540942.72
Europe,"Vatican City",Household,Online,L,11/14/2010,559255874,11/28/2010,5096,668.27,502.54,3405503.92,2560943.84,844560.08
"Sub-Saharan Africa","South Africa",Snacks,Online,L,9/14/2010,627968919,10/10/2010,8813,152.58,97.44,1344687.54,858738.72,485948.82
"Australia and Oceania","Solomon Islands",Vegetables,Offline,L,1/31/2011,740586078,3/13/2011,4733,154.06,90.93,729165.98,430371.69,298794.29
"Middle East and North Africa",Turkey,Snacks,Online,H,5/27/2010,120593678,6/9/2010,5204,152.58,97.44,794026.32,507077.76,286948.56
Europe,Slovenia,Cosmetics,Offline,C,11/27/2011,761790549,1/2/2012,9607,437.20,263.33,4200180.40,2529811.31,1670369.09
Europe,Ireland,Beverages,Online,H,4/27/2012,678288018,5/10/2012,9353,47.45,31.79,443799.85,297331.87,146467.98
"Australia and Oceania",Vanuatu,Beverages,Offline,M,3/30/2013,654509913,5/11/2013,2883,47.45,31.79,136798.35,91650.57,45147.78
Europe,Belgium,"Office Supplies",Offline,L,4/26/2017,195192563,5/24/2017,672,651.21,524.96,437613.12,352773.12,84840.00
"Central America and the Caribbean","Trinidad and Tobago",Cereal,Offline,C,11/26/2016,675384795,12/13/2016,224,205.70,117.11,46076.80,26232.64,19844.16
Europe,Bulgaria,Cereal,Offline,H,12/29/2012,390447938,1/17/2013,1076,205.70,117.11,221333.20,126010.36,95322.84
"Sub-Saharan Africa",Togo,Beverages,Offline,M,6/10/2011,406055819,7/12/2011,9795,47.45,31.79,464772.75,311383.05,153389.70
"Australia and Oceania","New Zealand","Personal Care",Offline,H,7/29/2011,508194768,8/12/2011,4980,81.73,56.67,407015.40,282216.60,124798.80
Europe,Luxembourg,Meat,Online,L,1/5/2010,553163611,1/22/2010,2260,421.89,364.69,953471.40,824199.40,129272.00
Asia,"South Korea","Office Supplies",Offline,L,1/6/2012,917573678,1/7/2012,9297,651.21,524.96,6054299.37,4880553.12,1173746.25
Asia,"Sri Lanka",Meat,Offline,M,7/15/2012,248348796,8/3/2012,782,421.89,364.69,329917.98,285187.58,44730.40
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Offline,L,3/7/2015,412725293,4/8/2015,3441,668.27,502.54,2299517.07,1729240.14,570276.93
"Middle East and North Africa",Egypt,Household,Offline,C,3/30/2013,648251998,5/13/2013,1027,668.27,502.54,686313.29,516108.58,170204.71
Asia,Japan,Cosmetics,Offline,L,3/29/2016,712790238,4/17/2016,9326,437.20,263.33,4077327.20,2455815.58,1621511.62
Asia,China,Cereal,Online,C,10/29/2015,434513843,11/9/2015,1157,205.70,117.11,237994.90,135496.27,102498.63
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Online,H,4/11/2012,161909139,5/19/2012,1367,109.28,35.84,149385.76,48993.28,100392.48
Europe,Finland,Snacks,Online,C,9/26/2010,313774955,9/30/2010,1837,152.58,97.44,280289.46,178997.28,101292.18
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Offline,H,5/25/2017,929222619,6/22/2017,6477,81.73,56.67,529365.21,367051.59,162313.62
Asia,"North Korea",Household,Offline,C,1/9/2013,317675960,1/26/2013,6231,668.27,502.54,4163990.37,3131326.74,1032663.63
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Offline,L,4/22/2017,908871304,6/1/2017,4071,205.70,117.11,837404.70,476754.81,360649.89
Europe,Denmark,Cosmetics,Online,M,12/4/2016,702857482,12/10/2016,3,437.20,263.33,1311.60,789.99,521.61
Europe,Cyprus,Beverages,Offline,M,10/6/2014,919995820,11/13/2014,6062,47.45,31.79,287641.90,192710.98,94930.92
"Central America and the Caribbean",Grenada,"Personal Care",Online,C,12/28/2010,150960147,2/9/2011,1317,81.73,56.67,107638.41,74634.39,33004.02
"Australia and Oceania","Federated States of Micronesia",Beverages,Offline,M,5/30/2014,206736791,7/16/2014,6865,47.45,31.79,325744.25,218238.35,107505.90
"North America",Mexico,Beverages,Online,C,12/17/2015,268624579,12/25/2015,837,47.45,31.79,39715.65,26608.23,13107.42
Europe,"Moldova ",Vegetables,Online,H,3/19/2015,938234841,3/24/2015,3394,154.06,90.93,522879.64,308616.42,214263.22
Asia,Malaysia,"Baby Food",Offline,M,8/4/2016,187491405,9/22/2016,1728,255.28,159.42,441123.84,275477.76,165646.08
"Sub-Saharan Africa",Mauritania,"Office Supplies",Online,H,6/14/2010,108630597,6/28/2010,5063,651.21,524.96,3297076.23,2657872.48,639203.75
Europe,Ireland,Vegetables,Online,C,9/13/2014,164201247,10/1/2014,9653,154.06,90.93,1487141.18,877747.29,609393.89
