Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Sweden,Meat,Online,L,12/25/2012,532687413,1/16/2013,2898,421.89,364.69,1222637.22,1056871.62,165765.60
"Middle East and North Africa",Morocco,"Office Supplies",Offline,M,10/13/2012,768159186,11/13/2012,4228,651.21,524.96,2753315.88,2219530.88,533785.00
Europe,Latvia,Fruits,Offline,H,4/8/2017,922290933,5/16/2017,5237,9.33,6.92,48861.21,36240.04,12621.17
Asia,Bhutan,Fruits,Offline,H,12/7/2011,317006480,1/8/2012,8117,9.33,6.92,75731.61,56169.64,19561.97
"Sub-Saharan Africa",Sudan,"Personal Care",Offline,L,8/16/2013,594542157,8/30/2013,7091,81.73,56.67,579547.43,401846.97,177700.46
"Middle East and North Africa",Turkey,"Office Supplies",Offline,H,10/3/2013,767446792,10/26/2013,3415,651.21,524.96,2223882.15,1792738.40,431143.75
"Middle East and North Africa","Tunisia ","Personal Care",Online,L,5/17/2012,368581712,5/30/2012,374,81.73,56.67,30567.02,21194.58,9372.44
Europe,Kosovo,Cosmetics,Online,C,5/21/2014,801120746,6/15/2014,8286,437.20,263.33,3622639.20,2181952.38,1440686.82
Asia,Laos,Beverages,Offline,M,8/6/2010,388550221,8/18/2010,9500,47.45,31.79,450775.00,302005.00,148770.00
Asia,Mongolia,"Personal Care",Offline,M,11/1/2011,224668967,11/19/2011,3395,81.73,56.67,277473.35,192394.65,85078.70
Asia,Tajikistan,Snacks,Offline,M,10/28/2014,123588311,12/17/2014,1383,152.58,97.44,211018.14,134759.52,76258.62
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,H,8/2/2013,869732081,9/21/2013,1905,154.06,90.93,293484.30,173221.65,120262.65
Europe,Romania,Meat,Offline,H,10/8/2010,167836606,11/3/2010,5436,421.89,364.69,2293394.04,1982454.84,310939.20
Asia,Philippines,"Baby Food",Offline,H,11/15/2013,292950713,12/9/2013,9481,255.28,159.42,2420309.68,1511461.02,908848.66
Europe,Lithuania,"Baby Food",Online,L,4/29/2016,440435731,5/3/2016,3575,255.28,159.42,912626.00,569926.50,342699.50
Asia,China,Beverages,Online,H,5/25/2016,775965487,6/7/2016,4286,47.45,31.79,203370.70,136251.94,67118.76
Europe,Slovakia,Snacks,Online,C,6/4/2013,185526311,6/16/2013,213,152.58,97.44,32499.54,20754.72,11744.82
"Sub-Saharan Africa","Republic of the Congo","Baby Food",Offline,M,8/7/2011,325417029,9/25/2011,6985,255.28,159.42,1783130.80,1113548.70,669582.10
Europe,Ukraine,"Office Supplies",Offline,M,3/4/2016,672248971,4/10/2016,2264,651.21,524.96,1474339.44,1188509.44,285830.00
Asia,Nepal,Cereal,Online,C,7/15/2014,772945964,8/9/2014,742,205.70,117.11,152629.40,86895.62,65733.78
"North America",Greenland,Beverages,Offline,L,4/15/2010,694744336,5/14/2010,9143,47.45,31.79,433835.35,290655.97,143179.38
Europe,Estonia,Clothes,Offline,L,11/14/2011,575192916,1/3/2012,1221,109.28,35.84,133430.88,43760.64,89670.24
"Sub-Saharan Africa",Senegal,Fruits,Offline,L,8/28/2013,172153031,8/30/2013,2762,9.33,6.92,25769.46,19113.04,6656.42
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,H,11/13/2014,213798511,12/25/2014,6585,9.33,6.92,61438.05,45568.20,15869.85
Asia,China,Cereal,Online,L,10/15/2015,148615682,11/18/2015,7538,205.70,117.11,1550566.60,882775.18,667791.42
Europe,Greece,Meat,Online,M,12/23/2013,395403373,1/26/2014,7500,421.89,364.69,3164175.00,2735175.00,429000.00
"Sub-Saharan Africa",Niger,Clothes,Online,L,8/22/2015,993272912,9/2/2015,382,109.28,35.84,41744.96,13690.88,28054.08
"Sub-Saharan Africa",Gabon,"Office Supplies",Offline,H,9/5/2016,251648128,9/27/2016,7128,651.21,524.96,4641824.88,3741914.88,899910.00
Europe,France,Meat,Offline,M,1/26/2014,600265347,3/3/2014,710,421.89,364.69,299541.90,258929.90,40612.00
"Middle East and North Africa",Morocco,"Office Supplies",Online,L,3/17/2017,939173400,3/28/2017,1134,651.21,524.96,738472.14,595304.64,143167.50
"Sub-Saharan Africa",Senegal,Cosmetics,Online,C,11/1/2013,688733613,11/21/2013,436,437.20,263.33,190619.20,114811.88,75807.32
"Middle East and North Africa",Bahrain,Beverages,Online,L,9/9/2011,239619815,10/1/2011,7683,47.45,31.79,364558.35,244242.57,120315.78
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Online,M,1/2/2012,502818334,2/12/2012,3974,651.21,524.96,2587908.54,2086191.04,501717.50
Europe,Armenia,Clothes,Offline,C,4/14/2013,659627997,5/22/2013,7438,109.28,35.84,812824.64,266577.92,546246.72
Europe,"Czech Republic",Household,Offline,H,2/10/2015,411660134,3/19/2015,8237,668.27,502.54,5504539.99,4139421.98,1365118.01
Europe,Spain,Beverages,Online,H,5/2/2014,430838572,5/3/2014,3563,47.45,31.79,169064.35,113267.77,55796.58
Asia,Uzbekistan,Cereal,Offline,M,6/11/2016,109399640,6/19/2016,2639,205.70,117.11,542842.30,309053.29,233789.01
"Australia and Oceania","Solomon Islands",Clothes,Online,C,8/21/2016,709892165,9/11/2016,1722,109.28,35.84,188180.16,61716.48,126463.68
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Offline,L,3/8/2011,415177476,3/27/2011,9096,421.89,364.69,3837511.44,3317220.24,520291.20
"Middle East and North Africa",Bahrain,Household,Online,M,4/30/2016,178429400,5/17/2016,80,668.27,502.54,53461.60,40203.20,13258.40
Europe,Macedonia,"Personal Care",Offline,L,7/16/2011,573134267,8/30/2011,2021,81.73,56.67,165176.33,114530.07,50646.26
"Sub-Saharan Africa","Republic of the Congo",Household,Offline,M,6/2/2011,443090903,6/22/2011,9300,668.27,502.54,6214911.00,4673622.00,1541289.00
"Middle East and North Africa",Somalia,Snacks,Offline,H,6/25/2016,952410638,7/20/2016,8327,152.58,97.44,1270533.66,811382.88,459150.78
"Central America and the Caribbean",Belize,"Office Supplies",Offline,M,12/18/2016,635517299,1/14/2017,2546,651.21,524.96,1657980.66,1336548.16,321432.50
"Middle East and North Africa",Bahrain,Vegetables,Online,H,9/22/2011,347147214,10/1/2011,7430,154.06,90.93,1144665.80,675609.90,469055.90
"Sub-Saharan Africa",Tanzania,"Personal Care",Offline,H,1/20/2012,112349212,3/3/2012,5483,81.73,56.67,448125.59,310721.61,137403.98
