Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Eritrea,"Baby Food",Online,L,5/25/2017,124783933,7/11/2017,5194,255.28,159.42,1325924.32,828027.48,497896.84
"Central America and the Caribbean",Barbados,"Personal Care",Offline,C,8/26/2014,986860930,10/13/2014,2934,81.73,56.67,239795.82,166269.78,73526.04
"Middle East and North Africa","United Arab Emirates",Fruits,Offline,M,9/5/2014,647871339,10/9/2014,8381,9.33,6.92,78194.73,57996.52,20198.21
"Australia and Oceania","Samoa ",Beverages,Online,C,12/22/2011,623488986,1/18/2012,3101,47.45,31.79,147142.45,98580.79,48561.66
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Offline,H,3/25/2017,249700200,4/8/2017,693,9.33,6.92,6465.69,4795.56,1670.13
"Australia and Oceania",Palau,Beverages,Online,H,9/14/2015,732803809,10/3/2015,1787,47.45,31.79,84793.15,56808.73,27984.42
"Australia and Oceania",Palau,"Office Supplies",Offline,H,6/8/2016,199411141,7/7/2016,9043,651.21,524.96,5888892.03,4747213.28,1141678.75
Europe,Norway,Vegetables,Online,L,8/8/2010,446446025,8/26/2010,2155,154.06,90.93,331999.30,195954.15,136045.15
Asia,Bhutan,"Baby Food",Offline,C,2/27/2013,191144788,3/25/2013,2845,255.28,159.42,726271.60,453549.90,272721.70
"Central America and the Caribbean",Haiti,Clothes,Online,M,8/15/2013,921056258,9/14/2013,9870,109.28,35.84,1078593.60,353740.80,724852.80
"Middle East and North Africa",Algeria,Snacks,Online,L,2/23/2010,144041764,3/16/2010,4014,152.58,97.44,612456.12,391124.16,221331.96
"Sub-Saharan Africa",Sudan,"Office Supplies",Offline,H,4/25/2013,838275134,5/21/2013,3095,651.21,524.96,2015494.95,1624751.20,390743.75
"Australia and Oceania","New Zealand","Personal Care",Offline,H,1/18/2012,202242696,2/26/2012,6963,81.73,56.67,569085.99,394593.21,174492.78
"Australia and Oceania","East Timor",Vegetables,Online,M,4/9/2015,904743278,5/17/2015,2496,154.06,90.93,384533.76,226961.28,157572.48
"Middle East and North Africa",Pakistan,"Personal Care",Offline,C,4/1/2010,734888207,4/18/2010,8606,81.73,56.67,703368.38,487702.02,215666.36
"Sub-Saharan Africa","Burkina Faso",Vegetables,Online,M,10/30/2011,252101314,11/8/2011,1236,154.06,90.93,190418.16,112389.48,78028.68
Asia,Bangladesh,Cosmetics,Offline,M,3/9/2013,536118924,3/18/2013,8358,437.20,263.33,3654117.60,2200912.14,1453205.46
Europe,Bulgaria,Beverages,Offline,M,5/13/2012,936989867,7/2/2012,4979,47.45,31.79,236253.55,158282.41,77971.14
"Central America and the Caribbean","Dominican Republic",Cereal,Offline,C,1/13/2016,425075471,2/9/2016,8133,205.70,117.11,1672958.10,952455.63,720502.47
"Middle East and North Africa",Syria,Vegetables,Online,C,1/2/2013,741049563,1/29/2013,1888,154.06,90.93,290865.28,171675.84,119189.44
"North America",Mexico,"Baby Food",Offline,M,11/13/2015,545898473,12/30/2015,2344,255.28,159.42,598376.32,373680.48,224695.84
"Middle East and North Africa",Bahrain,"Personal Care",Offline,M,10/8/2011,370921027,11/1/2011,2629,81.73,56.67,214868.17,148985.43,65882.74
"Sub-Saharan Africa",Angola,Vegetables,Offline,C,8/24/2011,367728555,8/31/2011,7906,154.06,90.93,1217998.36,718892.58,499105.78
"Australia and Oceania",Tonga,"Personal Care",Offline,M,2/20/2016,758244884,3/26/2016,366,81.73,56.67,29913.18,20741.22,9171.96
"Australia and Oceania",Tonga,Fruits,Offline,M,10/20/2011,484706342,10/28/2011,4233,9.33,6.92,39493.89,29292.36,10201.53
"Sub-Saharan Africa",Tanzania,Household,Online,M,10/8/2012,359661757,10/26/2012,761,668.27,502.54,508553.47,382432.94,126120.53
"Sub-Saharan Africa",Namibia,Household,Offline,L,7/8/2011,815972459,7/23/2011,3238,668.27,502.54,2163858.26,1627224.52,536633.74
Europe,Bulgaria,Vegetables,Online,L,12/9/2012,556812274,1/20/2013,1980,154.06,90.93,305038.80,180041.40,124997.40
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Offline,C,6/7/2015,605667531,6/9/2015,9337,9.33,6.92,87114.21,64612.04,22502.17
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,L,8/30/2014,256337058,10/9/2014,4687,651.21,524.96,3052221.27,2460487.52,591733.75
Europe,Ukraine,Vegetables,Online,M,12/9/2014,222932183,12/18/2014,9442,154.06,90.93,1454634.52,858561.06,596073.46
"Central America and the Caribbean",Jamaica,Clothes,Online,H,4/11/2010,389876735,4/17/2010,2045,109.28,35.84,223477.60,73292.80,150184.80
"Middle East and North Africa",Libya,Cereal,Offline,C,11/24/2010,261907041,12/31/2010,2968,205.70,117.11,610517.60,347582.48,262935.12
"Central America and the Caribbean",Jamaica,Beverages,Online,L,9/25/2016,314071929,11/12/2016,9718,47.45,31.79,461119.10,308935.22,152183.88
Asia,Taiwan,Meat,Offline,H,8/19/2013,641732728,10/6/2013,1830,421.89,364.69,772058.70,667382.70,104676.00
Europe,Denmark,Cosmetics,Online,L,1/5/2015,510563266,2/9/2015,5871,437.20,263.33,2566801.20,1546010.43,1020790.77
"Sub-Saharan Africa",Madagascar,Cereal,Online,M,8/21/2012,606549870,9/8/2012,440,205.70,117.11,90508.00,51528.40,38979.60
Europe,"Moldova ",Meat,Online,C,9/14/2010,785991370,11/2/2010,1168,421.89,364.69,492767.52,425957.92,66809.60
Asia,Kazakhstan,Vegetables,Online,C,6/16/2014,525499093,7/24/2014,5714,154.06,90.93,880298.84,519574.02,360724.82
"Sub-Saharan Africa",Nigeria,Household,Online,M,4/16/2011,271996867,5/21/2011,8772,668.27,502.54,5862064.44,4408280.88,1453783.56
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,M,5/15/2012,992721021,5/20/2012,7065,651.21,524.96,4600798.65,3708842.40,891956.25
"Sub-Saharan Africa","Equatorial Guinea",Vegetables,Offline,M,1/1/2011,125220382,1/2/2011,4348,154.06,90.93,669852.88,395363.64,274489.24
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,L,9/13/2016,127356278,10/20/2016,6408,437.20,263.33,2801577.60,1687418.64,1114158.96
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Online,M,7/17/2013,827302539,8/2/2013,6061,81.73,56.67,495365.53,343476.87,151888.66
"Australia and Oceania","New Zealand",Fruits,Offline,C,12/14/2016,773545491,12/20/2016,8156,9.33,6.92,76095.48,56439.52,19655.96
"Australia and Oceania","New Zealand",Household,Online,C,12/4/2016,384883964,12/16/2016,4573,668.27,502.54,3055998.71,2298115.42,757883.29
Europe,Slovenia,Cereal,Online,M,2/1/2012,600429284,2/4/2012,9223,205.70,117.11,1897171.10,1080105.53,817065.57
"Sub-Saharan Africa",Sudan,Cosmetics,Online,M,6/28/2013,629605281,8/2/2013,3049,437.20,263.33,1333022.80,802893.17,530129.63
Europe,France,Snacks,Offline,C,7/14/2010,202148282,8/11/2010,9024,152.58,97.44,1376881.92,879298.56,497583.36
Europe,Spain,Household,Offline,L,8/12/2012,918107116,9/22/2012,7153,668.27,502.54,4780135.31,3594668.62,1185466.69
"Sub-Saharan Africa",Namibia,"Office Supplies",Online,M,1/17/2015,397843110,3/3/2015,9472,651.21,524.96,6168261.12,4972421.12,1195840.00
"Middle East and North Africa","Saudi Arabia","Office Supplies",Offline,L,6/3/2010,832030093,7/23/2010,5049,651.21,524.96,3287959.29,2650523.04,637436.25
Europe,Slovakia,Meat,Online,L,2/14/2015,431654393,3/15/2015,4982,421.89,364.69,2101855.98,1816885.58,284970.40
"Sub-Saharan Africa","The Gambia","Personal Care",Offline,L,7/3/2012,178014838,8/17/2012,7401,81.73,56.67,604883.73,419414.67,185469.06
Asia,Taiwan,"Office Supplies",Online,M,4/18/2017,672722756,5/7/2017,2468,651.21,524.96,1607186.28,1295601.28,311585.00
Asia,Bhutan,Snacks,Online,H,3/15/2011,787701976,4/2/2011,7374,152.58,97.44,1125124.92,718522.56,406602.36
"Sub-Saharan Africa",Guinea-Bissau,Vegetables,Offline,C,11/10/2014,815188825,11/27/2014,1343,154.06,90.93,206902.58,122118.99,84783.59
"Middle East and North Africa",Algeria,Household,Offline,C,11/22/2015,217732131,12/22/2015,631,668.27,502.54,421678.37,317102.74,104575.63
