Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Sierra Leone",Meat,Offline,C,3/28/2015,156821525,5/6/2015,5829,421.89,364.69,2459196.81,2125778.01,333418.80
Asia,Bhutan,Vegetables,Offline,M,6/2/2013,645267236,6/11/2013,7769,154.06,90.93,1196892.14,706435.17,490456.97
"Sub-Saharan Africa",Comoros,Clothes,Offline,M,6/28/2017,173906123,8/17/2017,1541,109.28,35.84,168400.48,55229.44,113171.04
"Sub-Saharan Africa","Cape Verde","Personal Care",Online,L,1/21/2013,722474515,1/25/2013,5119,81.73,56.67,418375.87,290093.73,128282.14
Asia,Kyrgyzstan,Meat,Offline,C,4/22/2013,741021239,4/30/2013,3507,421.89,364.69,1479568.23,1278967.83,200600.40
"Sub-Saharan Africa","Mauritius ",Cereal,Offline,L,5/4/2017,999907624,5/12/2017,3741,205.70,117.11,769523.70,438108.51,331415.19
Europe,Finland,Beverages,Offline,C,12/18/2013,539807498,1/24/2014,9889,47.45,31.79,469233.05,314371.31,154861.74
"Australia and Oceania","East Timor",Meat,Online,L,10/8/2015,721707189,11/22/2015,8050,421.89,364.69,3396214.50,2935754.50,460460.00
"Middle East and North Africa",Qatar,Cosmetics,Online,M,6/22/2017,276905524,7/8/2017,1353,437.20,263.33,591531.60,356285.49,235246.11
"Sub-Saharan Africa",Mozambique,Cosmetics,Offline,H,11/15/2014,257013833,11/17/2014,4959,437.20,263.33,2168074.80,1305853.47,862221.33
"Central America and the Caribbean","Saint Vincent and the Grenadines",Beverages,Offline,H,3/6/2016,883955943,4/16/2016,1062,47.45,31.79,50391.90,33760.98,16630.92
"Central America and the Caribbean","The Bahamas",Vegetables,Offline,L,7/9/2015,199968183,8/11/2015,3884,154.06,90.93,598369.04,353172.12,245196.92
"Sub-Saharan Africa",Kenya,Household,Offline,M,11/18/2011,817599380,12/6/2011,4680,668.27,502.54,3127503.60,2351887.20,775616.40
Europe,Monaco,Snacks,Online,H,11/18/2012,469710862,1/7/2013,6737,152.58,97.44,1027931.46,656453.28,371478.18
Asia,Japan,Snacks,Online,L,11/7/2015,559476459,11/25/2015,372,152.58,97.44,56759.76,36247.68,20512.08
Asia,Bangladesh,Vegetables,Online,L,8/10/2011,310382497,9/8/2011,7933,154.06,90.93,1222157.98,721347.69,500810.29
Asia,Taiwan,Vegetables,Online,C,12/18/2010,816227805,1/10/2011,8801,154.06,90.93,1355882.06,800274.93,555607.13
Asia,Kyrgyzstan,Vegetables,Online,M,8/28/2010,991123712,9/5/2010,4386,154.06,90.93,675707.16,398818.98,276888.18
"Australia and Oceania",Australia,"Baby Food",Online,C,4/9/2012,719494044,5/7/2012,3131,255.28,159.42,799281.68,499144.02,300137.66
"Sub-Saharan Africa",Angola,Snacks,Offline,M,11/21/2010,406075131,12/30/2010,5510,152.58,97.44,840715.80,536894.40,303821.40
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,C,1/4/2014,525915801,2/12/2014,9027,154.06,90.93,1390699.62,820825.11,569874.51
Asia,Singapore,Clothes,Offline,H,1/21/2015,274377381,2/26/2015,3219,109.28,35.84,351772.32,115368.96,236403.36
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,L,4/20/2012,717133700,5/17/2012,4653,81.73,56.67,380289.69,263685.51,116604.18
"Australia and Oceania","Marshall Islands",Snacks,Offline,H,8/28/2012,740171086,9/20/2012,1928,152.58,97.44,294174.24,187864.32,106309.92
"Sub-Saharan Africa",Ghana,Snacks,Offline,L,9/27/2012,199788367,10/20/2012,672,152.58,97.44,102533.76,65479.68,37054.08
"Australia and Oceania","Samoa ",Meat,Offline,L,3/25/2010,372596871,5/4/2010,8549,421.89,364.69,3606737.61,3117734.81,489002.80
"Sub-Saharan Africa",Guinea,Snacks,Online,H,3/27/2015,805520427,4/19/2015,250,152.58,97.44,38145.00,24360.00,13785.00
"Middle East and North Africa","Tunisia ",Clothes,Online,C,3/15/2016,665795361,4/21/2016,2498,109.28,35.84,272981.44,89528.32,183453.12
"Sub-Saharan Africa",Tanzania,Cereal,Online,C,1/6/2014,990970504,2/9/2014,9048,205.70,117.11,1861173.60,1059611.28,801562.32
Asia,Malaysia,"Personal Care",Offline,M,8/12/2010,638907182,9/9/2010,5688,81.73,56.67,464880.24,322338.96,142541.28
"Central America and the Caribbean","Antigua and Barbuda ",Beverages,Online,H,10/13/2012,337779223,11/6/2012,5233,47.45,31.79,248305.85,166357.07,81948.78
"Australia and Oceania",Tuvalu,Household,Offline,C,3/30/2013,436072957,5/8/2013,2533,668.27,502.54,1692727.91,1272933.82,419794.09
Europe,"Moldova ","Office Supplies",Offline,C,2/16/2017,452587211,3/16/2017,9468,651.21,524.96,6165656.28,4970321.28,1195335.00
"Sub-Saharan Africa",Mali,"Office Supplies",Offline,L,6/30/2015,426433312,7/8/2015,9948,651.21,524.96,6478237.08,5222302.08,1255935.00
Europe,Norway,Cosmetics,Online,C,10/25/2011,467035090,12/3/2011,4917,437.20,263.33,2149712.40,1294793.61,854918.79
"Central America and the Caribbean",Belize,Snacks,Offline,L,8/23/2010,304128873,9/30/2010,7347,152.58,97.44,1121005.26,715891.68,405113.58
"Sub-Saharan Africa",Lesotho,Snacks,Online,L,10/17/2013,637763488,10/31/2013,7243,152.58,97.44,1105136.94,705757.92,399379.02
"Central America and the Caribbean",Dominica,Cereal,Offline,L,8/3/2016,888300263,9/12/2016,6643,205.70,117.11,1366465.10,777961.73,588503.37
"Sub-Saharan Africa","Seychelles ",Household,Offline,H,8/14/2011,546413028,9/7/2011,4612,668.27,502.54,3082061.24,2317714.48,764346.76
Europe,Latvia,"Personal Care",Offline,C,4/5/2015,523088109,5/16/2015,2250,81.73,56.67,183892.50,127507.50,56385.00
Europe,Greece,Clothes,Online,H,11/16/2010,899624335,11/16/2010,7687,109.28,35.84,840035.36,275502.08,564533.28
"Sub-Saharan Africa",Mauritania,Snacks,Online,M,3/10/2013,477633035,4/8/2013,1084,152.58,97.44,165396.72,105624.96,59771.76
"Middle East and North Africa",Libya,Clothes,Offline,M,6/25/2011,829038035,8/2/2011,9633,109.28,35.84,1052694.24,345246.72,707447.52
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,C,3/29/2011,446075665,4/3/2011,2557,255.28,159.42,652750.96,407636.94,245114.02
"Central America and the Caribbean",Belize,Fruits,Offline,M,3/28/2015,591294753,5/11/2015,6112,9.33,6.92,57024.96,42295.04,14729.92
"Sub-Saharan Africa",Togo,Beverages,Online,M,2/28/2012,347556626,4/1/2012,8584,47.45,31.79,407310.80,272885.36,134425.44
"Sub-Saharan Africa","South Sudan",Meat,Offline,M,9/11/2010,668035113,10/20/2010,5290,421.89,364.69,2231798.10,1929210.10,302588.00
Europe,Macedonia,Fruits,Offline,H,1/8/2013,326216542,2/16/2013,3579,9.33,6.92,33392.07,24766.68,8625.39
"Sub-Saharan Africa",Mauritania,"Personal Care",Offline,M,1/8/2011,865899741,1/11/2011,7830,81.73,56.67,639945.90,443726.10,196219.80
"Middle East and North Africa",Syria,Meat,Offline,M,10/14/2012,751196038,10/25/2012,4456,421.89,364.69,1879941.84,1625058.64,254883.20
Europe,Austria,Fruits,Online,H,2/15/2016,316529262,3/19/2016,6897,9.33,6.92,64349.01,47727.24,16621.77
Europe,Malta,Clothes,Offline,L,4/26/2012,416635739,4/26/2012,629,109.28,35.84,68737.12,22543.36,46193.76
Europe,Slovenia,Cereal,Online,H,8/30/2012,176564300,10/5/2012,8155,205.70,117.11,1677483.50,955032.05,722451.45
"Middle East and North Africa",Turkey,Beverages,Offline,C,5/13/2014,141676270,6/3/2014,4012,47.45,31.79,190369.40,127541.48,62827.92
"Sub-Saharan Africa","Sao Tome and Principe",Fruits,Online,C,11/29/2011,927645480,12/29/2011,9767,9.33,6.92,91126.11,67587.64,23538.47
Europe,Belgium,"Personal Care",Offline,M,12/30/2015,970458257,2/16/2016,9019,81.73,56.67,737122.87,511106.73,226016.14
Asia,India,Snacks,Offline,C,11/18/2011,576413428,1/6/2012,2397,152.58,97.44,365734.26,233563.68,132170.58
Europe,France,Fruits,Online,M,3/6/2016,572122323,3/25/2016,2564,9.33,6.92,23922.12,17742.88,6179.24
"Australia and Oceania","New Zealand","Personal Care",Online,M,6/28/2012,954508769,8/3/2012,9211,81.73,56.67,752815.03,521987.37,230827.66
Europe,Norway,"Baby Food",Offline,M,10/9/2015,440809094,11/16/2015,4062,255.28,159.42,1036947.36,647564.04,389383.32
"Sub-Saharan Africa",Mauritania,Cereal,Online,M,7/16/2015,518572127,7/16/2015,5871,205.70,117.11,1207664.70,687552.81,520111.89
"Sub-Saharan Africa",Zimbabwe,Snacks,Online,M,7/10/2017,495659196,7/25/2017,5426,152.58,97.44,827899.08,528709.44,299189.64
Asia,China,Meat,Online,L,2/25/2017,650244128,3/7/2017,542,421.89,364.69,228664.38,197661.98,31002.40
Europe,Austria,Fruits,Offline,L,12/7/2010,880813252,1/4/2011,1070,9.33,6.92,9983.10,7404.40,2578.70
"Middle East and North Africa","United Arab Emirates","Baby Food",Online,C,5/9/2015,256165397,6/27/2015,3888,255.28,159.42,992528.64,619824.96,372703.68
Europe,Hungary,Clothes,Online,M,2/10/2010,165411889,2/25/2010,7909,109.28,35.84,864295.52,283458.56,580836.96
Europe,Norway,Vegetables,Online,H,1/17/2010,267976558,1/27/2010,9073,154.06,90.93,1397786.38,825007.89,572778.49
"Middle East and North Africa",Morocco,Meat,Offline,H,12/2/2015,743595731,12/30/2015,5356,421.89,364.69,2259642.84,1953279.64,306363.20
"Sub-Saharan Africa",Guinea,"Baby Food",Online,M,8/12/2010,942318236,8/13/2010,1761,255.28,159.42,449548.08,280738.62,168809.46
Asia,Tajikistan,Vegetables,Offline,H,12/15/2015,734505403,1/13/2016,5326,154.06,90.93,820523.56,484293.18,336230.38
"Central America and the Caribbean","Saint Vincent and the Grenadines",Cosmetics,Offline,M,3/6/2013,960831058,4/19/2013,117,437.20,263.33,51152.40,30809.61,20342.79
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,H,11/14/2014,282281529,12/28/2014,2232,47.45,31.79,105908.40,70955.28,34953.12
"Sub-Saharan Africa","The Gambia",Cereal,Online,C,10/4/2015,130155646,10/21/2015,4803,205.70,117.11,987977.10,562479.33,425497.77
