Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mozambique,Household,Online,C,1/14/2011,284621703,3/1/2011,4742,668.27,502.54,3168936.34,2383044.68,785891.66
Europe,Luxembourg,Clothes,Offline,H,4/13/2012,637551057,5/12/2012,4380,109.28,35.84,478646.40,156979.20,321667.20
Asia,Tajikistan,Cosmetics,Online,M,7/4/2012,693368899,7/26/2012,2120,437.20,263.33,926864.00,558259.60,368604.40
"Middle East and North Africa",Pakistan,Fruits,Offline,H,9/23/2016,913061559,10/16/2016,4060,9.33,6.92,37879.80,28095.20,9784.60
Europe,Latvia,"Personal Care",Online,M,2/6/2012,927927863,2/24/2012,3330,81.73,56.67,272160.90,188711.10,83449.80
"Middle East and North Africa",Kuwait,Fruits,Online,L,2/14/2017,889579141,2/21/2017,5091,9.33,6.92,47499.03,35229.72,12269.31
"Central America and the Caribbean",Cuba,"Personal Care",Offline,M,4/18/2017,119939219,5/17/2017,1535,81.73,56.67,125455.55,86988.45,38467.10
Europe,Italy,Clothes,Offline,C,4/28/2014,261244428,6/1/2014,6886,109.28,35.84,752502.08,246794.24,505707.84
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,C,10/4/2014,326043593,10/15/2014,2400,152.58,97.44,366192.00,233856.00,132336.00
Asia,Myanmar,Clothes,Online,C,1/29/2011,747198045,2/12/2011,1361,109.28,35.84,148730.08,48778.24,99951.84
"Central America and the Caribbean",Jamaica,Meat,Offline,M,10/3/2015,227881610,11/7/2015,4087,421.89,364.69,1724264.43,1490488.03,233776.40
"Sub-Saharan Africa",Senegal,Snacks,Online,H,1/14/2012,691580617,2/9/2012,2928,152.58,97.44,446754.24,285304.32,161449.92
"Central America and the Caribbean",Dominica,Household,Online,L,9/25/2010,532093894,10/27/2010,7262,668.27,502.54,4852976.74,3649445.48,1203531.26
Europe,Slovenia,Meat,Online,M,2/27/2016,463532769,3/5/2016,8502,421.89,364.69,3586908.78,3100594.38,486314.40
"Central America and the Caribbean","Trinidad and Tobago",Cereal,Online,L,10/1/2014,370321071,11/17/2014,5089,205.70,117.11,1046807.30,595972.79,450834.51
Asia,Kazakhstan,Snacks,Offline,L,9/24/2016,657195127,10/2/2016,7497,152.58,97.44,1143892.26,730507.68,413384.58
Asia,Brunei,Vegetables,Online,M,6/18/2014,899203765,7/26/2014,3231,154.06,90.93,497767.86,293794.83,203973.03
"Sub-Saharan Africa",Mauritania,Snacks,Online,L,7/4/2016,291708314,8/17/2016,1827,152.58,97.44,278763.66,178022.88,100740.78
Asia,Mongolia,Household,Offline,L,7/26/2013,800382602,8/19/2013,9853,668.27,502.54,6584464.31,4951526.62,1632937.69
Europe,France,"Baby Food",Offline,L,7/22/2012,411212956,8/30/2012,5907,255.28,159.42,1507938.96,941693.94,566245.02
"North America",Greenland,Cereal,Offline,H,2/1/2010,780498206,3/10/2010,5618,205.70,117.11,1155622.60,657923.98,497698.62
Europe,Poland,Snacks,Offline,C,6/1/2011,484849679,7/3/2011,6649,152.58,97.44,1014504.42,647878.56,366625.86
Europe,Bulgaria,Vegetables,Offline,C,7/2/2011,871191203,7/25/2011,3692,154.06,90.93,568789.52,335713.56,233075.96
"Middle East and North Africa",Israel,"Office Supplies",Offline,H,12/10/2013,206759107,1/3/2014,3469,651.21,524.96,2259047.49,1821086.24,437961.25
"Central America and the Caribbean",Belize,Cereal,Offline,H,1/16/2012,429102218,2/23/2012,9737,205.70,117.11,2002900.90,1140300.07,862600.83
"Sub-Saharan Africa",Niger,Clothes,Online,M,4/26/2015,396081864,5/25/2015,8280,109.28,35.84,904838.40,296755.20,608083.20
"Sub-Saharan Africa",Eritrea,"Office Supplies",Online,M,5/31/2015,835871875,6/2/2015,1918,651.21,524.96,1249020.78,1006873.28,242147.50
"Australia and Oceania",Nauru,Meat,Online,M,8/10/2012,296958577,9/2/2012,5497,421.89,364.69,2319129.33,2004700.93,314428.40
Europe,Switzerland,Meat,Offline,M,1/19/2012,998140799,3/7/2012,898,421.89,364.69,378857.22,327491.62,51365.60
Europe,France,Beverages,Online,L,5/11/2012,278529870,6/25/2012,2033,47.45,31.79,96465.85,64629.07,31836.78
"Sub-Saharan Africa",Liberia,Cereal,Offline,H,1/6/2017,947549617,1/26/2017,9843,205.70,117.11,2024705.10,1152713.73,871991.37
Asia,Kyrgyzstan,Fruits,Offline,H,6/3/2015,934936368,7/17/2015,7302,9.33,6.92,68127.66,50529.84,17597.82
"Sub-Saharan Africa",Ghana,Household,Offline,L,12/19/2016,940738952,1/13/2017,4416,668.27,502.54,2951080.32,2219216.64,731863.68
Europe,Liechtenstein,"Office Supplies",Offline,H,12/22/2016,385318696,1/26/2017,3220,651.21,524.96,2096896.20,1690371.20,406525.00
"Sub-Saharan Africa","Seychelles ","Personal Care",Online,C,8/9/2015,559349429,9/11/2015,2781,81.73,56.67,227291.13,157599.27,69691.86
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Offline,M,2/3/2014,573817479,3/18/2014,4198,255.28,159.42,1071665.44,669245.16,402420.28
"Sub-Saharan Africa",Ethiopia,Clothes,Online,M,12/11/2010,510021674,1/6/2011,5602,109.28,35.84,612186.56,200775.68,411410.88
Europe,Lithuania,Meat,Online,C,4/23/2013,969573342,4/30/2013,7153,421.89,364.69,3017779.17,2608627.57,409151.60
Europe,Georgia,Cereal,Offline,C,6/20/2010,824396312,8/9/2010,6043,205.70,117.11,1243045.10,707695.73,535349.37
"Australia and Oceania","East Timor","Baby Food",Offline,H,6/27/2015,366726911,7/26/2015,1497,255.28,159.42,382154.16,238651.74,143502.42
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,H,12/26/2015,859113967,1/5/2016,9769,255.28,159.42,2493830.32,1557373.98,936456.34
"Sub-Saharan Africa",Guinea,"Office Supplies",Offline,M,10/19/2015,484418809,11/9/2015,9145,651.21,524.96,5955315.45,4800759.20,1154556.25
"Sub-Saharan Africa","Burkina Faso",Snacks,Online,M,1/16/2016,195815265,2/13/2016,4943,152.58,97.44,754202.94,481645.92,272557.02
Europe,Slovakia,"Office Supplies",Offline,C,4/27/2011,566789662,5/7/2011,4511,651.21,524.96,2937608.31,2368094.56,569513.75
Europe,Spain,"Personal Care",Online,M,3/26/2016,441140830,4/30/2016,2230,81.73,56.67,182257.90,126374.10,55883.80
"Sub-Saharan Africa",Tanzania,"Office Supplies",Online,M,2/28/2016,982980096,4/2/2016,4509,651.21,524.96,2936305.89,2367044.64,569261.25
"Middle East and North Africa",Syria,"Baby Food",Online,H,6/21/2016,726731288,7/17/2016,4793,255.28,159.42,1223557.04,764100.06,459456.98
Asia,China,Meat,Online,H,1/12/2016,527130734,2/25/2016,8553,421.89,364.69,3608425.17,3119193.57,489231.60
Asia,Myanmar,Clothes,Online,C,12/26/2010,409227263,1/2/2011,8296,109.28,35.84,906586.88,297328.64,609258.24
"Middle East and North Africa",Israel,"Personal Care",Offline,L,9/7/2013,918382203,9/9/2013,8557,81.73,56.67,699363.61,484925.19,214438.42
Europe,Norway,Beverages,Offline,H,1/17/2011,870269381,1/17/2011,904,47.45,31.79,42894.80,28738.16,14156.64
"Australia and Oceania","East Timor","Office Supplies",Offline,H,10/6/2013,500875127,11/12/2013,8935,651.21,524.96,5818561.35,4690517.60,1128043.75
Asia,Cambodia,Household,Online,L,9/2/2014,116498267,10/8/2014,3281,668.27,502.54,2192593.87,1648833.74,543760.13
Asia,"North Korea",Fruits,Online,C,3/27/2015,543750131,5/1/2015,6602,9.33,6.92,61596.66,45685.84,15910.82
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,M,3/14/2014,879554545,3/23/2014,8590,109.28,35.84,938715.20,307865.60,630849.60
"Central America and the Caribbean",Guatemala,"Office Supplies",Offline,L,5/19/2011,741147840,7/7/2011,971,651.21,524.96,632324.91,509736.16,122588.75
"Sub-Saharan Africa",Comoros,Household,Offline,C,6/8/2011,716078841,7/6/2011,2497,668.27,502.54,1668670.19,1254842.38,413827.81
