Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Pakistan,"Baby Food",Offline,H,9/27/2011,578966462,10/28/2011,7897,255.28,159.42,2015946.16,1258939.74,757006.42
"Sub-Saharan Africa",Angola,"Personal Care",Offline,C,8/20/2012,394842898,9/3/2012,1643,81.73,56.67,134282.39,93108.81,41173.58
"Australia and Oceania",Palau,Fruits,Offline,H,4/17/2017,458969151,5/28/2017,8026,9.33,6.92,74882.58,55539.92,19342.66
"Sub-Saharan Africa",Malawi,"Personal Care",Online,M,11/10/2012,402644050,12/29/2012,177,81.73,56.67,14466.21,10030.59,4435.62
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,C,4/11/2010,377478921,5/16/2010,3256,81.73,56.67,266112.88,184517.52,81595.36
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Offline,M,3/5/2010,605397593,4/14/2010,9456,152.58,97.44,1442796.48,921392.64,521403.84
"Central America and the Caribbean",Grenada,Cosmetics,Online,C,4/7/2014,928636395,4/21/2014,3001,437.20,263.33,1312037.20,790253.33,521783.87
"Central America and the Caribbean",Guatemala,Snacks,Online,M,12/14/2013,359744155,1/31/2014,5145,152.58,97.44,785024.10,501328.80,283695.30
"Sub-Saharan Africa","Seychelles ",Snacks,Offline,H,11/11/2016,231582200,12/24/2016,9174,152.58,97.44,1399768.92,893914.56,505854.36
"Sub-Saharan Africa","South Africa","Baby Food",Offline,L,9/30/2012,147324359,11/9/2012,5407,255.28,159.42,1380298.96,861983.94,518315.02
Asia,"South Korea",Fruits,Offline,L,2/22/2015,230456960,4/8/2015,6190,9.33,6.92,57752.70,42834.80,14917.90
"Middle East and North Africa",Lebanon,Fruits,Online,C,2/24/2012,674778831,4/14/2012,906,9.33,6.92,8452.98,6269.52,2183.46
"Australia and Oceania",Tuvalu,Clothes,Offline,L,8/23/2015,394401299,9/2/2015,964,109.28,35.84,105345.92,34549.76,70796.16
Europe,Switzerland,"Office Supplies",Online,M,1/25/2012,173748195,2/16/2012,4807,651.21,524.96,3130366.47,2523482.72,606883.75
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Online,H,8/24/2011,417555844,10/4/2011,2908,668.27,502.54,1943329.16,1461386.32,481942.84
"Australia and Oceania","Solomon Islands","Baby Food",Offline,H,4/23/2014,700873076,5/6/2014,2773,255.28,159.42,707891.44,442071.66,265819.78
"North America",Mexico,Clothes,Offline,C,6/23/2013,219061219,8/10/2013,3938,109.28,35.84,430344.64,141137.92,289206.72
Asia,Japan,Vegetables,Offline,L,12/30/2014,937794101,2/11/2015,2969,154.06,90.93,457404.14,269971.17,187432.97
Asia,Bhutan,Clothes,Online,C,8/20/2010,843058049,8/28/2010,8466,109.28,35.84,925164.48,303421.44,621743.04
Europe,Greece,Vegetables,Online,C,2/25/2012,691151893,4/10/2012,6059,154.06,90.93,933449.54,550944.87,382504.67
"Australia and Oceania",Australia,"Baby Food",Offline,M,3/25/2017,858686959,4/5/2017,3408,255.28,159.42,869994.24,543303.36,326690.88
"Sub-Saharan Africa","South Africa",Snacks,Offline,L,4/3/2013,892587077,4/14/2013,5206,152.58,97.44,794331.48,507272.64,287058.84
Europe,"Czech Republic",Household,Offline,M,5/27/2011,860088574,6/3/2011,8177,668.27,502.54,5464443.79,4109269.58,1355174.21
"Sub-Saharan Africa",Ethiopia,"Office Supplies",Offline,H,7/16/2012,898740279,7/17/2012,6075,651.21,524.96,3956100.75,3189132.00,766968.75
Europe,"Vatican City",Household,Offline,L,1/17/2011,766403520,1/27/2011,4687,668.27,502.54,3132181.49,2355404.98,776776.51
Europe,Luxembourg,Fruits,Online,H,9/14/2013,291252124,10/19/2013,6831,9.33,6.92,63733.23,47270.52,16462.71
Asia,Malaysia,"Personal Care",Offline,H,3/26/2013,721772420,5/10/2013,7353,81.73,56.67,600960.69,416694.51,184266.18
"North America","United States of America","Office Supplies",Offline,M,10/7/2014,676763236,11/20/2014,8136,651.21,524.96,5298244.56,4271074.56,1027170.00
"Sub-Saharan Africa",Guinea,Beverages,Offline,H,12/5/2016,195335900,12/5/2016,3089,47.45,31.79,146573.05,98199.31,48373.74
Asia,Laos,Clothes,Online,M,8/20/2015,286914241,9/11/2015,3155,109.28,35.84,344778.40,113075.20,231703.20
"Sub-Saharan Africa",Angola,Snacks,Offline,L,6/4/2015,681234586,7/2/2015,1307,152.58,97.44,199422.06,127354.08,72067.98
"Middle East and North Africa",Azerbaijan,Household,Offline,H,7/18/2010,278345763,8/14/2010,7552,668.27,502.54,5046775.04,3795182.08,1251592.96
Asia,"South Korea",Cosmetics,Online,M,6/17/2011,298609101,7/28/2011,3924,437.20,263.33,1715572.80,1033306.92,682265.88
"Middle East and North Africa",Somalia,Meat,Online,M,10/6/2010,232698428,11/5/2010,9491,421.89,364.69,4004157.99,3461272.79,542885.20
Europe,Spain,"Personal Care",Offline,L,4/4/2017,991600072,4/19/2017,5352,81.73,56.67,437418.96,303297.84,134121.12
"Australia and Oceania",Vanuatu,Vegetables,Online,L,4/23/2014,856612861,5/3/2014,9636,154.06,90.93,1484522.16,876201.48,608320.68
"Sub-Saharan Africa",Liberia,"Office Supplies",Online,M,8/21/2016,429348123,9/30/2016,2505,651.21,524.96,1631281.05,1315024.80,316256.25
Europe,Finland,Snacks,Online,H,7/10/2013,381729686,7/26/2013,1152,152.58,97.44,175772.16,112250.88,63521.28
"Australia and Oceania",Tonga,"Baby Food",Offline,M,6/17/2010,105993878,7/2/2010,4799,255.28,159.42,1225088.72,765056.58,460032.14
Europe,Poland,"Personal Care",Offline,C,3/18/2010,864689528,3/19/2010,9702,81.73,56.67,792944.46,549812.34,243132.12
Europe,Ireland,Cereal,Offline,C,8/12/2016,840677964,8/16/2016,4146,205.70,117.11,852832.20,485538.06,367294.14
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Offline,L,8/21/2015,987133014,9/29/2015,3450,47.45,31.79,163702.50,109675.50,54027.00
"North America",Canada,Vegetables,Online,L,1/11/2017,977541005,2/14/2017,4961,154.06,90.93,764291.66,451103.73,313187.93
"Australia and Oceania","New Zealand",Clothes,Online,C,9/5/2012,555700767,9/13/2012,3061,109.28,35.84,334506.08,109706.24,224799.84
"Middle East and North Africa","Saudi Arabia",Cosmetics,Offline,H,9/4/2010,885723626,10/16/2010,4159,437.20,263.33,1818314.80,1095189.47,723125.33
"Australia and Oceania","Marshall Islands",Beverages,Online,H,5/23/2016,502033412,5/28/2016,1698,47.45,31.79,80570.10,53979.42,26590.68
"North America",Mexico,Snacks,Offline,C,7/19/2013,259366452,8/18/2013,1152,152.58,97.44,175772.16,112250.88,63521.28
"Sub-Saharan Africa",Togo,"Baby Food",Online,L,6/8/2013,182771575,7/16/2013,5025,255.28,159.42,1282782.00,801085.50,481696.50
"Sub-Saharan Africa","The Gambia",Cereal,Offline,C,4/4/2013,817610108,4/15/2013,7855,205.70,117.11,1615773.50,919899.05,695874.45
"Middle East and North Africa",Turkey,Cosmetics,Offline,H,1/29/2015,979555881,2/22/2015,1208,437.20,263.33,528137.60,318102.64,210034.96
Europe,"Moldova ",Household,Online,M,6/12/2014,904595220,6/23/2014,8682,668.27,502.54,5801920.14,4363052.28,1438867.86
"Sub-Saharan Africa",Cameroon,Meat,Online,M,10/7/2011,899026954,11/24/2011,909,421.89,364.69,383498.01,331503.21,51994.80
Europe,Georgia,"Baby Food",Online,L,1/29/2016,889462411,2/18/2016,548,255.28,159.42,139893.44,87362.16,52531.28
Asia,Tajikistan,Clothes,Offline,M,12/25/2010,872825419,12/28/2010,7293,109.28,35.84,796979.04,261381.12,535597.92
"Central America and the Caribbean","Dominican Republic",Cereal,Online,H,6/10/2011,466352307,7/17/2011,2866,205.70,117.11,589536.20,335637.26,253898.94
"Sub-Saharan Africa",Djibouti,Meat,Offline,H,7/15/2014,257591903,8/31/2014,6023,421.89,364.69,2541043.47,2196527.87,344515.60
Europe,Monaco,"Baby Food",Online,C,11/8/2010,454405534,12/3/2010,7550,255.28,159.42,1927364.00,1203621.00,723743.00
"Australia and Oceania","Federated States of Micronesia","Baby Food",Offline,H,12/22/2010,434967029,2/10/2011,5265,255.28,159.42,1344049.20,839346.30,504702.90
Europe,Monaco,Vegetables,Online,H,5/24/2011,997762715,6/5/2011,9015,154.06,90.93,1388850.90,819733.95,569116.95
Europe,Montenegro,Fruits,Offline,L,6/18/2013,311591422,7/31/2013,5681,9.33,6.92,53003.73,39312.52,13691.21
Europe,Latvia,Meat,Online,H,1/9/2012,665564477,2/14/2012,4174,421.89,364.69,1760968.86,1522216.06,238752.80
Asia,Turkmenistan,Cereal,Offline,H,5/4/2014,819105708,5/25/2014,436,205.70,117.11,89685.20,51059.96,38625.24
Europe,Hungary,"Personal Care",Online,L,8/6/2013,951951444,9/22/2013,2442,81.73,56.67,199584.66,138388.14,61196.52
"Middle East and North Africa",Libya,"Baby Food",Online,H,5/29/2015,414150512,7/11/2015,5195,255.28,159.42,1326179.60,828186.90,497992.70
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Offline,H,4/19/2011,876064240,4/27/2011,5732,81.73,56.67,468476.36,324832.44,143643.92
Asia,Myanmar,Fruits,Offline,C,10/17/2012,478366458,11/13/2012,8120,9.33,6.92,75759.60,56190.40,19569.20
"Sub-Saharan Africa",Malawi,Cosmetics,Online,H,5/5/2017,582043492,6/22/2017,8459,437.20,263.33,3698274.80,2227508.47,1470766.33
Europe,Norway,Snacks,Online,M,2/3/2012,818394172,2/8/2012,9877,152.58,97.44,1507032.66,962414.88,544617.78
"Central America and the Caribbean",Guatemala,"Personal Care",Offline,H,7/19/2015,439029824,7/20/2015,7536,81.73,56.67,615917.28,427065.12,188852.16
"Middle East and North Africa",Pakistan,Household,Online,C,3/16/2013,565874278,4/8/2013,3629,668.27,502.54,2425151.83,1823717.66,601434.17
Asia,Turkmenistan,Cereal,Online,M,5/6/2014,141163861,5/28/2014,2378,205.70,117.11,489154.60,278487.58,210667.02
"Central America and the Caribbean","Costa Rica",Cereal,Offline,C,5/16/2010,877447402,6/23/2010,5040,205.70,117.11,1036728.00,590234.40,446493.60
"Sub-Saharan Africa",Botswana,"Personal Care",Online,C,6/25/2016,507586228,7/18/2016,4900,81.73,56.67,400477.00,277683.00,122794.00
"Australia and Oceania",Kiribati,"Personal Care",Online,L,11/10/2014,434754168,11/29/2014,2275,81.73,56.67,185935.75,128924.25,57011.50
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Online,C,6/19/2011,782437551,7/19/2011,9514,109.28,35.84,1039689.92,340981.76,698708.16
"Australia and Oceania",Tonga,"Baby Food",Online,M,2/11/2017,844435203,4/1/2017,5997,255.28,159.42,1530914.16,956041.74,574872.42
"Middle East and North Africa",Syria,Beverages,Online,L,5/26/2013,434858453,6/26/2013,3135,47.45,31.79,148755.75,99661.65,49094.10
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Offline,L,1/18/2017,338131129,2/8/2017,9370,437.20,263.33,4096564.00,2467402.10,1629161.90
Asia,Turkmenistan,Fruits,Online,C,7/28/2015,958989560,8/24/2015,5177,9.33,6.92,48301.41,35824.84,12476.57
Asia,Mongolia,Household,Offline,H,6/19/2016,972482573,8/2/2016,8059,668.27,502.54,5385587.93,4049969.86,1335618.07
"Sub-Saharan Africa","Equatorial Guinea",Household,Online,M,2/26/2013,473971498,3/30/2013,7554,668.27,502.54,5048111.58,3796187.16,1251924.42
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Online,L,6/28/2011,529130160,8/5/2011,228,109.28,35.84,24915.84,8171.52,16744.32
"Central America and the Caribbean",Haiti,Beverages,Offline,H,10/20/2010,923944890,11/11/2010,4680,47.45,31.79,222066.00,148777.20,73288.80
Europe,Armenia,"Office Supplies",Online,C,4/14/2015,614714515,5/18/2015,6540,651.21,524.96,4258913.40,3433238.40,825675.00
