Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Liechtenstein,Clothes,Offline,H,8/24/2016,597131669,9/27/2016,3385,109.28,35.84,369912.80,121318.40,248594.40
"Australia and Oceania",Palau,Vegetables,Offline,C,2/17/2013,523640429,3/31/2013,5694,154.06,90.93,877217.64,517755.42,359462.22
"Central America and the Caribbean",Belize,"Personal Care",Online,C,5/26/2012,146445882,7/1/2012,5446,81.73,56.67,445101.58,308624.82,136476.76
Europe,Albania,Cereal,Online,C,1/7/2012,784346854,1/28/2012,4519,205.70,117.11,929558.30,529220.09,400338.21
Asia,Bhutan,Cosmetics,Offline,H,8/11/2010,676454675,8/26/2010,6825,437.20,263.33,2983890.00,1797227.25,1186662.75
Asia,Singapore,Fruits,Online,C,8/29/2011,832193171,9/24/2011,3307,9.33,6.92,30854.31,22884.44,7969.87
"Sub-Saharan Africa",Guinea-Bissau,Household,Offline,H,2/19/2012,981298673,3/13/2012,6939,668.27,502.54,4637125.53,3487125.06,1150000.47
"Central America and the Caribbean",Jamaica,Meat,Offline,C,11/10/2013,923820006,11/25/2013,7724,421.89,364.69,3258678.36,2816865.56,441812.80
"Middle East and North Africa",Azerbaijan,Beverages,Online,C,2/25/2012,980118501,3/19/2012,7700,47.45,31.79,365365.00,244783.00,120582.00
"Middle East and North Africa",Yemen,"Baby Food",Online,H,9/29/2014,640867984,10/5/2014,5933,255.28,159.42,1514576.24,945838.86,568737.38
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Offline,C,4/21/2015,817054784,5/31/2015,3522,668.27,502.54,2353646.94,1769945.88,583701.06
"Sub-Saharan Africa","Central African Republic",Beverages,Online,C,5/1/2012,689977729,6/4/2012,8598,47.45,31.79,407975.10,273330.42,134644.68
"Middle East and North Africa","United Arab Emirates",Vegetables,Online,H,12/24/2012,861248147,1/6/2013,1320,154.06,90.93,203359.20,120027.60,83331.60
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,L,2/8/2014,202789866,3/21/2014,8883,152.58,97.44,1355368.14,865559.52,489808.62
"Sub-Saharan Africa",Mozambique,Beverages,Online,H,8/14/2013,806839215,9/27/2013,508,47.45,31.79,24104.60,16149.32,7955.28
"Sub-Saharan Africa",Uganda,"Office Supplies",Offline,H,4/18/2014,335945022,5/23/2014,2452,651.21,524.96,1596766.92,1287201.92,309565.00
"Sub-Saharan Africa","Republic of the Congo",Meat,Offline,H,5/24/2012,572968614,7/7/2012,3000,421.89,364.69,1265670.00,1094070.00,171600.00
Europe,Albania,Snacks,Online,L,8/8/2016,671083819,9/14/2016,7470,152.58,97.44,1139772.60,727876.80,411895.80
Europe,Serbia,Household,Online,H,12/13/2013,303776967,1/24/2014,3210,668.27,502.54,2145146.70,1613153.40,531993.30
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Online,C,6/21/2011,114846885,7/18/2011,4600,9.33,6.92,42918.00,31832.00,11086.00
"Australia and Oceania",Fiji,Clothes,Offline,L,4/2/2017,368404901,4/26/2017,8052,109.28,35.84,879922.56,288583.68,591338.88
"Australia and Oceania",Fiji,Vegetables,Online,L,12/15/2013,498874843,12/16/2013,7007,154.06,90.93,1079498.42,637146.51,442351.91
Asia,"Sri Lanka","Baby Food",Offline,C,8/3/2015,460993039,9/14/2015,6939,255.28,159.42,1771387.92,1106215.38,665172.54
Europe,Cyprus,Household,Offline,L,9/19/2010,279808318,10/5/2010,354,668.27,502.54,236567.58,177899.16,58668.42
Europe,Croatia,Fruits,Online,H,9/13/2011,500682008,9/22/2011,1787,9.33,6.92,16672.71,12366.04,4306.67
"Middle East and North Africa","Saudi Arabia",Meat,Online,H,1/9/2013,839287936,2/21/2013,2806,421.89,364.69,1183823.34,1023320.14,160503.20
Asia,Singapore,Cosmetics,Offline,M,3/29/2010,631612432,3/31/2010,7009,437.20,263.33,3064334.80,1845679.97,1218654.83
Europe,France,Beverages,Offline,C,4/29/2011,183954322,5/11/2011,5027,47.45,31.79,238531.15,159808.33,78722.82
Europe,Andorra,Cosmetics,Offline,H,3/4/2010,322924935,3/13/2010,9519,437.20,263.33,4161706.80,2506638.27,1655068.53
"Central America and the Caribbean",Dominica,"Personal Care",Offline,H,2/6/2013,145448100,2/25/2013,180,81.73,56.67,14711.40,10200.60,4510.80
"Sub-Saharan Africa","South Sudan","Office Supplies",Offline,L,5/9/2012,168760144,6/9/2012,8732,651.21,524.96,5686365.72,4583950.72,1102415.00
Asia,Turkmenistan,Cosmetics,Online,L,8/2/2012,980409896,8/24/2012,3930,437.20,263.33,1718196.00,1034886.90,683309.10
"Middle East and North Africa",Oman,Snacks,Online,H,12/17/2011,988258683,1/18/2012,6561,152.58,97.44,1001077.38,639303.84,361773.54
Europe,Liechtenstein,Snacks,Offline,M,6/23/2013,470480334,8/1/2013,4441,152.58,97.44,677607.78,432731.04,244876.74
"Sub-Saharan Africa",Niger,"Baby Food",Offline,L,8/21/2013,225561177,9/26/2013,7420,255.28,159.42,1894177.60,1182896.40,711281.20
Asia,Malaysia,Household,Offline,C,10/16/2013,222300040,10/19/2013,2377,668.27,502.54,1588477.79,1194537.58,393940.21
"North America",Mexico,"Office Supplies",Online,M,5/8/2016,949808251,6/10/2016,8223,651.21,524.96,5354899.83,4316746.08,1038153.75
Asia,Malaysia,Vegetables,Offline,H,6/10/2013,267509639,6/18/2013,902,154.06,90.93,138962.12,82018.86,56943.26
Europe,Italy,Cosmetics,Online,M,5/21/2013,155140531,6/14/2013,8385,437.20,263.33,3665922.00,2208022.05,1457899.95
"Central America and the Caribbean",Cuba,"Personal Care",Online,M,3/25/2014,862749755,4/7/2014,5680,81.73,56.67,464226.40,321885.60,142340.80
"Sub-Saharan Africa",Angola,Cereal,Offline,H,1/25/2015,460698640,2/17/2015,9820,205.70,117.11,2019974.00,1150020.20,869953.80
Asia,Cambodia,Meat,Online,H,4/12/2012,689661014,5/19/2012,4875,421.89,364.69,2056713.75,1777863.75,278850.00
"Australia and Oceania",Fiji,"Baby Food",Online,H,11/21/2010,210623204,11/25/2010,6941,255.28,159.42,1771898.48,1106534.22,665364.26
Asia,Kyrgyzstan,Cosmetics,Offline,M,3/10/2013,454884040,3/21/2013,9151,437.20,263.33,4000817.20,2409732.83,1591084.37
"Australia and Oceania",Tonga,Cosmetics,Offline,M,12/19/2014,674054849,12/26/2014,6664,437.20,263.33,2913500.80,1754831.12,1158669.68
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,C,11/11/2016,190059459,12/12/2016,1672,154.06,90.93,257588.32,152034.96,105553.36
"Sub-Saharan Africa","South Sudan",Clothes,Offline,L,1/3/2013,645134198,2/6/2013,8400,109.28,35.84,917952.00,301056.00,616896.00
"Australia and Oceania","East Timor",Household,Offline,C,7/14/2017,151827895,7/18/2017,8103,668.27,502.54,5414991.81,4072081.62,1342910.19
"Sub-Saharan Africa",Zambia,Clothes,Online,C,5/5/2015,943001878,6/20/2015,4066,109.28,35.84,444332.48,145725.44,298607.04
Europe,Finland,Fruits,Offline,H,4/30/2011,821829974,6/19/2011,6607,9.33,6.92,61643.31,45720.44,15922.87
"Central America and the Caribbean",Panama,Clothes,Offline,H,6/18/2011,811798512,7/8/2011,8075,109.28,35.84,882436.00,289408.00,593028.00
"Central America and the Caribbean",Belize,Fruits,Offline,C,5/30/2011,206706321,7/19/2011,7849,9.33,6.92,73231.17,54315.08,18916.09
"Sub-Saharan Africa",Rwanda,Cosmetics,Online,L,6/25/2015,620664727,8/9/2015,7340,437.20,263.33,3209048.00,1932842.20,1276205.80
"North America",Greenland,Vegetables,Offline,C,2/11/2010,138097560,4/2/2010,4992,154.06,90.93,769067.52,453922.56,315144.96
"Central America and the Caribbean",Grenada,Cosmetics,Online,M,2/9/2013,963741147,3/2/2013,1277,437.20,263.33,558304.40,336272.41,222031.99
Europe,Lithuania,Cosmetics,Online,L,10/28/2016,872644317,11/3/2016,3700,437.20,263.33,1617640.00,974321.00,643319.00
"Middle East and North Africa",Lebanon,"Personal Care",Online,H,9/4/2014,860168397,9/17/2014,1798,81.73,56.67,146950.54,101892.66,45057.88
"Central America and the Caribbean",Jamaica,Snacks,Offline,H,7/6/2012,191987216,8/14/2012,2138,152.58,97.44,326216.04,208326.72,117889.32
"Middle East and North Africa",Kuwait,Cereal,Offline,C,3/31/2017,454087102,5/16/2017,3319,205.70,117.11,682718.30,388688.09,294030.21
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,C,5/7/2010,602766883,6/7/2010,970,81.73,56.67,79278.10,54969.90,24308.20
Europe,Italy,Cosmetics,Offline,C,3/20/2012,114637887,3/27/2012,2753,437.20,263.33,1203611.60,724947.49,478664.11
Asia,Bhutan,Cereal,Offline,H,3/29/2010,336623942,4/24/2010,3360,205.70,117.11,691152.00,393489.60,297662.40
"Sub-Saharan Africa","Mauritius ",Beverages,Online,H,8/3/2015,435961377,8/3/2015,9514,47.45,31.79,451439.30,302450.06,148989.24
Europe,Austria,Snacks,Offline,C,12/28/2013,550199019,1/29/2014,4971,152.58,97.44,758475.18,484374.24,274100.94
"Sub-Saharan Africa",Madagascar,Fruits,Online,M,12/19/2014,437198197,1/25/2015,5517,9.33,6.92,51473.61,38177.64,13295.97
Asia,Singapore,Cereal,Online,L,2/26/2010,825132739,3/16/2010,3969,205.70,117.11,816423.30,464809.59,351613.71
"Sub-Saharan Africa","Sierra Leone",Snacks,Offline,L,12/29/2014,262488973,2/10/2015,5175,152.58,97.44,789601.50,504252.00,285349.50
Asia,Uzbekistan,"Baby Food",Online,M,11/24/2011,968065726,12/11/2011,1016,255.28,159.42,259364.48,161970.72,97393.76
"Sub-Saharan Africa",Nigeria,"Baby Food",Online,M,8/22/2014,280974328,8/30/2014,5402,255.28,159.42,1379022.56,861186.84,517835.72
Europe,Bulgaria,Fruits,Online,C,7/22/2011,110638606,8/14/2011,9277,9.33,6.92,86554.41,64196.84,22357.57
"Sub-Saharan Africa",Ghana,Beverages,Offline,H,10/4/2014,186794888,11/6/2014,5613,47.45,31.79,266336.85,178437.27,87899.58
"Sub-Saharan Africa",Malawi,"Office Supplies",Offline,L,12/6/2010,309492003,1/19/2011,4416,651.21,524.96,2875743.36,2318223.36,557520.00
