Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Maldives,Clothes,Offline,M,3/15/2015,594009149,4/4/2015,9362,109.28,35.84,1023079.36,335534.08,687545.28
"Sub-Saharan Africa","Cote d'Ivoire",Vegetables,Offline,H,9/1/2014,638346278,9/13/2014,9704,154.06,90.93,1494998.24,882384.72,612613.52
Europe,Slovakia,Household,Offline,L,1/7/2011,683081662,2/15/2011,7898,668.27,502.54,5277996.46,3969060.92,1308935.54
"Middle East and North Africa",Oman,Beverages,Online,H,7/17/2015,753264129,8/8/2015,6450,47.45,31.79,306052.50,205045.50,101007.00
"Sub-Saharan Africa",Botswana,Snacks,Online,M,4/19/2010,494255006,6/3/2010,9895,152.58,97.44,1509779.10,964168.80,545610.30
"Australia and Oceania",Tuvalu,Vegetables,Offline,L,6/30/2012,521728122,7/30/2012,9800,154.06,90.93,1509788.00,891114.00,618674.00
"Middle East and North Africa",Kuwait,"Baby Food",Online,C,2/10/2010,171669805,2/23/2010,9765,255.28,159.42,2492809.20,1556736.30,936072.90
"Sub-Saharan Africa",Comoros,"Personal Care",Online,H,2/14/2011,650378882,3/5/2011,419,81.73,56.67,34244.87,23744.73,10500.14
"Sub-Saharan Africa",Rwanda,Meat,Online,M,12/29/2016,984466683,2/1/2017,4423,421.89,364.69,1866019.47,1613023.87,252995.60
Europe,"Bosnia and Herzegovina",Vegetables,Offline,L,5/1/2011,270857036,6/3/2011,1471,154.06,90.93,226622.26,133758.03,92864.23
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Online,C,8/29/2016,826786267,9/4/2016,3284,651.21,524.96,2138573.64,1723968.64,414605.00
"Australia and Oceania",Nauru,Cosmetics,Offline,M,12/5/2014,539803206,1/4/2015,8619,437.20,263.33,3768226.80,2269641.27,1498585.53
"Australia and Oceania",Vanuatu,Clothes,Online,C,11/10/2011,517769181,12/25/2011,8262,109.28,35.84,902871.36,296110.08,606761.28
Asia,Maldives,"Office Supplies",Online,C,6/19/2010,138858020,7/18/2010,29,651.21,524.96,18885.09,15223.84,3661.25
Europe,France,Cosmetics,Offline,L,10/23/2014,201556050,11/16/2014,3769,437.20,263.33,1647806.80,992490.77,655316.03
Europe,Georgia,Cereal,Online,C,2/7/2011,674662101,2/19/2011,6363,205.70,117.11,1308869.10,745170.93,563698.17
"North America",Greenland,Beverages,Offline,L,11/25/2016,247287499,12/30/2016,6721,47.45,31.79,318911.45,213660.59,105250.86
"Sub-Saharan Africa","Republic of the Congo",Snacks,Online,L,10/3/2016,378856074,10/28/2016,786,152.58,97.44,119927.88,76587.84,43340.04
"Central America and the Caribbean",Guatemala,Vegetables,Offline,H,6/4/2011,349104154,6/30/2011,6532,154.06,90.93,1006319.92,593954.76,412365.16
Europe,"Czech Republic",Vegetables,Offline,H,1/31/2014,408080565,2/24/2014,8963,154.06,90.93,1380839.78,815005.59,565834.19
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,L,4/8/2016,426146638,4/21/2016,5115,9.33,6.92,47722.95,35395.80,12327.15
"Central America and the Caribbean",Honduras,Snacks,Offline,C,5/10/2014,343976199,6/8/2014,9056,152.58,97.44,1381764.48,882416.64,499347.84
"Sub-Saharan Africa","Seychelles ",Vegetables,Online,L,5/13/2013,622555577,6/2/2013,6885,154.06,90.93,1060703.10,626053.05,434650.05
"Middle East and North Africa",Yemen,Vegetables,Offline,L,8/3/2015,893183600,8/26/2015,1731,154.06,90.93,266677.86,157399.83,109278.03
Europe,Latvia,"Baby Food",Online,C,10/26/2016,407471597,12/2/2016,8755,255.28,159.42,2234976.40,1395722.10,839254.30
"Middle East and North Africa",Lebanon,"Personal Care",Online,L,2/13/2010,287343394,4/4/2010,151,81.73,56.67,12341.23,8557.17,3784.06
Europe,"United Kingdom",Fruits,Offline,H,5/6/2012,375035321,5/19/2012,141,9.33,6.92,1315.53,975.72,339.81
"Central America and the Caribbean","Dominican Republic",Cosmetics,Online,L,11/27/2014,583096206,12/13/2014,9980,437.20,263.33,4363256.00,2628033.40,1735222.60
"North America",Canada,Cosmetics,Online,C,4/9/2010,444387376,4/22/2010,2955,437.20,263.33,1291926.00,778140.15,513785.85
"Sub-Saharan Africa","Sierra Leone",Vegetables,Offline,C,12/1/2010,462082660,1/14/2011,9382,154.06,90.93,1445390.92,853105.26,592285.66
"Australia and Oceania",Tonga,"Office Supplies",Online,M,3/28/2015,759668385,4/10/2015,1612,651.21,524.96,1049750.52,846235.52,203515.00
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,M,4/29/2011,630943381,5/12/2011,9022,437.20,263.33,3944418.40,2375763.26,1568655.14
"Sub-Saharan Africa",Burundi,Fruits,Online,C,1/23/2011,790018975,1/23/2011,3026,9.33,6.92,28232.58,20939.92,7292.66
Asia,Cambodia,Vegetables,Online,L,1/14/2016,221318995,2/3/2016,2064,154.06,90.93,317979.84,187679.52,130300.32
"Sub-Saharan Africa",Benin,Beverages,Online,M,10/1/2013,229579770,10/29/2013,6611,47.45,31.79,313691.95,210163.69,103528.26
"Australia and Oceania",Vanuatu,"Office Supplies",Online,L,9/17/2011,389850127,10/8/2011,4171,651.21,524.96,2716196.91,2189608.16,526588.75
"Middle East and North Africa","Tunisia ",Fruits,Online,L,11/28/2010,797491395,12/5/2010,4281,9.33,6.92,39941.73,29624.52,10317.21
Asia,Laos,Clothes,Online,C,3/11/2017,718177402,4/16/2017,3507,109.28,35.84,383244.96,125690.88,257554.08
"Australia and Oceania","Samoa ","Baby Food",Online,L,10/1/2014,837894475,10/17/2014,450,255.28,159.42,114876.00,71739.00,43137.00
"Sub-Saharan Africa",Tanzania,Fruits,Online,M,5/9/2015,112941443,6/25/2015,738,9.33,6.92,6885.54,5106.96,1778.58
"Central America and the Caribbean","Saint Kitts and Nevis ",Meat,Online,C,9/2/2016,719929635,10/13/2016,2032,421.89,364.69,857280.48,741050.08,116230.40
Europe,Luxembourg,Snacks,Offline,C,9/3/2013,405782878,10/22/2013,9026,152.58,97.44,1377187.08,879493.44,497693.64
Europe,"Bosnia and Herzegovina","Baby Food",Offline,C,7/12/2017,137737500,8/15/2017,8442,255.28,159.42,2155073.76,1345823.64,809250.12
"Sub-Saharan Africa",Madagascar,Beverages,Offline,C,12/18/2013,953342330,2/5/2014,4036,47.45,31.79,191508.20,128304.44,63203.76
"Middle East and North Africa","United Arab Emirates",Fruits,Offline,L,7/1/2012,810458695,7/9/2012,1593,9.33,6.92,14862.69,11023.56,3839.13
Europe,Romania,Clothes,Offline,L,5/7/2012,437260425,5/24/2012,3931,109.28,35.84,429579.68,140887.04,288692.64
Asia,Laos,"Baby Food",Online,H,10/19/2013,182233846,11/29/2013,5899,255.28,159.42,1505896.72,940418.58,565478.14
Asia,Singapore,Meat,Online,H,6/1/2014,464177787,7/7/2014,9377,421.89,364.69,3956062.53,3419698.13,536364.40
Europe,"United Kingdom","Personal Care",Offline,C,10/27/2012,422203576,11/15/2012,8275,81.73,56.67,676315.75,468944.25,207371.50
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,C,7/3/2012,165735042,8/21/2012,3537,152.58,97.44,539675.46,344645.28,195030.18
"Sub-Saharan Africa",Botswana,Fruits,Online,M,6/5/2010,324508512,7/19/2010,8135,9.33,6.92,75899.55,56294.20,19605.35
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,C,12/28/2015,698572814,1/10/2016,2074,9.33,6.92,19350.42,14352.08,4998.34
"Sub-Saharan Africa",Mozambique,Snacks,Online,L,12/8/2016,708289277,1/6/2017,7392,152.58,97.44,1127871.36,720276.48,407594.88
Europe,"Czech Republic",Cosmetics,Online,H,6/6/2013,744331729,6/6/2013,3154,437.20,263.33,1378928.80,830542.82,548385.98
Europe,"Vatican City","Baby Food",Online,L,4/11/2014,817686498,4/11/2014,460,255.28,159.42,117428.80,73333.20,44095.60
"Central America and the Caribbean",Dominica,"Office Supplies",Offline,M,5/30/2010,109652411,7/11/2010,7440,651.21,524.96,4845002.40,3905702.40,939300.00
"Central America and the Caribbean","Costa Rica",Cosmetics,Offline,H,7/21/2016,121840798,9/7/2016,4255,437.20,263.33,1860286.00,1120469.15,739816.85
"Australia and Oceania","Marshall Islands","Baby Food",Offline,C,6/1/2014,626175487,7/2/2014,8096,255.28,159.42,2066746.88,1290664.32,776082.56
Asia,India,Meat,Online,H,1/22/2017,114892804,2/10/2017,8189,421.89,364.69,3454857.21,2986446.41,468410.80
"Central America and the Caribbean",Barbados,Fruits,Online,L,2/9/2012,750541579,3/7/2012,787,9.33,6.92,7342.71,5446.04,1896.67
"Middle East and North Africa",Iraq,Snacks,Online,H,12/20/2010,715983140,1/20/2011,4177,152.58,97.44,637326.66,407006.88,230319.78
"Sub-Saharan Africa",Swaziland,"Personal Care",Online,M,10/3/2014,964391314,11/21/2014,3676,81.73,56.67,300439.48,208318.92,92120.56
"Central America and the Caribbean","Dominican Republic",Snacks,Offline,C,7/1/2010,269252431,7/9/2010,6633,152.58,97.44,1012063.14,646319.52,365743.62
"Central America and the Caribbean",Cuba,"Baby Food",Online,C,10/20/2012,174365317,11/17/2012,7427,255.28,159.42,1895964.56,1184012.34,711952.22
Asia,"North Korea","Baby Food",Online,C,8/12/2014,943841302,9/20/2014,2470,255.28,159.42,630541.60,393767.40,236774.20
"Central America and the Caribbean","Costa Rica",Cosmetics,Online,C,9/25/2013,212104213,10/4/2013,5205,437.20,263.33,2275626.00,1370632.65,904993.35
"Central America and the Caribbean",Honduras,"Office Supplies",Offline,L,8/7/2016,633890378,8/31/2016,1104,651.21,524.96,718935.84,579555.84,139380.00
Asia,Japan,Clothes,Offline,C,10/13/2011,434248626,10/14/2011,2673,109.28,35.84,292105.44,95800.32,196305.12
