Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Switzerland,Meat,Offline,H,1/26/2014,394580256,2/24/2014,3921,421.89,364.69,1654230.69,1429949.49,224281.20
"Australia and Oceania",Fiji,Cosmetics,Online,C,6/13/2014,577963101,7/3/2014,980,437.20,263.33,428456.00,258063.40,170392.60
"Sub-Saharan Africa","The Gambia",Beverages,Online,M,12/12/2013,414136779,1/11/2014,1131,47.45,31.79,53665.95,35954.49,17711.46
Europe,Serbia,Beverages,Online,M,6/16/2015,223462617,7/15/2015,6409,47.45,31.79,304107.05,203742.11,100364.94
"Australia and Oceania",Vanuatu,Fruits,Offline,L,7/26/2011,396614444,8/22/2011,5882,9.33,6.92,54879.06,40703.44,14175.62
Asia,Mongolia,Snacks,Offline,M,1/29/2011,944578588,3/19/2011,650,152.58,97.44,99177.00,63336.00,35841.00
"Sub-Saharan Africa",Uganda,Meat,Online,M,7/5/2012,148653876,7/8/2012,8840,421.89,364.69,3729507.60,3223859.60,505648.00
"North America",Canada,Cosmetics,Online,C,6/6/2015,410451638,6/24/2015,616,437.20,263.33,269315.20,162211.28,107103.92
Europe,Lithuania,Meat,Offline,C,9/10/2016,601895701,9/14/2016,3168,421.89,364.69,1336547.52,1155337.92,181209.60
"Sub-Saharan Africa",Sudan,Cosmetics,Offline,C,3/21/2014,115222394,4/29/2014,5722,437.20,263.33,2501658.40,1506774.26,994884.14
"Sub-Saharan Africa",Burundi,Clothes,Offline,H,10/11/2010,212980544,11/15/2010,4531,109.28,35.84,495147.68,162391.04,332756.64
Europe,Monaco,Household,Online,C,3/14/2010,878031480,4/6/2010,7882,668.27,502.54,5267304.14,3961020.28,1306283.86
"Middle East and North Africa",Algeria,Meat,Online,C,8/7/2013,363549029,8/24/2013,1091,421.89,364.69,460281.99,397876.79,62405.20
"Sub-Saharan Africa",Eritrea,"Office Supplies",Offline,M,8/2/2015,143019521,9/19/2015,1509,651.21,524.96,982675.89,792164.64,190511.25
Europe,Slovenia,Snacks,Offline,C,8/12/2015,860241782,9/13/2015,3515,152.58,97.44,536318.70,342501.60,193817.10
"Central America and the Caribbean",Grenada,Clothes,Online,L,3/14/2014,979327142,3/15/2014,3519,109.28,35.84,384556.32,126120.96,258435.36
"Central America and the Caribbean",Panama,Meat,Offline,C,9/20/2016,834699428,10/15/2016,4964,421.89,364.69,2094261.96,1810321.16,283940.80
Asia,Laos,Beverages,Offline,M,6/21/2014,381094968,7/26/2014,3325,47.45,31.79,157771.25,105701.75,52069.50
"Sub-Saharan Africa",Ethiopia,"Baby Food",Offline,M,2/28/2011,543562591,3/2/2011,1105,255.28,159.42,282084.40,176159.10,105925.30
Europe,Monaco,"Personal Care",Offline,H,7/29/2011,967463624,8/9/2011,2840,81.73,56.67,232113.20,160942.80,71170.40
"Middle East and North Africa","United Arab Emirates",Household,Offline,L,3/14/2010,468471896,4/18/2010,99,668.27,502.54,66158.73,49751.46,16407.27
"Middle East and North Africa","United Arab Emirates",Household,Offline,M,2/28/2010,182573735,3/7/2010,6480,668.27,502.54,4330389.60,3256459.20,1073930.40
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Online,L,11/10/2011,416067969,11/13/2011,2613,651.21,524.96,1701611.73,1371720.48,329891.25
Europe,Finland,"Office Supplies",Online,M,10/5/2016,195565927,10/15/2016,1158,651.21,524.96,754101.18,607903.68,146197.50
Europe,Montenegro,Cosmetics,Offline,H,1/17/2016,417991435,1/20/2016,1809,437.20,263.33,790894.80,476363.97,314530.83
"Sub-Saharan Africa",Djibouti,Cereal,Offline,L,2/3/2017,700580823,2/25/2017,6289,205.70,117.11,1293647.30,736504.79,557142.51
"Middle East and North Africa",Libya,"Office Supplies",Online,L,12/29/2016,730882918,2/10/2017,3352,651.21,524.96,2182855.92,1759665.92,423190.00
"Sub-Saharan Africa",Djibouti,"Office Supplies",Offline,M,11/26/2013,716759049,12/2/2013,3786,651.21,524.96,2465481.06,1987498.56,477982.50
"Central America and the Caribbean","Costa Rica","Office Supplies",Online,L,10/30/2010,936383044,12/10/2010,5406,651.21,524.96,3520441.26,2837933.76,682507.50
"Sub-Saharan Africa",Tanzania,Fruits,Online,M,11/4/2011,388241231,12/13/2011,8063,9.33,6.92,75227.79,55795.96,19431.83
"Middle East and North Africa",Pakistan,Cereal,Online,C,9/18/2010,841132438,10/18/2010,8635,205.70,117.11,1776219.50,1011244.85,764974.65
Asia,Bhutan,Snacks,Offline,H,6/9/2017,984167993,6/16/2017,6034,152.58,97.44,920667.72,587952.96,332714.76
Asia,Maldives,"Office Supplies",Online,H,7/24/2016,476771724,7/27/2016,6203,651.21,524.96,4039455.63,3256326.88,783128.75
Asia,Uzbekistan,"Office Supplies",Online,H,5/30/2016,398679959,6/12/2016,7114,651.21,524.96,4632707.94,3734565.44,898142.50
Europe,"Bosnia and Herzegovina",Clothes,Online,C,1/10/2015,999941527,1/30/2015,3774,109.28,35.84,412422.72,135260.16,277162.56
"Central America and the Caribbean",Cuba,Beverages,Online,L,7/5/2011,350917756,7/26/2011,3217,47.45,31.79,152646.65,102268.43,50378.22
Europe,Finland,Meat,Online,L,5/20/2017,192282474,7/9/2017,9512,421.89,364.69,4013017.68,3468931.28,544086.40
"Sub-Saharan Africa",Sudan,Snacks,Online,L,12/13/2014,985022008,12/18/2014,8756,152.58,97.44,1335990.48,853184.64,482805.84
"Sub-Saharan Africa","Seychelles ","Personal Care",Online,C,1/28/2014,560435187,2/20/2014,4081,81.73,56.67,333540.13,231270.27,102269.86
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Offline,H,7/20/2010,870133340,7/24/2010,646,109.28,35.84,70594.88,23152.64,47442.24
"Sub-Saharan Africa",Liberia,Snacks,Online,C,8/2/2012,336040294,9/8/2012,645,152.58,97.44,98414.10,62848.80,35565.30
Europe,"Vatican City",Clothes,Offline,H,4/26/2014,600392377,5/17/2014,8301,109.28,35.84,907133.28,297507.84,609625.44
Europe,Belgium,Clothes,Online,C,9/22/2014,675738418,11/8/2014,4869,109.28,35.84,532084.32,174504.96,357579.36
"Middle East and North Africa",Pakistan,Clothes,Online,M,11/8/2013,994939744,11/25/2013,3635,109.28,35.84,397232.80,130278.40,266954.40
"Sub-Saharan Africa","Mauritius ",Household,Online,M,8/10/2016,261170184,9/2/2016,4916,668.27,502.54,3285215.32,2470486.64,814728.68
Europe,Serbia,Vegetables,Offline,H,10/21/2013,397916066,11/8/2013,1061,154.06,90.93,163457.66,96476.73,66980.93
Asia,Cambodia,"Personal Care",Offline,H,4/5/2016,698976218,5/23/2016,1451,81.73,56.67,118590.23,82228.17,36362.06
Asia,"Sri Lanka","Baby Food",Offline,C,2/19/2013,978461968,3/6/2013,7495,255.28,159.42,1913323.60,1194852.90,718470.70
"Sub-Saharan Africa",Niger,Fruits,Online,C,8/4/2013,220797145,8/19/2013,7637,9.33,6.92,71253.21,52848.04,18405.17
"Middle East and North Africa",Algeria,Snacks,Online,L,9/14/2012,630718076,9/20/2012,2349,152.58,97.44,358410.42,228886.56,129523.86
Europe,Monaco,Fruits,Offline,H,5/28/2010,883273589,7/1/2010,9138,9.33,6.92,85257.54,63234.96,22022.58
