Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Morocco,Clothes,Offline,L,3/1/2017,562279260,3/15/2017,9783,109.28,35.84,1069086.24,350622.72,718463.52
"Central America and the Caribbean","The Bahamas",Household,Online,L,4/30/2014,302295100,6/14/2014,4693,668.27,502.54,3136191.11,2358420.22,777770.89
"Sub-Saharan Africa","Central African Republic","Office Supplies",Online,H,5/13/2016,795052945,6/16/2016,2689,651.21,524.96,1751103.69,1411617.44,339486.25
"Middle East and North Africa",Syria,"Office Supplies",Offline,H,7/9/2017,940601623,8/20/2017,3777,651.21,524.96,2459620.17,1982773.92,476846.25
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,C,2/10/2013,159302461,3/22/2013,9993,81.73,56.67,816727.89,566303.31,250424.58
"Australia and Oceania",Australia,"Baby Food",Online,L,11/17/2010,641829288,12/24/2010,404,255.28,159.42,103133.12,64405.68,38727.44
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Offline,C,1/18/2012,599168431,1/24/2012,6109,109.28,35.84,667591.52,218946.56,448644.96
"Middle East and North Africa",Yemen,"Personal Care",Offline,L,2/19/2015,112618720,2/28/2015,5237,81.73,56.67,428020.01,296780.79,131239.22
"Central America and the Caribbean",Haiti,"Office Supplies",Offline,L,2/20/2012,683791482,3/13/2012,7950,651.21,524.96,5177119.50,4173432.00,1003687.50
"Middle East and North Africa",Libya,Beverages,Online,M,1/22/2015,284610545,1/29/2015,1440,47.45,31.79,68328.00,45777.60,22550.40
Europe,Liechtenstein,Clothes,Offline,C,3/29/2014,107312238,5/8/2014,4931,109.28,35.84,538859.68,176727.04,362132.64
"Australia and Oceania",Australia,Meat,Offline,C,6/15/2012,514445388,7/20/2012,4677,421.89,364.69,1973179.53,1705655.13,267524.40
Europe,Kosovo,"Personal Care",Offline,H,7/14/2013,588871324,8/4/2013,8966,81.73,56.67,732791.18,508103.22,224687.96
"Sub-Saharan Africa",Namibia,"Personal Care",Online,C,1/7/2011,383763873,1/21/2011,3113,81.73,56.67,254425.49,176413.71,78011.78
Asia,Turkmenistan,"Personal Care",Online,C,8/30/2014,472609364,10/12/2014,4468,81.73,56.67,365169.64,253201.56,111968.08
"Central America and the Caribbean",Guatemala,Cosmetics,Online,C,5/5/2016,599206626,5/31/2016,7411,437.20,263.33,3240089.20,1951538.63,1288550.57
Europe,"Moldova ",Fruits,Offline,H,8/2/2016,127666985,9/15/2016,8353,9.33,6.92,77933.49,57802.76,20130.73
"Middle East and North Africa",Israel,Cosmetics,Offline,H,3/11/2013,292414271,3/26/2013,736,437.20,263.33,321779.20,193810.88,127968.32
Europe,Denmark,Household,Offline,H,8/6/2012,148184812,8/30/2012,34,668.27,502.54,22721.18,17086.36,5634.82
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,L,12/12/2010,620027434,1/21/2011,8751,255.28,159.42,2233955.28,1395084.42,838870.86
Asia,Vietnam,Clothes,Online,H,1/6/2013,453303468,2/22/2013,1424,109.28,35.84,155614.72,51036.16,104578.56
"Sub-Saharan Africa",Cameroon,Beverages,Offline,H,4/19/2013,263686740,5/7/2013,9621,47.45,31.79,456516.45,305851.59,150664.86
Europe,Liechtenstein,Cereal,Offline,M,11/30/2014,287163579,1/9/2015,6939,205.70,117.11,1427352.30,812626.29,614726.01
"Sub-Saharan Africa","Republic of the Congo",Cereal,Online,M,9/12/2010,830032813,10/16/2010,4009,205.70,117.11,824651.30,469493.99,355157.31
"Australia and Oceania","East Timor",Cosmetics,Offline,L,4/4/2017,918905770,5/14/2017,3492,437.20,263.33,1526702.40,919548.36,607154.04
"Sub-Saharan Africa",Eritrea,Cereal,Online,H,8/16/2010,550706279,9/17/2010,5081,205.70,117.11,1045161.70,595035.91,450125.79
"Sub-Saharan Africa",Gabon,Cereal,Offline,H,4/30/2013,242670667,6/18/2013,498,205.70,117.11,102438.60,58320.78,44117.82
"Australia and Oceania","Marshall Islands",Household,Offline,C,11/20/2014,582347762,12/8/2014,8499,668.27,502.54,5679626.73,4271087.46,1408539.27
"Middle East and North Africa",Jordan,Snacks,Offline,C,6/15/2013,877598893,7/15/2013,9870,152.58,97.44,1505964.60,961732.80,544231.80
"Sub-Saharan Africa",Gabon,Beverages,Online,C,1/14/2012,506597888,1/26/2012,2428,47.45,31.79,115208.60,77186.12,38022.48
"Sub-Saharan Africa",Lesotho,Beverages,Online,H,9/14/2014,267831075,9/22/2014,6022,47.45,31.79,285743.90,191439.38,94304.52
"Sub-Saharan Africa",Niger,Beverages,Offline,M,3/27/2015,130097281,5/14/2015,7531,47.45,31.79,357345.95,239410.49,117935.46
Europe,Finland,Snacks,Offline,H,1/16/2016,582507836,2/9/2016,5868,152.58,97.44,895339.44,571777.92,323561.52
Asia,Thailand,"Personal Care",Offline,C,10/26/2016,384486567,11/14/2016,6974,81.73,56.67,569985.02,395216.58,174768.44
"Sub-Saharan Africa",Uganda,Clothes,Online,M,10/3/2010,615769803,10/30/2010,8823,109.28,35.84,964177.44,316216.32,647961.12
"Sub-Saharan Africa",Madagascar,Fruits,Offline,L,1/10/2011,626406371,2/12/2011,6420,9.33,6.92,59898.60,44426.40,15472.20
"Sub-Saharan Africa",Lesotho,Meat,Offline,H,9/26/2016,286757600,10/28/2016,6801,421.89,364.69,2869273.89,2480256.69,389017.20
"Middle East and North Africa",Yemen,Fruits,Online,L,9/11/2016,437497317,9/19/2016,4033,9.33,6.92,37627.89,27908.36,9719.53
Europe,"Vatican City",Snacks,Offline,H,12/2/2015,639611852,12/14/2015,4215,152.58,97.44,643124.70,410709.60,232415.10
"Middle East and North Africa",Pakistan,Household,Online,H,9/13/2016,524400031,10/12/2016,477,668.27,502.54,318764.79,239711.58,79053.21
"Australia and Oceania",Fiji,"Baby Food",Offline,C,10/31/2014,243473184,11/9/2014,7980,255.28,159.42,2037134.40,1272171.60,764962.80
"Central America and the Caribbean","Dominican Republic",Fruits,Online,M,12/14/2010,918755137,1/23/2011,8917,9.33,6.92,83195.61,61705.64,21489.97
Asia,Kazakhstan,Vegetables,Online,H,5/4/2014,592482221,5/26/2014,7510,154.06,90.93,1156990.60,682884.30,474106.30
"North America",Greenland,Meat,Offline,L,5/27/2016,977203261,7/13/2016,5016,421.89,364.69,2116200.24,1829285.04,286915.20
"Middle East and North Africa",Iraq,"Personal Care",Offline,L,3/10/2017,705779588,3/25/2017,4719,81.73,56.67,385683.87,267425.73,118258.14
Europe,Slovenia,Clothes,Online,H,1/10/2014,281385028,1/29/2014,6938,109.28,35.84,758184.64,248657.92,509526.72
"Sub-Saharan Africa","South Sudan",Meat,Online,L,11/18/2012,727505910,12/1/2012,4020,421.89,364.69,1695997.80,1466053.80,229944.00
Asia,Turkmenistan,Beverages,Offline,H,12/28/2016,437941062,2/7/2017,5347,47.45,31.79,253715.15,169981.13,83734.02
"Australia and Oceania","Marshall Islands",Meat,Online,M,7/11/2015,126801812,7/17/2015,2329,421.89,364.69,982581.81,849363.01,133218.80
Europe,Ireland,Beverages,Online,H,1/23/2010,578511989,1/28/2010,3408,47.45,31.79,161709.60,108340.32,53369.28
Europe,Malta,"Personal Care",Offline,M,10/31/2010,397807919,12/16/2010,9058,81.73,56.67,740310.34,513316.86,226993.48
Europe,Macedonia,Cosmetics,Offline,L,3/11/2010,959738433,4/1/2010,6785,437.20,263.33,2966402.00,1786694.05,1179707.95
"Central America and the Caribbean",Jamaica,Snacks,Online,C,9/13/2016,559664857,10/26/2016,6123,152.58,97.44,934247.34,596625.12,337622.22
"Sub-Saharan Africa",Benin,"Baby Food",Offline,C,6/30/2013,263261020,7/6/2013,3641,255.28,159.42,929474.48,580448.22,349026.26
Asia,Myanmar,Snacks,Online,C,1/22/2015,756513249,2/16/2015,7937,152.58,97.44,1211027.46,773381.28,437646.18
"Sub-Saharan Africa",Malawi,Meat,Online,H,6/6/2010,995720374,7/21/2010,4641,421.89,364.69,1957991.49,1692526.29,265465.20
"Central America and the Caribbean",Jamaica,Beverages,Offline,L,6/9/2012,457493722,7/9/2012,1414,47.45,31.79,67094.30,44951.06,22143.24
"Sub-Saharan Africa",Gabon,Vegetables,Online,H,1/17/2016,488757121,2/16/2016,2948,154.06,90.93,454168.88,268061.64,186107.24
Europe,Armenia,Vegetables,Offline,L,4/10/2017,256746900,4/19/2017,5968,154.06,90.93,919430.08,542670.24,376759.84
"Sub-Saharan Africa","Cape Verde",Cereal,Online,C,12/31/2016,799011886,1/20/2017,4228,205.70,117.11,869699.60,495141.08,374558.52
Europe,Germany,"Baby Food",Offline,H,3/3/2017,973413407,3/30/2017,3513,255.28,159.42,896798.64,560042.46,336756.18
Asia,"North Korea","Baby Food",Offline,M,12/30/2016,608125293,2/2/2017,6643,255.28,159.42,1695825.04,1059027.06,636797.98
Europe,Luxembourg,Meat,Offline,H,10/7/2016,951633870,10/15/2016,8464,421.89,364.69,3570876.96,3086736.16,484140.80
Europe,Slovenia,Cereal,Offline,C,1/18/2014,622737967,1/22/2014,858,205.70,117.11,176490.60,100480.38,76010.22
"Middle East and North Africa","Saudi Arabia",Cosmetics,Offline,C,1/14/2015,560548913,2/24/2015,7735,437.20,263.33,3381742.00,2036857.55,1344884.45
"Australia and Oceania",Nauru,Fruits,Online,L,8/23/2015,874490535,9/18/2015,37,9.33,6.92,345.21,256.04,89.17
"Sub-Saharan Africa","South Sudan",Vegetables,Offline,H,11/1/2012,394299161,11/29/2012,739,154.06,90.93,113850.34,67197.27,46653.07
"Central America and the Caribbean",Haiti,Snacks,Offline,H,1/4/2016,720023620,1/9/2016,9844,152.58,97.44,1501997.52,959199.36,542798.16
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,L,11/28/2012,372025239,12/29/2012,9390,109.28,35.84,1026139.20,336537.60,689601.60
"Sub-Saharan Africa",Sudan,Fruits,Online,M,4/10/2011,640977847,4/23/2011,8444,9.33,6.92,78782.52,58432.48,20350.04
Asia,Nepal,Cosmetics,Online,L,5/2/2012,637867772,5/28/2012,8103,437.20,263.33,3542631.60,2133762.99,1408868.61
Europe,Norway,Meat,Online,M,8/7/2014,443993842,9/7/2014,6499,421.89,364.69,2741863.11,2370120.31,371742.80
Asia,Brunei,Beverages,Online,L,1/27/2010,660967385,1/29/2010,3792,47.45,31.79,179930.40,120547.68,59382.72
"Middle East and North Africa","Saudi Arabia",Vegetables,Online,M,10/2/2010,160712230,10/6/2010,7175,154.06,90.93,1105380.50,652422.75,452957.75
Europe,Portugal,Fruits,Online,C,7/22/2014,135464704,8/2/2014,5871,9.33,6.92,54776.43,40627.32,14149.11
Europe,Macedonia,Vegetables,Online,H,9/6/2016,947773635,10/16/2016,6135,154.06,90.93,945158.10,557855.55,387302.55
"Sub-Saharan Africa",Djibouti,Beverages,Offline,L,5/23/2013,780500352,6/8/2013,6253,47.45,31.79,296704.85,198782.87,97921.98
Europe,Malta,Household,Offline,M,5/14/2013,586818683,5/20/2013,1543,668.27,502.54,1031140.61,775419.22,255721.39
Europe,Italy,Clothes,Offline,L,3/22/2011,940214955,5/3/2011,9354,109.28,35.84,1022205.12,335247.36,686957.76
"Australia and Oceania",Australia,Meat,Offline,H,12/22/2013,684487998,1/29/2014,4064,421.89,364.69,1714560.96,1482100.16,232460.80
"Middle East and North Africa",Oman,"Baby Food",Offline,C,7/31/2014,983749139,8/27/2014,2086,255.28,159.42,532514.08,332550.12,199963.96
"Sub-Saharan Africa",Rwanda,Meat,Offline,C,11/3/2010,372422206,12/1/2010,6862,421.89,364.69,2895009.18,2502502.78,392506.40
Europe,Andorra,Snacks,Offline,M,10/4/2016,605243527,10/28/2016,3864,152.58,97.44,589569.12,376508.16,213060.96
Europe,Hungary,Cosmetics,Online,M,5/4/2013,807261931,6/8/2013,5600,437.20,263.33,2448320.00,1474648.00,973672.00
