Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Latvia,"Office Supplies",Offline,M,7/25/2010,179085576,8/28/2010,4256,651.21,524.96,2771549.76,2234229.76,537320.00
Europe,Belgium,Cosmetics,Offline,H,3/25/2015,255255591,3/31/2015,4657,437.20,263.33,2036040.40,1226327.81,809712.59
Europe,Switzerland,Fruits,Offline,L,10/25/2014,130554330,12/12/2014,2782,9.33,6.92,25956.06,19251.44,6704.62
"Sub-Saharan Africa","Equatorial Guinea","Office Supplies",Online,C,8/24/2015,701905620,9/26/2015,8326,651.21,524.96,5421974.46,4370816.96,1051157.50
"Central America and the Caribbean","The Bahamas",Snacks,Online,H,7/11/2017,686545789,7/12/2017,3010,152.58,97.44,459265.80,293294.40,165971.40
"Australia and Oceania","Papua New Guinea",Cereal,Offline,C,7/21/2017,672023665,8/20/2017,5591,205.70,117.11,1150068.70,654762.01,495306.69
"Sub-Saharan Africa",Rwanda,Cereal,Offline,H,11/17/2013,866200578,11/25/2013,6855,205.70,117.11,1410073.50,802789.05,607284.45
Europe,Monaco,Vegetables,Online,H,1/31/2017,647250354,2/16/2017,4618,154.06,90.93,711449.08,419914.74,291534.34
"Sub-Saharan Africa",Zambia,Household,Online,L,2/3/2016,813659322,3/19/2016,8729,668.27,502.54,5833328.83,4386671.66,1446657.17
"Sub-Saharan Africa",Mali,Cosmetics,Online,C,4/1/2012,434226310,4/25/2012,6069,437.20,263.33,2653366.80,1598149.77,1055217.03
"Central America and the Caribbean","The Bahamas",Snacks,Offline,C,7/21/2015,898062646,9/8/2015,5549,152.58,97.44,846666.42,540694.56,305971.86
Asia,Bangladesh,Meat,Offline,C,7/16/2010,964592158,9/3/2010,3110,421.89,364.69,1312077.90,1134185.90,177892.00
"Sub-Saharan Africa",Rwanda,Beverages,Offline,C,2/12/2013,813551175,3/5/2013,6726,47.45,31.79,319148.70,213819.54,105329.16
"Middle East and North Africa",Lebanon,Snacks,Online,M,10/2/2013,694988524,11/19/2013,1403,152.58,97.44,214069.74,136708.32,77361.42
Asia,Malaysia,Clothes,Offline,H,7/18/2011,479265534,8/13/2011,4177,109.28,35.84,456462.56,149703.68,306758.88
"Sub-Saharan Africa",Nigeria,Vegetables,Offline,C,6/11/2010,107056033,7/22/2010,9114,154.06,90.93,1404102.84,828736.02,575366.82
"Sub-Saharan Africa",Kenya,Beverages,Online,C,6/22/2015,939346349,7/31/2015,2314,47.45,31.79,109799.30,73562.06,36237.24
"Central America and the Caribbean","Costa Rica",Cereal,Offline,M,10/11/2013,807435309,10/19/2013,6906,205.70,117.11,1420564.20,808761.66,611802.54
"Sub-Saharan Africa",Kenya,Beverages,Online,L,4/17/2016,762934243,6/6/2016,8052,47.45,31.79,382067.40,255973.08,126094.32
Europe,France,Snacks,Online,L,2/3/2016,127766978,3/22/2016,7943,152.58,97.44,1211942.94,773965.92,437977.02
Asia,Tajikistan,Beverages,Online,C,11/14/2014,544169843,11/20/2014,804,47.45,31.79,38149.80,25559.16,12590.64
Europe,Denmark,Fruits,Offline,C,8/13/2011,124691665,8/28/2011,7889,9.33,6.92,73604.37,54591.88,19012.49
Asia,Philippines,Clothes,Online,L,12/12/2013,202193772,1/6/2014,2485,109.28,35.84,271560.80,89062.40,182498.40
"Australia and Oceania","Marshall Islands","Office Supplies",Online,L,8/16/2011,379849994,9/14/2011,4909,651.21,524.96,3196789.89,2577028.64,619761.25
"Middle East and North Africa",Yemen,"Baby Food",Offline,C,8/8/2010,781146657,9/8/2010,7509,255.28,159.42,1916897.52,1197084.78,719812.74
"Sub-Saharan Africa","Sierra Leone",Meat,Online,C,2/16/2014,699882590,3/12/2014,9666,421.89,364.69,4077988.74,3525093.54,552895.20
Europe,"Moldova ",Fruits,Offline,C,5/14/2011,850169122,5/27/2011,2791,9.33,6.92,26040.03,19313.72,6726.31
Asia,China,Cosmetics,Online,M,6/22/2011,216430079,8/4/2011,5325,437.20,263.33,2328090.00,1402232.25,925857.75
"Central America and the Caribbean",Nicaragua,"Personal Care",Offline,L,2/6/2017,103401792,2/27/2017,7743,81.73,56.67,632835.39,438795.81,194039.58
"Central America and the Caribbean","El Salvador",Cereal,Online,L,1/13/2013,986133086,2/26/2013,7549,205.70,117.11,1552829.30,884063.39,668765.91
"Middle East and North Africa",Iran,Snacks,Online,C,5/31/2015,259985291,6/19/2015,4280,152.58,97.44,653042.40,417043.20,235999.20
Asia,Bangladesh,"Office Supplies",Offline,L,12/8/2014,790632236,1/23/2015,4503,651.21,524.96,2932398.63,2363894.88,568503.75
"Central America and the Caribbean",Haiti,Clothes,Offline,M,12/11/2010,564060246,1/13/2011,6816,109.28,35.84,744852.48,244285.44,500567.04
"Australia and Oceania",Australia,Cosmetics,Online,L,3/13/2015,336568152,4/14/2015,6850,437.20,263.33,2994820.00,1803810.50,1191009.50
"Sub-Saharan Africa",Eritrea,Household,Online,H,3/26/2010,484767282,3/28/2010,2266,668.27,502.54,1514299.82,1138755.64,375544.18
Europe,Andorra,Fruits,Online,L,9/23/2013,555581462,11/8/2013,7756,9.33,6.92,72363.48,53671.52,18691.96
"Central America and the Caribbean",Jamaica,Clothes,Offline,M,2/18/2014,616247022,3/16/2014,43,109.28,35.84,4699.04,1541.12,3157.92
"Middle East and North Africa","Tunisia ",Cereal,Offline,L,5/1/2012,804312789,6/16/2012,2883,205.70,117.11,593033.10,337628.13,255404.97
"North America","United States of America",Beverages,Online,C,4/5/2010,877640092,4/24/2010,2061,47.45,31.79,97794.45,65519.19,32275.26
"Middle East and North Africa",Yemen,"Baby Food",Offline,H,9/16/2014,664402759,9/17/2014,396,255.28,159.42,101090.88,63130.32,37960.56
Asia,Laos,Clothes,Offline,H,10/27/2010,513087117,11/3/2010,2735,109.28,35.84,298880.80,98022.40,200858.40
"Australia and Oceania",Vanuatu,Beverages,Online,H,4/21/2011,842491996,6/5/2011,958,47.45,31.79,45457.10,30454.82,15002.28
"Australia and Oceania",Tonga,Clothes,Offline,M,10/14/2014,791728723,11/12/2014,8978,109.28,35.84,981115.84,321771.52,659344.32
Europe,Greece,Clothes,Offline,M,3/3/2017,470221126,3/22/2017,7735,109.28,35.84,845280.80,277222.40,568058.40
Europe,Georgia,Cereal,Online,H,6/8/2015,507705533,7/13/2015,204,205.70,117.11,41962.80,23890.44,18072.36
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Online,M,5/26/2011,704230773,6/30/2011,6390,255.28,159.42,1631239.20,1018693.80,612545.40
Europe,Romania,"Personal Care",Online,M,7/11/2015,480158174,8/19/2015,8329,81.73,56.67,680729.17,472004.43,208724.74
"Australia and Oceania","Solomon Islands",Beverages,Online,M,10/30/2012,226161563,11/7/2012,5087,47.45,31.79,241378.15,161715.73,79662.42
"Sub-Saharan Africa",Sudan,Beverages,Online,H,2/15/2012,853227269,3/3/2012,7764,47.45,31.79,368401.80,246817.56,121584.24
Europe,Denmark,Meat,Online,M,11/30/2011,642654120,12/25/2011,4490,421.89,364.69,1894286.10,1637458.10,256828.00
Europe,Latvia,"Office Supplies",Offline,C,10/9/2011,196053445,10/15/2011,5426,651.21,524.96,3533465.46,2848432.96,685032.50
Europe,"Vatican City","Personal Care",Online,H,2/16/2016,185349071,3/14/2016,7764,81.73,56.67,634551.72,439985.88,194565.84
Asia,Laos,"Office Supplies",Offline,M,4/28/2015,902777326,5/8/2015,727,651.21,524.96,473429.67,381645.92,91783.75
"Sub-Saharan Africa",Eritrea,Household,Online,H,2/18/2012,910887038,3/11/2012,571,668.27,502.54,381582.17,286950.34,94631.83
"Middle East and North Africa",Israel,Household,Online,H,5/21/2010,192539536,7/1/2010,5582,668.27,502.54,3730283.14,2805178.28,925104.86
Europe,Liechtenstein,"Baby Food",Offline,L,3/14/2011,600908648,4/14/2011,1077,255.28,159.42,274936.56,171695.34,103241.22
Europe,"Bosnia and Herzegovina",Snacks,Online,L,9/30/2016,909480702,10/23/2016,4405,152.58,97.44,672114.90,429223.20,242891.70
"Middle East and North Africa",Israel,"Personal Care",Online,L,5/7/2011,862054526,6/11/2011,9946,81.73,56.67,812886.58,563639.82,249246.76
"Middle East and North Africa","Saudi Arabia",Vegetables,Online,H,8/29/2010,722741448,10/16/2010,4110,154.06,90.93,633186.60,373722.30,259464.30
Asia,Cambodia,Vegetables,Online,C,6/26/2012,825965297,7/25/2012,341,154.06,90.93,52534.46,31007.13,21527.33
Asia,Brunei,"Office Supplies",Online,H,9/10/2015,226462399,9/23/2015,4111,651.21,524.96,2677124.31,2158110.56,519013.75
Asia,Maldives,Household,Offline,C,6/2/2016,749281585,6/23/2016,7926,668.27,502.54,5296708.02,3983132.04,1313575.98
"Australia and Oceania","Federated States of Micronesia",Snacks,Online,L,11/18/2011,239784181,12/24/2011,6322,152.58,97.44,964610.76,616015.68,348595.08
"Sub-Saharan Africa",Kenya,Beverages,Offline,H,9/14/2011,213644015,10/14/2011,867,47.45,31.79,41139.15,27561.93,13577.22
"Central America and the Caribbean","Dominican Republic",Vegetables,Offline,C,6/11/2011,906847417,7/21/2011,5158,154.06,90.93,794641.48,469016.94,325624.54
"Sub-Saharan Africa",Mali,"Baby Food",Online,H,7/1/2011,825693213,8/8/2011,9825,255.28,159.42,2508126.00,1566301.50,941824.50
