Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","Tunisia ","Office Supplies",Offline,C,11/5/2010,829172360,11/5/2010,9382,651.21,524.96,6109652.22,4925174.72,1184477.50
"Middle East and North Africa",Syria,"Office Supplies",Offline,L,11/18/2013,529335296,1/3/2014,932,651.21,524.96,606927.72,489262.72,117665.00
"Sub-Saharan Africa",Madagascar,Household,Offline,C,4/30/2017,772181642,6/4/2017,4562,668.27,502.54,3048647.74,2292587.48,756060.26
Asia,"South Korea","Baby Food",Offline,C,9/3/2015,373385226,10/14/2015,1841,255.28,159.42,469970.48,293492.22,176478.26
Asia,"North Korea","Baby Food",Online,L,1/15/2012,468932378,3/5/2012,6366,255.28,159.42,1625112.48,1014867.72,610244.76
"Middle East and North Africa",Kuwait,"Office Supplies",Online,C,5/27/2014,465121924,7/2/2014,8768,651.21,524.96,5709809.28,4602849.28,1106960.00
"Sub-Saharan Africa",Mali,Clothes,Online,M,8/28/2016,288565194,10/3/2016,1708,109.28,35.84,186650.24,61214.72,125435.52
"Central America and the Caribbean",Dominica,"Personal Care",Offline,C,7/22/2017,836186015,8/16/2017,4879,81.73,56.67,398760.67,276492.93,122267.74
Asia,Thailand,Cosmetics,Offline,C,11/25/2016,825220715,1/7/2017,3,437.20,263.33,1311.60,789.99,521.61
Europe,Lithuania,Beverages,Online,H,10/16/2011,843218123,10/31/2011,5836,47.45,31.79,276918.20,185526.44,91391.76
Europe,Belgium,Cereal,Offline,L,7/8/2015,198039567,8/11/2015,3164,205.70,117.11,650834.80,370536.04,280298.76
Asia,Maldives,Snacks,Offline,C,12/13/2015,967858874,1/8/2016,9804,152.58,97.44,1495894.32,955301.76,540592.56
"Sub-Saharan Africa",Sudan,Cosmetics,Offline,H,2/24/2017,351162374,4/1/2017,5605,437.20,263.33,2450506.00,1475964.65,974541.35
Europe,Albania,Cosmetics,Online,H,11/26/2012,116748893,1/6/2013,7447,437.20,263.33,3255828.40,1961018.51,1294809.89
"Sub-Saharan Africa","Burkina Faso",Snacks,Offline,L,3/12/2013,753729760,4/18/2013,4240,152.58,97.44,646939.20,413145.60,233793.60
"Australia and Oceania","East Timor",Beverages,Online,C,2/21/2010,121528804,2/24/2010,1929,47.45,31.79,91531.05,61322.91,30208.14
"Sub-Saharan Africa",Djibouti,Cosmetics,Online,C,1/29/2012,199882352,3/6/2012,8485,437.20,263.33,3709642.00,2234355.05,1475286.95
"Middle East and North Africa",Libya,"Office Supplies",Offline,H,1/14/2017,338839232,2/4/2017,8913,651.21,524.96,5804234.73,4678968.48,1125266.25
Europe,France,Cosmetics,Offline,L,7/21/2016,408760774,7/22/2016,251,437.20,263.33,109737.20,66095.83,43641.37
"North America","United States of America","Baby Food",Offline,C,7/29/2014,350320804,8/12/2014,6566,255.28,159.42,1676168.48,1046751.72,629416.76
Asia,Maldives,"Office Supplies",Offline,C,2/13/2016,624505650,2/18/2016,3955,651.21,524.96,2575535.55,2076216.80,499318.75
"Central America and the Caribbean",Honduras,Clothes,Online,M,11/29/2015,862614142,12/12/2015,5549,109.28,35.84,606394.72,198876.16,407518.56
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Online,M,4/23/2017,316257607,5/31/2017,6509,154.06,90.93,1002776.54,591863.37,410913.17
Europe,Finland,"Office Supplies",Offline,L,5/21/2013,107359874,6/5/2013,9027,651.21,524.96,5878472.67,4738813.92,1139658.75
Europe,"Czech Republic",Cereal,Offline,M,6/1/2013,978157269,7/20/2013,7328,205.70,117.11,1507369.60,858182.08,649187.52
"Sub-Saharan Africa",Uganda,Meat,Online,M,5/19/2016,141198623,6/14/2016,2665,421.89,364.69,1124336.85,971898.85,152438.00
"Middle East and North Africa",Kuwait,"Personal Care",Offline,C,10/4/2014,729345262,10/5/2014,8325,81.73,56.67,680402.25,471777.75,208624.50
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,L,6/11/2013,545771014,6/27/2013,4626,154.06,90.93,712681.56,420642.18,292039.38
"Sub-Saharan Africa",Sudan,Meat,Offline,H,11/1/2010,613962209,11/24/2010,3916,421.89,364.69,1652121.24,1428126.04,223995.20
Europe,"San Marino",Beverages,Online,M,3/2/2010,227717673,3/18/2010,5575,47.45,31.79,264533.75,177229.25,87304.50
"Middle East and North Africa",Israel,Cosmetics,Online,M,10/3/2015,101148736,10/4/2015,1014,437.20,263.33,443320.80,267016.62,176304.18
Asia,Myanmar,"Baby Food",Online,L,1/13/2014,118679225,2/5/2014,8675,255.28,159.42,2214554.00,1382968.50,831585.50
"Middle East and North Africa",Algeria,Clothes,Online,M,3/27/2015,685045468,5/4/2015,9032,109.28,35.84,987016.96,323706.88,663310.08
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Online,L,9/15/2011,475296294,10/28/2011,9590,205.70,117.11,1972663.00,1123084.90,849578.10
Asia,Nepal,Cosmetics,Online,C,1/8/2012,484793031,2/23/2012,9886,437.20,263.33,4322159.20,2603280.38,1718878.82
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Offline,L,6/14/2014,879209506,7/29/2014,6486,421.89,364.69,2736378.54,2365379.34,370999.20
"North America","United States of America",Cosmetics,Offline,H,10/5/2010,544532048,10/5/2010,7989,437.20,263.33,3492790.80,2103743.37,1389047.43
Asia,Philippines,Vegetables,Online,C,9/18/2012,237059485,9/30/2012,25,154.06,90.93,3851.50,2273.25,1578.25
Europe,Cyprus,"Baby Food",Offline,M,6/2/2010,333403146,7/14/2010,255,255.28,159.42,65096.40,40652.10,24444.30
Europe,Luxembourg,Fruits,Online,C,12/24/2013,380486857,2/1/2014,3371,9.33,6.92,31451.43,23327.32,8124.11
Europe,Romania,Snacks,Offline,M,11/8/2011,445546948,11/27/2011,6098,152.58,97.44,930432.84,594189.12,336243.72
"Australia and Oceania","Papua New Guinea",Snacks,Offline,M,6/25/2012,666132247,7/28/2012,2190,152.58,97.44,334150.20,213393.60,120756.60
Europe,Armenia,Household,Offline,C,3/29/2010,800104081,5/15/2010,7433,668.27,502.54,4967250.91,3735379.82,1231871.09
"Middle East and North Africa",Israel,Vegetables,Offline,M,12/1/2011,675636279,12/14/2011,4644,154.06,90.93,715454.64,422278.92,293175.72
Europe,Cyprus,Cosmetics,Offline,H,3/23/2010,641215169,3/23/2010,8673,437.20,263.33,3791835.60,2283861.09,1507974.51
"Sub-Saharan Africa",Eritrea,Clothes,Online,C,4/20/2010,215639579,5/2/2010,1398,109.28,35.84,152773.44,50104.32,102669.12
Europe,Italy,"Personal Care",Offline,L,10/9/2010,338020837,10/28/2010,6732,81.73,56.67,550206.36,381502.44,168703.92
"Central America and the Caribbean",Belize,"Baby Food",Online,C,2/13/2015,217782771,3/11/2015,5616,255.28,159.42,1433652.48,895302.72,538349.76
Europe,Ukraine,Cosmetics,Online,L,9/27/2012,484661710,9/30/2012,1025,437.20,263.33,448130.00,269913.25,178216.75
"Sub-Saharan Africa",Niger,Meat,Offline,L,1/11/2013,938706481,1/20/2013,2963,421.89,364.69,1250060.07,1080576.47,169483.60
Asia,China,Snacks,Offline,H,4/22/2011,100278413,5/8/2011,3466,152.58,97.44,528842.28,337727.04,191115.24
"Australia and Oceania","Samoa ",Meat,Online,L,4/22/2015,160051333,5/26/2015,1601,421.89,364.69,675445.89,583868.69,91577.20
Europe,Poland,Fruits,Online,M,2/11/2011,229011571,3/18/2011,8468,9.33,6.92,79006.44,58598.56,20407.88
"Central America and the Caribbean","Saint Vincent and the Grenadines",Cereal,Offline,L,5/22/2012,388457953,6/22/2012,2196,205.70,117.11,451717.20,257173.56,194543.64
"Central America and the Caribbean",Honduras,Household,Offline,C,2/17/2011,340001809,4/5/2011,2946,668.27,502.54,1968723.42,1480482.84,488240.58
"Sub-Saharan Africa",Malawi,"Baby Food",Online,L,10/7/2011,755566966,11/22/2011,7910,255.28,159.42,2019264.80,1261012.20,758252.60
"Central America and the Caribbean","Antigua and Barbuda ","Office Supplies",Offline,H,3/18/2012,127389752,3/21/2012,6313,651.21,524.96,4111088.73,3314072.48,797016.25
"Central America and the Caribbean","El Salvador",Clothes,Offline,C,3/29/2015,618018996,5/3/2015,4410,109.28,35.84,481924.80,158054.40,323870.40
"Central America and the Caribbean",Barbados,Vegetables,Online,C,2/10/2017,410316026,2/28/2017,485,154.06,90.93,74719.10,44101.05,30618.05
Europe,Romania,Clothes,Offline,C,5/14/2011,457454669,6/2/2011,9857,109.28,35.84,1077172.96,353274.88,723898.08
"Middle East and North Africa",Lebanon,Cereal,Offline,M,4/29/2015,432921254,5/16/2015,9874,205.70,117.11,2031081.80,1156344.14,874737.66
Asia,Maldives,Beverages,Offline,M,4/20/2013,980514609,5/19/2013,4917,47.45,31.79,233311.65,156311.43,77000.22
Europe,Albania,Cereal,Offline,C,5/23/2013,564346063,6/30/2013,1396,205.70,117.11,287157.20,163485.56,123671.64
Europe,Greece,"Baby Food",Offline,L,5/23/2013,418839442,6/3/2013,2753,255.28,159.42,702785.84,438883.26,263902.58
"Sub-Saharan Africa",Mozambique,"Office Supplies",Online,M,3/2/2012,498731076,4/4/2012,4463,651.21,524.96,2906350.23,2342896.48,563453.75
Europe,Spain,Meat,Online,M,6/8/2013,829069793,6/30/2013,9030,421.89,364.69,3809666.70,3293150.70,516516.00
"Middle East and North Africa",Algeria,Cereal,Offline,H,5/28/2014,155216920,6/11/2014,991,205.70,117.11,203848.70,116056.01,87792.69
"Sub-Saharan Africa",Zambia,Beverages,Online,M,2/18/2017,892846286,3/21/2017,1912,47.45,31.79,90724.40,60782.48,29941.92
"Sub-Saharan Africa",Mauritania,"Personal Care",Online,C,3/5/2017,577944219,3/13/2017,5392,81.73,56.67,440688.16,305564.64,135123.52
Europe,Albania,"Baby Food",Offline,L,12/7/2014,416809546,12/27/2014,2062,255.28,159.42,526387.36,328724.04,197663.32
"Central America and the Caribbean",Grenada,Meat,Online,L,11/15/2011,336053597,11/19/2011,4582,421.89,364.69,1933099.98,1671009.58,262090.40
Europe,Sweden,Household,Offline,C,4/25/2014,332600200,5/30/2014,2645,668.27,502.54,1767574.15,1329218.30,438355.85
"Central America and the Caribbean","Costa Rica",Snacks,Offline,M,6/30/2014,923685681,7/2/2014,7974,152.58,97.44,1216672.92,776986.56,439686.36
"Sub-Saharan Africa",Madagascar,Meat,Online,M,1/30/2017,896858870,3/4/2017,9325,421.89,364.69,3934124.25,3400734.25,533390.00
Asia,Indonesia,"Personal Care",Online,L,8/26/2012,459981095,9/11/2012,7483,81.73,56.67,611585.59,424061.61,187523.98
"Central America and the Caribbean","The Bahamas","Personal Care",Online,L,10/16/2011,791226184,11/17/2011,265,81.73,56.67,21658.45,15017.55,6640.90
Europe,"Vatican City","Office Supplies",Offline,L,12/27/2010,889080464,1/18/2011,7522,651.21,524.96,4898401.62,3948749.12,949652.50
Europe,"San Marino",Cosmetics,Online,M,8/8/2011,722342765,8/24/2011,6131,437.20,263.33,2680473.20,1614476.23,1065996.97
"Sub-Saharan Africa",Senegal,Household,Online,L,1/15/2016,780124413,1/23/2016,5005,668.27,502.54,3344691.35,2515212.70,829478.65
Europe,"San Marino",Beverages,Online,L,6/4/2016,721849238,7/4/2016,86,47.45,31.79,4080.70,2733.94,1346.76
Asia,Laos,Meat,Online,L,7/8/2013,727253568,8/3/2013,9347,421.89,364.69,3943405.83,3408757.43,534648.40
"Sub-Saharan Africa",Djibouti,Vegetables,Offline,C,12/3/2012,146386229,1/2/2013,7793,154.06,90.93,1200589.58,708617.49,491972.09
