Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","East Timor",Beverages,Online,H,1/18/2012,769706714,2/11/2012,2176,47.45,31.79,103251.20,69175.04,34076.16
"Sub-Saharan Africa",Rwanda,Cereal,Offline,C,1/31/2013,662336385,2/23/2013,8910,205.70,117.11,1832787.00,1043450.10,789336.90
Europe,Poland,Fruits,Offline,M,3/7/2015,416936576,3/12/2015,9653,9.33,6.92,90062.49,66798.76,23263.73
"Sub-Saharan Africa",Cameroon,Snacks,Offline,C,12/16/2016,972618615,1/25/2017,8317,152.58,97.44,1269007.86,810408.48,458599.38
"Sub-Saharan Africa","South Sudan",Fruits,Online,M,5/1/2014,638806331,6/2/2014,5844,9.33,6.92,54524.52,40440.48,14084.04
"Middle East and North Africa",Qatar,Household,Offline,H,11/4/2011,945236051,11/6/2011,5207,668.27,502.54,3479681.89,2616725.78,862956.11
Europe,Greece,"Office Supplies",Online,H,4/24/2011,791956603,5/4/2011,6413,651.21,524.96,4176209.73,3366568.48,809641.25
"Sub-Saharan Africa",Guinea,"Office Supplies",Online,L,8/18/2015,499329316,9/13/2015,1496,651.21,524.96,974210.16,785340.16,188870.00
Europe,Finland,Beverages,Offline,M,5/22/2017,458028018,6/1/2017,9524,47.45,31.79,451913.80,302767.96,149145.84
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,M,3/31/2010,679039037,5/7/2010,1596,109.28,35.84,174410.88,57200.64,117210.24
Europe,Slovenia,Beverages,Online,L,6/8/2015,343661201,6/23/2015,5841,47.45,31.79,277155.45,185685.39,91470.06
Europe,"Bosnia and Herzegovina",Cereal,Offline,H,5/18/2017,953505837,6/8/2017,2421,205.70,117.11,497999.70,283523.31,214476.39
"Sub-Saharan Africa",Eritrea,Cosmetics,Offline,H,12/6/2012,480496776,12/24/2012,8528,437.20,263.33,3728441.60,2245678.24,1482763.36
"Middle East and North Africa",Afghanistan,"Personal Care",Online,L,2/28/2015,116870343,4/1/2015,3387,81.73,56.67,276819.51,191941.29,84878.22
"Middle East and North Africa",Turkey,Cereal,Offline,C,9/9/2011,225175368,10/6/2011,3250,205.70,117.11,668525.00,380607.50,287917.50
