Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Lesotho,"Office Supplies",Offline,L,3/5/2010,171042382,3/15/2010,4097,651.21,524.96,2668007.37,2150761.12,517246.25
"Sub-Saharan Africa",Ethiopia,Clothes,Offline,M,12/13/2016,534642207,12/24/2016,1365,109.28,35.84,149167.20,48921.60,100245.60
"Sub-Saharan Africa",Burundi,Vegetables,Offline,C,11/10/2012,961921536,12/17/2012,2814,154.06,90.93,433524.84,255877.02,177647.82
"Sub-Saharan Africa",Cameroon,Cosmetics,Online,C,1/31/2011,802929198,2/20/2011,3447,437.20,263.33,1507028.40,907698.51,599329.89
"Sub-Saharan Africa",Guinea,Clothes,Online,C,9/21/2010,828026521,9/29/2010,303,109.28,35.84,33111.84,10859.52,22252.32
Europe,Bulgaria,Household,Offline,C,9/25/2015,977887332,10/31/2015,7447,668.27,502.54,4976606.69,3742415.38,1234191.31
"Central America and the Caribbean","El Salvador",Vegetables,Online,L,12/25/2015,813497960,12/25/2015,979,154.06,90.93,150824.74,89020.47,61804.27
Europe,Austria,Cosmetics,Offline,C,10/8/2013,866157233,11/17/2013,4028,437.20,263.33,1761041.60,1060693.24,700348.36
"Australia and Oceania","New Zealand","Office Supplies",Offline,L,6/16/2012,387476480,6/18/2012,1756,651.21,524.96,1143524.76,921829.76,221695.00
"North America","United States of America","Office Supplies",Offline,C,9/6/2012,499379527,10/3/2012,6354,651.21,524.96,4137788.34,3335595.84,802192.50
"Sub-Saharan Africa",Zambia,Cosmetics,Offline,M,2/24/2016,144102704,3/9/2016,2047,437.20,263.33,894948.40,539036.51,355911.89
"Middle East and North Africa",Yemen,"Baby Food",Offline,H,4/9/2014,134194839,4/12/2014,90,255.28,159.42,22975.20,14347.80,8627.40
"Sub-Saharan Africa",Gabon,"Personal Care",Offline,L,8/31/2014,902517259,10/20/2014,3768,81.73,56.67,307958.64,213532.56,94426.08
"Sub-Saharan Africa","South Africa",Cosmetics,Online,M,8/30/2014,252243793,10/11/2014,3398,437.20,263.33,1485605.60,894795.34,590810.26
Asia,Indonesia,Fruits,Online,C,8/25/2012,106860768,9/28/2012,1331,9.33,6.92,12418.23,9210.52,3207.71
Asia,Indonesia,Beverages,Offline,H,11/15/2011,660167014,12/6/2011,6945,47.45,31.79,329540.25,220781.55,108758.70
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Online,H,8/21/2016,826273858,8/28/2016,1651,81.73,56.67,134936.23,93562.17,41374.06
"Sub-Saharan Africa","Burkina Faso",Cereal,Offline,M,5/22/2013,489605128,6/29/2013,3892,205.70,117.11,800584.40,455792.12,344792.28
Europe,Hungary,Clothes,Online,M,5/6/2012,954897153,5/26/2012,4142,109.28,35.84,452637.76,148449.28,304188.48
"Australia and Oceania",Tonga,Cosmetics,Offline,L,6/10/2013,897198760,7/29/2013,9906,437.20,263.33,4330903.20,2608546.98,1722356.22
"Sub-Saharan Africa",Kenya,"Personal Care",Offline,H,2/4/2010,411871278,3/11/2010,719,81.73,56.67,58763.87,40745.73,18018.14
Europe,Ireland,Meat,Offline,H,9/23/2015,564588534,10/17/2015,3149,421.89,364.69,1328531.61,1148408.81,180122.80
Europe,Denmark,Snacks,Offline,L,7/13/2014,241336858,8/10/2014,5794,152.58,97.44,884048.52,564567.36,319481.16
"North America",Mexico,"Baby Food",Online,L,9/10/2010,198415076,10/25/2010,4285,255.28,159.42,1093874.80,683114.70,410760.10
"Sub-Saharan Africa",Mozambique,Snacks,Online,L,1/16/2017,812434518,2/23/2017,6283,152.58,97.44,958660.14,612215.52,346444.62
Europe,Italy,Meat,Offline,M,5/24/2013,730319011,5/31/2013,6479,421.89,364.69,2733425.31,2362826.51,370598.80
Europe,Croatia,Clothes,Offline,H,12/2/2010,919304883,12/18/2010,1599,109.28,35.84,174738.72,57308.16,117430.56
Asia,Philippines,"Personal Care",Offline,M,6/28/2010,616940963,7/15/2010,5396,81.73,56.67,441015.08,305791.32,135223.76
Asia,Singapore,Meat,Offline,L,1/20/2014,481088578,2/15/2014,3656,421.89,364.69,1542429.84,1333306.64,209123.20
Asia,Philippines,"Office Supplies",Offline,M,4/2/2013,339921557,5/18/2013,9198,651.21,524.96,5989829.58,4828582.08,1161247.50
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Offline,L,12/12/2015,541926229,1/25/2016,6869,109.28,35.84,750644.32,246184.96,504459.36
Asia,Laos,Cereal,Online,C,2/15/2012,605901420,3/10/2012,8549,205.70,117.11,1758529.30,1001173.39,757355.91
Asia,Cambodia,Snacks,Offline,H,7/24/2015,570958459,7/30/2015,8151,152.58,97.44,1243679.58,794233.44,449446.14
"Australia and Oceania","East Timor","Office Supplies",Online,C,8/4/2014,546521174,9/21/2014,6615,651.21,524.96,4307754.15,3472610.40,835143.75
"Australia and Oceania",Vanuatu,"Baby Food",Offline,M,10/3/2013,262325894,10/20/2013,6916,255.28,159.42,1765516.48,1102548.72,662967.76
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,C,11/19/2014,418421447,12/12/2014,9059,152.58,97.44,1382222.22,882708.96,499513.26
"Australia and Oceania","Solomon Islands","Baby Food",Online,H,4/14/2013,435169160,5/21/2013,5080,255.28,159.42,1296822.40,809853.60,486968.80
Europe,Albania,Clothes,Online,M,9/12/2016,703242862,10/2/2016,4045,109.28,35.84,442037.60,144972.80,297064.80
Europe,Sweden,Household,Offline,C,3/20/2011,333628880,5/3/2011,7055,668.27,502.54,4714644.85,3545419.70,1169225.15
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,C,6/27/2010,307626044,7/18/2010,2237,255.28,159.42,571061.36,356622.54,214438.82
Europe,Italy,Vegetables,Online,C,2/1/2014,326845681,2/27/2014,9755,154.06,90.93,1502855.30,887022.15,615833.15
"North America",Mexico,"Personal Care",Offline,M,4/19/2011,163211619,5/10/2011,6800,81.73,56.67,555764.00,385356.00,170408.00
"Sub-Saharan Africa",Benin,Cosmetics,Offline,L,3/8/2015,108960187,4/10/2015,2596,437.20,263.33,1134971.20,683604.68,451366.52
Europe,Slovenia,Snacks,Offline,M,5/14/2013,526640212,6/10/2013,3397,152.58,97.44,518314.26,331003.68,187310.58
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Offline,M,4/4/2017,499113023,5/4/2017,7490,255.28,159.42,1912047.20,1194055.80,717991.40
Asia,Vietnam,Cosmetics,Offline,M,10/26/2012,979552447,11/3/2012,192,437.20,263.33,83942.40,50559.36,33383.04
"Sub-Saharan Africa",Sudan,Meat,Offline,L,5/18/2017,741444814,6/29/2017,8852,421.89,364.69,3734570.28,3228235.88,506334.40
"Middle East and North Africa",Bahrain,Meat,Offline,C,3/31/2015,428588950,5/18/2015,7849,421.89,364.69,3311414.61,2862451.81,448962.80
"Middle East and North Africa",Iran,Cosmetics,Online,M,7/6/2014,305096185,7/13/2014,3596,437.20,263.33,1572171.20,946934.68,625236.52
Europe,Slovakia,Household,Online,C,12/24/2012,705390346,2/2/2013,9533,668.27,502.54,6370617.91,4790713.82,1579904.09
"Central America and the Caribbean",Belize,"Baby Food",Offline,C,2/2/2017,684207761,3/2/2017,1136,255.28,159.42,289998.08,181101.12,108896.96
Europe,Andorra,Fruits,Online,H,5/29/2015,266597259,7/11/2015,908,9.33,6.92,8471.64,6283.36,2188.28
Europe,Hungary,Cereal,Offline,H,9/18/2012,897920167,10/4/2012,3386,205.70,117.11,696500.20,396534.46,299965.74
"Australia and Oceania","Samoa ","Office Supplies",Online,L,1/28/2011,493850314,2/21/2011,137,651.21,524.96,89215.77,71919.52,17296.25
Asia,Thailand,Beverages,Online,H,8/10/2013,190374028,9/29/2013,4760,47.45,31.79,225862.00,151320.40,74541.60
"Middle East and North Africa",Somalia,Fruits,Offline,H,2/23/2013,293790137,3/12/2013,7885,9.33,6.92,73567.05,54564.20,19002.85
"Central America and the Caribbean",Panama,Beverages,Offline,L,2/28/2011,730709969,3/15/2011,2173,47.45,31.79,103108.85,69079.67,34029.18
Asia,Brunei,"Personal Care",Offline,C,12/18/2013,598057353,1/4/2014,7316,81.73,56.67,597936.68,414597.72,183338.96
"Australia and Oceania","New Zealand",Vegetables,Online,C,10/18/2013,413068616,11/1/2013,5038,154.06,90.93,776154.28,458105.34,318048.94
Europe,Poland,Snacks,Online,H,4/30/2015,763292586,6/1/2015,4093,152.58,97.44,624509.94,398821.92,225688.02
Europe,Italy,"Baby Food",Offline,C,9/13/2016,956590592,9/23/2016,5269,255.28,159.42,1345070.32,839983.98,505086.34
Asia,Bhutan,Vegetables,Online,H,5/12/2013,371136462,6/10/2013,6381,154.06,90.93,983056.86,580224.33,402832.53
Europe,Russia,"Personal Care",Online,L,12/11/2016,705416524,1/10/2017,7280,81.73,56.67,594994.40,412557.60,182436.80
Europe,Denmark,Cereal,Offline,H,8/29/2013,128229606,10/10/2013,4845,205.70,117.11,996616.50,567397.95,429218.55
Asia,China,Meat,Offline,C,6/29/2013,928687036,7/9/2013,7986,421.89,364.69,3369213.54,2912414.34,456799.20
Europe,Greece,Beverages,Online,M,2/19/2016,966212642,3/6/2016,2647,47.45,31.79,125600.15,84148.13,41452.02
Asia,Maldives,Beverages,Online,C,10/9/2014,420542752,10/12/2014,6801,47.45,31.79,322707.45,216203.79,106503.66
Europe,Andorra,Vegetables,Offline,C,1/6/2015,441726195,1/13/2015,5452,154.06,90.93,839935.12,495750.36,344184.76
"Australia and Oceania",Nauru,Household,Online,C,12/19/2015,900124299,1/11/2016,5638,668.27,502.54,3767706.26,2833320.52,934385.74
Europe,Slovenia,"Personal Care",Online,L,12/31/2013,836410892,2/5/2014,1425,81.73,56.67,116465.25,80754.75,35710.50
"Middle East and North Africa",Israel,"Office Supplies",Offline,M,2/20/2014,711572301,4/6/2014,8911,651.21,524.96,5802932.31,4677918.56,1125013.75
"Sub-Saharan Africa","Cape Verde",Household,Online,L,2/8/2011,156907355,3/15/2011,1228,668.27,502.54,820635.56,617119.12,203516.44
"Central America and the Caribbean",Cuba,"Personal Care",Online,L,11/1/2015,224027383,11/7/2015,3536,81.73,56.67,288997.28,200385.12,88612.16
"Sub-Saharan Africa",Madagascar,Meat,Online,C,10/26/2013,234856212,12/13/2013,8027,421.89,364.69,3386511.03,2927366.63,459144.40
"Middle East and North Africa",Jordan,"Office Supplies",Online,M,5/3/2014,931630170,5/12/2014,8925,651.21,524.96,5812049.25,4685268.00,1126781.25
"Australia and Oceania",Tonga,Meat,Online,L,5/14/2016,426898086,6/15/2016,7485,421.89,364.69,3157846.65,2729704.65,428142.00
