Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,"Moldova ",Clothes,Online,C,7/31/2014,541089379,8/25/2014,9226,109.28,35.84,1008217.28,330659.84,677557.44
"Australia and Oceania",Tuvalu,Clothes,Online,L,2/3/2015,437989985,2/6/2015,9825,109.28,35.84,1073676.00,352128.00,721548.00
"Australia and Oceania","East Timor","Office Supplies",Online,H,8/8/2011,651695096,8/23/2011,9916,651.21,524.96,6457398.36,5205503.36,1251895.00
Europe,Finland,Meat,Online,H,4/14/2017,532253539,5/26/2017,4505,421.89,364.69,1900614.45,1642928.45,257686.00
"Middle East and North Africa","Saudi Arabia",Meat,Offline,H,2/8/2016,850026643,3/10/2016,628,421.89,364.69,264946.92,229025.32,35921.60
"Australia and Oceania",Vanuatu,Cereal,Offline,H,1/4/2012,645688235,1/22/2012,2352,205.70,117.11,483806.40,275442.72,208363.68
"Sub-Saharan Africa",Uganda,"Personal Care",Online,H,1/7/2010,380224645,2/26/2010,5777,81.73,56.67,472154.21,327382.59,144771.62
"Central America and the Caribbean",Panama,Meat,Offline,M,6/6/2012,584934699,6/19/2012,4031,421.89,364.69,1700638.59,1470065.39,230573.20
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Offline,H,1/11/2015,511429727,1/19/2015,2276,205.70,117.11,468173.20,266542.36,201630.84
"Middle East and North Africa",Iran,"Personal Care",Offline,L,11/18/2010,381633555,12/11/2010,2705,81.73,56.67,221079.65,153292.35,67787.30
"Sub-Saharan Africa",Lesotho,Cosmetics,Offline,M,11/3/2016,937782514,11/11/2016,9540,437.20,263.33,4170888.00,2512168.20,1658719.80
"Sub-Saharan Africa",Malawi,Beverages,Offline,M,9/29/2016,292425429,10/3/2016,4038,47.45,31.79,191603.10,128368.02,63235.08
Europe,France,Clothes,Online,M,8/22/2010,678423631,9/4/2010,9483,109.28,35.84,1036302.24,339870.72,696431.52
"Australia and Oceania",Kiribati,Household,Online,M,12/31/2010,798950946,1/27/2011,6194,668.27,502.54,4139264.38,3112732.76,1026531.62
"Australia and Oceania","Samoa ","Office Supplies",Offline,H,3/18/2016,777493703,5/7/2016,6519,651.21,524.96,4245237.99,3422214.24,823023.75
"Middle East and North Africa",Turkey,Beverages,Offline,L,5/18/2014,807850730,6/10/2014,9838,47.45,31.79,466813.10,312750.02,154063.08
Europe,Romania,Household,Offline,H,5/18/2017,704133355,5/22/2017,7562,668.27,502.54,5053457.74,3800207.48,1253250.26
"Sub-Saharan Africa",Cameroon,"Office Supplies",Offline,C,8/26/2011,350765407,10/3/2011,8133,651.21,524.96,5296290.93,4269499.68,1026791.25
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,M,12/29/2014,152483212,1/28/2015,2026,81.73,56.67,165584.98,114813.42,50771.56
Europe,Liechtenstein,Clothes,Online,H,3/10/2012,584335601,4/7/2012,6744,109.28,35.84,736984.32,241704.96,495279.36
Europe,Switzerland,Cosmetics,Online,H,10/23/2011,841683900,12/2/2011,1825,437.20,263.33,797890.00,480577.25,317312.75
"Sub-Saharan Africa",Niger,Cosmetics,Offline,L,2/15/2012,190201938,2/28/2012,3835,437.20,263.33,1676662.00,1009870.55,666791.45
"Sub-Saharan Africa",Uganda,Beverages,Online,C,6/21/2012,215876042,6/29/2012,1373,47.45,31.79,65148.85,43647.67,21501.18
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Online,L,1/16/2017,775005042,2/11/2017,69,668.27,502.54,46110.63,34675.26,11435.37
"Sub-Saharan Africa","South Africa",Vegetables,Offline,H,12/12/2015,444200265,1/7/2016,7584,154.06,90.93,1168391.04,689613.12,478777.92
"Sub-Saharan Africa",Kenya,"Baby Food",Online,L,9/18/2011,570385539,9/28/2011,8611,255.28,159.42,2198216.08,1372765.62,825450.46
Europe,Portugal,Meat,Offline,H,7/8/2015,320797193,8/20/2015,9873,421.89,364.69,4165319.97,3600584.37,564735.60
Europe,Latvia,Clothes,Offline,H,1/31/2013,732984054,2/25/2013,5125,109.28,35.84,560060.00,183680.00,376380.00
"Australia and Oceania",Palau,"Office Supplies",Offline,C,12/6/2013,664807450,12/28/2013,153,651.21,524.96,99635.13,80318.88,19316.25
"Australia and Oceania",Fiji,Fruits,Online,L,4/12/2017,844441211,5/21/2017,7774,9.33,6.92,72531.42,53796.08,18735.34
"Australia and Oceania","Federated States of Micronesia",Household,Offline,C,11/3/2015,720371663,12/14/2015,2838,668.27,502.54,1896550.26,1426208.52,470341.74
Asia,"South Korea","Office Supplies",Online,C,9/30/2014,711397635,11/2/2014,7224,651.21,524.96,4704341.04,3792311.04,912030.00
"Middle East and North Africa",Kuwait,Clothes,Online,C,8/18/2012,856630456,9/23/2012,4843,109.28,35.84,529243.04,173573.12,355669.92
"Sub-Saharan Africa","Central African Republic",Cereal,Online,C,12/19/2012,365493953,12/23/2012,6638,205.70,117.11,1365436.60,777376.18,588060.42
"Sub-Saharan Africa",Guinea-Bissau,Household,Offline,H,9/25/2012,767724454,10/4/2012,5581,668.27,502.54,3729614.87,2804675.74,924939.13
Asia,Indonesia,Clothes,Offline,C,10/1/2013,963370788,10/9/2013,1679,109.28,35.84,183481.12,60175.36,123305.76
"Australia and Oceania","Samoa ",Vegetables,Online,H,5/1/2011,372794282,5/25/2011,6967,154.06,90.93,1073336.02,633509.31,439826.71
Europe,Serbia,Household,Online,H,3/19/2013,286668765,4/4/2013,513,668.27,502.54,342822.51,257803.02,85019.49
Europe,France,"Personal Care",Online,C,1/22/2013,715980565,1/28/2013,3415,81.73,56.67,279107.95,193528.05,85579.90
"Sub-Saharan Africa",Djibouti,"Baby Food",Offline,C,12/14/2016,842028510,12/22/2016,3803,255.28,159.42,970829.84,606274.26,364555.58
"Sub-Saharan Africa","Central African Republic",Household,Online,H,11/22/2016,366423928,1/7/2017,1838,668.27,502.54,1228280.26,923668.52,304611.74
"Sub-Saharan Africa","Central African Republic",Vegetables,Online,C,4/22/2017,861090648,5/23/2017,4713,154.06,90.93,726084.78,428553.09,297531.69
Asia,Malaysia,Household,Online,M,2/11/2016,818264997,3/24/2016,1651,668.27,502.54,1103313.77,829693.54,273620.23
"Central America and the Caribbean","The Bahamas",Vegetables,Offline,M,1/29/2016,600495803,3/10/2016,8907,154.06,90.93,1372212.42,809913.51,562298.91
"Sub-Saharan Africa",Guinea-Bissau,Household,Online,L,6/20/2013,190644395,6/27/2013,4768,668.27,502.54,3186311.36,2396110.72,790200.64
"Sub-Saharan Africa",Eritrea,Fruits,Online,C,12/18/2016,541884601,12/26/2016,4550,9.33,6.92,42451.50,31486.00,10965.50
Europe,Germany,Fruits,Online,L,8/8/2013,427702748,8/29/2013,5603,9.33,6.92,52275.99,38772.76,13503.23
"Australia and Oceania",Australia,Cereal,Offline,H,5/31/2010,491897666,6/14/2010,2305,205.70,117.11,474138.50,269938.55,204199.95
"Central America and the Caribbean",Honduras,Snacks,Online,H,6/27/2015,998580682,7/15/2015,1069,152.58,97.44,163108.02,104163.36,58944.66
Asia,China,Household,Offline,H,6/24/2011,482175624,6/27/2011,5337,668.27,502.54,3566556.99,2682055.98,884501.01
"Central America and the Caribbean",Guatemala,Meat,Online,M,5/25/2012,697418820,5/27/2012,582,421.89,364.69,245539.98,212249.58,33290.40
"Middle East and North Africa",Qatar,"Office Supplies",Offline,H,5/23/2014,769359099,6/27/2014,9309,651.21,524.96,6062113.89,4886852.64,1175261.25
"Central America and the Caribbean",Nicaragua,Cosmetics,Online,L,9/1/2014,343357789,10/7/2014,6055,437.20,263.33,2647246.00,1594463.15,1052782.85
"Australia and Oceania",Nauru,Household,Offline,C,4/13/2015,935088717,5/10/2015,2386,668.27,502.54,1594492.22,1199060.44,395431.78
"Middle East and North Africa",Qatar,"Personal Care",Online,H,10/15/2011,980538213,11/29/2011,1902,81.73,56.67,155450.46,107786.34,47664.12
"Sub-Saharan Africa",Sudan,Meat,Offline,L,2/29/2012,786005103,3/12/2012,5232,421.89,364.69,2207328.48,1908058.08,299270.40
"Middle East and North Africa",Morocco,"Baby Food",Online,L,4/19/2010,278100717,5/6/2010,5037,255.28,159.42,1285845.36,802998.54,482846.82
"Australia and Oceania",Fiji,Household,Offline,L,7/8/2012,353748881,8/12/2012,1010,668.27,502.54,674952.70,507565.40,167387.30
"Central America and the Caribbean",Nicaragua,Clothes,Online,M,1/22/2011,630185925,1/26/2011,4874,109.28,35.84,532630.72,174684.16,357946.56
Europe,Austria,Household,Offline,M,8/1/2010,794960677,8/3/2010,5385,668.27,502.54,3598633.95,2706177.90,892456.05
"Sub-Saharan Africa",Kenya,"Personal Care",Online,C,10/26/2016,155934464,11/15/2016,3328,81.73,56.67,271997.44,188597.76,83399.68
Europe,Hungary,Clothes,Online,H,1/20/2010,791281116,2/25/2010,6521,109.28,35.84,712614.88,233712.64,478902.24
"Middle East and North Africa",Morocco,Cosmetics,Offline,M,1/28/2017,799486958,3/10/2017,4812,437.20,263.33,2103806.40,1267143.96,836662.44
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,L,7/9/2016,149350821,7/24/2016,5082,255.28,159.42,1297332.96,810172.44,487160.52
"Sub-Saharan Africa",Djibouti,"Baby Food",Online,M,10/19/2010,229984033,10/22/2010,6241,255.28,159.42,1593202.48,994940.22,598262.26
"Sub-Saharan Africa",Botswana,Cosmetics,Online,C,10/1/2014,700810420,11/7/2014,4232,437.20,263.33,1850230.40,1114412.56,735817.84
Europe,Italy,Cosmetics,Online,M,12/26/2013,841566312,1/5/2014,7028,437.20,263.33,3072641.60,1850683.24,1221958.36
"Australia and Oceania",Tuvalu,Clothes,Online,M,2/12/2014,902300536,2/19/2014,9635,109.28,35.84,1052912.80,345318.40,707594.40
Europe,"San Marino","Personal Care",Offline,M,3/31/2014,753374421,4/24/2014,9088,81.73,56.67,742762.24,515016.96,227745.28
"Middle East and North Africa",Somalia,Cosmetics,Online,H,10/1/2010,335461795,11/16/2010,9455,437.20,263.33,4133726.00,2489785.15,1643940.85
"Central America and the Caribbean","Antigua and Barbuda ",Snacks,Online,H,3/22/2016,109548985,4/12/2016,6834,152.58,97.44,1042731.72,665904.96,376826.76
Asia,Nepal,Fruits,Offline,M,3/28/2010,606934821,5/3/2010,4356,9.33,6.92,40641.48,30143.52,10497.96
Europe,Malta,Meat,Offline,M,4/22/2011,179230630,6/1/2011,7181,421.89,364.69,3029592.09,2618838.89,410753.20
Europe,Serbia,Beverages,Online,H,6/28/2012,848360240,7/19/2012,7502,47.45,31.79,355969.90,238488.58,117481.32
Asia,Thailand,Meat,Offline,C,7/2/2015,656559979,8/3/2015,9543,421.89,364.69,4026096.27,3480236.67,545859.60
"Central America and the Caribbean",Cuba,"Personal Care",Offline,H,9/29/2011,416378676,10/9/2011,4558,81.73,56.67,372525.34,258301.86,114223.48
