Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Namibia,Meat,Offline,C,3/11/2014,732473361,3/20/2014,4000,421.89,364.69,1687560.00,1458760.00,228800.00
Europe,Romania,"Office Supplies",Online,M,12/5/2010,696184575,1/14/2011,5341,651.21,524.96,3478112.61,2803811.36,674301.25
"Central America and the Caribbean",Belize,Clothes,Offline,C,1/11/2016,616788184,2/19/2016,185,109.28,35.84,20216.80,6630.40,13586.40
Europe,Netherlands,Snacks,Online,H,10/25/2015,420895516,12/6/2015,1191,152.58,97.44,181722.78,116051.04,65671.74
"Sub-Saharan Africa",Mali,"Office Supplies",Offline,C,8/9/2016,105430400,9/3/2016,8053,651.21,524.96,5244194.13,4227502.88,1016691.25
"Middle East and North Africa","Saudi Arabia",Household,Offline,C,8/23/2010,187629163,9/19/2010,2494,668.27,502.54,1666665.38,1253334.76,413330.62
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Online,L,2/28/2010,355040633,3/24/2010,3268,205.70,117.11,672227.60,382715.48,289512.12
Asia,Turkmenistan,Clothes,Online,H,4/24/2013,815526139,5/2/2013,1162,109.28,35.84,126983.36,41646.08,85337.28
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,C,7/14/2015,947259509,7/22/2015,3994,255.28,159.42,1019588.32,636723.48,382864.84
"Sub-Saharan Africa",Cameroon,Clothes,Online,M,4/27/2013,648727071,5/11/2013,1611,109.28,35.84,176050.08,57738.24,118311.84
"North America",Canada,Cosmetics,Offline,H,8/6/2015,788727653,8/13/2015,895,437.20,263.33,391294.00,235680.35,155613.65
"Sub-Saharan Africa",Chad,Cereal,Offline,C,3/15/2017,956372582,4/15/2017,755,205.70,117.11,155303.50,88418.05,66885.45
Asia,Indonesia,"Office Supplies",Online,C,4/5/2010,811085689,4/21/2010,7134,651.21,524.96,4645732.14,3745064.64,900667.50
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,M,9/3/2010,532603299,9/13/2010,8007,152.58,97.44,1221708.06,780202.08,441505.98
Europe,Luxembourg,Fruits,Offline,L,6/22/2016,370974242,8/5/2016,8377,9.33,6.92,78157.41,57968.84,20188.57
"Central America and the Caribbean","Costa Rica","Baby Food",Offline,M,8/17/2011,196559846,9/1/2011,5281,255.28,159.42,1348133.68,841897.02,506236.66
Asia,Philippines,Snacks,Offline,C,3/23/2015,850033938,3/31/2015,2787,152.58,97.44,425240.46,271565.28,153675.18
Europe,Albania,Cosmetics,Online,L,2/19/2017,992382848,3/13/2017,6992,437.20,263.33,3056902.40,1841203.36,1215699.04
"Sub-Saharan Africa",Guinea,"Office Supplies",Offline,H,2/4/2012,254905402,3/18/2012,1028,651.21,524.96,669443.88,539658.88,129785.00
Asia,Uzbekistan,Clothes,Online,C,1/9/2011,589212930,1/29/2011,54,109.28,35.84,5901.12,1935.36,3965.76
Europe,Finland,"Personal Care",Online,L,7/27/2014,417229259,9/7/2014,6264,81.73,56.67,511956.72,354980.88,156975.84
"Middle East and North Africa",Oman,"Baby Food",Offline,H,11/10/2016,481190717,11/19/2016,3881,255.28,159.42,990741.68,618709.02,372032.66
Asia,Bangladesh,"Baby Food",Online,L,11/18/2016,693646132,11/30/2016,4160,255.28,159.42,1061964.80,663187.20,398777.60
"Sub-Saharan Africa",Mauritania,Household,Online,H,9/6/2014,587456834,9/9/2014,387,668.27,502.54,258620.49,194482.98,64137.51
"Middle East and North Africa",Bahrain,Snacks,Online,L,2/27/2015,665796649,3/23/2015,2879,152.58,97.44,439277.82,280529.76,158748.06
Europe,Russia,"Office Supplies",Online,H,9/14/2016,152151906,10/12/2016,3985,651.21,524.96,2595071.85,2091965.60,503106.25
Europe,Ukraine,Fruits,Offline,H,12/27/2014,140321433,1/5/2015,3085,9.33,6.92,28783.05,21348.20,7434.85
"Australia and Oceania",Vanuatu,Clothes,Offline,L,4/27/2014,444416558,5/20/2014,1590,109.28,35.84,173755.20,56985.60,116769.60
"Australia and Oceania","Solomon Islands",Snacks,Offline,L,4/13/2016,948861110,4/26/2016,7943,152.58,97.44,1211942.94,773965.92,437977.02
Europe,Monaco,Clothes,Offline,L,12/16/2015,258391416,1/23/2016,2617,109.28,35.84,285985.76,93793.28,192192.48
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,C,4/10/2013,648056304,5/22/2013,3116,9.33,6.92,29072.28,21562.72,7509.56
Asia,Philippines,"Office Supplies",Online,L,10/18/2016,413217103,11/23/2016,8978,651.21,524.96,5846563.38,4713090.88,1133472.50
"Middle East and North Africa",Israel,Clothes,Online,L,3/25/2017,619547641,4/10/2017,6769,109.28,35.84,739716.32,242600.96,497115.36
Europe,"Vatican City",Fruits,Offline,L,11/29/2013,153034245,1/12/2014,5089,9.33,6.92,47480.37,35215.88,12264.49
Asia,Indonesia,Vegetables,Offline,L,1/10/2011,669975745,1/28/2011,9566,154.06,90.93,1473737.96,869836.38,603901.58
Europe,"United Kingdom",Clothes,Offline,C,11/1/2013,746983468,11/1/2013,7863,109.28,35.84,859268.64,281809.92,577458.72
"Middle East and North Africa",Kuwait,Clothes,Online,C,4/17/2017,830981242,5/29/2017,4671,109.28,35.84,510446.88,167408.64,343038.24
Asia,Vietnam,Cereal,Online,H,6/5/2017,989205396,6/11/2017,6714,205.70,117.11,1381069.80,786276.54,594793.26
"Sub-Saharan Africa",Rwanda,Household,Offline,M,2/11/2015,459204757,3/29/2015,7747,668.27,502.54,5177087.69,3893177.38,1283910.31
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,H,4/17/2012,798840653,5/12/2012,3556,205.70,117.11,731469.20,416443.16,315026.04
Europe,Luxembourg,Cosmetics,Offline,H,10/5/2015,936286914,11/22/2015,6959,437.20,263.33,3042474.80,1832513.47,1209961.33
"Sub-Saharan Africa",Cameroon,"Office Supplies",Online,H,8/26/2010,320029866,9/27/2010,2804,651.21,524.96,1825992.84,1471987.84,354005.00
"Central America and the Caribbean",Belize,"Office Supplies",Offline,L,4/1/2017,268868339,5/3/2017,2971,651.21,524.96,1934744.91,1559656.16,375088.75
"Australia and Oceania","Samoa ",Meat,Online,M,6/19/2011,821913659,7/5/2011,1371,421.89,364.69,578411.19,499989.99,78421.20
"Middle East and North Africa",Somalia,Cosmetics,Online,L,12/3/2011,288589656,1/14/2012,8947,437.20,263.33,3911628.40,2356013.51,1555614.89
"Central America and the Caribbean",Cuba,"Personal Care",Offline,C,8/5/2015,198632657,9/3/2015,8672,81.73,56.67,708762.56,491442.24,217320.32
"Central America and the Caribbean",Guatemala,Beverages,Offline,C,9/22/2016,352091491,10/28/2016,551,47.45,31.79,26144.95,17516.29,8628.66
