Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Mongolia,Beverages,Online,H,9/27/2013,325967204,10/18/2013,9794,47.45,31.79,464725.30,311351.26,153374.04
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,C,9/30/2015,717101514,11/16/2015,5128,651.21,524.96,3339404.88,2691994.88,647410.00
Europe,"San Marino","Baby Food",Online,C,8/24/2013,110636031,10/12/2013,8515,255.28,159.42,2173709.20,1357461.30,816247.90
"Central America and the Caribbean",Guatemala,Vegetables,Online,L,12/15/2016,964432084,1/27/2017,5740,154.06,90.93,884304.40,521938.20,362366.20
"Sub-Saharan Africa",Zambia,Cosmetics,Online,C,4/29/2017,406663501,5/31/2017,9622,437.20,263.33,4206738.40,2533761.26,1672977.14
Asia,"North Korea","Baby Food",Online,C,1/13/2015,585816609,2/15/2015,5008,255.28,159.42,1278442.24,798375.36,480066.88
Asia,Kyrgyzstan,"Office Supplies",Online,L,3/22/2015,120690238,3/23/2015,3778,651.21,524.96,2460271.38,1983298.88,476972.50
"Sub-Saharan Africa",Swaziland,Clothes,Online,H,7/6/2016,850395715,7/13/2016,9845,109.28,35.84,1075861.60,352844.80,723016.80
"Sub-Saharan Africa",Senegal,Meat,Offline,M,10/26/2014,184356868,10/30/2014,4149,421.89,364.69,1750421.61,1513098.81,237322.80
"Middle East and North Africa",Iran,Snacks,Online,H,9/5/2014,552310025,9/20/2014,9665,152.58,97.44,1474685.70,941757.60,532928.10
Europe,Portugal,"Baby Food",Online,C,5/7/2010,854304015,6/23/2010,6397,255.28,159.42,1633026.16,1019809.74,613216.42
"Middle East and North Africa",Morocco,Cereal,Online,M,4/13/2012,510700166,5/4/2012,6383,205.70,117.11,1312983.10,747513.13,565469.97
Europe,Croatia,Cosmetics,Offline,L,1/30/2013,812172305,3/20/2013,8688,437.20,263.33,3798393.60,2287811.04,1510582.56
"Central America and the Caribbean","Antigua and Barbuda ",Cosmetics,Offline,M,12/21/2013,869706761,12/22/2013,4412,437.20,263.33,1928926.40,1161811.96,767114.44
Asia,Myanmar,"Baby Food",Offline,H,6/18/2013,764602363,7/30/2013,1685,255.28,159.42,430146.80,268622.70,161524.10
"Australia and Oceania",Tuvalu,Meat,Offline,H,2/18/2011,198470437,4/3/2011,668,421.89,364.69,281822.52,243612.92,38209.60
"Sub-Saharan Africa",Chad,Vegetables,Online,L,5/29/2011,743234813,6/19/2011,8552,154.06,90.93,1317521.12,777633.36,539887.76
"Central America and the Caribbean",Cuba,Cosmetics,Offline,L,3/14/2012,891131818,5/3/2012,4563,437.20,263.33,1994943.60,1201574.79,793368.81
Europe,Finland,Household,Online,H,4/14/2016,104710280,5/28/2016,4954,668.27,502.54,3310609.58,2489583.16,821026.42
"Central America and the Caribbean",Honduras,Cosmetics,Online,L,5/8/2012,166831529,6/9/2012,8012,437.20,263.33,3502846.40,2109799.96,1393046.44
Europe,Malta,Fruits,Online,M,8/27/2016,230669391,9/26/2016,9054,9.33,6.92,84473.82,62653.68,21820.14
"Sub-Saharan Africa",Benin,Cosmetics,Offline,H,3/24/2016,869710195,4/10/2016,5428,437.20,263.33,2373121.60,1429355.24,943766.36
"Central America and the Caribbean",Nicaragua,Cosmetics,Offline,C,7/13/2010,927752768,7/24/2010,1516,437.20,263.33,662795.20,399208.28,263586.92
Europe,Switzerland,Meat,Online,L,3/24/2015,668908441,5/7/2015,3727,421.89,364.69,1572384.03,1359199.63,213184.40
"Sub-Saharan Africa",Sudan,Cosmetics,Offline,C,12/21/2012,427601039,1/23/2013,5505,437.20,263.33,2406786.00,1449631.65,957154.35
"Middle East and North Africa",Morocco,Fruits,Offline,C,3/15/2010,158566892,3/27/2010,2322,9.33,6.92,21664.26,16068.24,5596.02
Europe,Greece,Clothes,Offline,M,8/20/2010,786854827,8/22/2010,6684,109.28,35.84,730427.52,239554.56,490872.96
Asia,Malaysia,Meat,Online,L,6/24/2011,157826173,7/31/2011,3127,421.89,364.69,1319250.03,1140385.63,178864.40
Europe,Slovakia,Fruits,Offline,H,10/17/2014,687154757,11/25/2014,3218,9.33,6.92,30023.94,22268.56,7755.38
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Offline,C,2/17/2016,810826909,3/31/2016,556,109.28,35.84,60759.68,19927.04,40832.64
"Australia and Oceania","Marshall Islands",Household,Offline,C,11/21/2015,835141456,12/15/2015,5770,668.27,502.54,3855917.90,2899655.80,956262.10
"Sub-Saharan Africa",Comoros,Meat,Online,H,7/17/2015,686709725,8/5/2015,1523,421.89,364.69,642538.47,555422.87,87115.60
"Central America and the Caribbean","Saint Lucia",Clothes,Online,M,11/1/2013,362455546,11/4/2013,7506,109.28,35.84,820255.68,269015.04,551240.64
Europe,Estonia,Snacks,Offline,H,7/30/2010,379615247,8/15/2010,5442,152.58,97.44,830340.36,530268.48,300071.88
"Sub-Saharan Africa",Guinea-Bissau,Cereal,Offline,H,6/8/2010,425737655,7/13/2010,4088,205.70,117.11,840901.60,478745.68,362155.92
"Sub-Saharan Africa",Mozambique,Household,Online,L,7/24/2011,708684098,9/11/2011,4228,668.27,502.54,2825445.56,2124739.12,700706.44
"Sub-Saharan Africa",Gabon,Snacks,Offline,L,12/17/2016,606628406,1/23/2017,3681,152.58,97.44,561646.98,358676.64,202970.34
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Online,L,7/24/2015,918056905,9/3/2015,2294,668.27,502.54,1533011.38,1152826.76,380184.62
"Middle East and North Africa",Yemen,Cosmetics,Online,M,4/13/2016,711768424,5/25/2016,6949,437.20,263.33,3038102.80,1829880.17,1208222.63
"Sub-Saharan Africa",Namibia,Fruits,Offline,L,12/21/2013,476874291,1/23/2014,6555,9.33,6.92,61158.15,45360.60,15797.55
"Middle East and North Africa",Qatar,Snacks,Online,L,11/21/2015,772798335,1/5/2016,7055,152.58,97.44,1076451.90,687439.20,389012.70
"Middle East and North Africa",Kuwait,Meat,Online,M,3/22/2015,879276883,4/15/2015,6424,421.89,364.69,2710221.36,2342768.56,367452.80
"Sub-Saharan Africa",Namibia,Fruits,Online,L,1/2/2010,146358764,1/5/2010,9665,9.33,6.92,90174.45,66881.80,23292.65
Asia,Thailand,Meat,Offline,L,6/28/2014,244405305,7/27/2014,3816,421.89,364.69,1609932.24,1391657.04,218275.20
Europe,"San Marino",Snacks,Offline,L,6/24/2017,214090335,7/31/2017,2943,152.58,97.44,449042.94,286765.92,162277.02
"Middle East and North Africa",Bahrain,Household,Online,L,6/3/2016,516400182,6/27/2016,3144,668.27,502.54,2101040.88,1579985.76,521055.12
"Sub-Saharan Africa","Seychelles ",Meat,Offline,L,8/11/2013,782633674,9/7/2013,7551,421.89,364.69,3185691.39,2753774.19,431917.20
Asia,Tajikistan,Meat,Online,M,5/29/2012,264402139,7/15/2012,1323,421.89,364.69,558160.47,482484.87,75675.60
"Sub-Saharan Africa",Togo,Cereal,Offline,L,6/15/2013,983629405,7/4/2013,6654,205.70,117.11,1368727.80,779249.94,589477.86
Asia,Japan,Fruits,Offline,H,11/17/2010,982551801,1/4/2011,7767,9.33,6.92,72466.11,53747.64,18718.47
"Sub-Saharan Africa",Guinea,Cosmetics,Online,C,3/29/2011,173718154,4/19/2011,5917,437.20,263.33,2586912.40,1558123.61,1028788.79
"Middle East and North Africa",Pakistan,Household,Offline,H,8/3/2014,789989793,9/14/2014,4390,668.27,502.54,2933705.30,2206150.60,727554.70
"Sub-Saharan Africa",Uganda,Beverages,Offline,C,9/2/2010,634540545,9/3/2010,3503,47.45,31.79,166217.35,111360.37,54856.98
"Middle East and North Africa",Oman,Meat,Offline,H,1/11/2013,730856740,1/14/2013,5605,421.89,364.69,2364693.45,2044087.45,320606.00
"Australia and Oceania","Papua New Guinea","Office Supplies",Offline,H,5/2/2017,372737205,6/14/2017,77,651.21,524.96,50143.17,40421.92,9721.25
"Sub-Saharan Africa",Niger,Cereal,Offline,C,9/29/2012,274293267,10/22/2012,8328,205.70,117.11,1713069.60,975292.08,737777.52
"Sub-Saharan Africa",Tanzania,"Office Supplies",Offline,C,12/30/2015,319948756,2/8/2016,8802,651.21,524.96,5731950.42,4620697.92,1111252.50
Asia,Taiwan,Household,Offline,M,8/4/2014,914440000,9/23/2014,1972,668.27,502.54,1317828.44,991008.88,326819.56
"Sub-Saharan Africa",Senegal,"Office Supplies",Online,M,1/13/2016,732815825,3/3/2016,5342,651.21,524.96,3478763.82,2804336.32,674427.50
Europe,Greece,"Baby Food",Offline,L,9/29/2013,770437562,11/17/2013,8450,255.28,159.42,2157116.00,1347099.00,810017.00
Europe,Armenia,Snacks,Offline,H,7/28/2013,292979037,9/9/2013,7863,152.58,97.44,1199736.54,766170.72,433565.82
Asia,Uzbekistan,Beverages,Online,M,11/7/2014,886426579,12/21/2014,2178,47.45,31.79,103346.10,69238.62,34107.48
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,C,3/15/2014,607079017,3/15/2014,7027,81.73,56.67,574316.71,398220.09,176096.62
"Middle East and North Africa",Pakistan,Household,Offline,H,11/16/2016,731547677,12/11/2016,69,668.27,502.54,46110.63,34675.26,11435.37
Europe,Russia,"Office Supplies",Offline,M,4/6/2010,806756389,4/24/2010,5998,651.21,524.96,3905957.58,3148710.08,757247.50
"Sub-Saharan Africa",Burundi,Meat,Offline,L,2/6/2013,899941480,3/21/2013,1537,421.89,364.69,648444.93,560528.53,87916.40
Europe,Estonia,Beverages,Offline,M,2/17/2011,248651778,2/19/2011,442,47.45,31.79,20972.90,14051.18,6921.72
