Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Cambodia,Cosmetics,Online,C,10/10/2015,295066440,10/21/2015,5571,437.20,263.33,2435641.20,1467011.43,968629.77
"Middle East and North Africa",Kuwait,Fruits,Online,H,6/19/2011,181873357,7/19/2011,9223,9.33,6.92,86050.59,63823.16,22227.43
Asia,Singapore,"Office Supplies",Online,M,11/6/2011,433385169,12/25/2011,7157,651.21,524.96,4660709.97,3757138.72,903571.25
"Central America and the Caribbean","The Bahamas",Snacks,Offline,L,8/12/2014,526213204,9/9/2014,7036,152.58,97.44,1073552.88,685587.84,387965.04
"Sub-Saharan Africa",Gabon,"Office Supplies",Offline,M,9/18/2014,907281291,10/8/2014,3551,651.21,524.96,2312446.71,1864132.96,448313.75
"Sub-Saharan Africa",Liberia,Beverages,Online,M,10/1/2015,743825757,11/8/2015,3426,47.45,31.79,162563.70,108912.54,53651.16
Asia,Vietnam,Meat,Offline,H,1/10/2011,173395431,2/13/2011,416,421.89,364.69,175506.24,151711.04,23795.20
"Middle East and North Africa",Jordan,"Personal Care",Online,H,1/20/2010,753851640,2/12/2010,307,81.73,56.67,25091.11,17397.69,7693.42
"Sub-Saharan Africa","Central African Republic","Baby Food",Offline,H,1/21/2012,513368213,1/30/2012,5917,255.28,159.42,1510491.76,943288.14,567203.62
Europe,Croatia,Fruits,Online,C,4/25/2017,700431478,5/4/2017,2094,9.33,6.92,19537.02,14490.48,5046.54
Asia,Nepal,"Baby Food",Online,H,10/28/2015,833840262,11/25/2015,718,255.28,159.42,183291.04,114463.56,68827.48
"Australia and Oceania",Palau,"Office Supplies",Offline,L,10/12/2013,952705895,11/16/2013,5701,651.21,524.96,3712548.21,2992796.96,719751.25
"Middle East and North Africa",Turkey,Cosmetics,Online,H,9/1/2014,266452205,10/8/2014,7983,437.20,263.33,3490167.60,2102163.39,1388004.21
"Middle East and North Africa",Iraq,Vegetables,Online,H,6/15/2015,304815518,6/16/2015,540,154.06,90.93,83192.40,49102.20,34090.20
Europe,Germany,Cosmetics,Online,H,5/22/2010,867844665,7/1/2010,3377,437.20,263.33,1476424.40,889265.41,587158.99
Europe,Andorra,Clothes,Offline,H,7/5/2017,475900971,7/27/2017,8528,109.28,35.84,931939.84,305643.52,626296.32
"Sub-Saharan Africa",Namibia,Cosmetics,Offline,H,4/6/2014,419658267,4/15/2014,5062,437.20,263.33,2213106.40,1332976.46,880129.94
"Sub-Saharan Africa",Madagascar,Vegetables,Offline,H,1/8/2017,710102880,1/31/2017,4077,154.06,90.93,628102.62,370721.61,257381.01
Europe,Finland,Fruits,Offline,L,9/23/2016,528533637,10/19/2016,3703,9.33,6.92,34548.99,25624.76,8924.23
"North America",Greenland,"Personal Care",Offline,L,12/15/2012,476561868,1/27/2013,4102,81.73,56.67,335256.46,232460.34,102796.12
"Sub-Saharan Africa",Namibia,Cosmetics,Online,L,2/17/2010,326111400,3/25/2010,2465,437.20,263.33,1077698.00,649108.45,428589.55
"Central America and the Caribbean","The Bahamas","Personal Care",Online,M,9/28/2013,369418561,10/30/2013,8016,81.73,56.67,655147.68,454266.72,200880.96
Europe,Portugal,Meat,Online,H,6/1/2011,969032180,7/17/2011,7011,421.89,364.69,2957870.79,2556841.59,401029.20
"Middle East and North Africa",Azerbaijan,Fruits,Online,M,7/23/2014,307813584,7/26/2014,7735,9.33,6.92,72167.55,53526.20,18641.35
"Sub-Saharan Africa",Benin,Meat,Online,H,9/16/2016,238936603,10/10/2016,5505,421.89,364.69,2322504.45,2007618.45,314886.00
"Sub-Saharan Africa",Sudan,Fruits,Offline,L,6/23/2012,435887563,7/28/2012,7671,9.33,6.92,71570.43,53083.32,18487.11
Asia,Taiwan,Cereal,Online,H,6/16/2016,642465293,6/20/2016,8612,205.70,117.11,1771488.40,1008551.32,762937.08
"North America",Mexico,"Baby Food",Online,M,1/12/2014,222781121,1/25/2014,4739,255.28,159.42,1209771.92,755491.38,454280.54
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Offline,H,7/28/2010,411258876,8/28/2010,9495,9.33,6.92,88588.35,65705.40,22882.95
"Middle East and North Africa",Iran,"Personal Care",Offline,M,7/6/2012,262634885,8/16/2012,8354,81.73,56.67,682772.42,473421.18,209351.24
"Sub-Saharan Africa",Comoros,Fruits,Offline,M,1/1/2016,701957976,1/13/2016,3819,9.33,6.92,35631.27,26427.48,9203.79
Asia,Myanmar,"Baby Food",Online,M,9/2/2010,474589478,10/1/2010,428,255.28,159.42,109259.84,68231.76,41028.08
Europe,Poland,Household,Online,M,9/22/2013,196203219,10/7/2013,9748,668.27,502.54,6514295.96,4898759.92,1615536.04
"Sub-Saharan Africa",Niger,Snacks,Online,C,2/22/2013,102785527,2/28/2013,5376,152.58,97.44,820270.08,523837.44,296432.64
"Central America and the Caribbean","Saint Vincent and the Grenadines",Fruits,Online,H,11/27/2016,500635230,12/22/2016,7945,9.33,6.92,74126.85,54979.40,19147.45
"Middle East and North Africa",Morocco,"Office Supplies",Offline,C,5/1/2011,416363656,5/10/2011,113,651.21,524.96,73586.73,59320.48,14266.25
"Middle East and North Africa",Pakistan,Beverages,Online,H,4/24/2010,746894633,5/29/2010,1574,47.45,31.79,74686.30,50037.46,24648.84
Europe,Albania,Cereal,Offline,H,8/29/2013,209464490,10/8/2013,4052,205.70,117.11,833496.40,474529.72,358966.68
Europe,France,Fruits,Offline,H,11/21/2010,291622054,11/23/2010,6301,9.33,6.92,58788.33,43602.92,15185.41
Europe,Croatia,"Personal Care",Offline,L,4/23/2015,301228654,5/4/2015,9108,81.73,56.67,744396.84,516150.36,228246.48
Europe,Norway,"Office Supplies",Offline,H,10/8/2014,516458117,11/24/2014,289,651.21,524.96,188199.69,151713.44,36486.25
"Sub-Saharan Africa",Tanzania,Household,Offline,H,5/7/2013,835796773,6/26/2013,9693,668.27,502.54,6477541.11,4871120.22,1606420.89
"Middle East and North Africa",Lebanon,Meat,Online,M,5/22/2012,328043448,5/22/2012,4201,421.89,364.69,1772359.89,1532062.69,240297.20
"Sub-Saharan Africa",Mali,Household,Offline,L,4/25/2014,382309472,6/8/2014,2723,668.27,502.54,1819699.21,1368416.42,451282.79
"North America",Greenland,Cosmetics,Offline,L,3/29/2011,658018672,4/7/2011,1203,437.20,263.33,525951.60,316785.99,209165.61
Asia,"Sri Lanka",Clothes,Online,H,7/1/2011,434907376,8/14/2011,7612,109.28,35.84,831839.36,272814.08,559025.28
"Central America and the Caribbean",Nicaragua,Cosmetics,Offline,M,2/14/2013,863024413,3/15/2013,6957,437.20,263.33,3041600.40,1831986.81,1209613.59
Asia,Nepal,Snacks,Online,C,3/21/2015,912731111,4/3/2015,6273,152.58,97.44,957134.34,611241.12,345893.22
"Sub-Saharan Africa",Tanzania,"Personal Care",Offline,L,3/1/2014,524701297,3/31/2014,9629,81.73,56.67,786978.17,545675.43,241302.74
Europe,Croatia,"Personal Care",Offline,C,12/23/2014,159921300,1/20/2015,3121,81.73,56.67,255079.33,176867.07,78212.26
Asia,China,Meat,Offline,L,5/18/2012,349689948,7/2/2012,9881,421.89,364.69,4168695.09,3603501.89,565193.20
"Central America and the Caribbean","Costa Rica",Vegetables,Offline,M,4/22/2017,345618569,5/20/2017,5070,154.06,90.93,781084.20,461015.10,320069.10
"Australia and Oceania",Fiji,Household,Online,H,4/3/2015,369630992,4/20/2015,879,668.27,502.54,587409.33,441732.66,145676.67
"Australia and Oceania","East Timor",Vegetables,Offline,M,7/1/2015,263963544,7/13/2015,1533,154.06,90.93,236173.98,139395.69,96778.29
"Sub-Saharan Africa",Madagascar,Household,Online,L,1/7/2017,841165053,1/11/2017,8287,668.27,502.54,5537953.49,4164548.98,1373404.51
"Sub-Saharan Africa",Benin,Meat,Offline,L,4/19/2012,734096848,6/5/2012,4426,421.89,364.69,1867285.14,1614117.94,253167.20
Asia,"North Korea",Snacks,Offline,H,10/20/2013,445932757,11/17/2013,267,152.58,97.44,40738.86,26016.48,14722.38
Europe,France,Vegetables,Offline,C,5/9/2012,100159108,5/13/2012,8161,154.06,90.93,1257283.66,742079.73,515203.93
Europe,Germany,"Baby Food",Online,C,3/12/2011,790574729,3/30/2011,7485,255.28,159.42,1910770.80,1193258.70,717512.10
"Sub-Saharan Africa",Guinea,Vegetables,Online,H,8/17/2014,531290948,9/11/2014,9653,154.06,90.93,1487141.18,877747.29,609393.89
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Online,L,9/2/2016,106731593,9/22/2016,3105,437.20,263.33,1357506.00,817639.65,539866.35
"Australia and Oceania","Solomon Islands",Household,Online,M,5/28/2012,821632993,6/7/2012,8316,668.27,502.54,5557333.32,4179122.64,1378210.68
Asia,"Sri Lanka",Household,Online,C,11/25/2016,451043975,1/6/2017,2790,668.27,502.54,1864473.30,1402086.60,462386.70
Europe,Austria,Fruits,Offline,C,1/5/2016,890325868,1/28/2016,6064,9.33,6.92,56577.12,41962.88,14614.24
"Middle East and North Africa",Algeria,Beverages,Online,C,7/31/2015,505152499,8/2/2015,4705,47.45,31.79,223252.25,149571.95,73680.30
"Middle East and North Africa",Somalia,Household,Offline,C,12/11/2014,881510198,1/20/2015,7311,668.27,502.54,4885721.97,3674069.94,1211652.03
Europe,Portugal,Snacks,Online,M,9/21/2010,975697791,10/25/2010,9513,152.58,97.44,1451493.54,926946.72,524546.82
