Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Syria,Cereal,Online,L,4/10/2011,474768865,5/24/2011,3512,205.70,117.11,722418.40,411290.32,311128.08
Asia,Laos,Cereal,Online,H,12/15/2011,620811927,1/13/2012,900,205.70,117.11,185130.00,105399.00,79731.00
"Sub-Saharan Africa",Burundi,Beverages,Online,H,11/27/2016,833171212,1/6/2017,2731,47.45,31.79,129585.95,86818.49,42767.46
Europe,Belgium,Clothes,Online,L,7/8/2013,658770549,8/1/2013,3700,109.28,35.84,404336.00,132608.00,271728.00
"Australia and Oceania",Vanuatu,Vegetables,Offline,L,12/15/2012,164846265,1/31/2013,528,154.06,90.93,81343.68,48011.04,33332.64
"Middle East and North Africa","United Arab Emirates","Personal Care",Online,L,2/6/2016,388947188,2/16/2016,6971,81.73,56.67,569739.83,395046.57,174693.26
Europe,"San Marino",Cosmetics,Online,H,4/26/2017,188934648,5/26/2017,8816,437.20,263.33,3854355.20,2321517.28,1532837.92
Europe,Latvia,Snacks,Offline,H,10/30/2015,292982470,11/7/2015,8879,152.58,97.44,1354757.82,865169.76,489588.06
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,C,12/2/2011,149576985,12/15/2011,2009,205.70,117.11,413251.30,235273.99,177977.31
Europe,Hungary,Meat,Online,M,9/21/2010,177517020,9/21/2010,86,421.89,364.69,36282.54,31363.34,4919.20
Europe,Liechtenstein,Meat,Online,M,11/13/2010,415913903,12/20/2010,7021,421.89,364.69,2962089.69,2560488.49,401601.20
Asia,Singapore,Meat,Online,L,11/2/2015,974191462,12/3/2015,3757,421.89,364.69,1585040.73,1370140.33,214900.40
"Sub-Saharan Africa","Central African Republic","Personal Care",Online,C,1/10/2015,682086026,1/11/2015,3267,81.73,56.67,267011.91,185140.89,81871.02
"Sub-Saharan Africa",Liberia,Cosmetics,Online,M,4/4/2010,239646422,4/11/2010,5557,437.20,263.33,2429520.40,1463324.81,966195.59
"Sub-Saharan Africa","South Africa",Fruits,Offline,L,12/29/2011,867233979,1/18/2012,2661,9.33,6.92,24827.13,18414.12,6413.01
"Sub-Saharan Africa",Nigeria,Beverages,Offline,L,10/29/2012,255522525,12/18/2012,3648,47.45,31.79,173097.60,115969.92,57127.68
Europe,Romania,Cereal,Online,L,12/28/2013,215498387,1/15/2014,9617,205.70,117.11,1978216.90,1126246.87,851970.03
"Australia and Oceania",Fiji,Clothes,Offline,M,12/29/2013,828460395,2/6/2014,8696,109.28,35.84,950298.88,311664.64,638634.24
Europe,Belarus,"Personal Care",Offline,H,5/30/2012,896019876,7/5/2012,1048,81.73,56.67,85653.04,59390.16,26262.88
"Australia and Oceania",Vanuatu,"Office Supplies",Online,C,9/1/2013,190100657,9/22/2013,3864,651.21,524.96,2516275.44,2028445.44,487830.00
Europe,Kosovo,Snacks,Online,C,9/7/2015,802939069,9/29/2015,6368,152.58,97.44,971629.44,620497.92,351131.52
"Middle East and North Africa",Libya,Meat,Online,C,8/26/2013,397083938,8/29/2013,4816,421.89,364.69,2031822.24,1756347.04,275475.20
Asia,Laos,Clothes,Offline,L,5/30/2011,755396592,7/11/2011,7493,109.28,35.84,818835.04,268549.12,550285.92
"Australia and Oceania",Tonga,Cosmetics,Offline,H,1/26/2010,131050860,1/30/2010,9717,437.20,263.33,4248272.40,2558777.61,1689494.79
"Sub-Saharan Africa","South Africa","Baby Food",Offline,L,10/24/2011,897533071,11/13/2011,8836,255.28,159.42,2255654.08,1408635.12,847018.96
Asia,Brunei,"Personal Care",Offline,L,2/3/2016,998642051,2/10/2016,9230,81.73,56.67,754367.90,523064.10,231303.80
"Central America and the Caribbean",Grenada,Beverages,Online,M,11/8/2015,698489129,12/25/2015,7310,47.45,31.79,346859.50,232384.90,114474.60
"Middle East and North Africa",Oman,"Office Supplies",Offline,C,6/22/2016,331498134,6/29/2016,6519,651.21,524.96,4245237.99,3422214.24,823023.75
Europe,Croatia,Clothes,Offline,M,10/26/2016,752405393,11/16/2016,2331,109.28,35.84,254731.68,83543.04,171188.64
"Sub-Saharan Africa",Ghana,Fruits,Offline,L,1/11/2013,186259734,1/21/2013,7249,9.33,6.92,67633.17,50163.08,17470.09
Europe,Bulgaria,"Office Supplies",Offline,M,6/17/2017,978422486,6/25/2017,5811,651.21,524.96,3784181.31,3050542.56,733638.75
Asia,Myanmar,Fruits,Online,H,1/9/2017,144567477,2/15/2017,9584,9.33,6.92,89418.72,66321.28,23097.44
Asia,Turkmenistan,"Office Supplies",Online,L,11/6/2014,620681035,12/9/2014,2166,651.21,524.96,1410520.86,1137063.36,273457.50
"Sub-Saharan Africa","Seychelles ",Household,Offline,C,5/2/2011,913061988,5/21/2011,4187,668.27,502.54,2798046.49,2104134.98,693911.51
"Central America and the Caribbean","Dominican Republic",Vegetables,Offline,M,7/9/2015,948321664,8/12/2015,8309,154.06,90.93,1280084.54,755537.37,524547.17
Asia,Brunei,Cereal,Offline,M,1/3/2011,723383891,1/4/2011,4223,205.70,117.11,868671.10,494555.53,374115.57
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Online,L,10/4/2012,755484998,10/15/2012,3654,437.20,263.33,1597528.80,962207.82,635320.98
"Sub-Saharan Africa","Republic of the Congo",Cereal,Offline,C,4/15/2010,732173812,5/27/2010,5356,205.70,117.11,1101729.20,627241.16,474488.04
"Sub-Saharan Africa","Sao Tome and Principe",Beverages,Offline,C,11/21/2016,861311662,12/22/2016,116,47.45,31.79,5504.20,3687.64,1816.56
Europe,Latvia,"Baby Food",Offline,M,11/11/2012,521072375,11/19/2012,5750,255.28,159.42,1467860.00,916665.00,551195.00
Europe,Sweden,Fruits,Offline,M,6/1/2017,509942281,6/18/2017,2108,9.33,6.92,19667.64,14587.36,5080.28
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Offline,C,10/3/2016,796720206,11/8/2016,6069,109.28,35.84,663220.32,217512.96,445707.36
Europe,Spain,Meat,Online,L,4/18/2013,970517480,4/26/2013,6544,421.89,364.69,2760848.16,2386531.36,374316.80
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Online,L,4/21/2014,690757930,5/7/2014,9476,9.33,6.92,88411.08,65573.92,22837.16
"Sub-Saharan Africa","South Sudan",Snacks,Offline,H,12/18/2012,137177884,12/23/2012,2839,152.58,97.44,433174.62,276632.16,156542.46
Europe,Bulgaria,Beverages,Online,L,11/20/2014,459826171,11/28/2014,1637,47.45,31.79,77675.65,52040.23,25635.42
"Australia and Oceania",Kiribati,Cosmetics,Online,L,8/6/2011,629064118,8/29/2011,2907,437.20,263.33,1270940.40,765500.31,505440.09
"Middle East and North Africa",Azerbaijan,Cereal,Online,M,8/16/2014,585565555,9/18/2014,715,205.70,117.11,147075.50,83733.65,63341.85
"Middle East and North Africa",Somalia,Cereal,Online,L,11/2/2013,790316808,12/8/2013,1161,205.70,117.11,238817.70,135964.71,102852.99
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,C,7/16/2011,874616706,8/4/2011,7374,109.28,35.84,805830.72,264284.16,541546.56
"Central America and the Caribbean",Cuba,Cosmetics,Online,H,1/31/2011,990076577,3/5/2011,4516,437.20,263.33,1974395.20,1189198.28,785196.92
Europe,France,Household,Online,L,2/10/2013,458620250,2/24/2013,4778,668.27,502.54,3192994.06,2401136.12,791857.94
Asia,Bhutan,Vegetables,Offline,H,10/4/2011,922484052,10/19/2011,2385,154.06,90.93,367433.10,216868.05,150565.05
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,M,7/29/2013,494216811,8/23/2013,8592,651.21,524.96,5595196.32,4510456.32,1084740.00
"Sub-Saharan Africa",Mozambique,Household,Offline,H,1/16/2011,506679856,3/4/2011,6684,668.27,502.54,4466716.68,3358977.36,1107739.32
"Central America and the Caribbean",Honduras,Fruits,Online,M,8/18/2016,563047015,9/8/2016,6979,9.33,6.92,65114.07,48294.68,16819.39
"Central America and the Caribbean",Dominica,Snacks,Online,M,8/1/2013,786804616,8/3/2013,1825,152.58,97.44,278458.50,177828.00,100630.50
Europe,Switzerland,Fruits,Online,L,9/19/2012,471751487,10/23/2012,603,9.33,6.92,5625.99,4172.76,1453.23
Asia,Mongolia,Cereal,Online,M,10/8/2010,331998956,10/29/2010,4724,205.70,117.11,971726.80,553227.64,418499.16
Europe,Ireland,Cereal,Online,C,11/23/2016,251970851,12/1/2016,2629,205.70,117.11,540785.30,307882.19,232903.11
Europe,Iceland,Household,Online,L,1/12/2011,636403501,1/16/2011,4793,668.27,502.54,3203018.11,2408674.22,794343.89
Europe,Macedonia,Vegetables,Offline,M,10/28/2015,160345733,10/30/2015,8720,154.06,90.93,1343403.20,792909.60,550493.60
"Sub-Saharan Africa","The Gambia","Office Supplies",Offline,H,2/14/2017,719158875,2/28/2017,3947,651.21,524.96,2570325.87,2072017.12,498308.75
Asia,Japan,Vegetables,Offline,C,3/14/2013,678516757,4/19/2013,7041,154.06,90.93,1084736.46,640238.13,444498.33
"Sub-Saharan Africa",Lesotho,Cereal,Online,C,12/19/2010,724405705,1/17/2011,6601,205.70,117.11,1357825.70,773043.11,584782.59
"Australia and Oceania","East Timor","Baby Food",Online,L,8/12/2014,713124549,9/22/2014,8256,255.28,159.42,2107591.68,1316171.52,791420.16
