Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,M,9/28/2016,155459392,11/17/2016,2743,651.21,524.96,1786269.03,1439965.28,346303.75
"Sub-Saharan Africa","South Sudan",Clothes,Online,L,9/13/2010,715343701,10/31/2010,4953,109.28,35.84,541263.84,177515.52,363748.32
"North America",Canada,Cosmetics,Offline,M,9/14/2015,277628219,10/5/2015,5214,437.20,263.33,2279560.80,1373002.62,906558.18
"Central America and the Caribbean","El Salvador",Fruits,Online,C,12/19/2010,400174272,1/25/2011,9315,9.33,6.92,86908.95,64459.80,22449.15
"Sub-Saharan Africa",Nigeria,Beverages,Online,C,11/11/2010,911155688,12/29/2010,71,47.45,31.79,3368.95,2257.09,1111.86
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Online,L,9/2/2015,359058797,9/23/2015,2332,81.73,56.67,190594.36,132154.44,58439.92
"Sub-Saharan Africa","Sierra Leone",Snacks,Online,C,5/20/2015,962682425,5/31/2015,7977,152.58,97.44,1217130.66,777278.88,439851.78
"Central America and the Caribbean",Nicaragua,"Baby Food",Online,H,3/15/2016,961137902,4/23/2016,919,255.28,159.42,234602.32,146506.98,88095.34
"North America",Canada,Meat,Offline,H,1/12/2014,463849055,1/20/2014,2098,421.89,364.69,885125.22,765119.62,120005.60
"Sub-Saharan Africa",Liberia,Household,Offline,M,6/3/2013,100552213,7/14/2013,4489,668.27,502.54,2999864.03,2255902.06,743961.97
Asia,Cambodia,Household,Online,H,3/10/2016,571296203,4/24/2016,8097,668.27,502.54,5410982.19,4069066.38,1341915.81
"Sub-Saharan Africa",Chad,Meat,Offline,H,1/29/2010,396442353,3/11/2010,4957,421.89,364.69,2091308.73,1807768.33,283540.40
"Sub-Saharan Africa",Eritrea,"Office Supplies",Online,H,5/28/2010,866664493,7/7/2010,4137,651.21,524.96,2694055.77,2171759.52,522296.25
"Sub-Saharan Africa",Zimbabwe,Fruits,Online,M,10/27/2010,192948949,11/10/2010,6737,9.33,6.92,62856.21,46620.04,16236.17
Europe,Kosovo,Beverages,Online,C,5/31/2017,256594550,6/26/2017,884,47.45,31.79,41945.80,28102.36,13843.44
"Middle East and North Africa",Qatar,Cosmetics,Offline,L,8/11/2014,759212625,8/11/2014,6742,437.20,263.33,2947602.40,1775370.86,1172231.54
"Sub-Saharan Africa",Sudan,Beverages,Offline,C,5/29/2014,572727000,7/18/2014,1501,47.45,31.79,71222.45,47716.79,23505.66
"Sub-Saharan Africa","Cape Verde",Meat,Offline,L,9/24/2014,889374005,11/13/2014,4387,421.89,364.69,1850831.43,1599895.03,250936.40
Europe,Latvia,Snacks,Offline,L,10/8/2010,271702468,10/24/2010,1653,152.58,97.44,252214.74,161068.32,91146.42
"Central America and the Caribbean",Guatemala,Cosmetics,Online,C,12/7/2013,502573716,1/2/2014,1586,437.20,263.33,693399.20,417641.38,275757.82
Europe,Georgia,Cereal,Offline,H,3/11/2010,735161578,4/26/2010,9503,205.70,117.11,1954767.10,1112896.33,841870.77
"North America",Canada,Clothes,Offline,C,11/12/2016,642952382,11/17/2016,2753,109.28,35.84,300847.84,98667.52,202180.32
Europe,Monaco,"Personal Care",Online,H,9/11/2010,869744956,10/2/2010,5715,81.73,56.67,467086.95,323869.05,143217.90
"Middle East and North Africa","Tunisia ",Household,Offline,C,12/1/2014,779650628,12/26/2014,4801,668.27,502.54,3208364.27,2412694.54,795669.73
"Central America and the Caribbean",Barbados,Fruits,Offline,L,3/9/2012,707093226,4/15/2012,3454,9.33,6.92,32225.82,23901.68,8324.14
"Sub-Saharan Africa",Namibia,Cereal,Online,M,7/8/2016,606809079,8/15/2016,7146,205.70,117.11,1469932.20,836868.06,633064.14
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Offline,M,6/23/2016,503847014,8/12/2016,8383,651.21,524.96,5459093.43,4400739.68,1058353.75
"Central America and the Caribbean",Barbados,Beverages,Online,M,11/5/2016,943568360,11/11/2016,1701,47.45,31.79,80712.45,54074.79,26637.66
"Sub-Saharan Africa",Zimbabwe,"Personal Care",Online,L,2/12/2012,741646945,3/13/2012,8667,81.73,56.67,708353.91,491158.89,217195.02
Asia,Bangladesh,Snacks,Offline,H,12/23/2012,134069097,12/28/2012,2880,152.58,97.44,439430.40,280627.20,158803.20
"Middle East and North Africa",Syria,"Personal Care",Offline,L,4/7/2012,327133643,4/15/2012,4969,81.73,56.67,406116.37,281593.23,124523.14
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Online,L,6/12/2011,347451913,7/8/2011,7597,437.20,263.33,3321408.40,2000518.01,1320890.39
"Sub-Saharan Africa",Mozambique,Fruits,Offline,L,11/2/2016,191947734,12/4/2016,455,9.33,6.92,4245.15,3148.60,1096.55
Europe,Norway,Cosmetics,Offline,C,2/8/2013,377857434,2/25/2013,5266,437.20,263.33,2302295.20,1386695.78,915599.42
"Sub-Saharan Africa",Mozambique,Fruits,Online,L,6/28/2012,592729842,7/4/2012,787,9.33,6.92,7342.71,5446.04,1896.67
"Sub-Saharan Africa",Mauritania,"Personal Care",Online,C,2/21/2013,144426286,4/5/2013,7802,81.73,56.67,637657.46,442139.34,195518.12
"Sub-Saharan Africa",Burundi,Household,Online,M,7/1/2010,211120593,7/3/2010,4130,668.27,502.54,2759955.10,2075490.20,684464.90
"Central America and the Caribbean",Dominica,Fruits,Online,H,3/13/2016,691299092,4/11/2016,9618,9.33,6.92,89735.94,66556.56,23179.38
Asia,Laos,"Personal Care",Online,L,6/12/2016,653760612,6/13/2016,1148,81.73,56.67,93826.04,65057.16,28768.88
"Central America and the Caribbean",Belize,Meat,Offline,L,8/29/2013,587616479,9/12/2013,7629,421.89,364.69,3218598.81,2782220.01,436378.80
"Sub-Saharan Africa",Zambia,Snacks,Online,M,2/8/2015,152290523,3/29/2015,5005,152.58,97.44,763662.90,487687.20,275975.70
"Sub-Saharan Africa",Mauritania,"Office Supplies",Offline,C,12/18/2013,427519071,2/6/2014,1248,651.21,524.96,812710.08,655150.08,157560.00
Europe,Ireland,Beverages,Online,L,11/6/2015,763350951,11/6/2015,1365,47.45,31.79,64769.25,43393.35,21375.90
"Central America and the Caribbean",Haiti,Beverages,Offline,M,4/14/2012,130147492,6/2/2012,2390,47.45,31.79,113405.50,75978.10,37427.40
"Sub-Saharan Africa",Uganda,Cereal,Offline,H,10/21/2014,268582522,11/17/2014,8392,205.70,117.11,1726234.40,982787.12,743447.28
"North America",Canada,Clothes,Offline,L,4/9/2013,739642369,5/16/2013,5468,109.28,35.84,597543.04,195973.12,401569.92
"Middle East and North Africa",Bahrain,"Office Supplies",Online,L,7/23/2017,274625861,8/3/2017,6750,651.21,524.96,4395667.50,3543480.00,852187.50
Europe,Germany,Fruits,Online,C,11/19/2015,825144326,11/21/2015,7398,9.33,6.92,69023.34,51194.16,17829.18
Asia,Maldives,Household,Offline,C,6/15/2016,813121592,8/2/2016,9603,668.27,502.54,6417396.81,4825891.62,1591505.19
"Middle East and North Africa",Algeria,"Personal Care",Offline,C,5/29/2013,980793988,7/16/2013,7591,81.73,56.67,620412.43,430181.97,190230.46
"Sub-Saharan Africa",Mozambique,Vegetables,Offline,M,4/18/2013,340710341,5/31/2013,2616,154.06,90.93,403020.96,237872.88,165148.08
"Middle East and North Africa",Morocco,Household,Offline,M,3/3/2016,225731980,4/8/2016,7964,668.27,502.54,5322102.28,4002228.56,1319873.72
"Sub-Saharan Africa",Namibia,Household,Offline,L,10/12/2011,239032733,10/29/2011,3952,668.27,502.54,2641003.04,1986038.08,654964.96
Asia,Mongolia,Cereal,Offline,L,8/31/2013,504098927,10/12/2013,2930,205.70,117.11,602701.00,343132.30,259568.70
"Sub-Saharan Africa",Guinea,Clothes,Online,M,6/30/2017,314729392,7/2/2017,4276,109.28,35.84,467281.28,153251.84,314029.44
"Central America and the Caribbean","Costa Rica",Vegetables,Offline,C,6/7/2012,385035455,6/11/2012,9402,154.06,90.93,1448472.12,854923.86,593548.26
"Central America and the Caribbean","Costa Rica","Office Supplies",Offline,L,3/19/2015,599440944,5/1/2015,6751,651.21,524.96,4396318.71,3544004.96,852313.75
"Sub-Saharan Africa",Djibouti,Meat,Online,C,5/2/2013,462682187,5/27/2013,6796,421.89,364.69,2867164.44,2478433.24,388731.20
Europe,Luxembourg,Cereal,Online,M,4/21/2014,449808013,6/7/2014,7042,205.70,117.11,1448539.40,824688.62,623850.78
"Sub-Saharan Africa",Senegal,Meat,Online,M,7/17/2011,656179749,8/3/2011,7024,421.89,364.69,2963355.36,2561582.56,401772.80
"Sub-Saharan Africa",Comoros,Cereal,Offline,L,11/23/2010,347471225,12/27/2010,3312,205.70,117.11,681278.40,387868.32,293410.08
Europe,Spain,"Baby Food",Online,M,9/13/2011,209668767,9/19/2011,4502,255.28,159.42,1149270.56,717708.84,431561.72
"Middle East and North Africa",Afghanistan,"Office Supplies",Offline,L,7/30/2010,999071204,9/3/2010,6226,651.21,524.96,4054433.46,3268400.96,786032.50
