Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Fiji,Cereal,Online,M,4/8/2011,772512090,5/23/2011,2349,205.70,117.11,483189.30,275091.39,208097.91
"Central America and the Caribbean","The Bahamas","Baby Food",Online,M,8/10/2013,776611793,9/8/2013,5542,255.28,159.42,1414761.76,883505.64,531256.12
"Australia and Oceania",Fiji,"Personal Care",Online,M,3/9/2014,298590219,4/7/2014,8336,81.73,56.67,681301.28,472401.12,208900.16
"Sub-Saharan Africa",Gabon,"Personal Care",Offline,L,9/30/2011,235371196,10/20/2011,422,81.73,56.67,34490.06,23914.74,10575.32
"Central America and the Caribbean",Honduras,Cereal,Offline,C,9/3/2013,204191052,10/14/2013,3525,205.70,117.11,725092.50,412812.75,312279.75
Europe,Sweden,Clothes,Online,L,1/21/2017,792598617,2/9/2017,6399,109.28,35.84,699282.72,229340.16,469942.56
Europe,Austria,Meat,Online,M,6/25/2012,408455216,8/8/2012,9830,421.89,364.69,4147178.70,3584902.70,562276.00
"Middle East and North Africa",Qatar,Clothes,Offline,H,7/10/2010,229934680,8/24/2010,1636,109.28,35.84,178782.08,58634.24,120147.84
Europe,Slovakia,"Office Supplies",Online,H,4/3/2015,155523335,4/16/2015,1666,651.21,524.96,1084915.86,874583.36,210332.50
"Central America and the Caribbean",Haiti,Household,Offline,M,11/17/2012,154020011,12/17/2012,6799,668.27,502.54,4543567.73,3416769.46,1126798.27
Asia,India,Vegetables,Online,L,5/20/2013,714536035,6/27/2013,5946,154.06,90.93,916040.76,540669.78,375370.98
"Central America and the Caribbean",Belize,Vegetables,Online,C,6/17/2016,596495234,7/6/2016,5050,154.06,90.93,778003.00,459196.50,318806.50
"Australia and Oceania",Nauru,Fruits,Offline,M,4/20/2015,879633939,5/9/2015,2085,9.33,6.92,19453.05,14428.20,5024.85
Europe,Armenia,Cereal,Online,L,7/4/2015,914000976,7/25/2015,2055,205.70,117.11,422713.50,240661.05,182052.45
"Central America and the Caribbean",Barbados,Fruits,Online,H,3/7/2016,569957673,3/27/2016,1996,9.33,6.92,18622.68,13812.32,4810.36
"Middle East and North Africa",Iraq,"Office Supplies",Online,H,9/15/2013,688177859,9/17/2013,5976,651.21,524.96,3891630.96,3137160.96,754470.00
Europe,Luxembourg,Snacks,Online,H,2/5/2013,829647862,2/22/2013,94,152.58,97.44,14342.52,9159.36,5183.16
"Australia and Oceania",Fiji,Cosmetics,Online,H,8/26/2016,625666511,10/14/2016,7479,437.20,263.33,3269818.80,1969445.07,1300373.73
Europe,Belgium,Meat,Online,H,8/3/2012,227845132,9/20/2012,3293,421.89,364.69,1389283.77,1200924.17,188359.60
Europe,Romania,Fruits,Offline,C,9/8/2016,758107554,9/10/2016,9727,9.33,6.92,90752.91,67310.84,23442.07
Europe,Albania,"Office Supplies",Offline,H,7/7/2015,258690106,7/20/2015,1006,651.21,524.96,655117.26,528109.76,127007.50
"Australia and Oceania",Nauru,Cosmetics,Offline,H,8/13/2015,442141616,9/3/2015,8384,437.20,263.33,3665484.80,2207758.72,1457726.08
