Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Nigeria,Meat,Offline,M,12/16/2013,866439616,1/13/2014,7591,421.89,364.69,3202566.99,2768361.79,434205.20
"Sub-Saharan Africa",Senegal,"Baby Food",Online,L,8/1/2013,306597363,8/13/2013,7828,255.28,159.42,1998331.84,1247939.76,750392.08
Asia,Singapore,Cosmetics,Offline,M,7/10/2010,942905318,7/17/2010,5492,437.20,263.33,2401102.40,1446208.36,954894.04
"Australia and Oceania","Federated States of Micronesia",Household,Online,C,4/17/2014,733224809,5/15/2014,6370,668.27,502.54,4256879.90,3201179.80,1055700.10
"Middle East and North Africa",Azerbaijan,Fruits,Online,C,7/15/2016,405729663,8/13/2016,3278,9.33,6.92,30583.74,22683.76,7899.98
Europe,Kosovo,Vegetables,Online,H,7/18/2017,308906209,8/13/2017,1067,154.06,90.93,164382.02,97022.31,67359.71
"Sub-Saharan Africa",Burundi,"Personal Care",Offline,M,11/17/2014,861553275,12/12/2014,1615,81.73,56.67,131993.95,91522.05,40471.90
"Australia and Oceania","Samoa ",Vegetables,Online,M,9/26/2014,302782189,11/10/2014,8833,154.06,90.93,1360811.98,803184.69,557627.29
"Central America and the Caribbean","El Salvador","Baby Food",Online,H,1/9/2013,542016780,2/20/2013,3665,255.28,159.42,935601.20,584274.30,351326.90
"Sub-Saharan Africa","The Gambia",Snacks,Online,C,4/17/2014,408993375,5/23/2014,9083,152.58,97.44,1385884.14,885047.52,500836.62
Asia,Maldives,Cosmetics,Offline,H,10/14/2012,603760802,11/19/2012,5093,437.20,263.33,2226659.60,1341139.69,885519.91
Asia,Kazakhstan,Snacks,Offline,L,5/24/2011,546680390,6/5/2011,3731,152.58,97.44,569275.98,363548.64,205727.34
"North America","United States of America",Cosmetics,Online,C,4/14/2010,628425967,5/10/2010,4064,437.20,263.33,1776780.80,1070173.12,706607.68
Europe,Iceland,Beverages,Online,L,9/8/2010,859983861,10/28/2010,7190,47.45,31.79,341165.50,228570.10,112595.40
"Sub-Saharan Africa","Cape Verde",Cosmetics,Online,M,2/10/2011,422652900,3/28/2011,1240,437.20,263.33,542128.00,326529.20,215598.80
"Central America and the Caribbean","The Bahamas",Meat,Offline,M,2/17/2011,818044412,3/27/2011,6375,421.89,364.69,2689548.75,2324898.75,364650.00
Europe,"Moldova ",Snacks,Offline,L,3/6/2015,918082225,4/14/2015,9787,152.58,97.44,1493300.46,953645.28,539655.18
"Central America and the Caribbean","Saint Lucia",Household,Online,M,8/3/2013,115002667,8/29/2013,700,668.27,502.54,467789.00,351778.00,116011.00
"Australia and Oceania",Kiribati,Clothes,Offline,L,9/17/2016,571354568,9/30/2016,5368,109.28,35.84,586615.04,192389.12,394225.92
"Australia and Oceania",Fiji,"Office Supplies",Online,L,3/27/2013,469999253,4/24/2013,2078,651.21,524.96,1353214.38,1090866.88,262347.50
"Central America and the Caribbean","Saint Lucia",Fruits,Online,C,11/5/2011,764110553,12/13/2011,6148,9.33,6.92,57360.84,42544.16,14816.68
"Australia and Oceania","Samoa ","Office Supplies",Online,M,9/20/2014,227174794,10/11/2014,4925,651.21,524.96,3207209.25,2585428.00,621781.25
"Middle East and North Africa",Oman,Fruits,Online,L,9/27/2013,402990806,11/12/2013,2790,9.33,6.92,26030.70,19306.80,6723.90
"Central America and the Caribbean",Belize,Beverages,Online,C,12/31/2016,655669915,2/12/2017,6153,47.45,31.79,291959.85,195603.87,96355.98
"Central America and the Caribbean","El Salvador","Personal Care",Offline,H,9/24/2014,419635951,10/26/2014,8458,81.73,56.67,691272.34,479314.86,211957.48
"Sub-Saharan Africa",Ghana,Fruits,Online,L,5/13/2013,549625241,6/27/2013,5178,9.33,6.92,48310.74,35831.76,12478.98
"Australia and Oceania","Marshall Islands",Snacks,Offline,M,8/15/2016,170686614,8/16/2016,8817,152.58,97.44,1345297.86,859128.48,486169.38
"Sub-Saharan Africa","South Africa",Cosmetics,Online,L,2/20/2014,728181397,3/31/2014,3912,437.20,263.33,1710326.40,1030146.96,680179.44
"Sub-Saharan Africa",Cameroon,Cosmetics,Online,M,7/18/2015,137783420,8/14/2015,2031,437.20,263.33,887953.20,534823.23,353129.97
Europe,"Moldova ","Office Supplies",Offline,H,5/23/2016,435479009,5/25/2016,6771,651.21,524.96,4409342.91,3554504.16,854838.75
Europe,Ukraine,Household,Offline,C,1/31/2017,127566993,3/11/2017,8763,668.27,502.54,5856050.01,4403758.02,1452291.99
"Middle East and North Africa","Tunisia ","Office Supplies",Online,H,7/8/2011,940658700,8/1/2011,668,651.21,524.96,435008.28,350673.28,84335.00
Europe,Estonia,Cosmetics,Online,H,7/31/2013,171677958,9/2/2013,2178,437.20,263.33,952221.60,573532.74,378688.86
Europe,Iceland,Fruits,Offline,L,7/8/2015,137861096,7/11/2015,5017,9.33,6.92,46808.61,34717.64,12090.97
Europe,Estonia,Cereal,Offline,M,5/31/2014,526756942,6/14/2014,7940,205.70,117.11,1633258.00,929853.40,703404.60
Asia,Singapore,Snacks,Offline,M,12/30/2015,646226823,1/4/2016,1732,152.58,97.44,264268.56,168766.08,95502.48
"Australia and Oceania","Marshall Islands",Clothes,Online,H,9/14/2015,774444568,9/19/2015,4212,109.28,35.84,460287.36,150958.08,309329.28
Asia,Bangladesh,Snacks,Offline,L,1/10/2010,809896504,1/15/2010,5228,152.58,97.44,797688.24,509416.32,288271.92
"Sub-Saharan Africa",Mozambique,Cosmetics,Offline,C,6/20/2015,721381461,7/27/2015,1660,437.20,263.33,725752.00,437127.80,288624.20
"Sub-Saharan Africa","Sao Tome and Principe",Household,Offline,L,9/21/2011,998010766,11/3/2011,2419,668.27,502.54,1616545.13,1215644.26,400900.87
"Sub-Saharan Africa",Zambia,Cosmetics,Online,C,8/16/2013,399208247,8/20/2013,3446,437.20,263.33,1506591.20,907435.18,599156.02
"Sub-Saharan Africa","Republic of the Congo","Office Supplies",Offline,C,5/12/2014,904710233,5/28/2014,2717,651.21,524.96,1769337.57,1426316.32,343021.25
Europe,Iceland,Fruits,Online,M,12/21/2011,964565551,1/4/2012,5236,9.33,6.92,48851.88,36233.12,12618.76
"Sub-Saharan Africa",Swaziland,Cereal,Online,L,2/15/2013,449135529,3/29/2013,8039,205.70,117.11,1653622.30,941447.29,712175.01
"Central America and the Caribbean","Saint Lucia",Household,Online,L,3/18/2014,199093997,4/23/2014,5193,668.27,502.54,3470326.11,2609690.22,860635.89
"Australia and Oceania","East Timor",Fruits,Online,L,8/30/2012,675427281,10/13/2012,2797,9.33,6.92,26096.01,19355.24,6740.77
Europe,Liechtenstein,"Office Supplies",Online,L,10/13/2010,609434211,10/15/2010,3981,651.21,524.96,2592467.01,2089865.76,502601.25
"Central America and the Caribbean",Nicaragua,Vegetables,Online,M,12/7/2011,152726113,12/18/2011,3906,154.06,90.93,601758.36,355172.58,246585.78
"Central America and the Caribbean",Barbados,"Office Supplies",Offline,M,9/30/2016,427226817,10/9/2016,4764,651.21,524.96,3102364.44,2500909.44,601455.00
Asia,Kazakhstan,"Personal Care",Offline,L,10/17/2011,375172650,12/2/2011,779,81.73,56.67,63667.67,44145.93,19521.74
Europe,"Bosnia and Herzegovina",Cereal,Offline,H,3/12/2011,809112441,3/23/2011,3206,205.70,117.11,659474.20,375454.66,284019.54
Europe,Russia,Clothes,Online,H,12/31/2014,361907517,1/9/2015,5332,109.28,35.84,582680.96,191098.88,391582.08
Asia,"South Korea",Household,Offline,H,12/17/2012,436731708,1/17/2013,7472,668.27,502.54,4993313.44,3754978.88,1238334.56
Europe,Romania,"Personal Care",Offline,C,1/17/2011,257071340,2/16/2011,1977,81.73,56.67,161580.21,112036.59,49543.62
Europe,Slovenia,Fruits,Offline,M,6/29/2012,916725242,8/17/2012,8226,9.33,6.92,76748.58,56923.92,19824.66
"Sub-Saharan Africa",Namibia,"Office Supplies",Offline,L,1/16/2014,429804742,3/1/2014,7629,651.21,524.96,4968081.09,4004919.84,963161.25
"North America",Mexico,Household,Online,C,4/12/2017,480733668,4/21/2017,8630,668.27,502.54,5767170.10,4336920.20,1430249.90
"Central America and the Caribbean",Guatemala,"Office Supplies",Offline,C,4/12/2017,574248349,4/15/2017,1702,651.21,524.96,1108359.42,893481.92,214877.50
Europe,Iceland,Vegetables,Offline,C,12/22/2013,285397613,1/12/2014,4351,154.06,90.93,670315.06,395636.43,274678.63
Asia,Philippines,"Personal Care",Online,H,12/7/2015,609542787,12/29/2015,6111,81.73,56.67,499452.03,346310.37,153141.66
Europe,Malta,"Personal Care",Offline,C,11/6/2013,812357699,11/8/2013,3550,81.73,56.67,290141.50,201178.50,88963.00
"Sub-Saharan Africa","Sierra Leone","Office Supplies",Offline,H,8/23/2014,679828679,9/17/2014,5268,651.21,524.96,3430574.28,2765489.28,665085.00
Europe,Georgia,"Office Supplies",Offline,L,12/4/2014,968254554,1/10/2015,6894,651.21,524.96,4489441.74,3619074.24,870367.50
"Sub-Saharan Africa","Central African Republic","Office Supplies",Online,C,5/17/2012,254246652,5/18/2012,6089,651.21,524.96,3965217.69,3196481.44,768736.25
Asia,Philippines,"Personal Care",Online,C,2/8/2017,784728801,2/26/2017,7545,81.73,56.67,616652.85,427575.15,189077.70
"Central America and the Caribbean","Trinidad and Tobago",Clothes,Online,C,7/26/2017,826937329,7/28/2017,7987,109.28,35.84,872819.36,286254.08,586565.28
"Sub-Saharan Africa",Nigeria,Clothes,Online,M,8/19/2014,518421065,8/23/2014,1169,109.28,35.84,127748.32,41896.96,85851.36
Asia,India,Fruits,Online,M,3/31/2010,517041337,5/11/2010,2876,9.33,6.92,26833.08,19901.92,6931.16
"Australia and Oceania",Tuvalu,Cereal,Offline,H,3/13/2011,650971972,3/27/2011,5928,205.70,117.11,1219389.60,694228.08,525161.52
Europe,Iceland,"Personal Care",Online,M,3/14/2010,368699300,4/26/2010,5171,81.73,56.67,422625.83,293040.57,129585.26
"Middle East and North Africa","Saudi Arabia","Personal Care",Offline,H,5/22/2012,989022147,6/22/2012,2486,81.73,56.67,203180.78,140881.62,62299.16
