Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Benin,Cereal,Offline,L,8/29/2012,586123883,9/22/2012,5937,205.70,117.11,1221240.90,695282.07,525958.83
"Middle East and North Africa",Afghanistan,Clothes,Offline,L,3/26/2010,322651565,4/26/2010,8623,109.28,35.84,942321.44,309048.32,633273.12
"Sub-Saharan Africa","Equatorial Guinea",Cosmetics,Online,L,8/21/2015,654597032,9/14/2015,8663,437.20,263.33,3787463.60,2281227.79,1506235.81
Europe,Norway,"Baby Food",Online,C,11/5/2014,735134112,11/24/2014,1375,255.28,159.42,351010.00,219202.50,131807.50
"Middle East and North Africa",Israel,"Office Supplies",Online,M,1/13/2010,237749135,2/28/2010,4107,651.21,524.96,2674519.47,2156010.72,518508.75
"Middle East and North Africa",Syria,Household,Online,L,10/22/2015,706240928,11/13/2015,1240,668.27,502.54,828654.80,623149.60,205505.20
"Sub-Saharan Africa",Mauritania,"Baby Food",Offline,C,7/15/2017,604720818,8/12/2017,9183,255.28,159.42,2344236.24,1463953.86,880282.38
Europe,Romania,"Personal Care",Offline,M,1/9/2013,267612636,2/12/2013,1381,81.73,56.67,112869.13,78261.27,34607.86
"Sub-Saharan Africa",Botswana,Fruits,Offline,C,4/13/2016,549652707,5/4/2016,3305,9.33,6.92,30835.65,22870.60,7965.05
Europe,Armenia,Cosmetics,Online,C,11/18/2015,575889861,11/29/2015,7462,437.20,263.33,3262386.40,1964968.46,1297417.94
Asia,"South Korea",Cereal,Offline,M,8/7/2016,891685426,9/14/2016,8388,205.70,117.11,1725411.60,982318.68,743092.92
Asia,Turkmenistan,Snacks,Online,H,12/3/2012,312713229,12/27/2012,7649,152.58,97.44,1167084.42,745318.56,421765.86
Europe,"Vatican City",Cereal,Offline,H,7/22/2015,874959599,7/27/2015,8844,205.70,117.11,1819210.80,1035720.84,783489.96
"Sub-Saharan Africa",Botswana,Meat,Online,M,4/26/2017,184723365,5/2/2017,2603,421.89,364.69,1098179.67,949288.07,148891.60
"Sub-Saharan Africa","South Sudan",Household,Offline,C,2/11/2012,868615853,2/23/2012,1588,668.27,502.54,1061212.76,798033.52,263179.24
"Sub-Saharan Africa",Rwanda,"Baby Food",Offline,M,10/30/2013,223560893,10/30/2013,5491,255.28,159.42,1401742.48,875375.22,526367.26
"Middle East and North Africa",Azerbaijan,Beverages,Offline,H,9/16/2014,566794812,9/24/2014,6035,47.45,31.79,286360.75,191852.65,94508.10
"Sub-Saharan Africa",Mauritania,Snacks,Online,M,11/2/2011,685866439,11/16/2011,1976,152.58,97.44,301498.08,192541.44,108956.64
"Sub-Saharan Africa","Burkina Faso",Snacks,Offline,C,12/10/2010,788637101,12/18/2010,4098,152.58,97.44,625272.84,399309.12,225963.72
Asia,Brunei,Fruits,Offline,C,1/13/2015,253280627,2/1/2015,221,9.33,6.92,2061.93,1529.32,532.61
"Australia and Oceania","Solomon Islands",Cereal,Offline,C,1/13/2013,778283345,2/20/2013,192,205.70,117.11,39494.40,22485.12,17009.28
Asia,Taiwan,"Office Supplies",Offline,L,11/13/2013,532444083,12/28/2013,891,651.21,524.96,580228.11,467739.36,112488.75
"Sub-Saharan Africa","Seychelles ","Baby Food",Online,C,5/17/2012,904874169,6/21/2012,1230,255.28,159.42,313994.40,196086.60,117907.80
Asia,"North Korea",Beverages,Online,C,10/29/2015,654997432,12/6/2015,7150,47.45,31.79,339267.50,227298.50,111969.00
Europe,Italy,Clothes,Online,L,5/25/2017,862550199,5/25/2017,6626,109.28,35.84,724089.28,237475.84,486613.44
"Australia and Oceania",Tonga,"Office Supplies",Offline,L,2/18/2015,877581298,2/22/2015,4663,651.21,524.96,3036592.23,2447888.48,588703.75
"Sub-Saharan Africa",Rwanda,Fruits,Offline,M,9/15/2015,570452058,11/3/2015,8295,9.33,6.92,77392.35,57401.40,19990.95
Europe,Georgia,Cereal,Offline,M,6/30/2015,781836307,7/15/2015,1592,205.70,117.11,327474.40,186439.12,141035.28
"Sub-Saharan Africa",Liberia,Cosmetics,Offline,C,12/11/2011,172720372,12/15/2011,651,437.20,263.33,284617.20,171427.83,113189.37
"Sub-Saharan Africa",Mozambique,Cereal,Online,C,12/3/2014,174403083,12/4/2014,8603,205.70,117.11,1769637.10,1007497.33,762139.77
Asia,China,Beverages,Online,M,8/24/2012,938495767,8/31/2012,608,47.45,31.79,28849.60,19328.32,9521.28
Europe,Denmark,Cereal,Offline,M,5/1/2013,886922252,5/10/2013,8859,205.70,117.11,1822296.30,1037477.49,784818.81
"Central America and the Caribbean","El Salvador","Personal Care",Offline,M,2/7/2011,761918866,2/14/2011,7579,81.73,56.67,619431.67,429501.93,189929.74
Asia,Kazakhstan,"Personal Care",Offline,L,7/10/2012,476034438,8/23/2012,8024,81.73,56.67,655801.52,454720.08,201081.44
"Sub-Saharan Africa",Mali,Cereal,Online,L,1/23/2010,462130296,2/11/2010,3479,205.70,117.11,715630.30,407425.69,308204.61
Europe,Latvia,"Baby Food",Offline,C,3/13/2016,323380267,4/8/2016,4262,255.28,159.42,1088003.36,679448.04,408555.32
"Middle East and North Africa",Morocco,Cereal,Offline,L,3/4/2014,183270680,3/22/2014,2722,205.70,117.11,559915.40,318773.42,241141.98
Asia,"North Korea",Fruits,Offline,H,10/19/2014,235600364,11/27/2014,8238,9.33,6.92,76860.54,57006.96,19853.58
"Central America and the Caribbean",Guatemala,Cereal,Offline,M,10/26/2014,294480645,12/8/2014,2222,205.70,117.11,457065.40,260218.42,196846.98
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Online,C,10/24/2015,244335353,11/19/2015,3115,437.20,263.33,1361878.00,820272.95,541605.05
Asia,Japan,Cereal,Offline,L,11/11/2012,489900815,12/25/2012,1393,205.70,117.11,286540.10,163134.23,123405.87
"Middle East and North Africa","Tunisia ",Fruits,Offline,H,6/20/2013,606225860,8/4/2013,4558,9.33,6.92,42526.14,31541.36,10984.78
"Sub-Saharan Africa","Mauritius ",Cereal,Offline,L,1/21/2011,688671815,2/25/2011,2149,205.70,117.11,442049.30,251669.39,190379.91
Europe,Kosovo,Snacks,Offline,M,6/20/2011,902912509,7/4/2011,731,152.58,97.44,111535.98,71228.64,40307.34
Europe,Slovenia,Household,Online,C,1/15/2014,134934270,2/27/2014,8904,668.27,502.54,5950276.08,4474616.16,1475659.92
Asia,Kazakhstan,Snacks,Offline,L,5/25/2015,941035926,6/12/2015,2297,152.58,97.44,350476.26,223819.68,126656.58
"Sub-Saharan Africa","Seychelles ",Fruits,Offline,H,3/18/2013,997828805,3/22/2013,8572,9.33,6.92,79976.76,59318.24,20658.52
Asia,Uzbekistan,Cereal,Offline,L,1/8/2010,752236735,1/8/2010,2421,205.70,117.11,497999.70,283523.31,214476.39
"Australia and Oceania","Samoa ","Baby Food",Online,H,12/29/2016,271496045,1/19/2017,568,255.28,159.42,144999.04,90550.56,54448.48
"Sub-Saharan Africa",Rwanda,Cereal,Online,C,4/17/2012,593155562,5/5/2012,6767,205.70,117.11,1391971.90,792483.37,599488.53
Asia,Turkmenistan,Beverages,Online,M,12/31/2012,575076615,1/7/2013,6805,47.45,31.79,322897.25,216330.95,106566.30
"Central America and the Caribbean","Dominican Republic",Cosmetics,Online,L,10/7/2010,945433032,11/18/2010,3499,437.20,263.33,1529762.80,921391.67,608371.13
"Sub-Saharan Africa",Sudan,Meat,Offline,M,6/11/2013,252711141,7/20/2013,1697,421.89,364.69,715947.33,618878.93,97068.40
Asia,"South Korea","Office Supplies",Online,L,1/10/2011,715709769,1/12/2011,3280,651.21,524.96,2135968.80,1721868.80,414100.00
Asia,Japan,Cosmetics,Offline,H,4/16/2017,573540246,4/19/2017,2159,437.20,263.33,943914.80,568529.47,375385.33
"Middle East and North Africa",Azerbaijan,"Office Supplies",Online,H,12/28/2012,835626399,2/13/2013,9276,651.21,524.96,6040623.96,4869528.96,1171095.00
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,L,4/1/2010,331704556,4/3/2010,7604,437.20,263.33,3324468.80,2002361.32,1322107.48
Asia,Mongolia,Snacks,Offline,M,11/20/2010,661823546,12/19/2010,7149,152.58,97.44,1090794.42,696598.56,394195.86
"Australia and Oceania",Tonga,"Office Supplies",Online,M,3/22/2010,346344697,5/10/2010,9947,651.21,524.96,6477585.87,5221777.12,1255808.75
"Middle East and North Africa",Syria,Beverages,Offline,L,12/27/2015,675941836,1/17/2016,5065,47.45,31.79,240334.25,161016.35,79317.90
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,C,4/10/2014,761601293,4/29/2014,3602,651.21,524.96,2345658.42,1890905.92,454752.50
Europe,Denmark,Clothes,Offline,L,3/1/2011,684621894,3/6/2011,3687,109.28,35.84,402915.36,132142.08,270773.28
Europe,Italy,Household,Online,M,10/20/2013,146614968,10/22/2013,5482,668.27,502.54,3663456.14,2754924.28,908531.86
"Middle East and North Africa","United Arab Emirates","Baby Food",Online,L,6/22/2011,719504344,7/17/2011,6179,255.28,159.42,1577375.12,985056.18,592318.94
Europe,Austria,Vegetables,Online,M,3/27/2017,895526349,5/15/2017,5002,154.06,90.93,770608.12,454831.86,315776.26
"Middle East and North Africa",Morocco,Fruits,Online,L,2/23/2011,137229812,4/3/2011,8206,9.33,6.92,76561.98,56785.52,19776.46
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,C,3/7/2012,227476060,3/29/2012,4076,9.33,6.92,38029.08,28205.92,9823.16
"Central America and the Caribbean",Guatemala,Snacks,Offline,M,11/18/2013,319438922,12/3/2013,7930,152.58,97.44,1209959.40,772699.20,437260.20
Asia,Bangladesh,Cosmetics,Offline,H,11/8/2010,986604726,12/26/2010,7118,437.20,263.33,3111989.60,1874382.94,1237606.66
Asia,Thailand,Household,Online,L,2/15/2010,172772300,3/25/2010,6018,668.27,502.54,4021648.86,3024285.72,997363.14
"Middle East and North Africa",Bahrain,"Office Supplies",Offline,H,3/20/2012,842052972,4/4/2012,1042,651.21,524.96,678560.82,547008.32,131552.50
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,H,12/6/2014,628870570,1/25/2015,5631,81.73,56.67,460221.63,319108.77,141112.86
"Middle East and North Africa",Iran,Cosmetics,Online,C,2/17/2017,387961423,3/13/2017,5261,437.20,263.33,2300109.20,1385379.13,914730.07
Europe,"San Marino",Cosmetics,Offline,H,12/17/2014,144374358,12/26/2014,2436,437.20,263.33,1065019.20,641471.88,423547.32
