Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Armenia,"Personal Care",Online,C,5/24/2010,206393897,6/3/2010,5396,81.73,56.67,441015.08,305791.32,135223.76
Europe,Netherlands,"Personal Care",Online,L,4/18/2017,173977792,5/24/2017,2750,81.73,56.67,224757.50,155842.50,68915.00
"Sub-Saharan Africa",Togo,"Office Supplies",Offline,C,3/17/2016,528239238,3/24/2016,6584,651.21,524.96,4287566.64,3456336.64,831230.00
"Middle East and North Africa",Somalia,"Office Supplies",Offline,H,7/10/2014,886414563,7/23/2014,8622,651.21,524.96,5614732.62,4526205.12,1088527.50
Europe,Netherlands,Beverages,Online,M,11/22/2016,936052596,12/23/2016,7619,47.45,31.79,361521.55,242208.01,119313.54
Europe,Kosovo,Fruits,Offline,L,11/27/2013,885014665,11/27/2013,4361,9.33,6.92,40688.13,30178.12,10510.01
Europe,Finland,Meat,Online,H,2/21/2016,111474597,2/21/2016,6665,421.89,364.69,2811896.85,2430658.85,381238.00
Europe,Norway,Clothes,Online,H,7/10/2012,313918721,8/2/2012,4380,109.28,35.84,478646.40,156979.20,321667.20
"Middle East and North Africa",Yemen,Cereal,Online,C,12/22/2011,561145865,2/9/2012,4386,205.70,117.11,902200.20,513644.46,388555.74
"Middle East and North Africa",Pakistan,Vegetables,Offline,M,11/27/2016,442267358,12/16/2016,5594,154.06,90.93,861811.64,508662.42,353149.22
Asia,Vietnam,"Office Supplies",Offline,M,11/16/2011,516707026,12/5/2011,3946,651.21,524.96,2569674.66,2071492.16,498182.50
"Sub-Saharan Africa",Gabon,Cereal,Offline,L,10/10/2012,964201200,11/20/2012,7416,205.70,117.11,1525471.20,868487.76,656983.44
"Middle East and North Africa",Algeria,Cereal,Offline,H,1/27/2010,234798705,2/16/2010,1009,205.70,117.11,207551.30,118163.99,89387.31
Europe,France,"Baby Food",Offline,H,6/12/2010,898860871,6/13/2010,1761,255.28,159.42,449548.08,280738.62,168809.46
"Sub-Saharan Africa","Democratic Republic of the Congo","Office Supplies",Online,L,4/9/2010,197061526,4/30/2010,3740,651.21,524.96,2435525.40,1963350.40,472175.00
"Central America and the Caribbean","Antigua and Barbuda ",Household,Online,L,7/26/2014,390386998,8/21/2014,3043,668.27,502.54,2033545.61,1529229.22,504316.39
Europe,Ukraine,Vegetables,Offline,M,6/26/2010,210136115,6/29/2010,2801,154.06,90.93,431522.06,254694.93,176827.13
"Middle East and North Africa",Egypt,"Personal Care",Offline,L,7/12/2016,707920205,7/15/2016,8175,81.73,56.67,668142.75,463277.25,204865.50
Europe,Romania,Household,Online,L,8/15/2010,305663096,8/28/2010,1358,668.27,502.54,907510.66,682449.32,225061.34
"Middle East and North Africa","Tunisia ",Clothes,Online,L,3/10/2017,645601117,4/14/2017,6572,109.28,35.84,718188.16,235540.48,482647.68
"Sub-Saharan Africa",Gabon,"Baby Food",Online,L,6/28/2012,740283095,7/5/2012,5073,255.28,159.42,1295035.44,808737.66,486297.78
Asia,Philippines,Cosmetics,Online,C,9/23/2011,122570359,10/27/2011,148,437.20,263.33,64705.60,38972.84,25732.76
"Sub-Saharan Africa",Malawi,"Office Supplies",Offline,C,3/20/2012,195636737,3/25/2012,2113,651.21,524.96,1376006.73,1109240.48,266766.25
"Middle East and North Africa","United Arab Emirates",Meat,Online,M,5/10/2012,182968556,6/5/2012,3317,421.89,364.69,1399409.13,1209676.73,189732.40
Europe,Andorra,Cosmetics,Offline,H,5/23/2015,278364646,7/2/2015,3139,437.20,263.33,1372370.80,826592.87,545777.93
"North America",Mexico,Cereal,Offline,H,6/23/2010,295936334,6/23/2010,2992,205.70,117.11,615454.40,350393.12,265061.28
Asia,Tajikistan,Beverages,Offline,H,5/7/2014,120107448,5/11/2014,1318,47.45,31.79,62539.10,41899.22,20639.88
"Australia and Oceania",Tonga,Cosmetics,Offline,M,7/5/2014,155614316,7/12/2014,8589,437.20,263.33,3755110.80,2261741.37,1493369.43
Europe,Spain,Fruits,Online,M,11/23/2010,877505767,11/29/2010,2311,9.33,6.92,21561.63,15992.12,5569.51
"Sub-Saharan Africa",Togo,Meat,Offline,M,1/25/2012,581143128,2/5/2012,2021,421.89,364.69,852639.69,737038.49,115601.20
"Sub-Saharan Africa",Niger,Vegetables,Offline,L,4/20/2016,332200229,5/7/2016,4285,154.06,90.93,660147.10,389635.05,270512.05
"Sub-Saharan Africa",Niger,Snacks,Offline,C,5/13/2015,816663396,6/19/2015,7702,152.58,97.44,1175171.16,750482.88,424688.28
"Sub-Saharan Africa",Mauritania,Vegetables,Online,H,6/10/2013,990831458,6/28/2013,7902,154.06,90.93,1217382.12,718528.86,498853.26
"Central America and the Caribbean",Dominica,Household,Online,L,10/16/2015,331315743,11/8/2015,2546,668.27,502.54,1701415.42,1279466.84,421948.58
Europe,Georgia,Beverages,Offline,H,5/15/2017,185040080,5/17/2017,6327,47.45,31.79,300216.15,201135.33,99080.82
"Middle East and North Africa",Libya,Beverages,Offline,C,3/16/2014,619240796,4/6/2014,5967,47.45,31.79,283134.15,189690.93,93443.22
"Central America and the Caribbean",Nicaragua,Household,Offline,L,9/30/2014,871466720,10/30/2014,5223,668.27,502.54,3490374.21,2624766.42,865607.79
Asia,Bangladesh,Clothes,Online,H,5/12/2013,699579179,6/26/2013,9880,109.28,35.84,1079686.40,354099.20,725587.20
Asia,Maldives,Snacks,Offline,L,11/3/2016,831752002,11/21/2016,2756,152.58,97.44,420510.48,268544.64,151965.84
Europe,Ukraine,"Personal Care",Offline,M,4/30/2010,716471517,5/19/2010,8698,81.73,56.67,710887.54,492915.66,217971.88
Europe,Germany,Meat,Online,L,2/6/2014,772536551,2/7/2014,9588,421.89,364.69,4045081.32,3496647.72,548433.60
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Offline,M,8/24/2011,139058434,9/26/2011,9336,255.28,159.42,2383294.08,1488345.12,894948.96
Europe,Luxembourg,"Office Supplies",Online,M,1/4/2014,725460994,1/26/2014,8884,651.21,524.96,5785349.64,4663744.64,1121605.00
"Middle East and North Africa",Bahrain,"Baby Food",Online,L,8/6/2010,461480557,9/13/2010,1207,255.28,159.42,308122.96,192419.94,115703.02
Europe,Lithuania,Cereal,Online,L,10/18/2010,947165954,11/27/2010,6309,205.70,117.11,1297761.30,738846.99,558914.31
"Central America and the Caribbean","Saint Lucia","Personal Care",Offline,C,7/3/2017,702878510,8/20/2017,6226,81.73,56.67,508850.98,352827.42,156023.56
"Sub-Saharan Africa",Guinea,Clothes,Offline,M,9/26/2015,119292056,10/18/2015,25,109.28,35.84,2732.00,896.00,1836.00
"Central America and the Caribbean","The Bahamas","Office Supplies",Online,H,4/18/2014,107392919,5/25/2014,8806,651.21,524.96,5734555.26,4622797.76,1111757.50
"Middle East and North Africa",Iran,Meat,Offline,C,9/11/2011,748479926,9/13/2011,698,421.89,364.69,294479.22,254553.62,39925.60
"Sub-Saharan Africa","Cape Verde",Snacks,Online,M,1/30/2015,844164407,3/15/2015,5862,152.58,97.44,894423.96,571193.28,323230.68
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,C,9/25/2013,166370189,10/20/2013,1491,205.70,117.11,306698.70,174611.01,132087.69
Asia,Singapore,"Baby Food",Offline,L,2/22/2013,807333600,3/15/2013,6808,255.28,159.42,1737946.24,1085331.36,652614.88
Asia,Malaysia,Cereal,Online,M,2/1/2016,429603469,3/20/2016,8068,205.70,117.11,1659587.60,944843.48,714744.12
Asia,Nepal,Snacks,Online,C,3/29/2011,816041123,4/30/2011,3558,152.58,97.44,542879.64,346691.52,196188.12
"Middle East and North Africa",Egypt,Clothes,Online,M,11/14/2014,219820392,12/24/2014,8594,109.28,35.84,939152.32,308008.96,631143.36
"Middle East and North Africa",Libya,"Baby Food",Online,L,1/4/2014,114427602,1/5/2014,525,255.28,159.42,134022.00,83695.50,50326.50
Europe,Switzerland,Cereal,Online,M,9/7/2015,243661582,10/11/2015,3732,205.70,117.11,767672.40,437054.52,330617.88
