Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Montenegro,Vegetables,Online,L,3/14/2017,295511901,4/9/2017,7393,154.06,90.93,1138965.58,672245.49,466720.09
Europe,Italy,"Baby Food",Online,C,3/5/2017,650638520,4/8/2017,7252,255.28,159.42,1851290.56,1156113.84,695176.72
Europe,"Vatican City",Cosmetics,Offline,H,1/17/2011,722716128,3/8/2011,6618,437.20,263.33,2893389.60,1742717.94,1150671.66
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,C,3/8/2015,522731053,4/23/2015,6590,152.58,97.44,1005502.20,642129.60,363372.60
"Sub-Saharan Africa",Uganda,Snacks,Online,H,12/13/2012,131982123,1/15/2013,5298,152.58,97.44,808368.84,516237.12,292131.72
Europe,Iceland,"Baby Food",Offline,C,7/2/2011,152080667,8/9/2011,2904,255.28,159.42,741333.12,462955.68,278377.44
Europe,Sweden,Cosmetics,Offline,H,4/4/2015,354950511,4/26/2015,6599,437.20,263.33,2885082.80,1737714.67,1147368.13
"Central America and the Caribbean",Panama,Clothes,Offline,H,7/25/2014,132827985,8/6/2014,5607,109.28,35.84,612732.96,200954.88,411778.08
Europe,Spain,"Personal Care",Online,C,3/11/2012,748261916,4/3/2012,6184,81.73,56.67,505418.32,350447.28,154971.04
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,C,12/24/2011,384113633,1/25/2012,6615,47.45,31.79,313881.75,210290.85,103590.90
Europe,Croatia,Vegetables,Offline,M,1/12/2015,893556964,1/17/2015,2217,154.06,90.93,341551.02,201591.81,139959.21
"Middle East and North Africa",Israel,Cereal,Offline,H,12/17/2015,150078237,1/9/2016,340,205.70,117.11,69938.00,39817.40,30120.60
"Central America and the Caribbean",Nicaragua,"Personal Care",Online,H,3/21/2014,597476279,3/23/2014,5363,81.73,56.67,438317.99,303921.21,134396.78
"Sub-Saharan Africa",Namibia,Snacks,Online,M,4/30/2010,699862420,5/25/2010,3697,152.58,97.44,564088.26,360235.68,203852.58
Europe,Greece,"Baby Food",Online,C,3/27/2017,791660487,4/4/2017,8785,255.28,159.42,2242634.80,1400504.70,842130.10
"Sub-Saharan Africa","Central African Republic",Cereal,Online,C,2/1/2011,827606809,3/10/2011,6101,205.70,117.11,1254975.70,714488.11,540487.59
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,M,9/29/2010,832750213,10/30/2010,8148,437.20,263.33,3562305.60,2145612.84,1416692.76
Asia,Singapore,"Baby Food",Offline,C,5/31/2013,452452027,6/24/2013,9464,255.28,159.42,2415969.92,1508750.88,907219.04
Asia,"South Korea",Vegetables,Online,C,8/1/2013,302386081,9/9/2013,1616,154.06,90.93,248960.96,146942.88,102018.08
"Central America and the Caribbean",Dominica,"Baby Food",Offline,M,5/19/2014,618538701,5/30/2014,8202,255.28,159.42,2093806.56,1307562.84,786243.72
Asia,Taiwan,"Personal Care",Offline,H,3/15/2016,807208716,3/29/2016,9852,81.73,56.67,805203.96,558312.84,246891.12
"Australia and Oceania",Nauru,"Personal Care",Offline,L,12/13/2012,795007455,1/19/2013,9228,81.73,56.67,754204.44,522950.76,231253.68
"Sub-Saharan Africa",Malawi,Household,Offline,H,12/10/2010,578858745,12/13/2010,6021,668.27,502.54,4023653.67,3025793.34,997860.33
"Middle East and North Africa","Tunisia ",Beverages,Online,M,7/22/2017,675998914,7/25/2017,1956,47.45,31.79,92812.20,62181.24,30630.96
Europe,Austria,"Baby Food",Offline,M,9/29/2014,773976790,10/11/2014,5787,255.28,159.42,1477305.36,922563.54,554741.82
"Sub-Saharan Africa",Lesotho,Beverages,Online,L,10/21/2015,180653703,11/12/2015,8300,47.45,31.79,393835.00,263857.00,129978.00
Asia,Bangladesh,"Baby Food",Online,C,3/2/2016,974203479,3/13/2016,7313,255.28,159.42,1866862.64,1165838.46,701024.18
Asia,Philippines,Cosmetics,Online,M,5/2/2012,353112447,5/23/2012,2675,437.20,263.33,1169510.00,704407.75,465102.25
"Central America and the Caribbean",Jamaica,Household,Offline,C,3/24/2013,986179435,4/25/2013,1265,668.27,502.54,845361.55,635713.10,209648.45
Asia,Bangladesh,Cosmetics,Offline,C,9/8/2013,662515771,10/16/2013,1994,437.20,263.33,871776.80,525080.02,346696.78
Asia,Laos,Clothes,Online,H,5/29/2013,841545283,6/17/2013,805,109.28,35.84,87970.40,28851.20,59119.20
"North America",Greenland,"Baby Food",Offline,H,2/23/2013,803004300,3/18/2013,5672,255.28,159.42,1447948.16,904230.24,543717.92
Europe,"United Kingdom",Clothes,Online,C,12/10/2010,796941649,1/10/2011,1599,109.28,35.84,174738.72,57308.16,117430.56
Asia,Brunei,Meat,Offline,L,6/19/2013,693718659,7/29/2013,5622,421.89,364.69,2371865.58,2050287.18,321578.40
Europe,Liechtenstein,"Baby Food",Offline,L,2/6/2017,434009158,3/14/2017,1809,255.28,159.42,461801.52,288390.78,173410.74
"Australia and Oceania","Samoa ",Meat,Online,L,9/19/2011,478799474,10/5/2011,6259,421.89,364.69,2640609.51,2282594.71,358014.80
Europe,Kosovo,Meat,Offline,M,10/2/2014,459388434,10/19/2014,2101,421.89,364.69,886390.89,766213.69,120177.20
"Middle East and North Africa",Pakistan,Fruits,Online,L,6/7/2014,527387368,7/16/2014,4497,9.33,6.92,41957.01,31119.24,10837.77
Europe,Macedonia,Cereal,Offline,C,5/22/2011,904720103,6/9/2011,5638,205.70,117.11,1159736.60,660266.18,499470.42
"Sub-Saharan Africa",Mauritania,"Baby Food",Online,H,11/25/2014,533622968,12/3/2014,9749,255.28,159.42,2488724.72,1554185.58,934539.14
"Central America and the Caribbean","Saint Lucia",Cosmetics,Offline,M,5/18/2016,226644790,7/5/2016,8085,437.20,263.33,3534762.00,2129023.05,1405738.95
Asia,Japan,Meat,Offline,H,11/14/2015,416646897,12/24/2015,3931,421.89,364.69,1658449.59,1433596.39,224853.20
Europe,Switzerland,Cereal,Online,M,9/15/2010,706803119,10/10/2010,7604,205.70,117.11,1564142.80,890504.44,673638.36
Europe,Poland,"Personal Care",Online,L,6/1/2014,320599782,6/9/2014,1455,81.73,56.67,118917.15,82454.85,36462.30
"Sub-Saharan Africa",Burundi,Beverages,Offline,C,2/8/2015,351835715,3/12/2015,4862,47.45,31.79,230701.90,154562.98,76138.92
"Sub-Saharan Africa","Sierra Leone","Personal Care",Offline,H,1/28/2017,614622247,1/30/2017,9236,81.73,56.67,754858.28,523404.12,231454.16
Asia,Nepal,"Office Supplies",Offline,L,5/5/2014,993383204,5/18/2014,3020,651.21,524.96,1966654.20,1585379.20,381275.00
Europe,Cyprus,Household,Offline,C,2/17/2017,992854917,3/12/2017,6688,668.27,502.54,4469389.76,3360987.52,1108402.24
"Sub-Saharan Africa",Zambia,"Baby Food",Online,C,3/23/2010,188086211,4/18/2010,7744,255.28,159.42,1976888.32,1234548.48,742339.84
Asia,Taiwan,Household,Offline,M,5/3/2017,474438416,6/6/2017,5725,668.27,502.54,3825845.75,2877041.50,948804.25
"Central America and the Caribbean",Belize,Cereal,Offline,M,1/7/2014,217585361,2/17/2014,7198,205.70,117.11,1480628.60,842957.78,637670.82
"Sub-Saharan Africa",Malawi,Vegetables,Offline,M,10/5/2014,103513371,10/15/2014,762,154.06,90.93,117393.72,69288.66,48105.06
"Sub-Saharan Africa","Equatorial Guinea",Household,Offline,L,3/4/2016,888521277,4/13/2016,2046,668.27,502.54,1367280.42,1028196.84,339083.58
"Middle East and North Africa",Israel,"Baby Food",Online,H,12/10/2015,249220407,1/21/2016,8711,255.28,159.42,2223744.08,1388707.62,835036.46
Europe,France,"Office Supplies",Offline,C,8/6/2016,432534587,8/22/2016,5451,651.21,524.96,3549745.71,2861556.96,688188.75
Europe,Croatia,Snacks,Offline,L,3/1/2014,605700147,3/29/2014,8988,152.58,97.44,1371389.04,875790.72,495598.32
"Central America and the Caribbean",Belize,"Baby Food",Online,H,2/3/2017,906265914,3/4/2017,3078,255.28,159.42,785751.84,490694.76,295057.08
Europe,Slovakia,Clothes,Offline,L,3/7/2012,192093217,4/10/2012,3506,109.28,35.84,383135.68,125655.04,257480.64
"Sub-Saharan Africa",Niger,Household,Offline,C,10/16/2013,991355884,12/2/2013,3091,668.27,502.54,2065622.57,1553351.14,512271.43
"Middle East and North Africa",Turkey,Vegetables,Offline,C,8/21/2014,952540242,9/25/2014,6680,154.06,90.93,1029120.80,607412.40,421708.40
"Sub-Saharan Africa",Mauritania,"Office Supplies",Online,H,4/12/2012,494445121,4/14/2012,6154,651.21,524.96,4007546.34,3230603.84,776942.50
