Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Tanzania,Cereal,Online,H,6/21/2017,750972878,7/24/2017,8418,205.70,117.11,1731582.60,985831.98,745750.62
Asia,Bhutan,Cereal,Online,C,6/2/2017,511752879,7/13/2017,7904,205.70,117.11,1625852.80,925637.44,700215.36
Europe,Latvia,Meat,Online,C,4/6/2011,438165509,4/12/2011,1766,421.89,364.69,745057.74,644042.54,101015.20
"Sub-Saharan Africa",Mali,Beverages,Offline,C,11/30/2016,892759597,1/13/2017,6259,47.45,31.79,296989.55,198973.61,98015.94
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Offline,L,6/30/2015,958396470,8/1/2015,9668,109.28,35.84,1056519.04,346501.12,710017.92
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,H,9/8/2015,688249957,10/13/2015,7312,81.73,56.67,597609.76,414371.04,183238.72
"Sub-Saharan Africa",Mauritania,Meat,Online,L,2/5/2012,655806386,3/10/2012,6538,421.89,364.69,2758316.82,2384343.22,373973.60
"Australia and Oceania",Australia,Beverages,Offline,M,10/2/2011,604864585,11/18/2011,1727,47.45,31.79,81946.15,54901.33,27044.82
Asia,Malaysia,"Baby Food",Online,C,3/6/2015,799535882,3/9/2015,9290,255.28,159.42,2371551.20,1481011.80,890539.40
"Sub-Saharan Africa",Nigeria,Beverages,Online,M,8/5/2012,674244105,8/28/2012,2669,47.45,31.79,126644.05,84847.51,41796.54
"Sub-Saharan Africa",Cameroon,"Personal Care",Online,M,6/13/2010,183725583,7/23/2010,7338,81.73,56.67,599734.74,415844.46,183890.28
Europe,Serbia,"Baby Food",Online,L,6/12/2012,253029143,7/5/2012,5801,255.28,159.42,1480879.28,924795.42,556083.86
"Australia and Oceania",Palau,"Baby Food",Online,C,10/22/2015,527516114,10/28/2015,2596,255.28,159.42,662706.88,413854.32,248852.56
Europe,Albania,Meat,Offline,M,1/3/2015,722860324,1/17/2015,9288,421.89,364.69,3918514.32,3387240.72,531273.60
Europe,Montenegro,"Baby Food",Online,L,3/6/2013,175048100,4/5/2013,9478,255.28,159.42,2419543.84,1510982.76,908561.08
"Sub-Saharan Africa",Swaziland,"Office Supplies",Offline,L,9/20/2010,990378272,10/20/2010,3794,651.21,524.96,2470690.74,1991698.24,478992.50
"Australia and Oceania","East Timor","Baby Food",Online,L,9/3/2016,395462167,10/22/2016,4898,255.28,159.42,1250361.44,780839.16,469522.28
"Middle East and North Africa",Turkey,Meat,Offline,H,8/23/2014,187223613,9/6/2014,2482,421.89,364.69,1047130.98,905160.58,141970.40
Europe,Romania,Cereal,Online,C,1/3/2012,882898938,1/17/2012,8271,205.70,117.11,1701344.70,968616.81,732727.89
"North America","United States of America",Fruits,Online,L,6/7/2013,370036971,7/2/2013,1018,9.33,6.92,9497.94,7044.56,2453.38
Europe,Hungary,Cosmetics,Offline,H,1/26/2017,656499040,3/6/2017,1510,437.20,263.33,660172.00,397628.30,262543.70
"Middle East and North Africa",Kuwait,Cereal,Offline,H,10/15/2010,220458972,11/16/2010,7564,205.70,117.11,1555914.80,885820.04,670094.76
"Middle East and North Africa",Iraq,Beverages,Offline,L,10/17/2013,760403096,12/5/2013,9029,47.45,31.79,428426.05,287031.91,141394.14
"Sub-Saharan Africa","South Africa",Snacks,Offline,M,4/19/2012,445130240,5/6/2012,2785,152.58,97.44,424935.30,271370.40,153564.90
"Sub-Saharan Africa",Chad,Clothes,Offline,M,4/14/2016,663751733,5/17/2016,7743,109.28,35.84,846155.04,277509.12,568645.92
Europe,Spain,Meat,Offline,L,4/22/2010,175691401,5/18/2010,9845,421.89,364.69,4153507.05,3590373.05,563134.00
"Australia and Oceania",Tonga,Clothes,Offline,M,4/5/2010,960685575,5/17/2010,7065,109.28,35.84,772063.20,253209.60,518853.60
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,H,3/9/2014,568783080,3/23/2014,4408,651.21,524.96,2870533.68,2314023.68,556510.00
Europe,"Czech Republic",Beverages,Offline,L,8/11/2013,670345246,9/20/2013,8910,47.45,31.79,422779.50,283248.90,139530.60
"Central America and the Caribbean","Costa Rica","Baby Food",Online,M,6/27/2012,306045901,6/29/2012,4638,255.28,159.42,1183988.64,739389.96,444598.68
Europe,Armenia,Beverages,Offline,C,11/3/2015,836871373,11/4/2015,7691,47.45,31.79,364937.95,244496.89,120441.06
Asia,Tajikistan,Cosmetics,Online,H,10/22/2010,994120490,11/14/2010,1199,437.20,263.33,524202.80,315732.67,208470.13
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Online,L,11/28/2015,929404580,12/14/2015,324,255.28,159.42,82710.72,51652.08,31058.64
"Sub-Saharan Africa",Mozambique,Clothes,Online,H,8/17/2016,864647471,9/6/2016,7256,109.28,35.84,792935.68,260055.04,532880.64
Europe,Serbia,"Office Supplies",Online,M,9/3/2014,642085492,10/9/2014,6221,651.21,524.96,4051177.41,3265776.16,785401.25
"Sub-Saharan Africa","Seychelles ",Fruits,Online,C,8/8/2016,174267470,8/9/2016,8472,9.33,6.92,79043.76,58626.24,20417.52
Asia,Maldives,Cereal,Offline,M,11/22/2014,794054734,12/14/2014,7296,205.70,117.11,1500787.20,854434.56,646352.64
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Offline,C,6/8/2014,304621112,7/15/2014,3011,255.28,159.42,768648.08,480013.62,288634.46
"Australia and Oceania",Tuvalu,Household,Online,L,8/18/2013,629452931,8/19/2013,7965,668.27,502.54,5322770.55,4002731.10,1320039.45
"Sub-Saharan Africa",Sudan,"Baby Food",Online,L,9/19/2015,162349021,9/27/2015,1538,255.28,159.42,392620.64,245187.96,147432.68
Asia,China,Meat,Offline,H,6/5/2017,517420709,6/18/2017,5141,421.89,364.69,2168936.49,1874871.29,294065.20
Europe,"San Marino","Baby Food",Online,L,10/11/2012,679091823,10/22/2012,7216,255.28,159.42,1842100.48,1150374.72,691725.76
"Middle East and North Africa",Oman,Snacks,Offline,H,12/30/2011,152098691,1/7/2012,8237,152.58,97.44,1256801.46,802613.28,454188.18
"Central America and the Caribbean",Grenada,"Personal Care",Online,L,1/3/2015,311490142,1/4/2015,5710,81.73,56.67,466678.30,323585.70,143092.60
"Sub-Saharan Africa",Sudan,"Office Supplies",Offline,H,3/26/2015,352627503,5/14/2015,9169,651.21,524.96,5970944.49,4813358.24,1157586.25
"Sub-Saharan Africa","Cape Verde",Beverages,Offline,M,12/12/2010,441184604,1/31/2011,5183,47.45,31.79,245933.35,164767.57,81165.78
"Central America and the Caribbean",Barbados,Cereal,Online,H,8/19/2016,363147771,8/31/2016,2350,205.70,117.11,483395.00,275208.50,208186.50
Europe,Macedonia,Cosmetics,Online,L,10/7/2013,874815833,11/13/2013,6300,437.20,263.33,2754360.00,1658979.00,1095381.00
Asia,Laos,Cereal,Offline,C,3/3/2015,552800118,4/8/2015,4694,205.70,117.11,965555.80,549714.34,415841.46
"Sub-Saharan Africa",Comoros,"Baby Food",Offline,M,10/20/2015,744024455,10/29/2015,2225,255.28,159.42,567998.00,354709.50,213288.50
Europe,Montenegro,Household,Offline,L,9/10/2011,615725171,10/2/2011,5616,668.27,502.54,3753004.32,2822264.64,930739.68
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,C,4/15/2011,305451095,5/9/2011,8622,255.28,159.42,2201024.16,1374519.24,826504.92
"Australia and Oceania","Solomon Islands",Household,Online,L,7/11/2016,471063554,8/13/2016,7028,668.27,502.54,4696601.56,3531851.12,1164750.44
"Australia and Oceania",Fiji,"Office Supplies",Offline,L,6/28/2011,940736377,6/28/2011,3654,651.21,524.96,2379521.34,1918203.84,461317.50
"Middle East and North Africa",Syria,Clothes,Online,L,8/8/2011,262955892,9/22/2011,3347,109.28,35.84,365760.16,119956.48,245803.68
"Australia and Oceania",Palau,Vegetables,Offline,H,6/5/2014,656520926,6/25/2014,7986,154.06,90.93,1230323.16,726166.98,504156.18
Asia,Indonesia,"Office Supplies",Offline,M,1/9/2011,360542809,2/25/2011,1484,651.21,524.96,966395.64,779040.64,187355.00
"Sub-Saharan Africa",Guinea,Meat,Online,C,6/10/2012,384445369,7/9/2012,4783,421.89,364.69,2017899.87,1744312.27,273587.60
Europe,Kosovo,Household,Online,M,8/27/2015,457964932,10/5/2015,855,668.27,502.54,571370.85,429671.70,141699.15
Europe,Ukraine,Vegetables,Offline,L,11/28/2014,381150329,1/1/2015,9707,154.06,90.93,1495460.42,882657.51,612802.91
"Central America and the Caribbean",Nicaragua,Meat,Online,M,2/4/2013,474362885,3/12/2013,3374,421.89,364.69,1423456.86,1230464.06,192992.80
"Central America and the Caribbean",Jamaica,Vegetables,Offline,M,5/19/2010,228276431,5/22/2010,924,154.06,90.93,142351.44,84019.32,58332.12
Europe,Austria,"Personal Care",Offline,L,7/27/2015,553877294,8/8/2015,3454,81.73,56.67,282295.42,195738.18,86557.24
"Sub-Saharan Africa",Kenya,Vegetables,Online,L,1/8/2012,632464301,1/29/2012,9096,154.06,90.93,1401329.76,827099.28,574230.48
