Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Offline,H,9/29/2014,277278459,10/2/2014,1712,152.58,97.44,261216.96,166817.28,94399.68
Europe,Macedonia,"Personal Care",Offline,M,8/6/2010,879226672,8/30/2010,1566,81.73,56.67,127989.18,88745.22,39243.96
"Middle East and North Africa","United Arab Emirates","Baby Food",Offline,L,3/31/2011,460284078,3/31/2011,7142,255.28,159.42,1823209.76,1138577.64,684632.12
"Sub-Saharan Africa","Democratic Republic of the Congo",Fruits,Online,C,6/19/2010,789249503,6/30/2010,5322,9.33,6.92,49654.26,36828.24,12826.02
"Middle East and North Africa",Pakistan,Cosmetics,Offline,L,9/4/2010,555234277,9/6/2010,5016,437.20,263.33,2192995.20,1320863.28,872131.92
"Central America and the Caribbean",Grenada,Household,Offline,M,7/26/2011,317662227,7/29/2011,2167,668.27,502.54,1448141.09,1089004.18,359136.91
"Central America and the Caribbean",Belize,"Office Supplies",Online,C,11/22/2013,256269681,12/2/2013,4748,651.21,524.96,3091945.08,2492510.08,599435.00
"Middle East and North Africa","Saudi Arabia",Cosmetics,Online,H,9/11/2015,621105468,9/18/2015,7765,437.20,263.33,3394858.00,2044757.45,1350100.55
"Central America and the Caribbean",Grenada,"Personal Care",Online,M,1/28/2016,382530915,3/7/2016,8253,81.73,56.67,674517.69,467697.51,206820.18
Asia,"North Korea",Fruits,Online,L,5/30/2011,381219851,7/11/2011,280,9.33,6.92,2612.40,1937.60,674.80
"Sub-Saharan Africa","South Africa",Meat,Online,H,4/18/2014,178158605,5/1/2014,9945,421.89,364.69,4195696.05,3626842.05,568854.00
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Offline,C,11/16/2011,304646003,12/26/2011,377,152.58,97.44,57522.66,36734.88,20787.78
"Middle East and North Africa",Iraq,"Office Supplies",Offline,L,2/1/2015,912293374,2/22/2015,6737,651.21,524.96,4387201.77,3536655.52,850546.25
"Middle East and North Africa",Iraq,Household,Offline,L,12/30/2016,423024547,2/14/2017,1219,668.27,502.54,814621.13,612596.26,202024.87
"Central America and the Caribbean","Costa Rica","Personal Care",Online,H,9/27/2011,479075849,10/11/2011,8045,81.73,56.67,657517.85,455910.15,201607.70
"Central America and the Caribbean","El Salvador",Vegetables,Offline,H,6/9/2013,992996108,6/26/2013,8470,154.06,90.93,1304888.20,770177.10,534711.10
Europe,Greece,Snacks,Online,H,7/29/2014,597646653,8/4/2014,5781,152.58,97.44,882064.98,563300.64,318764.34
Europe,Kosovo,Cereal,Online,H,6/20/2012,696201312,7/14/2012,294,205.70,117.11,60475.80,34430.34,26045.46
Asia,Myanmar,Snacks,Offline,H,2/2/2013,512146413,2/25/2013,4359,152.58,97.44,665096.22,424740.96,240355.26
"Middle East and North Africa","Tunisia ",Beverages,Offline,H,2/9/2012,239280784,3/28/2012,7356,47.45,31.79,349042.20,233847.24,115194.96
"Central America and the Caribbean","The Bahamas","Baby Food",Offline,C,10/29/2013,591715753,10/31/2013,695,255.28,159.42,177419.60,110796.90,66622.70
Asia,Myanmar,Household,Offline,H,4/6/2012,553875148,5/9/2012,2819,668.27,502.54,1883853.13,1416660.26,467192.87
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,1/24/2010,530495297,3/12/2010,4202,421.89,364.69,1772781.78,1532427.38,240354.40
Asia,Nepal,Snacks,Offline,L,9/28/2014,996625030,11/6/2014,2348,152.58,97.44,358257.84,228789.12,129468.72
"Middle East and North Africa",Egypt,Cosmetics,Online,M,2/19/2012,247625672,3/8/2012,6794,437.20,263.33,2970336.80,1789064.02,1181272.78
"Sub-Saharan Africa",Burundi,Clothes,Offline,C,9/1/2015,249171054,10/4/2015,4107,109.28,35.84,448812.96,147194.88,301618.08
"Middle East and North Africa",Egypt,Clothes,Offline,H,2/6/2017,787247502,3/21/2017,2885,109.28,35.84,315272.80,103398.40,211874.40
"North America",Greenland,Vegetables,Offline,L,1/21/2013,818153846,3/10/2013,8759,154.06,90.93,1349411.54,796455.87,552955.67
"Central America and the Caribbean",Guatemala,"Personal Care",Offline,M,5/11/2016,718501412,5/21/2016,9389,81.73,56.67,767362.97,532074.63,235288.34
"Central America and the Caribbean",Cuba,"Office Supplies",Offline,H,5/25/2014,935214030,6/23/2014,9469,651.21,524.96,6166307.49,4970846.24,1195461.25
"North America","United States of America",Snacks,Offline,C,10/8/2010,635528028,10/28/2010,5721,152.58,97.44,872910.18,557454.24,315455.94
"Australia and Oceania",Tonga,"Personal Care",Online,M,12/2/2013,856992232,1/5/2014,1901,81.73,56.67,155368.73,107729.67,47639.06
Europe,Andorra,"Office Supplies",Offline,L,8/25/2010,457467973,10/1/2010,3794,651.21,524.96,2470690.74,1991698.24,478992.50
"Middle East and North Africa",Iraq,"Baby Food",Offline,C,4/27/2015,165129077,5/28/2015,4218,255.28,159.42,1076771.04,672433.56,404337.48
Europe,Germany,Beverages,Online,C,1/27/2013,328461873,3/3/2013,8022,47.45,31.79,380643.90,255019.38,125624.52
"Sub-Saharan Africa",Rwanda,Snacks,Offline,L,8/13/2016,466265189,8/16/2016,7086,152.58,97.44,1081181.88,690459.84,390722.04
"Central America and the Caribbean",Dominica,Beverages,Online,L,1/3/2017,617650353,1/8/2017,5320,47.45,31.79,252434.00,169122.80,83311.20
"Sub-Saharan Africa",Togo,Household,Online,L,2/24/2010,892041194,4/12/2010,3667,668.27,502.54,2450546.09,1842814.18,607731.91
Asia,Bhutan,Vegetables,Online,C,9/26/2015,119174039,11/12/2015,5101,154.06,90.93,785860.06,463833.93,322026.13
Europe,"United Kingdom",Fruits,Online,C,11/13/2012,799097716,11/28/2012,9627,9.33,6.92,89819.91,66618.84,23201.07
"Australia and Oceania",Fiji,Fruits,Online,M,1/4/2012,552173554,1/28/2012,9280,9.33,6.92,86582.40,64217.60,22364.80
Asia,Uzbekistan,Household,Online,C,4/29/2013,669075381,5/31/2013,3129,668.27,502.54,2091016.83,1572447.66,518569.17
"Sub-Saharan Africa",Uganda,Fruits,Online,C,6/22/2010,260789525,7/4/2010,2271,9.33,6.92,21188.43,15715.32,5473.11
Europe,Macedonia,Cereal,Online,L,2/9/2017,308614814,3/8/2017,4836,205.70,117.11,994765.20,566343.96,428421.24
"Sub-Saharan Africa",Djibouti,Clothes,Offline,M,2/2/2010,514162576,2/2/2010,987,109.28,35.84,107859.36,35374.08,72485.28
Europe,Belgium,Cosmetics,Offline,C,7/23/2016,649356639,9/8/2016,7914,437.20,263.33,3460000.80,2083993.62,1376007.18
Europe,Poland,Beverages,Online,H,9/20/2011,106433331,10/30/2011,4843,47.45,31.79,229800.35,153958.97,75841.38
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,H,6/25/2013,147941482,8/11/2013,8027,81.73,56.67,656046.71,454890.09,201156.62
Europe,Italy,"Personal Care",Offline,M,7/16/2010,756742417,8/28/2010,5753,81.73,56.67,470192.69,326022.51,144170.18
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,L,7/29/2011,186009967,9/14/2011,3338,651.21,524.96,2173738.98,1752316.48,421422.50
Asia,Laos,"Office Supplies",Offline,L,3/12/2011,809230458,4/18/2011,8130,651.21,524.96,5294337.30,4267924.80,1026412.50
Europe,Switzerland,Beverages,Online,M,6/4/2016,570202720,7/5/2016,4511,47.45,31.79,214046.95,143404.69,70642.26
Europe,Belgium,Beverages,Online,C,8/24/2012,633038079,9/2/2012,8890,47.45,31.79,421830.50,282613.10,139217.40
Asia,China,Household,Online,M,10/19/2012,432160365,11/30/2012,4710,668.27,502.54,3147551.70,2366963.40,780588.30
Asia,Vietnam,Cereal,Online,H,10/4/2015,822305905,10/15/2015,7446,205.70,117.11,1531642.20,872001.06,659641.14
Europe,Switzerland,Vegetables,Offline,L,1/30/2010,928523528,3/9/2010,9601,154.06,90.93,1479130.06,873018.93,606111.13
"Sub-Saharan Africa",Swaziland,"Baby Food",Offline,C,9/14/2015,396174561,9/20/2015,5711,255.28,159.42,1457904.08,910447.62,547456.46
Europe,Liechtenstein,Cereal,Online,C,12/17/2011,740932834,1/25/2012,7346,205.70,117.11,1511072.20,860290.06,650782.14
Asia,Myanmar,Cosmetics,Online,H,2/15/2017,398784673,3/8/2017,8101,437.20,263.33,3541757.20,2133236.33,1408520.87
Europe,Greece,"Baby Food",Online,L,6/16/2016,576028907,7/13/2016,8609,255.28,159.42,2197705.52,1372446.78,825258.74
"North America",Mexico,"Baby Food",Online,C,6/4/2011,299276864,7/17/2011,1530,255.28,159.42,390578.40,243912.60,146665.80
Europe,Denmark,Snacks,Offline,H,11/30/2015,465452373,1/15/2016,6555,152.58,97.44,1000161.90,638719.20,361442.70
Europe,Bulgaria,Clothes,Offline,H,8/5/2014,691791760,8/29/2014,5410,109.28,35.84,591204.80,193894.40,397310.40
Europe,Russia,Fruits,Online,L,2/17/2012,665843856,2/21/2012,6848,9.33,6.92,63891.84,47388.16,16503.68
"Sub-Saharan Africa",Burundi,Fruits,Online,L,3/31/2014,595469987,4/27/2014,1657,9.33,6.92,15459.81,11466.44,3993.37
"Middle East and North Africa",Morocco,Vegetables,Online,M,5/17/2016,758843982,6/6/2016,7652,154.06,90.93,1178867.12,695796.36,483070.76
"Middle East and North Africa",Oman,Fruits,Online,M,1/8/2015,154452168,2/5/2015,4684,9.33,6.92,43701.72,32413.28,11288.44
"Middle East and North Africa",Somalia,Cosmetics,Online,M,7/12/2011,551093375,8/9/2011,9631,437.20,263.33,4210673.20,2536131.23,1674541.97
