Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Afghanistan,Meat,Online,H,2/25/2016,912922513,3/3/2016,2914,421.89,364.69,1229387.46,1062706.66,166680.80
"Sub-Saharan Africa",Zambia,"Personal Care",Offline,L,4/10/2017,620336425,4/23/2017,188,81.73,56.67,15365.24,10653.96,4711.28
"Australia and Oceania",Vanuatu,Cosmetics,Offline,M,2/18/2014,736839997,3/26/2014,6184,437.20,263.33,2703644.80,1628432.72,1075212.08
"Sub-Saharan Africa",Madagascar,Snacks,Online,M,9/7/2010,303107059,9/17/2010,4969,152.58,97.44,758170.02,484179.36,273990.66
"Central America and the Caribbean","Dominican Republic","Baby Food",Offline,L,12/10/2011,680123937,1/15/2012,2642,255.28,159.42,674449.76,421187.64,253262.12
Asia,Japan,Cosmetics,Offline,M,8/16/2012,599189460,10/2/2012,2331,437.20,263.33,1019113.20,613822.23,405290.97
"Sub-Saharan Africa","Republic of the Congo","Office Supplies",Offline,C,2/8/2016,211914956,3/23/2016,9200,651.21,524.96,5991132.00,4829632.00,1161500.00
"Central America and the Caribbean",Belize,Cosmetics,Online,H,6/11/2015,640224254,6/26/2015,5439,437.20,263.33,2377930.80,1432251.87,945678.93
Europe,Monaco,Meat,Online,C,5/5/2012,826353681,5/17/2012,5272,421.89,364.69,2224204.08,1922645.68,301558.40
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,M,5/12/2013,682852065,6/6/2013,9955,81.73,56.67,813622.15,564149.85,249472.30
Asia,Japan,Fruits,Offline,L,12/23/2010,642580735,12/28/2010,2774,9.33,6.92,25881.42,19196.08,6685.34
Europe,Macedonia,Meat,Offline,M,2/1/2010,308713519,3/18/2010,4045,421.89,364.69,1706545.05,1475171.05,231374.00
Asia,Myanmar,Cosmetics,Online,H,8/26/2016,704736745,10/13/2016,6118,437.20,263.33,2674789.60,1611052.94,1063736.66
"Sub-Saharan Africa",Rwanda,Cereal,Online,C,3/15/2011,224449241,3/21/2011,8373,205.70,117.11,1722326.10,980562.03,741764.07
Europe,Iceland,Snacks,Online,L,3/10/2013,481962335,4/6/2013,2220,152.58,97.44,338727.60,216316.80,122410.80
"Sub-Saharan Africa","The Gambia",Cereal,Offline,H,8/15/2016,461699855,8/20/2016,6102,205.70,117.11,1255181.40,714605.22,540576.18
"Australia and Oceania","New Zealand",Fruits,Offline,H,8/2/2016,568398129,9/18/2016,492,9.33,6.92,4590.36,3404.64,1185.72
Europe,Denmark,"Baby Food",Online,H,1/3/2013,377105987,2/20/2013,2896,255.28,159.42,739290.88,461680.32,277610.56
Asia,Turkmenistan,"Office Supplies",Online,M,6/15/2014,883184754,7/3/2014,2850,651.21,524.96,1855948.50,1496136.00,359812.50
"Australia and Oceania",Tuvalu,Cereal,Offline,M,8/17/2011,452308261,8/22/2011,6921,205.70,117.11,1423649.70,810518.31,613131.39
Europe,Norway,Beverages,Online,M,6/8/2011,670462834,6/27/2011,3707,47.45,31.79,175897.15,117845.53,58051.62
Europe,Macedonia,Vegetables,Offline,C,6/30/2010,493947303,7/8/2010,8838,154.06,90.93,1361582.28,803639.34,557942.94
"Sub-Saharan Africa",Comoros,Fruits,Offline,M,1/24/2014,299372994,3/1/2014,9977,9.33,6.92,93085.41,69040.84,24044.57
"North America",Canada,Household,Offline,M,2/6/2017,533663737,2/8/2017,1814,668.27,502.54,1212241.78,911607.56,300634.22
"Australia and Oceania","Papua New Guinea","Office Supplies",Offline,M,8/19/2015,364055860,9/9/2015,1074,651.21,524.96,699399.54,563807.04,135592.50
Europe,Sweden,Meat,Offline,H,7/13/2010,828098189,8/27/2010,1511,421.89,364.69,637475.79,551046.59,86429.20
Europe,"United Kingdom",Meat,Online,H,4/24/2011,783652055,6/2/2011,8912,421.89,364.69,3759883.68,3250117.28,509766.40
"Sub-Saharan Africa",Guinea-Bissau,Cosmetics,Online,C,3/12/2017,958891284,3/17/2017,6094,437.20,263.33,2664296.80,1604733.02,1059563.78
"Australia and Oceania",Australia,"Baby Food",Offline,L,4/28/2013,802302205,5/10/2013,7906,255.28,159.42,2018243.68,1260374.52,757869.16
Asia,Bhutan,Household,Online,M,5/26/2012,732683646,6/10/2012,6228,668.27,502.54,4161985.56,3129819.12,1032166.44
"Australia and Oceania",Palau,"Office Supplies",Offline,M,1/20/2013,789146935,2/22/2013,4970,651.21,524.96,3236513.70,2609051.20,627462.50
Asia,Turkmenistan,Clothes,Offline,H,3/14/2011,181115901,4/4/2011,5075,109.28,35.84,554596.00,181888.00,372708.00
"Sub-Saharan Africa",Comoros,Snacks,Offline,C,5/16/2011,438326871,7/5/2011,9517,152.58,97.44,1452103.86,927336.48,524767.38
Europe,Cyprus,"Baby Food",Offline,H,5/25/2015,460828673,6/22/2015,8300,255.28,159.42,2118824.00,1323186.00,795638.00
Europe,Poland,Fruits,Online,H,1/6/2011,568982636,2/2/2011,3461,9.33,6.92,32291.13,23950.12,8341.01
Asia,Bhutan,Household,Online,H,7/18/2013,253462588,7/25/2013,4067,668.27,502.54,2717854.09,2043830.18,674023.91
"Sub-Saharan Africa",Ethiopia,Cosmetics,Online,H,8/21/2016,425254857,10/2/2016,1217,437.20,263.33,532072.40,320472.61,211599.79
"Sub-Saharan Africa","Seychelles ",Clothes,Online,L,3/27/2011,265658271,5/7/2011,3041,109.28,35.84,332320.48,108989.44,223331.04
Europe,Latvia,Cosmetics,Online,M,1/21/2012,376284158,2/20/2012,9699,437.20,263.33,4240402.80,2554037.67,1686365.13
"Sub-Saharan Africa",Mali,Cereal,Offline,C,12/14/2015,529056346,1/5/2016,8384,205.70,117.11,1724588.80,981850.24,742738.56
Europe,Montenegro,Fruits,Online,L,4/8/2013,116211163,5/23/2013,8321,9.33,6.92,77634.93,57581.32,20053.61
Asia,India,Cosmetics,Online,C,5/9/2014,400297439,5/19/2014,5762,437.20,263.33,2519146.40,1517307.46,1001838.94
"Middle East and North Africa",Jordan,Vegetables,Online,M,6/18/2015,464176499,8/6/2015,8996,154.06,90.93,1385923.76,818006.28,567917.48
"Australia and Oceania","Marshall Islands",Fruits,Offline,L,2/19/2010,361022174,3/15/2010,3339,9.33,6.92,31152.87,23105.88,8046.99
"Middle East and North Africa",Jordan,Cosmetics,Online,H,9/14/2015,664320790,10/1/2015,6139,437.20,263.33,2683970.80,1616582.87,1067387.93
"Middle East and North Africa",Qatar,"Office Supplies",Offline,C,6/19/2016,217871177,8/4/2016,1778,651.21,524.96,1157851.38,933378.88,224472.50
"Middle East and North Africa",Syria,Cereal,Online,H,12/14/2012,185784661,1/23/2013,6665,205.70,117.11,1370990.50,780538.15,590452.35
"Sub-Saharan Africa","Mauritius ","Office Supplies",Offline,C,7/15/2010,902485072,8/4/2010,4243,651.21,524.96,2763084.03,2227405.28,535678.75
Europe,Lithuania,Fruits,Offline,C,8/26/2015,522708737,9/12/2015,9986,9.33,6.92,93169.38,69103.12,24066.26
"Sub-Saharan Africa","South Sudan",Clothes,Online,L,11/12/2016,871504485,11/15/2016,6399,109.28,35.84,699282.72,229340.16,469942.56
"Australia and Oceania","Papua New Guinea","Personal Care",Offline,L,5/25/2011,694233644,6/7/2011,8017,81.73,56.67,655229.41,454323.39,200906.02
"Sub-Saharan Africa",Niger,Clothes,Online,H,6/9/2016,606570041,6/26/2016,6409,109.28,35.84,700375.52,229698.56,470676.96
Europe,Slovenia,Clothes,Offline,C,5/28/2012,844500005,5/31/2012,5173,109.28,35.84,565305.44,185400.32,379905.12
Europe,Hungary,"Office Supplies",Online,M,11/4/2014,814322364,12/18/2014,4938,651.21,524.96,3215674.98,2592252.48,623422.50
"Sub-Saharan Africa",Guinea,Cereal,Online,L,1/27/2010,442648446,2/21/2010,8367,205.70,117.11,1721091.90,979859.37,741232.53
Europe,Liechtenstein,Meat,Offline,H,12/28/2011,626402080,1/22/2012,5150,421.89,364.69,2172733.50,1878153.50,294580.00
"Sub-Saharan Africa",Senegal,Snacks,Offline,H,10/30/2012,982819592,12/1/2012,7013,152.58,97.44,1070043.54,683346.72,386696.82
Asia,Taiwan,Meat,Online,H,4/4/2017,299449813,4/25/2017,2709,421.89,364.69,1142900.01,987945.21,154954.80
Asia,"North Korea",Clothes,Offline,L,11/9/2015,584154069,12/14/2015,3025,109.28,35.84,330572.00,108416.00,222156.00
"Australia and Oceania",Fiji,Snacks,Offline,H,8/17/2011,315106189,8/17/2011,5778,152.58,97.44,881607.24,563008.32,318598.92
"Sub-Saharan Africa",Uganda,Household,Offline,C,3/20/2016,290792500,3/31/2016,818,668.27,502.54,546644.86,411077.72,135567.14
Europe,"United Kingdom","Office Supplies",Online,L,10/31/2015,480011832,12/16/2015,5023,651.21,524.96,3271027.83,2636874.08,634153.75
"Middle East and North Africa",Oman,Snacks,Online,M,11/17/2012,471875512,1/5/2013,7305,152.58,97.44,1114596.90,711799.20,402797.70
"Sub-Saharan Africa","Mauritius ","Baby Food",Online,C,8/20/2014,825807368,8/21/2014,3606,255.28,159.42,920539.68,574868.52,345671.16
Asia,Japan,Meat,Offline,L,4/12/2014,821543729,6/1/2014,1901,421.89,364.69,802012.89,693275.69,108737.20
"Australia and Oceania",Vanuatu,Cosmetics,Offline,H,6/3/2017,709133422,6/28/2017,7193,437.20,263.33,3144779.60,1894132.69,1250646.91
"Sub-Saharan Africa","Burkina Faso","Personal Care",Online,C,8/4/2015,358937776,8/30/2015,6519,81.73,56.67,532797.87,369431.73,163366.14
Europe,"San Marino",Fruits,Offline,C,9/26/2012,611630618,11/1/2012,3947,9.33,6.92,36825.51,27313.24,9512.27
"Sub-Saharan Africa","Burkina Faso",Household,Offline,C,11/18/2013,128198277,11/22/2013,5574,668.27,502.54,3724936.98,2801157.96,923779.02
"Australia and Oceania","Marshall Islands",Cosmetics,Online,L,9/30/2013,339939582,10/16/2013,4531,437.20,263.33,1980953.20,1193148.23,787804.97
"Sub-Saharan Africa",Nigeria,Cosmetics,Online,M,9/11/2015,498465859,10/4/2015,5980,437.20,263.33,2614456.00,1574713.40,1039742.60
Europe,Croatia,Clothes,Online,L,10/16/2012,825700938,10/27/2012,2111,109.28,35.84,230690.08,75658.24,155031.84
"Middle East and North Africa",Morocco,Cosmetics,Online,L,4/25/2014,263881146,5/28/2014,7150,437.20,263.33,3125980.00,1882809.50,1243170.50
"Sub-Saharan Africa",Guinea,"Personal Care",Offline,H,9/4/2011,525555312,10/2/2011,2351,81.73,56.67,192147.23,133231.17,58916.06
Asia,Singapore,Clothes,Online,L,6/28/2012,243584764,8/16/2012,999,109.28,35.84,109170.72,35804.16,73366.56
"Sub-Saharan Africa",Djibouti,Snacks,Offline,L,2/3/2014,821143329,3/11/2014,3413,152.58,97.44,520755.54,332562.72,188192.82
Asia,Kyrgyzstan,"Office Supplies",Online,L,11/13/2014,581717336,12/28/2014,1942,651.21,524.96,1264649.82,1019472.32,245177.50
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,L,6/28/2010,619105613,7/15/2010,5964,81.73,56.67,487437.72,337979.88,149457.84
