Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Bahrain,"Baby Food",Offline,L,5/24/2017,467907130,5/31/2017,2973,255.28,159.42,758947.44,473955.66,284991.78
Europe,Portugal,"Office Supplies",Online,H,6/25/2015,344331967,8/1/2015,4336,651.21,524.96,2823646.56,2276226.56,547420.00
"Sub-Saharan Africa",Eritrea,Snacks,Offline,M,3/5/2016,429016387,4/17/2016,4337,152.58,97.44,661739.46,422597.28,239142.18
"Middle East and North Africa","United Arab Emirates",Meat,Online,M,11/25/2012,817321717,12/28/2012,2514,421.89,364.69,1060631.46,916830.66,143800.80
"Central America and the Caribbean","Trinidad and Tobago",Clothes,Offline,C,7/6/2011,774921786,7/10/2011,5432,109.28,35.84,593608.96,194682.88,398926.08
Europe,Poland,Household,Offline,M,5/2/2011,987802922,5/21/2011,1691,668.27,502.54,1130044.57,849795.14,280249.43
"Central America and the Caribbean",Dominica,"Personal Care",Online,L,7/24/2016,412263953,8/18/2016,6920,81.73,56.67,565571.60,392156.40,173415.20
"Sub-Saharan Africa","Sao Tome and Principe",Vegetables,Online,H,4/22/2017,324916207,5/27/2017,8781,154.06,90.93,1352800.86,798456.33,554344.53
Europe,Norway,Cosmetics,Online,C,2/6/2016,272683513,3/27/2016,1966,437.20,263.33,859535.20,517706.78,341828.42
Europe,Serbia,Household,Offline,C,7/14/2016,322802197,8/15/2016,3198,668.27,502.54,2137127.46,1607122.92,530004.54
Europe,"Moldova ","Baby Food",Online,L,12/3/2011,612821090,1/6/2012,6234,255.28,159.42,1591415.52,993824.28,597591.24
"Sub-Saharan Africa",Benin,"Personal Care",Offline,L,10/9/2011,900601518,10/31/2011,6857,81.73,56.67,560422.61,388586.19,171836.42
"Australia and Oceania",Nauru,"Office Supplies",Online,L,4/22/2015,114317309,6/11/2015,7887,651.21,524.96,5136093.27,4140359.52,995733.75
"Australia and Oceania","Marshall Islands",Clothes,Online,M,3/26/2015,402454793,4/27/2015,4172,109.28,35.84,455916.16,149524.48,306391.68
"Sub-Saharan Africa",Cameroon,"Office Supplies",Offline,M,9/9/2016,383812797,10/6/2016,7591,651.21,524.96,4943335.11,3984971.36,958363.75
Asia,Tajikistan,"Personal Care",Online,L,9/26/2010,997502648,9/27/2010,2055,81.73,56.67,167955.15,116456.85,51498.30
"Central America and the Caribbean",Barbados,Clothes,Offline,C,12/29/2015,552948176,1/10/2016,8508,109.28,35.84,929754.24,304926.72,624827.52
"Middle East and North Africa",Syria,Cosmetics,Offline,C,4/15/2014,579885709,5/14/2014,9922,437.20,263.33,4337898.40,2612760.26,1725138.14
"Sub-Saharan Africa",Ghana,"Baby Food",Offline,L,1/5/2015,878364074,1/16/2015,6303,255.28,159.42,1609029.84,1004824.26,604205.58
"Central America and the Caribbean",Honduras,"Office Supplies",Offline,H,6/27/2013,868744599,7/28/2013,9687,651.21,524.96,6308271.27,5085287.52,1222983.75
"Sub-Saharan Africa","Central African Republic","Office Supplies",Offline,C,6/14/2017,941701114,7/30/2017,9141,651.21,524.96,5952710.61,4798659.36,1154051.25
"Sub-Saharan Africa",Liberia,"Baby Food",Offline,M,12/26/2012,208219945,1/26/2013,5764,255.28,159.42,1471433.92,918896.88,552537.04
Asia,"South Korea",Cereal,Online,L,10/1/2013,549599921,11/17/2013,7685,205.70,117.11,1580804.50,899990.35,680814.15
"Central America and the Caribbean",Barbados,Vegetables,Offline,M,9/30/2011,767452371,10/18/2011,5066,154.06,90.93,780467.96,460651.38,319816.58
"Sub-Saharan Africa","The Gambia",Household,Online,L,5/26/2011,633701121,6/3/2011,5099,668.27,502.54,3407508.73,2562451.46,845057.27
"Australia and Oceania",Tuvalu,"Personal Care",Online,H,8/16/2010,440582501,9/29/2010,7008,81.73,56.67,572763.84,397143.36,175620.48
"Australia and Oceania",Tonga,Clothes,Offline,M,3/12/2012,550645339,4/20/2012,7047,109.28,35.84,770096.16,252564.48,517531.68
Europe,Greece,"Personal Care",Offline,H,5/16/2012,946750962,6/6/2012,3503,81.73,56.67,286300.19,198515.01,87785.18
"Middle East and North Africa",Algeria,"Personal Care",Offline,M,4/8/2012,782073199,4/15/2012,1694,81.73,56.67,138450.62,95998.98,42451.64
"Middle East and North Africa",Syria,"Baby Food",Offline,H,1/23/2014,630098378,2/18/2014,8967,255.28,159.42,2289095.76,1429519.14,859576.62
"Australia and Oceania","Marshall Islands",Fruits,Online,H,3/17/2017,234625327,5/2/2017,9703,9.33,6.92,90528.99,67144.76,23384.23
Europe,"Moldova ",Vegetables,Online,L,8/28/2014,759765374,10/15/2014,313,154.06,90.93,48220.78,28461.09,19759.69
Europe,Armenia,Meat,Offline,L,10/12/2011,739942348,12/1/2011,4239,421.89,364.69,1788391.71,1545920.91,242470.80
"Australia and Oceania","Papua New Guinea",Household,Online,H,1/6/2015,129892575,2/11/2015,6954,668.27,502.54,4647149.58,3494663.16,1152486.42
Europe,France,Snacks,Online,M,12/7/2012,754664885,1/2/2013,965,152.58,97.44,147239.70,94029.60,53210.10
"Middle East and North Africa",Bahrain,Snacks,Offline,C,4/26/2010,459620606,5/1/2010,806,152.58,97.44,122979.48,78536.64,44442.84
"Central America and the Caribbean","The Bahamas","Personal Care",Offline,C,10/17/2016,760433566,12/1/2016,8046,81.73,56.67,657599.58,455966.82,201632.76
"Central America and the Caribbean",Barbados,Household,Offline,M,10/11/2012,993090093,11/11/2012,6282,668.27,502.54,4198072.14,3156956.28,1041115.86
"Central America and the Caribbean","El Salvador",Clothes,Offline,L,10/23/2013,563889014,11/30/2013,6145,109.28,35.84,671525.60,220236.80,451288.80
"Australia and Oceania","Papua New Guinea","Office Supplies",Online,L,10/15/2013,299441659,10/17/2013,296,651.21,524.96,192758.16,155388.16,37370.00
Europe,Italy,Cereal,Offline,C,6/17/2011,196671855,6/17/2011,8427,205.70,117.11,1733433.90,986885.97,746547.93
Europe,Monaco,Fruits,Online,H,3/17/2014,772815930,4/6/2014,2262,9.33,6.92,21104.46,15653.04,5451.42
Asia,Singapore,Cosmetics,Online,C,7/21/2011,815422713,8/29/2011,556,437.20,263.33,243083.20,146411.48,96671.72
"Middle East and North Africa","United Arab Emirates",Cereal,Offline,M,10/15/2016,532353532,12/1/2016,4095,205.70,117.11,842341.50,479565.45,362776.05
"Middle East and North Africa",Egypt,Fruits,Online,C,3/17/2010,201782214,4/9/2010,696,9.33,6.92,6493.68,4816.32,1677.36
"Australia and Oceania",Tuvalu,"Personal Care",Offline,C,1/10/2011,622195088,1/19/2011,208,81.73,56.67,16999.84,11787.36,5212.48
"Middle East and North Africa",Yemen,Vegetables,Offline,C,1/8/2013,862390983,2/13/2013,9511,154.06,90.93,1465264.66,864835.23,600429.43
Europe,Monaco,Cosmetics,Online,C,1/13/2011,511481225,2/28/2011,7516,437.20,263.33,3285995.20,1979188.28,1306806.92
Europe,Cyprus,Cosmetics,Offline,C,4/30/2012,128889644,5/21/2012,165,437.20,263.33,72138.00,43449.45,28688.55
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Online,H,2/4/2010,794352567,2/11/2010,5432,255.28,159.42,1386680.96,865969.44,520711.52
Europe,Spain,"Office Supplies",Online,H,7/6/2017,957918822,8/12/2017,8321,651.21,524.96,5418718.41,4368192.16,1050526.25
"Sub-Saharan Africa",Uganda,Beverages,Online,H,12/17/2010,489949738,12/24/2010,5870,47.45,31.79,278531.50,186607.30,91924.20
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,C,2/12/2017,231119143,2/14/2017,2145,9.33,6.92,20012.85,14843.40,5169.45
"Sub-Saharan Africa",Kenya,Household,Offline,L,9/14/2010,642413365,10/5/2010,3246,668.27,502.54,2169204.42,1631244.84,537959.58
"Middle East and North Africa",Lebanon,Household,Offline,H,9/26/2016,455131232,9/26/2016,2301,668.27,502.54,1537689.27,1156344.54,381344.73
