Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Qatar,Meat,Offline,L,1/13/2010,329217183,1/28/2010,1535,421.89,364.69,647601.15,559799.15,87802.00
Europe,Andorra,"Personal Care",Online,C,2/22/2015,359354484,3/21/2015,9832,81.73,56.67,803569.36,557179.44,246389.92
"Sub-Saharan Africa",Eritrea,Vegetables,Online,L,7/3/2016,614011132,8/8/2016,8394,154.06,90.93,1293179.64,763266.42,529913.22
Europe,Portugal,Snacks,Online,H,10/25/2013,752610957,11/19/2013,3162,152.58,97.44,482457.96,308105.28,174352.68
Asia,Vietnam,Clothes,Offline,M,5/28/2015,954890286,7/5/2015,2110,109.28,35.84,230580.80,75622.40,154958.40
"Sub-Saharan Africa",Togo,Snacks,Online,H,9/26/2011,570897948,10/5/2011,244,152.58,97.44,37229.52,23775.36,13454.16
"Sub-Saharan Africa",Djibouti,Household,Online,C,1/20/2017,370995271,2/24/2017,4600,668.27,502.54,3074042.00,2311684.00,762358.00
Asia,China,Snacks,Offline,L,8/6/2012,295856082,9/25/2012,9244,152.58,97.44,1410449.52,900735.36,509714.16
Asia,"South Korea",Household,Online,H,12/15/2010,806466710,12/16/2010,276,668.27,502.54,184442.52,138701.04,45741.48
Europe,Spain,Clothes,Offline,H,6/3/2014,634125983,7/1/2014,825,109.28,35.84,90156.00,29568.00,60588.00
"Australia and Oceania",Australia,Fruits,Online,L,3/20/2011,830445230,4/17/2011,6053,9.33,6.92,56474.49,41886.76,14587.73
"Middle East and North Africa","United Arab Emirates",Meat,Online,L,2/12/2017,717348277,3/25/2017,8151,421.89,364.69,3438825.39,2972588.19,466237.20
Europe,Hungary,"Personal Care",Online,C,2/13/2011,137071454,2/28/2011,1344,81.73,56.67,109845.12,76164.48,33680.64
Europe,"San Marino","Personal Care",Offline,M,12/3/2014,802163589,1/15/2015,6887,81.73,56.67,562874.51,390286.29,172588.22
"Sub-Saharan Africa",Comoros,Meat,Online,L,6/4/2013,445486009,6/29/2013,8064,421.89,364.69,3402120.96,2940860.16,461260.80
"Central America and the Caribbean",Cuba,Fruits,Offline,H,7/12/2011,470212543,7/17/2011,5195,9.33,6.92,48469.35,35949.40,12519.95
Europe,Slovenia,Household,Online,M,3/12/2015,999829518,4/17/2015,628,668.27,502.54,419673.56,315595.12,104078.44
"Middle East and North Africa",Syria,"Personal Care",Online,M,7/10/2012,428135764,7/19/2012,3742,81.73,56.67,305833.66,212059.14,93774.52
Europe,Ukraine,Meat,Online,H,5/26/2015,369242608,6/29/2015,5948,421.89,364.69,2509401.72,2169176.12,340225.60
Europe,Kosovo,Fruits,Online,H,4/3/2010,707573878,4/4/2010,5689,9.33,6.92,53078.37,39367.88,13710.49
"Sub-Saharan Africa",Namibia,Cosmetics,Online,C,11/22/2014,947865903,12/13/2014,3439,437.20,263.33,1503530.80,905591.87,597938.93
"Middle East and North Africa",Kuwait,Snacks,Online,C,2/3/2014,665167510,3/13/2014,6703,152.58,97.44,1022743.74,653140.32,369603.42
"Sub-Saharan Africa","Equatorial Guinea",Meat,Online,H,6/4/2016,854840028,6/14/2016,5016,421.89,364.69,2116200.24,1829285.04,286915.20
Asia,Nepal,"Personal Care",Online,C,8/4/2012,782557284,9/11/2012,4945,81.73,56.67,404154.85,280233.15,123921.70
"Sub-Saharan Africa",Liberia,Fruits,Online,M,1/27/2017,234305608,2/25/2017,5091,9.33,6.92,47499.03,35229.72,12269.31
"Sub-Saharan Africa",Gabon,"Personal Care",Online,H,5/6/2011,866383826,6/9/2011,1082,81.73,56.67,88431.86,61316.94,27114.92
"Sub-Saharan Africa",Lesotho,Clothes,Online,L,10/20/2015,355403268,11/3/2015,580,109.28,35.84,63382.40,20787.20,42595.20
Asia,Philippines,Household,Online,H,4/5/2010,948287761,4/26/2010,8276,668.27,502.54,5530602.52,4159021.04,1371581.48
"Sub-Saharan Africa",Kenya,Cosmetics,Offline,C,6/18/2013,912273633,7/5/2013,896,437.20,263.33,391731.20,235943.68,155787.52
Europe,Bulgaria,Cosmetics,Offline,L,2/21/2011,384909713,2/27/2011,2192,437.20,263.33,958342.40,577219.36,381123.04
Asia,Laos,"Office Supplies",Offline,L,10/23/2012,924057328,10/25/2012,7953,651.21,524.96,5179073.13,4175006.88,1004066.25
"Sub-Saharan Africa",Mauritania,Meat,Online,H,2/12/2010,557890307,2/21/2010,994,421.89,364.69,419358.66,362501.86,56856.80
"Middle East and North Africa",Kuwait,Cereal,Offline,H,12/1/2010,534894979,1/15/2011,6166,205.70,117.11,1268346.20,722100.26,546245.94
Europe,Andorra,Clothes,Online,H,10/10/2012,373870170,10/23/2012,5346,109.28,35.84,584210.88,191600.64,392610.24
"Australia and Oceania","Solomon Islands",Clothes,Online,H,4/27/2014,113927209,5/30/2014,2448,109.28,35.84,267517.44,87736.32,179781.12
"Central America and the Caribbean",Panama,Meat,Offline,C,6/16/2011,764489924,6/27/2011,8412,421.89,364.69,3548938.68,3067772.28,481166.40
Europe,Portugal,Vegetables,Offline,C,4/20/2016,255294644,5/8/2016,6213,154.06,90.93,957174.78,564948.09,392226.69
Asia,Kyrgyzstan,Meat,Offline,M,7/15/2015,186390197,7/26/2015,5856,421.89,364.69,2470587.84,2135624.64,334963.20
"Australia and Oceania",Kiribati,Beverages,Offline,H,1/16/2012,878137910,1/29/2012,9377,47.45,31.79,444938.65,298094.83,146843.82
"Australia and Oceania","Solomon Islands",Snacks,Offline,H,7/25/2013,921211612,8/28/2013,5842,152.58,97.44,891372.36,569244.48,322127.88
"Australia and Oceania","Papua New Guinea",Cereal,Offline,M,10/4/2013,326597630,11/19/2013,6351,205.70,117.11,1306400.70,743765.61,562635.09
Asia,Laos,Household,Offline,H,2/19/2011,975594794,2/28/2011,9034,668.27,502.54,6037151.18,4539946.36,1497204.82
Europe,France,Fruits,Online,C,11/4/2012,769814431,11/5/2012,4052,9.33,6.92,37805.16,28039.84,9765.32
"Middle East and North Africa","Tunisia ",Household,Online,H,9/26/2015,381180369,10/31/2015,8597,668.27,502.54,5745117.19,4320336.38,1424780.81
Asia,Thailand,Meat,Offline,M,2/26/2010,101928937,4/1/2010,1892,421.89,364.69,798215.88,689993.48,108222.40
"Sub-Saharan Africa",Chad,"Office Supplies",Offline,L,1/7/2014,294608962,1/22/2014,194,651.21,524.96,126334.74,101842.24,24492.50
"Central America and the Caribbean",Haiti,Snacks,Offline,M,1/6/2016,942081773,1/12/2016,1787,152.58,97.44,272660.46,174125.28,98535.18
"Sub-Saharan Africa",Senegal,Fruits,Online,H,4/4/2017,297521197,4/26/2017,1989,9.33,6.92,18557.37,13763.88,4793.49
Europe,France,Beverages,Online,H,5/7/2012,734413564,6/19/2012,8149,47.45,31.79,386670.05,259056.71,127613.34
Europe,Iceland,Cereal,Offline,H,11/23/2015,196557700,12/30/2015,4646,205.70,117.11,955682.20,544093.06,411589.14
Asia,Uzbekistan,"Baby Food",Offline,M,4/8/2013,748064935,5/12/2013,7893,255.28,159.42,2014925.04,1258302.06,756622.98
"Middle East and North Africa",Kuwait,Snacks,Online,C,6/2/2017,923359096,6/5/2017,1330,152.58,97.44,202931.40,129595.20,73336.20
Asia,India,"Office Supplies",Offline,M,1/23/2012,677176511,2/21/2012,433,651.21,524.96,281973.93,227307.68,54666.25
Europe,Slovakia,Snacks,Online,M,1/22/2016,934566009,2/22/2016,7705,152.58,97.44,1175628.90,750775.20,424853.70
Europe,Denmark,Beverages,Online,H,6/23/2011,440888917,8/5/2011,7683,47.45,31.79,364558.35,244242.57,120315.78
"Sub-Saharan Africa",Burundi,Meat,Online,M,7/7/2015,711819064,8/14/2015,1934,421.89,364.69,815935.26,705310.46,110624.80
"Central America and the Caribbean",Dominica,Fruits,Online,L,2/26/2016,183342778,2/26/2016,4057,9.33,6.92,37851.81,28074.44,9777.37
Europe,Norway,Beverages,Offline,M,10/18/2013,961758887,10/24/2013,4682,47.45,31.79,222160.90,148840.78,73320.12
"Central America and the Caribbean","El Salvador",Snacks,Online,L,6/28/2017,273678719,8/8/2017,6470,152.58,97.44,987192.60,630436.80,356755.80
"Sub-Saharan Africa","Democratic Republic of the Congo",Household,Offline,L,10/29/2010,816026103,11/29/2010,9113,668.27,502.54,6089944.51,4579647.02,1510297.49
Europe,Macedonia,Clothes,Online,M,5/4/2016,406037366,5/19/2016,4334,109.28,35.84,473619.52,155330.56,318288.96
"Sub-Saharan Africa",Benin,"Office Supplies",Offline,M,12/23/2015,531261336,1/12/2016,890,651.21,524.96,579576.90,467214.40,112362.50
