Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","The Gambia",Household,Online,L,10/11/2014,943965327,10/14/2014,9172,668.27,502.54,6129372.44,4609296.88,1520075.56
Europe,Bulgaria,Cosmetics,Offline,L,1/10/2010,705912625,2/20/2010,4088,437.20,263.33,1787273.60,1076493.04,710780.56
Europe,Andorra,Snacks,Online,L,12/25/2013,303463256,1/8/2014,376,152.58,97.44,57370.08,36637.44,20732.64
"Sub-Saharan Africa",Angola,Vegetables,Offline,M,8/7/2010,506978547,8/30/2010,5073,154.06,90.93,781546.38,461287.89,320258.49
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Offline,C,5/26/2011,357132327,5/26/2011,2247,437.20,263.33,982388.40,591702.51,390685.89
Asia,Thailand,Clothes,Online,C,10/31/2013,314910924,12/15/2013,7995,109.28,35.84,873693.60,286540.80,587152.80
"Middle East and North Africa",Algeria,Household,Offline,C,8/13/2012,911613166,9/25/2012,5449,668.27,502.54,3641403.23,2738340.46,903062.77
Europe,Spain,Beverages,Offline,M,2/13/2011,498850381,3/30/2011,9768,47.45,31.79,463491.60,310524.72,152966.88
Asia,Taiwan,"Baby Food",Online,H,7/19/2017,198546397,8/26/2017,3146,255.28,159.42,803110.88,501535.32,301575.56
"Sub-Saharan Africa",Nigeria,Beverages,Offline,L,11/22/2010,752937543,12/15/2010,9806,47.45,31.79,465294.70,311732.74,153561.96
"Sub-Saharan Africa",Zambia,Snacks,Online,M,11/7/2012,274572646,12/19/2012,1002,152.58,97.44,152885.16,97634.88,55250.28
Europe,Netherlands,"Personal Care",Online,M,11/26/2015,996313035,1/10/2016,22,81.73,56.67,1798.06,1246.74,551.32
"Australia and Oceania",Palau,Vegetables,Offline,M,5/15/2017,721332538,6/8/2017,7182,154.06,90.93,1106458.92,653059.26,453399.66
"Sub-Saharan Africa","Sierra Leone",Household,Online,C,8/24/2015,473117482,9/27/2015,4832,668.27,502.54,3229080.64,2428273.28,800807.36
"Australia and Oceania",Nauru,"Personal Care",Online,C,12/22/2013,445466697,1/9/2014,2350,81.73,56.67,192065.50,133174.50,58891.00
"Sub-Saharan Africa",Uganda,"Personal Care",Online,M,8/30/2016,452491509,9/30/2016,1148,81.73,56.67,93826.04,65057.16,28768.88
"Sub-Saharan Africa",Madagascar,Vegetables,Online,L,2/24/2010,378615748,3/13/2010,9668,154.06,90.93,1489452.08,879111.24,610340.84
"Central America and the Caribbean",Guatemala,Vegetables,Offline,M,3/27/2012,628575742,5/1/2012,8385,154.06,90.93,1291793.10,762448.05,529345.05
"Sub-Saharan Africa",Burundi,Cosmetics,Online,M,4/11/2015,777420318,5/11/2015,4803,437.20,263.33,2099871.60,1264773.99,835097.61
Europe,Andorra,"Baby Food",Online,H,9/10/2012,920510804,9/20/2012,8458,255.28,159.42,2159158.24,1348374.36,810783.88
Asia,India,Vegetables,Offline,H,5/1/2010,323521029,5/26/2010,5917,154.06,90.93,911573.02,538032.81,373540.21
Europe,Romania,Cosmetics,Offline,L,2/6/2015,572437322,3/12/2015,5779,437.20,263.33,2526578.80,1521784.07,1004794.73
Europe,Ukraine,Snacks,Offline,C,1/18/2016,623558509,2/22/2016,3674,152.58,97.44,560578.92,357994.56,202584.36
"Australia and Oceania","Solomon Islands",Cosmetics,Online,C,11/8/2010,853495919,12/20/2010,7264,437.20,263.33,3175820.80,1912829.12,1262991.68
Asia,Kyrgyzstan,"Office Supplies",Online,L,3/13/2017,809173381,3/18/2017,1240,651.21,524.96,807500.40,650950.40,156550.00
"Sub-Saharan Africa",Senegal,Fruits,Offline,H,12/15/2015,557827222,1/22/2016,2326,9.33,6.92,21701.58,16095.92,5605.66
"Sub-Saharan Africa","Sao Tome and Principe",Household,Offline,L,7/31/2015,237006270,9/11/2015,4277,668.27,502.54,2858190.79,2149363.58,708827.21
Europe,Lithuania,Vegetables,Online,C,6/9/2010,504571855,7/12/2010,2879,154.06,90.93,443538.74,261787.47,181751.27
Europe,Belgium,Beverages,Online,M,11/23/2014,288697803,12/8/2014,950,47.45,31.79,45077.50,30200.50,14877.00
"Middle East and North Africa",Iraq,"Baby Food",Online,M,2/2/2014,837870442,2/7/2014,3338,255.28,159.42,852124.64,532143.96,319980.68
Asia,Nepal,Cereal,Online,L,2/27/2013,770888602,3/6/2013,1923,205.70,117.11,395561.10,225202.53,170358.57
"Australia and Oceania","Samoa ","Personal Care",Offline,C,9/25/2010,126863610,11/6/2010,616,81.73,56.67,50345.68,34908.72,15436.96
"Middle East and North Africa",Algeria,"Baby Food",Offline,M,4/15/2010,815219295,4/28/2010,360,255.28,159.42,91900.80,57391.20,34509.60
"Sub-Saharan Africa",Rwanda,"Office Supplies",Offline,C,5/14/2016,765691983,6/27/2016,4128,651.21,524.96,2688194.88,2167034.88,521160.00
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Online,C,8/27/2015,678330504,10/7/2015,1925,437.20,263.33,841610.00,506910.25,334699.75
Asia,Myanmar,Fruits,Offline,C,1/11/2011,873496186,2/5/2011,5787,9.33,6.92,53992.71,40046.04,13946.67
Asia,India,Beverages,Online,M,3/28/2010,841862857,4/4/2010,4782,47.45,31.79,226905.90,152019.78,74886.12
"Middle East and North Africa",Turkey,Snacks,Offline,M,7/4/2014,594416844,7/15/2014,8,152.58,97.44,1220.64,779.52,441.12
"Australia and Oceania","Marshall Islands",Cosmetics,Offline,H,10/11/2014,212456977,11/28/2014,9596,437.20,263.33,4195371.20,2526914.68,1668456.52
"Middle East and North Africa",Afghanistan,Meat,Offline,C,8/14/2010,297594583,9/25/2010,3705,421.89,364.69,1563102.45,1351176.45,211926.00
Europe,"Czech Republic",Snacks,Online,C,1/13/2014,621753489,1/18/2014,9529,152.58,97.44,1453934.82,928505.76,525429.06
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,5/15/2015,577170026,5/31/2015,6291,421.89,364.69,2654109.99,2294264.79,359845.20
Europe,Georgia,Vegetables,Online,L,5/23/2017,526393020,6/30/2017,247,154.06,90.93,38052.82,22459.71,15593.11
"Central America and the Caribbean",Barbados,"Personal Care",Offline,H,5/12/2016,452283799,6/30/2016,9682,81.73,56.67,791309.86,548678.94,242630.92
Europe,Poland,"Baby Food",Online,M,5/25/2013,408016192,6/8/2013,9913,255.28,159.42,2530590.64,1580330.46,950260.18
"Australia and Oceania",Kiribati,"Personal Care",Offline,C,9/2/2010,967076528,9/17/2010,8290,81.73,56.67,677541.70,469794.30,207747.40
Europe,"Bosnia and Herzegovina",Snacks,Online,L,3/20/2015,973263633,4/7/2015,9192,152.58,97.44,1402515.36,895668.48,506846.88
"Sub-Saharan Africa",Eritrea,Clothes,Offline,L,5/28/2012,690688836,6/1/2012,9030,109.28,35.84,986798.40,323635.20,663163.20
"Sub-Saharan Africa",Mozambique,"Personal Care",Offline,M,3/9/2015,453775966,4/21/2015,1247,81.73,56.67,101917.31,70667.49,31249.82
Asia,China,Fruits,Online,H,11/7/2014,217261350,11/24/2014,1316,9.33,6.92,12278.28,9106.72,3171.56
"Middle East and North Africa",Kuwait,Snacks,Offline,C,2/11/2015,906193816,3/30/2015,1743,152.58,97.44,265946.94,169837.92,96109.02
Asia,Myanmar,Cereal,Offline,H,3/8/2013,365934693,3/24/2013,7062,205.70,117.11,1452653.40,827030.82,625622.58
"Sub-Saharan Africa",Nigeria,Beverages,Online,L,2/13/2011,112157809,4/3/2011,8843,47.45,31.79,419600.35,281118.97,138481.38
Europe,Serbia,Snacks,Offline,H,1/19/2012,380849492,2/17/2012,683,152.58,97.44,104212.14,66551.52,37660.62
Europe,Monaco,Clothes,Offline,M,5/16/2016,578308570,6/16/2016,3212,109.28,35.84,351007.36,115118.08,235889.28
Asia,Bhutan,Beverages,Offline,H,5/31/2010,631146371,7/13/2010,9091,47.45,31.79,431367.95,289002.89,142365.06
"Sub-Saharan Africa",Uganda,Cosmetics,Online,M,8/20/2015,536286723,9/28/2015,8014,437.20,263.33,3503720.80,2110326.62,1393394.18
"Sub-Saharan Africa","Republic of the Congo",Meat,Offline,C,9/14/2016,810965955,9/22/2016,1702,421.89,364.69,718056.78,620702.38,97354.40
Europe,"Moldova ","Personal Care",Online,M,9/17/2010,242732894,10/16/2010,8912,81.73,56.67,728377.76,505043.04,223334.72
"Sub-Saharan Africa",Zambia,Meat,Offline,H,12/16/2010,839448869,1/26/2011,430,421.89,364.69,181412.70,156816.70,24596.00
Europe,"Moldova ",Meat,Online,M,11/15/2012,179287707,12/7/2012,4072,421.89,364.69,1717936.08,1485017.68,232918.40
Asia,Uzbekistan,Meat,Offline,M,12/17/2012,860735738,12/31/2012,9687,421.89,364.69,4086848.43,3532752.03,554096.40
"Central America and the Caribbean",Cuba,Clothes,Online,C,7/26/2012,152591788,9/13/2012,4156,109.28,35.84,454167.68,148951.04,305216.64
"Middle East and North Africa",Kuwait,Beverages,Offline,L,2/8/2014,343967187,2/27/2014,6389,47.45,31.79,303158.05,203106.31,100051.74
"Sub-Saharan Africa",Mauritania,Cosmetics,Offline,C,4/10/2017,194285762,4/15/2017,2329,437.20,263.33,1018238.80,613295.57,404943.23
Asia,Vietnam,"Baby Food",Online,L,4/3/2015,783283841,4/7/2015,9950,255.28,159.42,2540036.00,1586229.00,953807.00
Europe,Belgium,Fruits,Online,L,8/27/2013,561010253,10/15/2013,4256,9.33,6.92,39708.48,29451.52,10256.96
Europe,Andorra,Meat,Online,M,7/31/2011,297826325,9/3/2011,2283,421.89,364.69,963174.87,832587.27,130587.60
Europe,Romania,"Office Supplies",Online,C,12/23/2012,834405887,2/9/2013,8099,651.21,524.96,5274149.79,4251651.04,1022498.75
"Middle East and North Africa",Afghanistan,Cosmetics,Offline,C,4/20/2015,831735265,5/25/2015,7803,437.20,263.33,3411471.60,2054763.99,1356707.61
"Australia and Oceania",Tuvalu,Meat,Online,H,4/7/2013,821113288,5/12/2013,4524,421.89,364.69,1908630.36,1649857.56,258772.80
"Central America and the Caribbean","The Bahamas","Office Supplies",Offline,L,3/28/2010,954151284,5/13/2010,3423,651.21,524.96,2229091.83,1796938.08,432153.75
"Sub-Saharan Africa",Malawi,"Office Supplies",Offline,M,6/4/2014,552773082,6/9/2014,6694,651.21,524.96,4359199.74,3514082.24,845117.50
"Central America and the Caribbean","The Bahamas","Office Supplies",Online,H,5/22/2012,359215009,6/6/2012,8558,651.21,524.96,5573055.18,4492607.68,1080447.50
Asia,Laos,"Personal Care",Online,C,9/9/2010,286025893,9/25/2010,273,81.73,56.67,22312.29,15470.91,6841.38
Europe,Netherlands,Beverages,Offline,H,12/10/2016,766067063,12/19/2016,5123,47.45,31.79,243086.35,162860.17,80226.18
"Middle East and North Africa",Morocco,"Office Supplies",Offline,M,4/30/2013,502512347,6/6/2013,3425,651.21,524.96,2230394.25,1797988.00,432406.25
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Online,H,5/22/2013,518848073,5/25/2013,7530,109.28,35.84,822878.40,269875.20,553003.20
"Australia and Oceania",Australia,Snacks,Online,M,10/15/2012,108873069,10/15/2012,6815,152.58,97.44,1039832.70,664053.60,375779.10
