Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Mali,Snacks,Offline,C,10/22/2015,623195445,12/11/2015,6236,152.58,97.44,951488.88,607635.84,343853.04
"Sub-Saharan Africa","Mauritius ","Personal Care",Offline,C,6/27/2010,700340497,7/12/2010,5171,81.73,56.67,422625.83,293040.57,129585.26
"Middle East and North Africa",Libya,"Office Supplies",Offline,C,3/27/2010,110354506,3/28/2010,5206,651.21,524.96,3390199.26,2732941.76,657257.50
Asia,Myanmar,Fruits,Offline,L,2/5/2015,186098802,2/17/2015,9626,9.33,6.92,89810.58,66611.92,23198.66
"Australia and Oceania",Tonga,Cereal,Online,M,10/29/2014,530747210,12/7/2014,8749,205.70,117.11,1799669.30,1024595.39,775073.91
Europe,"Bosnia and Herzegovina",Clothes,Online,L,5/23/2015,367786061,6/27/2015,4923,109.28,35.84,537985.44,176440.32,361545.12
"Sub-Saharan Africa",Namibia,Beverages,Online,L,6/14/2012,791014182,7/27/2012,7529,47.45,31.79,357251.05,239346.91,117904.14
"Middle East and North Africa",Turkey,Vegetables,Offline,M,4/30/2010,714542901,5/20/2010,7978,154.06,90.93,1229090.68,725439.54,503651.14
"Central America and the Caribbean","Trinidad and Tobago",Household,Online,H,8/6/2010,922796046,8/15/2010,4712,668.27,502.54,3148888.24,2367968.48,780919.76
Asia,Bangladesh,Fruits,Online,M,11/30/2015,920509946,12/19/2015,8204,9.33,6.92,76543.32,56771.68,19771.64
"Central America and the Caribbean","Saint Lucia",Clothes,Online,C,1/24/2011,282733428,3/10/2011,5959,109.28,35.84,651199.52,213570.56,437628.96
"Sub-Saharan Africa",Nigeria,"Office Supplies",Offline,L,3/8/2012,904827821,4/23/2012,7514,651.21,524.96,4893191.94,3944549.44,948642.50
"Middle East and North Africa",Oman,"Personal Care",Offline,L,7/20/2017,252466952,8/8/2017,9436,81.73,56.67,771204.28,534738.12,236466.16
Europe,Cyprus,"Office Supplies",Offline,H,5/10/2011,811637151,6/5/2011,324,651.21,524.96,210992.04,170087.04,40905.00
Asia,"South Korea",Cosmetics,Offline,C,12/5/2012,638637244,12/20/2012,5807,437.20,263.33,2538820.40,1529157.31,1009663.09
"Middle East and North Africa",Syria,Clothes,Offline,M,5/21/2012,110078561,7/9/2012,3547,109.28,35.84,387616.16,127124.48,260491.68
Asia,Mongolia,Fruits,Offline,L,4/4/2012,572884929,5/1/2012,8236,9.33,6.92,76841.88,56993.12,19848.76
"Sub-Saharan Africa",Benin,"Office Supplies",Online,C,2/22/2016,294292676,3/7/2016,6598,651.21,524.96,4296683.58,3463686.08,832997.50
Europe,Russia,Vegetables,Offline,M,5/5/2017,311850631,5/17/2017,2387,154.06,90.93,367741.22,217049.91,150691.31
"Sub-Saharan Africa",Sudan,Meat,Offline,L,3/23/2010,383420121,4/28/2010,1389,421.89,364.69,586005.21,506554.41,79450.80
"Central America and the Caribbean","Trinidad and Tobago",Household,Offline,M,9/24/2016,337174975,11/3/2016,6423,668.27,502.54,4292298.21,3227814.42,1064483.79
Europe,Netherlands,Meat,Offline,L,6/4/2014,521601521,7/15/2014,2336,421.89,364.69,985535.04,851915.84,133619.20
Europe,Belgium,"Office Supplies",Online,L,1/7/2016,455498588,2/19/2016,1009,651.21,524.96,657070.89,529684.64,127386.25
"Middle East and North Africa",Azerbaijan,Snacks,Offline,M,7/24/2012,177977502,8/9/2012,6353,152.58,97.44,969340.74,619036.32,350304.42
Europe,Estonia,Fruits,Offline,C,2/10/2015,698462092,2/26/2015,9309,9.33,6.92,86852.97,64418.28,22434.69
Asia,Laos,Snacks,Online,L,1/24/2013,846688687,2/6/2013,2853,152.58,97.44,435310.74,277996.32,157314.42
"Australia and Oceania","Marshall Islands",Clothes,Online,L,10/26/2015,422706115,11/11/2015,6988,109.28,35.84,763648.64,250449.92,513198.72
Europe,Russia,Cosmetics,Offline,C,2/11/2011,646875703,3/29/2011,3750,437.20,263.33,1639500.00,987487.50,652012.50
"North America",Mexico,Cosmetics,Online,H,4/6/2014,109871280,4/18/2014,2208,437.20,263.33,965337.60,581432.64,383904.96
"Australia and Oceania",Fiji,"Personal Care",Online,L,5/9/2011,622679173,6/18/2011,3460,81.73,56.67,282785.80,196078.20,86707.60
"Sub-Saharan Africa",Mauritania,Meat,Online,H,1/13/2016,466598212,2/20/2016,5635,421.89,364.69,2377350.15,2055028.15,322322.00
"Middle East and North Africa",Somalia,Meat,Offline,C,9/28/2012,243239724,10/31/2012,8895,421.89,364.69,3752711.55,3243917.55,508794.00
"Sub-Saharan Africa",Botswana,"Personal Care",Offline,C,6/22/2013,624527537,7/30/2013,432,81.73,56.67,35307.36,24481.44,10825.92
Europe,Norway,Cereal,Offline,L,2/23/2016,102697980,3/22/2016,9469,205.70,117.11,1947773.30,1108914.59,838858.71
Europe,Bulgaria,Beverages,Offline,L,12/16/2015,840299880,1/3/2016,2263,47.45,31.79,107379.35,71940.77,35438.58
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,L,9/28/2016,120194566,11/4/2016,7098,9.33,6.92,66224.34,49118.16,17106.18
Asia,Uzbekistan,Clothes,Offline,L,1/14/2012,695555865,3/4/2012,9292,109.28,35.84,1015429.76,333025.28,682404.48
Asia,India,"Personal Care",Offline,C,8/7/2011,439870107,9/12/2011,6194,81.73,56.67,506235.62,351013.98,155221.64
"Sub-Saharan Africa",Nigeria,Cosmetics,Offline,C,11/17/2014,896936118,11/30/2014,2184,437.20,263.33,954844.80,575112.72,379732.08
"Sub-Saharan Africa",Ethiopia,Meat,Online,C,10/29/2014,530865228,11/11/2014,3673,421.89,364.69,1549601.97,1339506.37,210095.60
Europe,Estonia,Snacks,Online,H,10/24/2016,576081264,10/29/2016,4103,152.58,97.44,626035.74,399796.32,226239.42
Asia,Malaysia,Cosmetics,Online,M,2/20/2012,987320554,3/12/2012,8947,437.20,263.33,3911628.40,2356013.51,1555614.89
"Sub-Saharan Africa",Mauritania,"Office Supplies",Offline,C,1/31/2012,889631927,3/3/2012,712,651.21,524.96,463661.52,373771.52,89890.00
Europe,"Bosnia and Herzegovina",Meat,Online,C,11/9/2013,828376710,12/1/2013,3932,421.89,364.69,1658871.48,1433961.08,224910.40
"Sub-Saharan Africa",Burundi,Cosmetics,Online,M,12/14/2011,519228732,12/27/2011,175,437.20,263.33,76510.00,46082.75,30427.25
"Australia and Oceania",Tonga,Cereal,Offline,C,1/21/2017,198174321,3/4/2017,3040,205.70,117.11,625328.00,356014.40,269313.60
"Central America and the Caribbean",Panama,Cereal,Offline,L,6/9/2014,171512305,7/11/2014,3157,205.70,117.11,649394.90,369716.27,279678.63
"Australia and Oceania",Fiji,"Office Supplies",Online,L,2/16/2013,365854012,3/7/2013,3187,651.21,524.96,2075406.27,1673047.52,402358.75
"Central America and the Caribbean",Cuba,Beverages,Online,L,11/18/2011,778123271,12/19/2011,2822,47.45,31.79,133903.90,89711.38,44192.52
"Middle East and North Africa",Iraq,Household,Online,C,7/3/2010,125556409,7/8/2010,3786,668.27,502.54,2530070.22,1902616.44,627453.78
"Sub-Saharan Africa",Comoros,Cosmetics,Online,M,8/28/2013,795702254,9/17/2013,4834,437.20,263.33,2113424.80,1272937.22,840487.58
Asia,Japan,"Personal Care",Online,M,12/6/2011,296422135,12/20/2011,6752,81.73,56.67,551840.96,382635.84,169205.12
Europe,Monaco,Fruits,Offline,L,11/23/2015,705889880,12/10/2015,7357,9.33,6.92,68640.81,50910.44,17730.37
Asia,"South Korea","Baby Food",Online,H,6/24/2014,122591817,7/14/2014,6498,255.28,159.42,1658809.44,1035911.16,622898.28
Europe,Netherlands,"Baby Food",Offline,H,8/9/2016,315326774,8/13/2016,1054,255.28,159.42,269065.12,168028.68,101036.44
Asia,Indonesia,Cosmetics,Offline,L,2/13/2017,873206079,2/26/2017,9938,437.20,263.33,4344893.60,2616973.54,1727920.06
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Offline,C,9/16/2015,555653560,10/14/2015,9091,651.21,524.96,5920150.11,4772411.36,1147738.75
Asia,China,Vegetables,Offline,L,2/18/2013,442405545,4/3/2013,6487,154.06,90.93,999387.22,589862.91,409524.31
"Middle East and North Africa",Syria,Snacks,Online,C,1/2/2015,783510863,2/15/2015,7131,152.58,97.44,1088047.98,694844.64,393203.34
