Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Offline,M,3/29/2011,732995641,4/7/2011,8554,47.45,31.79,405887.30,271931.66,133955.64
"Middle East and North Africa",Iran,Fruits,Online,M,5/24/2015,315440070,6/20/2015,4581,9.33,6.92,42740.73,31700.52,11040.21
"Australia and Oceania","Federated States of Micronesia",Snacks,Online,H,3/21/2011,857169473,4/9/2011,4350,152.58,97.44,663723.00,423864.00,239859.00
"Australia and Oceania","East Timor","Baby Food",Online,C,7/1/2014,780107676,7/26/2014,52,255.28,159.42,13274.56,8289.84,4984.72
"Australia and Oceania","New Zealand",Snacks,Online,M,10/16/2011,826491010,12/1/2011,5911,152.58,97.44,901900.38,575967.84,325932.54
"Middle East and North Africa",Yemen,"Office Supplies",Offline,L,3/23/2017,908868300,4/12/2017,3182,651.21,524.96,2072150.22,1670422.72,401727.50
"Australia and Oceania","Solomon Islands",Clothes,Offline,C,9/15/2015,560100877,9/16/2015,5151,109.28,35.84,562901.28,184611.84,378289.44
"Central America and the Caribbean",Haiti,Snacks,Offline,L,2/17/2012,283362567,3/20/2012,2135,152.58,97.44,325758.30,208034.40,117723.90
"Central America and the Caribbean",Belize,Vegetables,Offline,L,6/17/2012,202139699,7/1/2012,6484,154.06,90.93,998925.04,589590.12,409334.92
"Central America and the Caribbean","Saint Lucia",Fruits,Offline,C,5/16/2012,510231101,6/27/2012,7576,9.33,6.92,70684.08,52425.92,18258.16
Europe,"United Kingdom","Baby Food",Online,M,3/3/2016,121748101,3/23/2016,6824,255.28,159.42,1742030.72,1087882.08,654148.64
Europe,Armenia,Vegetables,Online,M,4/18/2010,721114528,6/2/2010,2668,154.06,90.93,411032.08,242601.24,168430.84
"Sub-Saharan Africa",Tanzania,Clothes,Offline,L,7/17/2012,913066709,8/8/2012,5584,109.28,35.84,610219.52,200130.56,410088.96
"Sub-Saharan Africa",Comoros,Snacks,Offline,M,4/10/2015,272653472,5/29/2015,3076,152.58,97.44,469336.08,299725.44,169610.64
"Australia and Oceania",Tonga,Household,Online,C,11/27/2011,695236146,12/30/2011,4680,668.27,502.54,3127503.60,2351887.20,775616.40
Europe,Georgia,Snacks,Online,M,11/10/2015,546488559,12/2/2015,6964,152.58,97.44,1062567.12,678572.16,383994.96
Europe,Finland,Vegetables,Offline,C,4/29/2011,512397038,5/27/2011,8525,154.06,90.93,1313361.50,775178.25,538183.25
"Sub-Saharan Africa","South Sudan",Meat,Online,C,1/25/2010,449260413,3/15/2010,4995,421.89,364.69,2107340.55,1821626.55,285714.00
"Sub-Saharan Africa",Guinea,Cosmetics,Offline,M,5/5/2017,733690011,6/21/2017,4033,437.20,263.33,1763227.60,1062009.89,701217.71
"Middle East and North Africa",Oman,Meat,Online,M,12/17/2012,912609660,1/8/2013,333,421.89,364.69,140489.37,121441.77,19047.60
Europe,Croatia,Fruits,Online,L,9/2/2015,153255689,10/12/2015,619,9.33,6.92,5775.27,4283.48,1491.79
"North America","United States of America",Vegetables,Offline,L,3/14/2011,393176925,3/14/2011,8644,154.06,90.93,1331694.64,785998.92,545695.72
Europe,Austria,Meat,Online,C,8/18/2016,490234696,9/7/2016,196,421.89,364.69,82690.44,71479.24,11211.20
Europe,Belarus,"Office Supplies",Online,M,1/17/2016,272602832,1/19/2016,8091,651.21,524.96,5268940.11,4247451.36,1021488.75
"Middle East and North Africa",Qatar,Household,Offline,C,4/18/2017,988767659,5/2/2017,7178,668.27,502.54,4796842.06,3607232.12,1189609.94
Asia,Turkmenistan,Clothes,Offline,M,5/17/2010,357528007,5/28/2010,9337,109.28,35.84,1020347.36,334638.08,685709.28
"Australia and Oceania",Kiribati,Cereal,Offline,L,8/18/2016,217995202,8/28/2016,8479,205.70,117.11,1744130.30,992975.69,751154.61
"Australia and Oceania","Solomon Islands",Cereal,Offline,C,10/26/2016,679593074,11/15/2016,5547,205.70,117.11,1141017.90,649609.17,491408.73
Europe,"San Marino",Snacks,Offline,L,6/29/2015,572057950,7/9/2015,3515,152.58,97.44,536318.70,342501.60,193817.10
Asia,India,Snacks,Online,L,6/19/2014,595438659,7/28/2014,2386,152.58,97.44,364055.88,232491.84,131564.04
Asia,Uzbekistan,"Baby Food",Offline,H,8/18/2016,170096528,9/14/2016,4197,255.28,159.42,1071410.16,669085.74,402324.42
"Sub-Saharan Africa",Cameroon,"Office Supplies",Offline,M,8/1/2014,586705386,9/5/2014,8017,651.21,524.96,5220750.57,4208604.32,1012146.25
Europe,Russia,Cereal,Online,H,2/13/2017,956251561,3/21/2017,4942,205.70,117.11,1016569.40,578757.62,437811.78
"Central America and the Caribbean","Saint Vincent and the Grenadines",Snacks,Offline,C,3/9/2015,460033881,4/19/2015,3103,152.58,97.44,473455.74,302356.32,171099.42
Europe,Armenia,Meat,Online,H,12/4/2015,599663674,12/29/2015,2662,421.89,364.69,1123071.18,970804.78,152266.40
"Sub-Saharan Africa",Mozambique,Snacks,Online,H,3/10/2016,247064769,3/12/2016,810,152.58,97.44,123589.80,78926.40,44663.40
"Central America and the Caribbean",Honduras,Meat,Online,M,11/25/2013,594473493,1/12/2014,6772,421.89,364.69,2857039.08,2469680.68,387358.40
Europe,Latvia,"Baby Food",Offline,M,10/29/2011,204438674,11/24/2011,6802,255.28,159.42,1736414.56,1084374.84,652039.72
"Sub-Saharan Africa",Lesotho,Snacks,Offline,C,10/19/2013,859821641,11/3/2013,9186,152.58,97.44,1401599.88,895083.84,506516.04
"Sub-Saharan Africa",Liberia,Meat,Online,H,5/12/2013,813796222,6/12/2013,9241,421.89,364.69,3898685.49,3370100.29,528585.20
Europe,"Czech Republic",Vegetables,Offline,H,9/10/2012,639848744,9/14/2012,4317,154.06,90.93,665077.02,392544.81,272532.21
"Sub-Saharan Africa",Burundi,Meat,Online,H,4/1/2011,981778037,4/2/2011,8793,421.89,364.69,3709678.77,3206719.17,502959.60
Asia,"North Korea",Fruits,Offline,H,2/13/2017,303695428,2/16/2017,9081,9.33,6.92,84725.73,62840.52,21885.21
"Australia and Oceania",Vanuatu,Household,Online,L,12/18/2012,740024745,1/17/2013,8622,668.27,502.54,5761823.94,4332899.88,1428924.06
"Australia and Oceania",Vanuatu,Clothes,Offline,L,10/15/2012,445502316,10/28/2012,2890,109.28,35.84,315819.20,103577.60,212241.60
"Sub-Saharan Africa",Zambia,"Personal Care",Offline,M,9/28/2012,345176970,10/22/2012,4391,81.73,56.67,358876.43,248837.97,110038.46
Europe,"San Marino",Snacks,Offline,M,1/11/2010,984410035,2/28/2010,7660,152.58,97.44,1168762.80,746390.40,422372.40
"Sub-Saharan Africa",Rwanda,Meat,Offline,M,4/13/2014,278875339,4/18/2014,4265,421.89,364.69,1799360.85,1555402.85,243958.00
Asia,Japan,Cereal,Online,L,6/24/2013,264559209,7/27/2013,7804,205.70,117.11,1605282.80,913926.44,691356.36
Europe,Serbia,"Office Supplies",Offline,C,8/7/2015,347760474,8/10/2015,8907,651.21,524.96,5800327.47,4675818.72,1124508.75
Europe,Slovakia,Beverages,Online,C,7/15/2014,455090463,7/21/2014,236,47.45,31.79,11198.20,7502.44,3695.76
"Sub-Saharan Africa",Ethiopia,Fruits,Offline,M,8/9/2016,583473002,8/24/2016,1482,9.33,6.92,13827.06,10255.44,3571.62
"Sub-Saharan Africa","Seychelles ",Meat,Online,L,1/20/2014,350144422,2/9/2014,4370,421.89,364.69,1843659.30,1593695.30,249964.00
"Sub-Saharan Africa",Mauritania,Vegetables,Online,C,7/15/2011,342653548,8/31/2011,7654,154.06,90.93,1179175.24,695978.22,483197.02
