Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Djibouti,"Personal Care",Offline,L,10/20/2016,801484239,10/26/2016,5852,81.73,56.67,478283.96,331632.84,146651.12
Europe,Macedonia,Fruits,Online,L,5/21/2014,562099444,5/25/2014,6572,9.33,6.92,61316.76,45478.24,15838.52
"Sub-Saharan Africa",Gabon,"Office Supplies",Offline,C,9/5/2012,757292592,9/21/2012,8562,651.21,524.96,5575660.02,4494707.52,1080952.50
Asia,Indonesia,"Office Supplies",Offline,H,2/22/2011,230862510,3/1/2011,6202,651.21,524.96,4038804.42,3255801.92,783002.50
Europe,Norway,Vegetables,Offline,L,4/20/2010,146920526,4/30/2010,5903,154.06,90.93,909416.18,536759.79,372656.39
"Central America and the Caribbean","Costa Rica",Fruits,Offline,M,7/10/2015,839890468,8/24/2015,1108,9.33,6.92,10337.64,7667.36,2670.28
"Sub-Saharan Africa","South Sudan",Fruits,Offline,H,7/12/2010,464508664,8/23/2010,7291,9.33,6.92,68025.03,50453.72,17571.31
"Middle East and North Africa",Morocco,Vegetables,Offline,L,3/6/2014,845823943,3/28/2014,6956,154.06,90.93,1071641.36,632509.08,439132.28
Europe,Estonia,Vegetables,Offline,L,2/9/2016,729197633,3/1/2016,4639,154.06,90.93,714684.34,421824.27,292860.07
Europe,Ireland,"Baby Food",Offline,M,10/22/2010,730303561,11/2/2010,1908,255.28,159.42,487074.24,304173.36,182900.88
Europe,Iceland,"Baby Food",Online,H,7/17/2016,185128057,8/13/2016,2361,255.28,159.42,602716.08,376390.62,226325.46
"Sub-Saharan Africa",Eritrea,Cereal,Online,M,1/1/2011,299969947,2/13/2011,6628,205.70,117.11,1363379.60,776205.08,587174.52
"Sub-Saharan Africa",Madagascar,Clothes,Online,C,10/17/2010,101440560,12/3/2010,7371,109.28,35.84,805502.88,264176.64,541326.24
"Middle East and North Africa","Saudi Arabia","Personal Care",Offline,L,9/2/2014,486463725,9/14/2014,4281,81.73,56.67,349886.13,242604.27,107281.86
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,C,11/13/2014,172275769,12/14/2014,9083,109.28,35.84,992590.24,325534.72,667055.52
Asia,China,Snacks,Online,L,1/18/2016,646425521,2/15/2016,531,152.58,97.44,81019.98,51740.64,29279.34
"Middle East and North Africa","Saudi Arabia",Beverages,Online,L,5/14/2016,316774308,6/27/2016,9412,47.45,31.79,446599.40,299207.48,147391.92
"North America",Mexico,Fruits,Online,M,4/5/2011,361495959,4/12/2011,3542,9.33,6.92,33046.86,24510.64,8536.22
Asia,Singapore,Snacks,Offline,M,5/13/2012,679076802,5/23/2012,2771,152.58,97.44,422799.18,270006.24,152792.94
Europe,Romania,Snacks,Online,H,6/19/2013,338315665,7/23/2013,3978,152.58,97.44,606963.24,387616.32,219346.92
Asia,Kyrgyzstan,"Baby Food",Online,M,12/21/2016,728323876,1/10/2017,6075,255.28,159.42,1550826.00,968476.50,582349.50
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Offline,L,1/3/2015,608525264,1/4/2015,5003,154.06,90.93,770762.18,454922.79,315839.39
"Middle East and North Africa",Algeria,"Office Supplies",Online,L,11/26/2015,158656156,12/20/2015,8737,651.21,524.96,5689621.77,4586575.52,1103046.25
Europe,"San Marino",Fruits,Offline,H,2/12/2010,528765380,3/3/2010,2281,9.33,6.92,21281.73,15784.52,5497.21
"Sub-Saharan Africa",Burundi,Cosmetics,Offline,L,11/26/2011,689214265,12/31/2011,2672,437.20,263.33,1168198.40,703617.76,464580.64
"Middle East and North Africa",Bahrain,Beverages,Online,M,1/23/2010,580676639,1/28/2010,3976,47.45,31.79,188661.20,126397.04,62264.16
"Middle East and North Africa",Kuwait,Snacks,Offline,C,3/11/2017,664138829,4/9/2017,2293,152.58,97.44,349865.94,223429.92,126436.02
Europe,Poland,Vegetables,Online,L,11/11/2012,570899665,12/23/2012,752,154.06,90.93,115853.12,68379.36,47473.76
Europe,Sweden,Clothes,Offline,M,8/3/2015,452570474,9/17/2015,4515,109.28,35.84,493399.20,161817.60,331581.60
Europe,Armenia,Vegetables,Offline,M,11/9/2010,531075084,12/3/2010,5774,154.06,90.93,889542.44,525029.82,364512.62
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,C,7/11/2015,648649823,8/13/2015,8752,205.70,117.11,1800286.40,1024946.72,775339.68
"Sub-Saharan Africa","Mauritius ",Vegetables,Offline,L,6/3/2013,717843520,6/12/2013,4705,154.06,90.93,724852.30,427825.65,297026.65
"Australia and Oceania","East Timor",Snacks,Online,M,3/5/2012,271517503,3/12/2012,6918,152.58,97.44,1055548.44,674089.92,381458.52
Europe,Slovakia,Household,Online,H,9/6/2016,712845599,9/24/2016,5709,668.27,502.54,3815153.43,2869000.86,946152.57
"Sub-Saharan Africa",Uganda,"Personal Care",Online,C,3/10/2010,365314137,4/24/2010,3426,81.73,56.67,280006.98,194151.42,85855.56
"Australia and Oceania",Palau,"Office Supplies",Online,M,1/31/2011,322721946,3/2/2011,9450,651.21,524.96,6153934.50,4960872.00,1193062.50
Europe,Greece,Clothes,Offline,L,2/7/2016,399180352,3/10/2016,5192,109.28,35.84,567381.76,186081.28,381300.48
"Middle East and North Africa",Iraq,Fruits,Online,M,9/7/2011,479113185,10/20/2011,9093,9.33,6.92,84837.69,62923.56,21914.13
Europe,Iceland,"Office Supplies",Online,L,8/17/2015,967256772,9/7/2015,1628,651.21,524.96,1060169.88,854634.88,205535.00
Europe,"Bosnia and Herzegovina",Snacks,Offline,M,9/17/2012,538659942,9/28/2012,302,152.58,97.44,46079.16,29426.88,16652.28
"Middle East and North Africa",Pakistan,Household,Offline,L,7/6/2011,188684022,7/31/2011,4650,668.27,502.54,3107455.50,2336811.00,770644.50
"Sub-Saharan Africa",Ghana,Vegetables,Online,H,4/18/2010,983002841,4/25/2010,1240,154.06,90.93,191034.40,112753.20,78281.20
Europe,Romania,Beverages,Online,L,12/23/2015,907602727,1/12/2016,8671,47.45,31.79,411438.95,275651.09,135787.86
"Middle East and North Africa",Somalia,Clothes,Offline,H,1/8/2010,718782508,1/19/2010,2572,109.28,35.84,281068.16,92180.48,188887.68
"Sub-Saharan Africa",Uganda,Clothes,Online,C,11/2/2012,793153512,12/17/2012,605,109.28,35.84,66114.40,21683.20,44431.20
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Online,L,10/22/2011,677639567,11/10/2011,7461,255.28,159.42,1904644.08,1189432.62,715211.46
"Central America and the Caribbean",Dominica,Fruits,Online,M,7/12/2010,439477002,8/31/2010,9866,9.33,6.92,92049.78,68272.72,23777.06
"Middle East and North Africa",Iraq,Meat,Offline,L,6/14/2017,216214644,7/22/2017,1573,421.89,364.69,663632.97,573657.37,89975.60
"Sub-Saharan Africa",Mauritania,Vegetables,Online,C,10/20/2011,665713822,12/8/2011,8369,154.06,90.93,1289328.14,760993.17,528334.97
"Middle East and North Africa","Tunisia ",Meat,Online,C,7/6/2015,716148364,8/11/2015,3070,421.89,364.69,1295202.30,1119598.30,175604.00
Asia,Uzbekistan,"Personal Care",Online,M,9/21/2013,716004598,10/8/2013,527,81.73,56.67,43071.71,29865.09,13206.62
"North America",Canada,Cosmetics,Offline,L,7/28/2011,184081351,9/14/2011,2617,437.20,263.33,1144152.40,689134.61,455017.79
Europe,Greece,"Personal Care",Offline,M,4/5/2015,959489953,5/20/2015,3254,81.73,56.67,265949.42,184404.18,81545.24
"Australia and Oceania","New Zealand",Cosmetics,Offline,L,2/13/2013,451654231,3/1/2013,3379,437.20,263.33,1477298.80,889792.07,587506.73
"North America",Canada,Fruits,Offline,M,4/9/2017,190310513,5/11/2017,5965,9.33,6.92,55653.45,41277.80,14375.65
"Sub-Saharan Africa","Central African Republic",Cereal,Offline,L,5/23/2014,875507628,7/12/2014,1018,205.70,117.11,209402.60,119217.98,90184.62
"Australia and Oceania",Nauru,Household,Online,M,12/8/2014,127606904,1/19/2015,573,668.27,502.54,382918.71,287955.42,94963.29
"Middle East and North Africa",Israel,Cosmetics,Offline,H,7/3/2011,137282168,7/20/2011,3699,437.20,263.33,1617202.80,974057.67,643145.13
"Middle East and North Africa",Iran,"Office Supplies",Offline,M,11/23/2012,915519750,11/23/2012,1494,651.21,524.96,972907.74,784290.24,188617.50
Asia,Myanmar,"Office Supplies",Offline,H,1/19/2010,743618476,1/20/2010,2087,651.21,524.96,1359075.27,1095591.52,263483.75
"Australia and Oceania",Tuvalu,Snacks,Online,C,2/12/2010,223189675,3/30/2010,5640,152.58,97.44,860551.20,549561.60,310989.60
Europe,Estonia,Household,Online,M,7/9/2017,926157176,8/25/2017,9345,668.27,502.54,6244983.15,4696236.30,1548746.85
Europe,Romania,Fruits,Online,L,1/11/2015,444757306,2/10/2015,2425,9.33,6.92,22625.25,16781.00,5844.25
Asia,"Sri Lanka",Vegetables,Offline,M,12/28/2012,941538894,1/7/2013,1137,154.06,90.93,175166.22,103387.41,71778.81
