Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Austria,"Baby Food",Online,H,7/16/2012,726273381,8/20/2012,9288,255.28,159.42,2371040.64,1480692.96,890347.68
"Middle East and North Africa",Syria,Vegetables,Online,C,2/28/2017,366945350,3/4/2017,6138,154.06,90.93,945620.28,558128.34,387491.94
Asia,Cambodia,Household,Offline,L,12/7/2014,439558541,1/14/2015,3995,668.27,502.54,2669738.65,2007647.30,662091.35
"Sub-Saharan Africa",Mozambique,Cereal,Online,C,12/17/2015,491036784,1/21/2016,7551,205.70,117.11,1553240.70,884297.61,668943.09
"Sub-Saharan Africa",Ethiopia,Fruits,Offline,C,4/6/2016,588616406,4/15/2016,3530,9.33,6.92,32934.90,24427.60,8507.30
"Middle East and North Africa",Yemen,Vegetables,Offline,H,9/21/2016,869846236,10/4/2016,5686,154.06,90.93,875985.16,517027.98,358957.18
"Sub-Saharan Africa",Guinea,Clothes,Online,C,9/16/2011,192587602,9/27/2011,9806,109.28,35.84,1071599.68,351447.04,720152.64
Asia,Bangladesh,Vegetables,Offline,H,7/31/2015,185014331,8/9/2015,8707,154.06,90.93,1341400.42,791727.51,549672.91
"Central America and the Caribbean",Panama,Household,Online,L,6/25/2013,295612752,7/17/2013,7237,668.27,502.54,4836269.99,3636881.98,1199388.01
"Sub-Saharan Africa",Chad,Fruits,Offline,C,7/19/2010,943181693,7/24/2010,7277,9.33,6.92,67894.41,50356.84,17537.57
"Middle East and North Africa",Algeria,Meat,Online,C,12/23/2012,366832482,1/20/2013,2738,421.89,364.69,1155134.82,998521.22,156613.60
Europe,Belgium,Clothes,Online,H,9/6/2016,475988948,10/23/2016,4562,109.28,35.84,498535.36,163502.08,335033.28
Europe,Greece,Vegetables,Online,L,1/21/2011,100387418,2/21/2011,5723,154.06,90.93,881685.38,520392.39,361292.99
"Australia and Oceania","New Zealand","Office Supplies",Online,M,1/25/2013,840076720,3/6/2013,6225,651.21,524.96,4053782.25,3267876.00,785906.25
"Central America and the Caribbean",Cuba,Cereal,Online,H,6/19/2010,315418183,8/3/2010,8105,205.70,117.11,1667198.50,949176.55,718021.95
Asia,"Sri Lanka",Meat,Online,C,12/25/2010,717085635,12/30/2010,430,421.89,364.69,181412.70,156816.70,24596.00
Europe,Finland,"Office Supplies",Offline,L,11/7/2015,256065404,12/22/2015,4298,651.21,524.96,2798900.58,2256278.08,542622.50
Europe,Monaco,"Baby Food",Online,M,1/4/2016,813656318,1/28/2016,7841,255.28,159.42,2001650.48,1250012.22,751638.26
Europe,Poland,Snacks,Offline,M,1/11/2011,291469705,1/30/2011,1218,152.58,97.44,185842.44,118681.92,67160.52
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Online,M,11/30/2012,261429393,1/11/2013,1622,109.28,35.84,177252.16,58132.48,119119.68
"Australia and Oceania","Papua New Guinea",Vegetables,Offline,C,1/4/2012,115771710,1/23/2012,8277,154.06,90.93,1275154.62,752627.61,522527.01
"North America",Mexico,Fruits,Offline,M,1/30/2011,217045485,2/15/2011,7437,9.33,6.92,69387.21,51464.04,17923.17
"Middle East and North Africa",Israel,Snacks,Online,C,12/18/2013,548112046,12/27/2013,7390,152.58,97.44,1127566.20,720081.60,407484.60
"Australia and Oceania","East Timor",Clothes,Online,M,3/14/2014,262145221,3/29/2014,3451,109.28,35.84,377125.28,123683.84,253441.44
"Central America and the Caribbean","Trinidad and Tobago",Cereal,Online,H,12/19/2013,832631337,1/2/2014,2970,205.70,117.11,610929.00,347816.70,263112.30
"Sub-Saharan Africa",Burundi,Fruits,Offline,H,9/20/2012,203369224,10/13/2012,327,9.33,6.92,3050.91,2262.84,788.07
"Middle East and North Africa",Iraq,"Office Supplies",Offline,M,12/25/2010,438470208,1/17/2011,1933,651.21,524.96,1258788.93,1014747.68,244041.25
"Sub-Saharan Africa","Equatorial Guinea",Household,Offline,L,2/15/2014,972358119,3/20/2014,1230,668.27,502.54,821972.10,618124.20,203847.90
"Sub-Saharan Africa",Mali,"Baby Food",Offline,L,6/10/2013,859769284,7/16/2013,3692,255.28,159.42,942493.76,588578.64,353915.12
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,C,8/24/2012,125752532,8/27/2012,1824,651.21,524.96,1187807.04,957527.04,230280.00
"Sub-Saharan Africa",Rwanda,Clothes,Offline,M,7/10/2016,215669190,7/28/2016,161,109.28,35.84,17594.08,5770.24,11823.84
"Sub-Saharan Africa",Cameroon,Snacks,Online,M,12/25/2011,845193088,12/27/2011,272,152.58,97.44,41501.76,26503.68,14998.08
"Sub-Saharan Africa",Niger,Fruits,Offline,M,4/19/2017,450310552,6/2/2017,5754,9.33,6.92,53684.82,39817.68,13867.14
"Sub-Saharan Africa","Cape Verde",Snacks,Online,H,2/24/2010,237320411,3/10/2010,7238,152.58,97.44,1104374.04,705270.72,399103.32
"Central America and the Caribbean",Cuba,"Baby Food",Offline,M,9/24/2014,132833993,9/26/2014,7385,255.28,159.42,1885242.80,1177316.70,707926.10
"Middle East and North Africa",Kuwait,Vegetables,Offline,H,8/20/2014,133775126,9/22/2014,5888,154.06,90.93,907105.28,535395.84,371709.44
Asia,Uzbekistan,Cosmetics,Online,H,4/1/2017,757380139,5/16/2017,4469,437.20,263.33,1953846.80,1176821.77,777025.03
Europe,Ireland,Snacks,Offline,L,2/3/2012,791197860,2/17/2012,1884,152.58,97.44,287460.72,183576.96,103883.76
"Sub-Saharan Africa",Madagascar,Meat,Offline,C,6/18/2012,443089616,7/21/2012,8919,421.89,364.69,3762836.91,3252670.11,510166.80
"Sub-Saharan Africa",Angola,Meat,Offline,C,10/18/2013,891229236,11/17/2013,3391,421.89,364.69,1430628.99,1236663.79,193965.20
Asia,Tajikistan,Snacks,Offline,M,8/3/2012,234103047,9/18/2012,5149,152.58,97.44,785634.42,501718.56,283915.86
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Offline,L,3/11/2010,240509879,3/22/2010,1073,421.89,364.69,452687.97,391312.37,61375.60
"Sub-Saharan Africa",Uganda,"Office Supplies",Online,M,8/3/2016,499561059,8/22/2016,74,651.21,524.96,48189.54,38847.04,9342.50
Europe,Slovakia,Meat,Online,M,5/1/2016,670680415,5/3/2016,8094,421.89,364.69,3414777.66,2951800.86,462976.80
"Middle East and North Africa",Kuwait,Meat,Offline,H,3/6/2010,933604276,3/11/2010,3107,421.89,364.69,1310812.23,1133091.83,177720.40
Asia,Turkmenistan,Cereal,Offline,C,4/23/2011,638381469,5/5/2011,118,205.70,117.11,24272.60,13818.98,10453.62
Europe,Belgium,Beverages,Offline,L,4/2/2011,555373322,4/20/2011,6163,47.45,31.79,292434.35,195921.77,96512.58
Asia,Mongolia,"Personal Care",Online,C,12/17/2013,625253665,12/25/2013,5309,81.73,56.67,433904.57,300861.03,133043.54
"Sub-Saharan Africa",Guinea,"Office Supplies",Online,C,11/17/2016,409008824,12/19/2016,3655,651.21,524.96,2380172.55,1918728.80,461443.75
Asia,Cambodia,Beverages,Offline,H,9/26/2014,437937629,10/21/2014,4331,47.45,31.79,205505.95,137682.49,67823.46
Europe,Latvia,Vegetables,Online,L,11/19/2010,863651406,12/26/2010,2498,154.06,90.93,384841.88,227143.14,157698.74
"Sub-Saharan Africa","Seychelles ",Beverages,Online,M,7/17/2013,108073985,7/22/2013,349,47.45,31.79,16560.05,11094.71,5465.34
"Middle East and North Africa",Somalia,Clothes,Online,M,11/3/2016,713441693,12/6/2016,2106,109.28,35.84,230143.68,75479.04,154664.64
"Sub-Saharan Africa",Kenya,Cereal,Offline,M,3/9/2012,792303359,3/17/2012,9026,205.70,117.11,1856648.20,1057034.86,799613.34
"Central America and the Caribbean",Grenada,Clothes,Offline,L,10/12/2014,777520310,11/15/2014,4393,109.28,35.84,480067.04,157445.12,322621.92
"Middle East and North Africa",Morocco,Clothes,Offline,H,5/15/2014,272266376,5/17/2014,8526,109.28,35.84,931721.28,305571.84,626149.44
Asia,China,Snacks,Offline,C,12/2/2016,300027883,12/18/2016,3773,152.58,97.44,575684.34,367641.12,208043.22
"Sub-Saharan Africa",Namibia,Beverages,Online,M,7/13/2010,154603660,8/1/2010,9513,47.45,31.79,451391.85,302418.27,148973.58
Europe,Croatia,Meat,Offline,L,8/27/2014,550105035,9/13/2014,7159,421.89,364.69,3020310.51,2610815.71,409494.80
"Central America and the Caribbean","The Bahamas",Vegetables,Online,L,9/24/2015,470955836,9/29/2015,5152,154.06,90.93,793717.12,468471.36,325245.76
Europe,"Vatican City",Snacks,Offline,H,5/29/2016,321892392,7/7/2016,3967,152.58,97.44,605284.86,386544.48,218740.38
"Central America and the Caribbean",Belize,Meat,Online,C,8/16/2016,577963531,9/1/2016,1107,421.89,364.69,467032.23,403711.83,63320.40
"Australia and Oceania","Federated States of Micronesia",Clothes,Offline,M,5/15/2017,434530580,6/29/2017,6110,109.28,35.84,667700.80,218982.40,448718.40
Europe,Belgium,Snacks,Offline,M,11/30/2016,957267367,12/22/2016,5541,152.58,97.44,845445.78,539915.04,305530.74
Asia,Vietnam,Snacks,Offline,C,8/7/2014,132160222,8/17/2014,8001,152.58,97.44,1220792.58,779617.44,441175.14
Europe,Lithuania,Cosmetics,Offline,H,8/13/2014,515507972,8/19/2014,9119,437.20,263.33,3986826.80,2401306.27,1585520.53
"Sub-Saharan Africa",Uganda,Household,Offline,M,8/23/2014,683921945,9/15/2014,6557,668.27,502.54,4381846.39,3295154.78,1086691.61
"Sub-Saharan Africa",Niger,"Office Supplies",Online,H,3/19/2017,184325969,3/31/2017,5005,651.21,524.96,3259306.05,2627424.80,631881.25
Europe,Austria,Fruits,Offline,C,10/12/2010,883956372,11/18/2010,1189,9.33,6.92,11093.37,8227.88,2865.49
"Sub-Saharan Africa",Gabon,Cereal,Online,L,5/14/2011,220361983,7/1/2011,8863,205.70,117.11,1823119.10,1037945.93,785173.17
"Central America and the Caribbean","El Salvador","Personal Care",Offline,H,5/4/2013,651404130,5/16/2013,3813,81.73,56.67,311636.49,216082.71,95553.78
"Central America and the Caribbean",Dominica,"Office Supplies",Offline,H,12/2/2015,205256640,1/3/2016,8856,651.21,524.96,5767115.76,4649045.76,1118070.00
Europe,Hungary,Fruits,Offline,L,10/25/2011,130405843,11/20/2011,8842,9.33,6.92,82495.86,61186.64,21309.22
Asia,Bhutan,Meat,Online,M,9/27/2013,845650565,11/15/2013,5649,421.89,364.69,2383256.61,2060133.81,323122.80
Europe,Macedonia,Household,Offline,H,9/29/2012,590102136,10/16/2012,3190,668.27,502.54,2131781.30,1603102.60,528678.70
"Australia and Oceania","Marshall Islands",Cereal,Online,M,4/25/2012,373184382,6/5/2012,2407,205.70,117.11,495119.90,281883.77,213236.13
"Sub-Saharan Africa",Liberia,Beverages,Online,C,12/28/2016,824633634,2/3/2017,6272,47.45,31.79,297606.40,199386.88,98219.52
"Central America and the Caribbean","Costa Rica","Personal Care",Offline,M,6/14/2013,844498717,6/30/2013,4792,81.73,56.67,391650.16,271562.64,120087.52
"Sub-Saharan Africa",Liberia,Cereal,Online,H,2/27/2012,753140962,4/16/2012,2,205.70,117.11,411.40,234.22,177.18
Europe,"Czech Republic",Meat,Online,C,4/9/2013,941234195,5/24/2013,969,421.89,364.69,408811.41,353384.61,55426.80
"Australia and Oceania","New Zealand",Household,Online,L,6/16/2010,519764745,7/13/2010,8793,668.27,502.54,5876098.11,4418834.22,1457263.89
"Sub-Saharan Africa","Sierra Leone",Household,Online,L,5/14/2017,470031440,5/22/2017,1603,668.27,502.54,1071236.81,805571.62,265665.19
