Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Indonesia,Clothes,Online,H,4/20/2014,919782102,5/5/2014,2818,109.28,35.84,307951.04,100997.12,206953.92
"Central America and the Caribbean","The Bahamas","Office Supplies",Offline,M,10/18/2011,794847381,11/18/2011,1858,651.21,524.96,1209948.18,975375.68,234572.50
"Sub-Saharan Africa","Sierra Leone",Beverages,Online,M,2/23/2015,171971070,3/9/2015,8916,47.45,31.79,423064.20,283439.64,139624.56
Asia,Nepal,Cereal,Online,C,4/7/2011,566826999,5/16/2011,5560,205.70,117.11,1143692.00,651131.60,492560.40
Europe,Andorra,Household,Offline,L,11/6/2010,415401494,12/15/2010,5388,668.27,502.54,3600638.76,2707685.52,892953.24
"Sub-Saharan Africa",Niger,"Office Supplies",Online,C,4/19/2014,923993384,5/28/2014,9030,651.21,524.96,5880426.30,4740388.80,1140037.50
Asia,Malaysia,"Personal Care",Offline,M,7/7/2015,219213998,8/3/2015,9148,81.73,56.67,747666.04,518417.16,229248.88
"Sub-Saharan Africa","Central African Republic",Beverages,Offline,H,3/27/2013,997987163,4/24/2013,5434,47.45,31.79,257843.30,172746.86,85096.44
Europe,"Bosnia and Herzegovina",Clothes,Offline,H,11/8/2014,177549207,12/8/2014,9611,109.28,35.84,1050290.08,344458.24,705831.84
"Sub-Saharan Africa","Sierra Leone",Vegetables,Offline,C,6/15/2017,145448958,6/26/2017,434,154.06,90.93,66862.04,39463.62,27398.42
"Middle East and North Africa",Yemen,"Baby Food",Online,C,8/15/2011,209547746,8/26/2011,8689,255.28,159.42,2218127.92,1385200.38,832927.54
"Sub-Saharan Africa","The Gambia",Beverages,Offline,L,7/4/2015,648019397,7/13/2015,2195,47.45,31.79,104152.75,69779.05,34373.70
Europe,Switzerland,Cereal,Offline,M,6/17/2010,459350240,8/3/2010,799,205.70,117.11,164354.30,93570.89,70783.41
Asia,Kyrgyzstan,"Personal Care",Online,H,12/23/2012,512339103,12/27/2012,1381,81.73,56.67,112869.13,78261.27,34607.86
"Sub-Saharan Africa",Nigeria,Vegetables,Online,M,5/2/2010,396097314,5/28/2010,2852,154.06,90.93,439379.12,259332.36,180046.76
"Sub-Saharan Africa",Cameroon,Cosmetics,Online,M,5/11/2017,670048701,6/22/2017,1156,437.20,263.33,505403.20,304409.48,200993.72
Europe,Bulgaria,Beverages,Offline,M,2/6/2012,613929593,3/25/2012,4264,47.45,31.79,202326.80,135552.56,66774.24
"Sub-Saharan Africa","Mauritius ",Fruits,Offline,C,4/23/2015,477788817,5/21/2015,7183,9.33,6.92,67017.39,49706.36,17311.03
"Middle East and North Africa",Morocco,Clothes,Offline,M,12/10/2010,131987702,1/7/2011,6949,109.28,35.84,759386.72,249052.16,510334.56
"Sub-Saharan Africa",Sudan,Cereal,Offline,C,7/9/2010,417200076,8/11/2010,7628,205.70,117.11,1569079.60,893315.08,675764.52
Asia,Singapore,Meat,Offline,M,7/1/2011,894412267,8/11/2011,5320,421.89,364.69,2244454.80,1940150.80,304304.00
"North America","United States of America","Personal Care",Online,H,2/29/2016,294923102,4/7/2016,3155,81.73,56.67,257858.15,178793.85,79064.30
"Sub-Saharan Africa",Kenya,"Personal Care",Online,C,9/24/2012,570343911,10/19/2012,6292,81.73,56.67,514245.16,356567.64,157677.52
"Sub-Saharan Africa",Gabon,Household,Offline,C,12/29/2016,142598521,2/6/2017,6926,668.27,502.54,4628438.02,3480592.04,1147845.98
Europe,Belgium,Cereal,Offline,H,7/5/2015,653923261,8/6/2015,9279,205.70,117.11,1908690.30,1086663.69,822026.61
"Sub-Saharan Africa",Angola,Snacks,Online,C,10/29/2014,216866958,12/12/2014,4607,152.58,97.44,702936.06,448906.08,254029.98
"Australia and Oceania","New Zealand",Beverages,Offline,M,1/1/2015,164290940,1/26/2015,6195,47.45,31.79,293952.75,196939.05,97013.70
"Sub-Saharan Africa",Chad,Vegetables,Offline,M,5/10/2013,999369037,5/30/2013,4361,154.06,90.93,671855.66,396545.73,275309.93
Europe,"Bosnia and Herzegovina",Clothes,Offline,C,11/9/2015,145587575,12/10/2015,1454,109.28,35.84,158893.12,52111.36,106781.76
"Central America and the Caribbean","The Bahamas",Cosmetics,Online,M,8/6/2010,496745383,8/7/2010,6853,437.20,263.33,2996131.60,1804600.49,1191531.11
"Middle East and North Africa",Afghanistan,Cereal,Offline,L,1/12/2017,966953790,2/18/2017,1969,205.70,117.11,405023.30,230589.59,174433.71
"Middle East and North Africa",Afghanistan,Cosmetics,Online,M,1/13/2014,540636622,2/15/2014,5246,437.20,263.33,2293551.20,1381429.18,912122.02
Europe,"Vatican City",Beverages,Offline,L,10/28/2011,522530210,12/12/2011,7156,47.45,31.79,339552.20,227489.24,112062.96
"Central America and the Caribbean","Saint Lucia",Snacks,Offline,M,5/1/2010,487683379,5/21/2010,5204,152.58,97.44,794026.32,507077.76,286948.56
"Sub-Saharan Africa",Gabon,Fruits,Online,M,7/20/2010,531457459,8/6/2010,8927,9.33,6.92,83288.91,61774.84,21514.07
Europe,Serbia,"Office Supplies",Offline,C,10/2/2010,819526278,11/6/2010,4892,651.21,524.96,3185719.32,2568104.32,617615.00
Europe,Hungary,Household,Online,H,4/13/2010,237876164,5/15/2010,1698,668.27,502.54,1134722.46,853312.92,281409.54
Europe,Denmark,"Baby Food",Offline,C,4/27/2013,442805945,5/4/2013,4974,255.28,159.42,1269762.72,792955.08,476807.64
"Middle East and North Africa",Iraq,"Personal Care",Offline,M,7/22/2017,910926949,8/16/2017,2382,81.73,56.67,194680.86,134987.94,59692.92
Asia,Tajikistan,"Office Supplies",Offline,H,5/16/2010,289163005,6/19/2010,8614,651.21,524.96,5609522.94,4522005.44,1087517.50
"Middle East and North Africa",Somalia,Fruits,Offline,L,7/7/2010,444750440,8/25/2010,393,9.33,6.92,3666.69,2719.56,947.13
Asia,China,"Baby Food",Online,C,4/14/2011,615238082,5/5/2011,1475,255.28,159.42,376538.00,235144.50,141393.50
"Sub-Saharan Africa",Rwanda,"Office Supplies",Offline,H,8/16/2014,558487260,9/1/2014,7646,651.21,524.96,4979151.66,4013844.16,965307.50
Europe,Romania,Cosmetics,Online,C,3/7/2012,102671802,4/15/2012,1723,437.20,263.33,753295.60,453717.59,299578.01
"North America",Mexico,Snacks,Offline,M,10/25/2011,496278035,10/29/2011,8554,152.58,97.44,1305169.32,833501.76,471667.56
Asia,Tajikistan,Beverages,Online,C,1/31/2011,358104789,2/18/2011,20,47.45,31.79,949.00,635.80,313.20
Asia,Vietnam,Beverages,Offline,H,3/11/2016,627263391,3/11/2016,31,47.45,31.79,1470.95,985.49,485.46
"Australia and Oceania",Australia,Cereal,Offline,M,6/22/2015,513177669,6/28/2015,9531,205.70,117.11,1960526.70,1116175.41,844351.29
"Sub-Saharan Africa",Cameroon,Clothes,Online,H,6/21/2013,645583951,6/27/2013,1492,109.28,35.84,163045.76,53473.28,109572.48
Asia,Japan,Cereal,Offline,M,1/4/2012,824531066,1/12/2012,5920,205.70,117.11,1217744.00,693291.20,524452.80
Europe,Serbia,Fruits,Offline,C,12/22/2013,470380342,1/26/2014,4851,9.33,6.92,45259.83,33568.92,11690.91
"Sub-Saharan Africa",Togo,Vegetables,Online,L,12/18/2011,873805606,2/1/2012,7352,154.06,90.93,1132649.12,668517.36,464131.76
Asia,Maldives,Cereal,Offline,C,10/10/2014,245793187,10/21/2014,4521,205.70,117.11,929969.70,529454.31,400515.39
"Middle East and North Africa",Iraq,Household,Offline,L,5/8/2013,467641913,6/25/2013,4489,668.27,502.54,2999864.03,2255902.06,743961.97
Europe,Albania,Household,Offline,M,11/1/2014,340963113,11/27/2014,7417,668.27,502.54,4956558.59,3727339.18,1229219.41
"Sub-Saharan Africa",Mali,"Baby Food",Online,L,2/1/2016,537680613,2/12/2016,497,255.28,159.42,126874.16,79231.74,47642.42
Asia,Tajikistan,Cosmetics,Offline,C,1/6/2015,450030744,2/4/2015,2953,437.20,263.33,1291051.60,777613.49,513438.11
"Australia and Oceania","Federated States of Micronesia",Beverages,Online,L,5/25/2014,440562331,7/9/2014,1039,47.45,31.79,49300.55,33029.81,16270.74
"Australia and Oceania",Australia,Meat,Online,M,6/29/2010,492136704,8/2/2010,3042,421.89,364.69,1283389.38,1109386.98,174002.40
Asia,Japan,Meat,Online,L,12/26/2011,657927691,1/10/2012,4279,421.89,364.69,1805267.31,1560508.51,244758.80
"Middle East and North Africa",Pakistan,Cosmetics,Online,H,6/25/2013,611421620,7/11/2013,2099,437.20,263.33,917682.80,552729.67,364953.13
"Sub-Saharan Africa",Gabon,Beverages,Online,M,6/10/2014,996417319,6/16/2014,882,47.45,31.79,41850.90,28038.78,13812.12
"Sub-Saharan Africa",Namibia,Clothes,Online,H,5/19/2015,277026116,6/3/2015,7039,109.28,35.84,769221.92,252277.76,516944.16
Asia,Cambodia,Beverages,Offline,H,2/6/2014,587671840,2/19/2014,4012,47.45,31.79,190369.40,127541.48,62827.92
"Sub-Saharan Africa",Lesotho,Vegetables,Offline,M,1/15/2017,983090817,2/15/2017,7274,154.06,90.93,1120632.44,661424.82,459207.62
Asia,Bangladesh,Cereal,Offline,H,10/8/2012,588331878,11/19/2012,9332,205.70,117.11,1919592.40,1092870.52,826721.88
Europe,Liechtenstein,Snacks,Online,L,8/23/2013,848756349,9/20/2013,4720,152.58,97.44,720177.60,459916.80,260260.80
Asia,Uzbekistan,"Personal Care",Offline,L,2/23/2014,580038058,3/7/2014,5006,81.73,56.67,409140.38,283690.02,125450.36
"Middle East and North Africa",Pakistan,Beverages,Online,C,5/28/2017,918163335,6/28/2017,3789,47.45,31.79,179788.05,120452.31,59335.74
Asia,Nepal,Meat,Offline,L,3/31/2016,369431006,4/8/2016,1699,421.89,364.69,716791.11,619608.31,97182.80
