Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,China,"Office Supplies",Online,C,5/5/2016,680205476,5/29/2016,6771,651.21,524.96,4409342.91,3554504.16,854838.75
"Sub-Saharan Africa",Burundi,Clothes,Offline,M,2/18/2011,874011600,4/3/2011,8310,109.28,35.84,908116.80,297830.40,610286.40
"Central America and the Caribbean","Saint Vincent and the Grenadines","Office Supplies",Online,C,12/29/2012,134817540,1/2/2013,4361,651.21,524.96,2839926.81,2289350.56,550576.25
"Central America and the Caribbean",Dominica,"Baby Food",Offline,M,8/27/2016,793922126,10/9/2016,8055,255.28,159.42,2056280.40,1284128.10,772152.30
Asia,Kyrgyzstan,Household,Online,M,4/30/2010,302936685,5/7/2010,4552,668.27,502.54,3041965.04,2287562.08,754402.96
Asia,China,Clothes,Offline,L,5/15/2017,683785045,6/21/2017,6045,109.28,35.84,660597.60,216652.80,443944.80
Europe,Croatia,Vegetables,Online,H,10/8/2016,878703534,11/9/2016,6757,154.06,90.93,1040983.42,614414.01,426569.41
"Middle East and North Africa",Egypt,"Personal Care",Offline,L,1/31/2015,800240981,3/6/2015,7944,81.73,56.67,649263.12,450186.48,199076.64
"Sub-Saharan Africa",Chad,"Office Supplies",Offline,L,5/11/2012,881258714,6/24/2012,2892,651.21,524.96,1883299.32,1518184.32,365115.00
Europe,Netherlands,Snacks,Online,M,6/29/2013,724930560,7/2/2013,1917,152.58,97.44,292495.86,186792.48,105703.38
"Sub-Saharan Africa",Liberia,Meat,Offline,H,11/17/2016,454742848,12/4/2016,7369,421.89,364.69,3108907.41,2687400.61,421506.80
"North America",Canada,Vegetables,Offline,M,8/13/2010,264494407,9/10/2010,8627,154.06,90.93,1329075.62,784453.11,544622.51
Europe,Greece,"Baby Food",Online,H,2/26/2014,868296563,4/8/2014,7103,255.28,159.42,1813253.84,1132360.26,680893.58
Europe,Germany,Cereal,Online,C,12/8/2013,350573146,12/9/2013,1239,205.70,117.11,254862.30,145099.29,109763.01
Europe,"San Marino","Baby Food",Offline,H,8/12/2012,916060483,8/29/2012,1509,255.28,159.42,385217.52,240564.78,144652.74
Asia,Myanmar,"Office Supplies",Online,L,2/11/2010,339807403,3/15/2010,5417,651.21,524.96,3527604.57,2843708.32,683896.25
Europe,Montenegro,Meat,Online,H,1/3/2015,517175233,1/10/2015,2499,421.89,364.69,1054303.11,911360.31,142942.80
"Middle East and North Africa",Azerbaijan,Clothes,Online,C,6/2/2010,713837802,7/12/2010,9324,109.28,35.84,1018926.72,334172.16,684754.56
"Sub-Saharan Africa",Liberia,Cosmetics,Offline,H,11/1/2010,715781438,12/11/2010,4489,437.20,263.33,1962590.80,1182088.37,780502.43
"Middle East and North Africa",Syria,"Baby Food",Online,M,11/13/2012,379304969,11/18/2012,3624,255.28,159.42,925134.72,577738.08,347396.64
Europe,Estonia,Vegetables,Offline,M,3/16/2014,981019723,3/16/2014,4391,154.06,90.93,676477.46,399273.63,277203.83
"Middle East and North Africa",Yemen,Cereal,Online,M,5/17/2017,267849528,6/11/2017,1482,205.70,117.11,304847.40,173557.02,131290.38
Asia,Thailand,Cosmetics,Online,C,10/30/2010,107030713,12/12/2010,1621,437.20,263.33,708701.20,426857.93,281843.27
Europe,Liechtenstein,"Office Supplies",Online,C,8/5/2010,636112105,8/10/2010,8563,651.21,524.96,5576311.23,4495232.48,1081078.75
Europe,Romania,Meat,Offline,M,1/14/2011,712955033,2/11/2011,8093,421.89,364.69,3414355.77,2951436.17,462919.60
Asia,Mongolia,Fruits,Online,L,5/17/2011,165733325,6/1/2011,3029,9.33,6.92,28260.57,20960.68,7299.89
"Sub-Saharan Africa",Togo,Cosmetics,Offline,C,11/23/2011,242933309,12/27/2011,8219,437.20,263.33,3593346.80,2164309.27,1429037.53
"Australia and Oceania","Samoa ",Clothes,Online,H,2/27/2010,463353812,4/7/2010,5545,109.28,35.84,605957.60,198732.80,407224.80
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,C,5/14/2012,866106164,7/2/2012,8916,651.21,524.96,5806188.36,4680543.36,1125645.00
Asia,Bhutan,"Personal Care",Offline,M,6/6/2014,660614192,6/25/2014,9275,81.73,56.67,758045.75,525614.25,232431.50
Europe,Ukraine,"Office Supplies",Offline,H,4/25/2013,476614224,5/17/2013,9595,651.21,524.96,6248359.95,5036991.20,1211368.75
Europe,Germany,Vegetables,Online,C,11/5/2010,114155089,11/19/2010,9883,154.06,90.93,1522574.98,898661.19,623913.79
Asia,Kazakhstan,Cosmetics,Offline,H,6/26/2017,793598115,7/14/2017,2173,437.20,263.33,950035.60,572216.09,377819.51
Europe,Poland,Cosmetics,Online,H,9/6/2010,205617129,10/20/2010,5533,437.20,263.33,2419027.60,1457004.89,962022.71
Europe,Iceland,Fruits,Offline,H,5/19/2014,161198461,6/1/2014,1062,9.33,6.92,9908.46,7349.04,2559.42
"Australia and Oceania","Papua New Guinea",Fruits,Online,L,12/14/2011,741640937,1/23/2012,6889,9.33,6.92,64274.37,47671.88,16602.49
Europe,"Bosnia and Herzegovina","Baby Food",Online,C,7/15/2010,748555886,8/30/2010,3176,255.28,159.42,810769.28,506317.92,304451.36
"Sub-Saharan Africa",Namibia,Vegetables,Offline,M,7/26/2014,853867137,9/11/2014,7115,154.06,90.93,1096136.90,646966.95,449169.95
"Sub-Saharan Africa",Sudan,Clothes,Online,L,5/21/2014,449811017,6/7/2014,7931,109.28,35.84,866699.68,284247.04,582452.64
"Middle East and North Africa",Libya,Beverages,Offline,C,10/5/2012,798936355,10/27/2012,1876,47.45,31.79,89016.20,59638.04,29378.16
Europe,Macedonia,Fruits,Online,H,7/12/2013,984104478,8/21/2013,7239,9.33,6.92,67539.87,50093.88,17445.99
"North America",Canada,Fruits,Offline,L,3/26/2010,158489215,5/1/2010,9336,9.33,6.92,87104.88,64605.12,22499.76
Europe,Poland,Cosmetics,Offline,C,8/13/2012,695576894,9/22/2012,5515,437.20,263.33,2411158.00,1452264.95,958893.05
Europe,"San Marino",Vegetables,Online,H,7/26/2012,539166343,8/15/2012,157,154.06,90.93,24187.42,14276.01,9911.41
"Sub-Saharan Africa",Madagascar,Beverages,Online,H,8/10/2010,853368890,8/16/2010,9673,47.45,31.79,458983.85,307504.67,151479.18
"Australia and Oceania","Samoa ",Cereal,Online,M,2/10/2012,172608363,2/29/2012,7505,205.70,117.11,1543778.50,878910.55,664867.95
Europe,Slovakia,Clothes,Offline,L,12/9/2015,251621091,1/19/2016,9127,109.28,35.84,997398.56,327111.68,670286.88
"Middle East and North Africa",Kuwait,Beverages,Online,H,8/29/2010,215455901,10/10/2010,7044,47.45,31.79,334237.80,223928.76,110309.04
"Sub-Saharan Africa",Nigeria,"Office Supplies",Offline,C,3/16/2016,609474122,3/21/2016,5791,651.21,524.96,3771157.11,3040043.36,731113.75
"Central America and the Caribbean",Barbados,Cereal,Offline,M,12/2/2011,249349582,12/7/2011,6937,205.70,117.11,1426940.90,812392.07,614548.83
Europe,Latvia,Household,Online,M,1/24/2016,271068608,2/20/2016,4080,668.27,502.54,2726541.60,2050363.20,676178.40
"Sub-Saharan Africa","The Gambia",Clothes,Offline,C,11/25/2013,980930030,1/8/2014,7849,109.28,35.84,857738.72,281308.16,576430.56
"Australia and Oceania","New Zealand",Snacks,Online,M,6/22/2014,505545175,8/4/2014,906,152.58,97.44,138237.48,88280.64,49956.84
"Sub-Saharan Africa",Chad,"Personal Care",Online,C,7/9/2016,641837871,7/9/2016,2944,81.73,56.67,240613.12,166836.48,73776.64
"Central America and the Caribbean",Cuba,Cosmetics,Offline,L,4/15/2012,107044446,4/20/2012,5685,437.20,263.33,2485482.00,1497031.05,988450.95
"Central America and the Caribbean","Costa Rica",Cereal,Offline,L,1/4/2014,388713729,2/8/2014,7885,205.70,117.11,1621944.50,923412.35,698532.15
"Central America and the Caribbean","The Bahamas",Meat,Offline,C,4/7/2012,794707047,5/5/2012,330,421.89,364.69,139223.70,120347.70,18876.00
"Sub-Saharan Africa",Malawi,"Personal Care",Offline,M,1/24/2010,703198230,2/7/2010,838,81.73,56.67,68489.74,47489.46,21000.28
Europe,Norway,Meat,Offline,H,6/23/2011,912673604,7/29/2011,9256,421.89,364.69,3905013.84,3375570.64,529443.20
Asia,"North Korea",Cosmetics,Offline,M,4/10/2010,491931998,5/2/2010,2465,437.20,263.33,1077698.00,649108.45,428589.55
Asia,"North Korea",Meat,Offline,C,6/14/2016,830084741,7/1/2016,9376,421.89,364.69,3955640.64,3419333.44,536307.20
"Middle East and North Africa","United Arab Emirates",Meat,Online,C,7/21/2014,686555659,7/24/2014,5931,421.89,364.69,2502229.59,2162976.39,339253.20
Europe,Lithuania,Snacks,Online,C,11/28/2012,241081082,12/22/2012,104,152.58,97.44,15868.32,10133.76,5734.56
"Central America and the Caribbean","El Salvador",Cosmetics,Online,C,2/17/2017,643709838,3/3/2017,6901,437.20,263.33,3017117.20,1817240.33,1199876.87
