Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Honduras,"Baby Food",Online,H,3/7/2011,301078450,3/14/2011,4659,255.28,159.42,1189349.52,742737.78,446611.74
"Australia and Oceania","Federated States of Micronesia","Office Supplies",Online,M,5/1/2014,578627860,5/3/2014,7697,651.21,524.96,5012363.37,4040617.12,971746.25
Europe,Slovenia,Beverages,Offline,L,4/22/2010,504134118,6/3/2010,3343,47.45,31.79,158625.35,106273.97,52351.38
"Central America and the Caribbean",Dominica,Cereal,Online,M,2/26/2010,187021052,3/29/2010,2540,205.70,117.11,522478.00,297459.40,225018.60
Europe,Montenegro,Beverages,Offline,L,11/8/2010,257024991,12/19/2010,8261,47.45,31.79,391984.45,262617.19,129367.26
"Sub-Saharan Africa",Benin,Beverages,Online,H,3/22/2014,514194762,4/21/2014,512,47.45,31.79,24294.40,16276.48,8017.92
"Sub-Saharan Africa","The Gambia",Cereal,Online,M,7/28/2015,378891694,8/17/2015,1327,205.70,117.11,272963.90,155404.97,117558.93
"Central America and the Caribbean",Haiti,"Office Supplies",Online,M,1/28/2015,241789615,2/17/2015,9775,651.21,524.96,6365577.75,5131484.00,1234093.75
Asia,Bhutan,Snacks,Offline,L,12/17/2013,113874852,12/21/2013,6954,152.58,97.44,1061041.32,677597.76,383443.56
Asia,Singapore,"Office Supplies",Offline,M,9/27/2010,976446235,10/30/2010,995,651.21,524.96,647953.95,522335.20,125618.75
"Australia and Oceania","Samoa ",Clothes,Offline,H,7/23/2012,731115090,8/24/2012,2057,109.28,35.84,224788.96,73722.88,151066.08
Asia,Laos,Clothes,Online,M,4/8/2016,949805247,4/21/2016,7334,109.28,35.84,801459.52,262850.56,538608.96
"Sub-Saharan Africa","Cote d'Ivoire","Baby Food",Online,M,3/21/2012,124753034,3/24/2012,6050,255.28,159.42,1544444.00,964491.00,579953.00
"Sub-Saharan Africa","Burkina Faso","Baby Food",Online,C,10/2/2010,418507277,10/20/2010,4458,255.28,159.42,1138038.24,710694.36,427343.88
"North America","United States of America",Vegetables,Offline,H,9/13/2015,913929307,10/17/2015,846,154.06,90.93,130334.76,76926.78,53407.98
Europe,Germany,"Office Supplies",Offline,C,1/10/2013,764192950,1/28/2013,531,651.21,524.96,345792.51,278753.76,67038.75
Asia,Bangladesh,Meat,Offline,C,6/28/2012,542784535,8/16/2012,861,421.89,364.69,363247.29,313998.09,49249.20
"Sub-Saharan Africa",Kenya,"Baby Food",Online,M,7/18/2013,893502891,8/31/2013,6216,255.28,159.42,1586820.48,990954.72,595865.76
"Sub-Saharan Africa",Sudan,Beverages,Online,M,9/16/2016,280459344,10/21/2016,3007,47.45,31.79,142682.15,95592.53,47089.62
"Sub-Saharan Africa",Sudan,Meat,Offline,L,3/19/2012,838077723,4/30/2012,4677,421.89,364.69,1973179.53,1705655.13,267524.40
"Middle East and North Africa",Syria,Household,Offline,C,1/25/2014,721094357,3/12/2014,6700,668.27,502.54,4477409.00,3367018.00,1110391.00
"Sub-Saharan Africa",Namibia,Meat,Online,M,11/3/2010,854558074,11/20/2010,1579,421.89,364.69,666164.31,575845.51,90318.80
Europe,Italy,Clothes,Offline,C,11/20/2014,883830201,1/2/2015,3852,109.28,35.84,420946.56,138055.68,282890.88
Asia,"North Korea",Vegetables,Offline,L,2/12/2013,524584567,3/27/2013,5086,154.06,90.93,783549.16,462469.98,321079.18
"Sub-Saharan Africa",Senegal,Clothes,Offline,L,3/27/2016,912807500,3/29/2016,8879,109.28,35.84,970297.12,318223.36,652073.76
"Middle East and North Africa",Pakistan,Snacks,Offline,C,1/25/2017,554797828,3/14/2017,5861,152.58,97.44,894271.38,571095.84,323175.54
Europe,Portugal,Cereal,Online,L,1/31/2017,277166879,2/14/2017,8694,205.70,117.11,1788355.80,1018154.34,770201.46
Europe,Albania,"Baby Food",Offline,H,1/12/2015,976838481,2/9/2015,7069,255.28,159.42,1804574.32,1126939.98,677634.34
"Middle East and North Africa","Tunisia ",Beverages,Offline,H,9/19/2010,471048963,10/17/2010,2711,47.45,31.79,128636.95,86182.69,42454.26
Europe,Iceland,Cosmetics,Online,L,5/18/2016,247347152,6/28/2016,4374,437.20,263.33,1912312.80,1151805.42,760507.38
Europe,"United Kingdom",Cereal,Offline,M,1/10/2015,513594377,1/17/2015,2844,205.70,117.11,585010.80,333060.84,251949.96
"Australia and Oceania",Nauru,Snacks,Offline,C,3/28/2017,647964465,4/3/2017,5939,152.58,97.44,906172.62,578696.16,327476.46
"Sub-Saharan Africa",Mozambique,Vegetables,Online,M,12/11/2011,548943746,1/9/2012,3508,154.06,90.93,540442.48,318982.44,221460.04
"Sub-Saharan Africa",Burundi,Clothes,Offline,C,8/19/2015,185331046,8/25/2015,2430,109.28,35.84,265550.40,87091.20,178459.20
"Australia and Oceania",Palau,"Baby Food",Online,L,7/29/2015,946237695,8/29/2015,1616,255.28,159.42,412532.48,257622.72,154909.76
Europe,Slovenia,Beverages,Offline,H,6/19/2011,691087520,7/24/2011,7009,47.45,31.79,332577.05,222816.11,109760.94
"Australia and Oceania",Tuvalu,Fruits,Offline,L,8/19/2011,499616849,9/2/2011,6583,9.33,6.92,61419.39,45554.36,15865.03
"Central America and the Caribbean","The Bahamas",Snacks,Online,M,2/11/2014,621874511,2/11/2014,5342,152.58,97.44,815082.36,520524.48,294557.88
"Middle East and North Africa",Lebanon,Cereal,Online,H,6/11/2010,928221833,7/23/2010,322,205.70,117.11,66235.40,37709.42,28525.98
Europe,"Bosnia and Herzegovina",Household,Offline,C,2/20/2012,459332644,3/13/2012,5592,668.27,502.54,3736965.84,2810203.68,926762.16
"Middle East and North Africa",Algeria,"Baby Food",Online,L,8/25/2016,576193273,10/5/2016,7249,255.28,159.42,1850524.72,1155635.58,694889.14
Europe,Lithuania,Meat,Offline,L,2/14/2011,910102546,3/18/2011,8423,421.89,364.69,3553579.47,3071783.87,481795.60
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,H,1/25/2014,712671792,3/14/2014,4275,651.21,524.96,2783922.75,2244204.00,539718.75
"Sub-Saharan Africa",Madagascar,Cosmetics,Online,H,12/24/2010,205824840,1/19/2011,6999,437.20,263.33,3059962.80,1843046.67,1216916.13
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Online,L,2/19/2011,131798017,3/7/2011,817,81.73,56.67,66773.41,46299.39,20474.02
"Central America and the Caribbean","Saint Kitts and Nevis ",Cereal,Online,H,7/7/2013,403140151,7/16/2013,6984,205.70,117.11,1436608.80,817896.24,618712.56
"Sub-Saharan Africa",Burundi,"Office Supplies",Online,M,8/7/2010,552712571,8/14/2010,8787,651.21,524.96,5722182.27,4612823.52,1109358.75
Europe,Greece,"Personal Care",Offline,H,11/8/2014,183689105,11/10/2014,6543,81.73,56.67,534759.39,370791.81,163967.58
Asia,Myanmar,"Office Supplies",Offline,M,2/6/2017,319556081,3/27/2017,2600,651.21,524.96,1693146.00,1364896.00,328250.00
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Online,M,1/4/2013,254112327,2/12/2013,6339,109.28,35.84,692725.92,227189.76,465536.16
"Sub-Saharan Africa","Equatorial Guinea",Cosmetics,Online,H,6/19/2014,701469171,7/17/2014,9171,437.20,263.33,4009561.20,2414999.43,1594561.77
Europe,Malta,Vegetables,Online,M,6/23/2015,646050441,7/4/2015,9537,154.06,90.93,1469270.22,867199.41,602070.81
"Sub-Saharan Africa","Burkina Faso",Household,Offline,H,2/13/2011,492592465,4/1/2011,7912,668.27,502.54,5287352.24,3976096.48,1311255.76
"Sub-Saharan Africa",Senegal,Clothes,Online,H,6/22/2016,716144073,7/21/2016,1800,109.28,35.84,196704.00,64512.00,132192.00
"Middle East and North Africa",Morocco,Beverages,Online,M,5/22/2017,512066590,6/9/2017,738,47.45,31.79,35018.10,23461.02,11557.08
Europe,Iceland,"Office Supplies",Offline,M,2/19/2012,946033847,2/29/2012,1293,651.21,524.96,842014.53,678773.28,163241.25
"Sub-Saharan Africa",Swaziland,Meat,Offline,L,3/13/2015,904032170,3/30/2015,2064,421.89,364.69,870780.96,752720.16,118060.80
"Sub-Saharan Africa",Angola,Vegetables,Online,M,8/14/2015,242360389,9/21/2015,8680,154.06,90.93,1337240.80,789272.40,547968.40
Europe,Switzerland,Beverages,Offline,H,1/31/2011,237629830,3/6/2011,8802,47.45,31.79,417654.90,279815.58,137839.32
"Central America and the Caribbean",Nicaragua,Fruits,Online,C,9/11/2011,436764323,9/17/2011,7124,9.33,6.92,66466.92,49298.08,17168.84
Asia,Thailand,Cosmetics,Offline,M,6/23/2013,907000195,7/11/2013,368,437.20,263.33,160889.60,96905.44,63984.16
Europe,Romania,Household,Online,M,4/23/2017,885886275,5/16/2017,2290,668.27,502.54,1530338.30,1150816.60,379521.70
Asia,Indonesia,Vegetables,Online,M,7/23/2017,131283891,8/27/2017,8676,154.06,90.93,1336624.56,788908.68,547715.88
"Central America and the Caribbean","Dominican Republic",Beverages,Online,H,6/11/2013,271366870,6/18/2013,2342,47.45,31.79,111127.90,74452.18,36675.72
"Sub-Saharan Africa",Madagascar,Beverages,Online,H,10/28/2012,754621541,11/5/2012,8138,47.45,31.79,386148.10,258707.02,127441.08
"Sub-Saharan Africa",Burundi,Beverages,Offline,H,4/6/2013,199846732,5/18/2013,7944,47.45,31.79,376942.80,252539.76,124403.04
"Middle East and North Africa",Lebanon,"Office Supplies",Online,H,5/21/2013,446153771,6/17/2013,5670,651.21,524.96,3692360.70,2976523.20,715837.50
"Sub-Saharan Africa",Benin,Household,Online,C,9/4/2016,702966487,9/25/2016,2260,668.27,502.54,1510290.20,1135740.40,374549.80
Europe,"Bosnia and Herzegovina",Beverages,Online,C,7/12/2012,700021207,8/25/2012,686,47.45,31.79,32550.70,21807.94,10742.76
"Sub-Saharan Africa","Democratic Republic of the Congo","Office Supplies",Offline,L,5/5/2010,237366759,5/7/2010,954,651.21,524.96,621254.34,500811.84,120442.50
Europe,Lithuania,Vegetables,Online,L,1/1/2013,535364472,1/21/2013,5099,154.06,90.93,785551.94,463652.07,321899.87
"Middle East and North Africa","United Arab Emirates",Household,Online,M,2/8/2013,184688174,2/14/2013,2190,668.27,502.54,1463511.30,1100562.60,362948.70
Asia,Kyrgyzstan,Vegetables,Offline,C,11/18/2011,996324193,12/22/2011,3324,154.06,90.93,512095.44,302251.32,209844.12
"Australia and Oceania","Samoa ","Office Supplies",Offline,L,5/31/2015,351571357,6/13/2015,6632,651.21,524.96,4318824.72,3481534.72,837290.00
Asia,Laos,"Office Supplies",Offline,M,9/13/2015,652040994,10/4/2015,2275,651.21,524.96,1481502.75,1194284.00,287218.75
"Sub-Saharan Africa",Lesotho,Fruits,Offline,C,3/3/2017,769656932,3/23/2017,7444,9.33,6.92,69452.52,51512.48,17940.04
Europe,Russia,"Personal Care",Offline,C,3/3/2010,996655499,4/7/2010,1365,81.73,56.67,111561.45,77354.55,34206.90
"Sub-Saharan Africa","Seychelles ",Beverages,Online,M,8/11/2012,795585525,9/12/2012,291,47.45,31.79,13807.95,9250.89,4557.06
"Central America and the Caribbean",Cuba,Clothes,Online,H,3/10/2013,149308335,4/17/2013,2509,109.28,35.84,274183.52,89922.56,184260.96
"Central America and the Caribbean","Saint Kitts and Nevis ","Personal Care",Online,C,1/4/2013,910997760,1/24/2013,3336,81.73,56.67,272651.28,189051.12,83600.16
"Australia and Oceania","Marshall Islands",Household,Online,H,4/4/2014,954140126,4/10/2014,121,668.27,502.54,80860.67,60807.34,20053.33
"Sub-Saharan Africa",Lesotho,Vegetables,Online,H,5/20/2016,922534263,6/4/2016,7244,154.06,90.93,1116010.64,658696.92,457313.72
