Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Dominica,Vegetables,Online,C,12/11/2010,387264049,12/28/2010,8893,154.06,90.93,1370055.58,808640.49,561415.09
Asia,Mongolia,Meat,Online,L,3/4/2016,304448163,3/13/2016,1832,421.89,364.69,772902.48,668112.08,104790.40
Europe,Albania,Snacks,Offline,H,9/8/2013,510751235,9/21/2013,1495,152.58,97.44,228107.10,145672.80,82434.30
"Middle East and North Africa",Yemen,"Baby Food",Online,C,2/10/2011,539034593,3/14/2011,1169,255.28,159.42,298422.32,186361.98,112060.34
"Central America and the Caribbean",Dominica,Cereal,Offline,H,5/4/2013,892472064,5/10/2013,1171,205.70,117.11,240874.70,137135.81,103738.89
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,L,3/12/2011,794549977,4/23/2011,3850,47.45,31.79,182682.50,122391.50,60291.00
"Middle East and North Africa",Morocco,Fruits,Online,H,6/29/2015,439067161,7/29/2015,8585,9.33,6.92,80098.05,59408.20,20689.85
Asia,Bangladesh,Clothes,Online,H,5/23/2015,540134942,6/19/2015,6787,109.28,35.84,741683.36,243246.08,498437.28
Asia,Maldives,Cereal,Online,C,6/24/2012,982177150,7/22/2012,6900,205.70,117.11,1419330.00,808059.00,611271.00
Europe,Lithuania,Household,Online,M,12/26/2016,369930112,2/3/2017,9396,668.27,502.54,6279064.92,4721865.84,1557199.08
Europe,France,Cereal,Offline,C,9/8/2013,978442656,9/15/2013,1780,205.70,117.11,366146.00,208455.80,157690.20
"Middle East and North Africa",Algeria,"Personal Care",Offline,H,2/26/2011,203076112,4/8/2011,3589,81.73,56.67,293328.97,203388.63,89940.34
Europe,Portugal,Meat,Online,H,3/27/2015,909504306,5/4/2015,1390,421.89,364.69,586427.10,506919.10,79508.00
"Sub-Saharan Africa",Madagascar,Cereal,Offline,M,2/12/2010,183713567,2/21/2010,3782,205.70,117.11,777957.40,442910.02,335047.38
Asia,Mongolia,"Office Supplies",Online,H,2/20/2015,582002723,2/23/2015,6394,651.21,524.96,4163836.74,3356594.24,807242.50
Asia,Turkmenistan,"Personal Care",Online,M,11/1/2012,680983102,12/3/2012,6888,81.73,56.67,562956.24,390342.96,172613.28
Asia,Vietnam,"Personal Care",Offline,H,4/25/2013,927578532,6/11/2013,9955,81.73,56.67,813622.15,564149.85,249472.30
"Middle East and North Africa",Morocco,Fruits,Online,H,8/6/2012,489025342,8/16/2012,2321,9.33,6.92,21654.93,16061.32,5593.61
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,7/26/2011,402872359,8/20/2011,7739,421.89,364.69,3265006.71,2822335.91,442670.80
Europe,Estonia,"Baby Food",Offline,M,2/26/2012,426980912,3/4/2012,1995,255.28,159.42,509283.60,318042.90,191240.70
"North America",Greenland,Meat,Offline,L,8/2/2013,389524829,8/11/2013,7908,421.89,364.69,3336306.12,2883968.52,452337.60
Asia,Kyrgyzstan,Meat,Online,C,2/23/2016,638990437,4/13/2016,325,421.89,364.69,137114.25,118524.25,18590.00
"Australia and Oceania",Palau,"Personal Care",Online,L,5/25/2017,694176566,6/25/2017,1127,81.73,56.67,92109.71,63867.09,28242.62
"Middle East and North Africa",Israel,Cosmetics,Online,L,12/20/2015,594194543,1/14/2016,4224,437.20,263.33,1846732.80,1112305.92,734426.88
Asia,Japan,"Personal Care",Online,C,5/4/2015,448468196,6/9/2015,560,81.73,56.67,45768.80,31735.20,14033.60
"Sub-Saharan Africa",Gabon,Cereal,Online,C,6/24/2012,886733853,7/29/2012,3107,205.70,117.11,639109.90,363860.77,275249.13
"Australia and Oceania",Fiji,Beverages,Online,C,10/14/2016,809040343,11/13/2016,1871,47.45,31.79,88778.95,59479.09,29299.86
Asia,Malaysia,Cosmetics,Online,L,1/1/2016,535748994,2/13/2016,8888,437.20,263.33,3885833.60,2340477.04,1545356.56
Asia,Laos,Beverages,Online,C,4/16/2010,457533633,5/19/2010,3224,47.45,31.79,152978.80,102490.96,50487.84
"Sub-Saharan Africa",Cameroon,Cereal,Online,H,1/12/2016,585380589,2/5/2016,5980,205.70,117.11,1230086.00,700317.80,529768.20
Asia,Taiwan,"Personal Care",Offline,C,8/3/2016,100588691,8/30/2016,5284,81.73,56.67,431861.32,299444.28,132417.04
Europe,Lithuania,Fruits,Offline,M,7/15/2011,504769265,8/2/2011,1298,9.33,6.92,12110.34,8982.16,3128.18
Asia,Cambodia,Clothes,Offline,L,11/15/2012,669846141,11/23/2012,1213,109.28,35.84,132556.64,43473.92,89082.72
Europe,Andorra,Clothes,Online,H,12/12/2010,888055646,1/6/2011,4255,109.28,35.84,464986.40,152499.20,312487.20
"Australia and Oceania",Fiji,Beverages,Offline,L,2/5/2016,621946609,3/9/2016,6677,47.45,31.79,316823.65,212261.83,104561.82
"Central America and the Caribbean",Grenada,Household,Online,L,1/5/2017,754380357,1/14/2017,6766,668.27,502.54,4521514.82,3400185.64,1121329.18
Europe,Belgium,"Office Supplies",Online,H,10/23/2014,438530719,11/12/2014,9840,651.21,524.96,6407906.40,5165606.40,1242300.00
"Australia and Oceania","East Timor","Office Supplies",Online,L,8/31/2011,247884023,10/16/2011,3246,651.21,524.96,2113827.66,1704020.16,409807.50
"Sub-Saharan Africa",Lesotho,Cosmetics,Online,H,8/8/2014,826239097,8/11/2014,1364,437.20,263.33,596340.80,359182.12,237158.68
Asia,"South Korea","Personal Care",Offline,L,7/29/2016,637707269,8/22/2016,607,81.73,56.67,49610.11,34398.69,15211.42
Europe,Cyprus,"Baby Food",Online,L,5/22/2015,916712367,6/18/2015,4416,255.28,159.42,1127316.48,703998.72,423317.76
Asia,Japan,Fruits,Offline,H,6/20/2017,717990720,8/4/2017,8264,9.33,6.92,77103.12,57186.88,19916.24
Asia,Maldives,"Office Supplies",Online,L,5/24/2011,966591155,7/11/2011,4657,651.21,524.96,3032684.97,2444738.72,587946.25
"Middle East and North Africa",Iraq,Vegetables,Online,H,2/1/2017,407875001,2/21/2017,8132,154.06,90.93,1252815.92,739442.76,513373.16
Europe,Slovakia,Clothes,Offline,L,11/23/2013,557516086,12/28/2013,254,109.28,35.84,27757.12,9103.36,18653.76
Asia,India,"Office Supplies",Online,C,7/4/2012,751500737,8/1/2012,4623,651.21,524.96,3010543.83,2426890.08,583653.75
"Middle East and North Africa",Oman,"Baby Food",Online,C,5/2/2013,396127784,5/24/2013,1869,255.28,159.42,477118.32,297955.98,179162.34
Europe,Ireland,"Baby Food",Online,L,4/7/2010,318008553,4/12/2010,4653,255.28,159.42,1187817.84,741781.26,446036.58
"Middle East and North Africa",Lebanon,Beverages,Online,C,3/13/2017,514066874,3/16/2017,2667,47.45,31.79,126549.15,84783.93,41765.22
Europe,Austria,Cosmetics,Online,C,3/21/2011,601539075,3/25/2011,7635,437.20,263.33,3338022.00,2010524.55,1327497.45
"Central America and the Caribbean",Honduras,Cereal,Online,C,2/21/2012,267973983,3/28/2012,8311,205.70,117.11,1709572.70,973301.21,736271.49
