Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Dominican Republic",Vegetables,Offline,C,10/15/2014,562704551,11/14/2014,5636,154.06,90.93,868282.16,512481.48,355800.68
"Sub-Saharan Africa",Burundi,Cosmetics,Offline,H,10/7/2010,712551629,11/21/2010,8716,437.20,263.33,3810635.20,2295184.28,1515450.92
"Sub-Saharan Africa",Madagascar,Cosmetics,Online,M,3/5/2015,795560634,4/4/2015,2925,437.20,263.33,1278810.00,770240.25,508569.75
Europe,Latvia,"Baby Food",Online,H,9/25/2011,766467893,10/14/2011,3737,255.28,159.42,953981.36,595752.54,358228.82
Europe,Finland,Beverages,Offline,C,9/23/2011,650322234,10/26/2011,3656,47.45,31.79,173477.20,116224.24,57252.96
Europe,Italy,Household,Online,H,5/16/2012,992484986,5/21/2012,7218,668.27,502.54,4823572.86,3627333.72,1196239.14
"Sub-Saharan Africa",Benin,"Baby Food",Online,M,9/21/2015,608629977,9/30/2015,5990,255.28,159.42,1529127.20,954925.80,574201.40
"Middle East and North Africa",Morocco,Household,Online,M,5/1/2017,634743535,5/31/2017,3572,668.27,502.54,2387060.44,1795072.88,591987.56
Europe,Montenegro,"Office Supplies",Offline,M,1/11/2010,477124488,2/22/2010,594,651.21,524.96,386818.74,311826.24,74992.50
"Sub-Saharan Africa",Benin,"Personal Care",Online,M,6/6/2010,962384164,7/7/2010,9715,81.73,56.67,794006.95,550549.05,243457.90
"Central America and the Caribbean","Dominican Republic",Snacks,Offline,C,4/12/2017,287446391,5/6/2017,630,152.58,97.44,96125.40,61387.20,34738.20
"Sub-Saharan Africa",Mali,"Office Supplies",Online,L,3/30/2015,769547498,4/8/2015,5060,651.21,524.96,3295122.60,2656297.60,638825.00
Europe,Belarus,Snacks,Offline,H,7/22/2016,296236312,8/5/2016,1763,152.58,97.44,268998.54,171786.72,97211.82
"Australia and Oceania","East Timor",Cosmetics,Offline,C,10/21/2011,875374162,11/18/2011,1522,437.20,263.33,665418.40,400788.26,264630.14
"Australia and Oceania","Samoa ",Clothes,Online,L,7/24/2011,985134875,8/24/2011,2156,109.28,35.84,235607.68,77271.04,158336.64
"Central America and the Caribbean",Dominica,Meat,Online,M,4/29/2012,524004781,5/13/2012,3514,421.89,364.69,1482521.46,1281520.66,201000.80
Europe,"Bosnia and Herzegovina",Meat,Offline,M,6/15/2015,360782706,6/23/2015,2475,421.89,364.69,1044177.75,902607.75,141570.00
"Central America and the Caribbean","Costa Rica",Household,Offline,L,10/13/2015,984579980,10/18/2015,7950,668.27,502.54,5312746.50,3995193.00,1317553.50
"Middle East and North Africa",Oman,"Baby Food",Online,H,1/1/2013,254820430,2/9/2013,5883,255.28,159.42,1501812.24,937867.86,563944.38
"Australia and Oceania",Nauru,"Baby Food",Online,H,6/13/2015,151240384,6/16/2015,4245,255.28,159.42,1083663.60,676737.90,406925.70
"Sub-Saharan Africa",Swaziland,Household,Online,H,8/1/2013,923888671,9/2/2013,8043,668.27,502.54,5374895.61,4041929.22,1332966.39
Asia,Cambodia,Vegetables,Offline,L,1/30/2014,643126618,2/19/2014,4313,154.06,90.93,664460.78,392181.09,272279.69
"Sub-Saharan Africa",Djibouti,Snacks,Offline,C,4/28/2013,149628055,5/3/2013,7121,152.58,97.44,1086522.18,693870.24,392651.94
Europe,Croatia,Vegetables,Online,L,4/28/2016,804379308,6/1/2016,2567,154.06,90.93,395472.02,233417.31,162054.71
Europe,Montenegro,Meat,Online,H,3/28/2010,438679206,5/9/2010,3780,421.89,364.69,1594744.20,1378528.20,216216.00
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,H,7/26/2013,104139077,8/26/2013,5922,154.06,90.93,912343.32,538487.46,373855.86
"Australia and Oceania","East Timor","Office Supplies",Online,H,10/23/2011,922682750,11/30/2011,1185,651.21,524.96,771683.85,622077.60,149606.25
Asia,Mongolia,"Personal Care",Offline,C,3/30/2014,936546552,4/12/2014,3792,81.73,56.67,309920.16,214892.64,95027.52
Europe,Hungary,Cosmetics,Offline,C,4/10/2012,958279311,5/28/2012,4998,437.20,263.33,2185125.60,1316123.34,869002.26
"Sub-Saharan Africa",Uganda,Beverages,Online,C,7/12/2013,520742356,8/26/2013,8090,47.45,31.79,383870.50,257181.10,126689.40
"Middle East and North Africa",Kuwait,"Baby Food",Offline,C,4/30/2015,127109515,6/13/2015,3385,255.28,159.42,864122.80,539636.70,324486.10
"Sub-Saharan Africa",Angola,"Baby Food",Online,H,1/25/2016,800867116,3/15/2016,3232,255.28,159.42,825064.96,515245.44,309819.52
Asia,Myanmar,Beverages,Online,C,6/1/2011,935813987,6/7/2011,7009,47.45,31.79,332577.05,222816.11,109760.94
"Middle East and North Africa",Azerbaijan,Vegetables,Online,H,4/3/2013,346061456,4/22/2013,6130,154.06,90.93,944387.80,557400.90,386986.90
"Australia and Oceania","New Zealand",Snacks,Offline,H,8/5/2015,716033351,9/5/2015,9035,152.58,97.44,1378560.30,880370.40,498189.90
Europe,Norway,Snacks,Online,M,7/8/2013,650466001,7/9/2013,6199,152.58,97.44,945843.42,604030.56,341812.86
"Australia and Oceania",Vanuatu,Cereal,Offline,C,7/10/2014,624408233,8/5/2014,5127,205.70,117.11,1054623.90,600422.97,454200.93
"Sub-Saharan Africa",Nigeria,Household,Online,C,1/13/2012,733221375,1/25/2012,5354,668.27,502.54,3577917.58,2690599.16,887318.42
"Central America and the Caribbean",Honduras,Cereal,Online,H,11/25/2011,242579257,12/3/2011,3448,205.70,117.11,709253.60,403795.28,305458.32
"Sub-Saharan Africa","Sierra Leone",Vegetables,Offline,L,6/14/2013,738468205,7/10/2013,8007,154.06,90.93,1233558.42,728076.51,505481.91
Europe,Sweden,Clothes,Online,H,4/24/2013,277187049,5/7/2013,4662,109.28,35.84,509463.36,167086.08,342377.28
Europe,Estonia,Fruits,Online,H,9/25/2016,135347115,10/27/2016,1074,9.33,6.92,10020.42,7432.08,2588.34
"Central America and the Caribbean","Costa Rica",Beverages,Offline,L,2/7/2011,759872233,3/13/2011,1935,47.45,31.79,91815.75,61513.65,30302.10
Europe,"Bosnia and Herzegovina","Personal Care",Offline,C,3/1/2015,417998731,4/1/2015,3968,81.73,56.67,324304.64,224866.56,99438.08
Asia,Brunei,Cosmetics,Online,H,8/25/2014,147275435,9/21/2014,929,437.20,263.33,406158.80,244633.57,161525.23
Asia,Laos,Fruits,Offline,C,6/30/2011,605563676,8/6/2011,8604,9.33,6.92,80275.32,59539.68,20735.64
"Middle East and North Africa",Somalia,Household,Online,C,7/1/2012,721037280,7/14/2012,9809,668.27,502.54,6555060.43,4929414.86,1625645.57
"Middle East and North Africa",Iraq,Beverages,Offline,H,5/16/2010,842182576,6/10/2010,9394,47.45,31.79,445745.30,298635.26,147110.04
"Australia and Oceania",Fiji,"Personal Care",Online,C,3/31/2010,487798392,4/25/2010,9239,81.73,56.67,755103.47,523574.13,231529.34
Europe,Montenegro,"Baby Food",Offline,H,10/3/2010,596996057,11/6/2010,3255,255.28,159.42,830936.40,518912.10,312024.30
Asia,Cambodia,"Personal Care",Offline,C,5/18/2015,379199397,5/24/2015,2383,81.73,56.67,194762.59,135044.61,59717.98
"Sub-Saharan Africa",Tanzania,Meat,Offline,M,7/4/2013,464144742,7/18/2013,9598,421.89,364.69,4049300.22,3500294.62,549005.60
"Sub-Saharan Africa",Botswana,Cosmetics,Online,H,7/18/2014,651880919,8/2/2014,4905,437.20,263.33,2144466.00,1291633.65,852832.35
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Online,H,10/20/2013,362769258,11/20/2013,340,421.89,364.69,143442.60,123994.60,19448.00
Europe,Croatia,Clothes,Offline,M,6/14/2011,887483584,7/4/2011,4969,109.28,35.84,543012.32,178088.96,364923.36
"Sub-Saharan Africa",Senegal,"Personal Care",Offline,C,4/15/2016,437010228,4/23/2016,9893,81.73,56.67,808554.89,560636.31,247918.58
"Central America and the Caribbean",Nicaragua,Fruits,Offline,M,9/8/2011,892648017,9/12/2011,3240,9.33,6.92,30229.20,22420.80,7808.40
"Sub-Saharan Africa",Comoros,Cosmetics,Offline,L,5/10/2012,156008279,6/15/2012,5171,437.20,263.33,2260761.20,1361679.43,899081.77
"North America",Mexico,"Office Supplies",Online,C,2/27/2015,699014842,3/12/2015,2880,651.21,524.96,1875484.80,1511884.80,363600.00
Europe,Romania,"Office Supplies",Online,M,6/9/2010,113904035,6/22/2010,5590,651.21,524.96,3640263.90,2934526.40,705737.50
"Middle East and North Africa",Pakistan,Beverages,Offline,H,2/8/2016,563224685,2/9/2016,9555,47.45,31.79,453384.75,303753.45,149631.30
Europe,"Moldova ",Cosmetics,Online,L,4/12/2013,229838120,4/18/2013,3062,437.20,263.33,1338706.40,806316.46,532389.94
Asia,Philippines,Snacks,Offline,C,8/24/2010,966918170,10/5/2010,1428,152.58,97.44,217884.24,139144.32,78739.92
Asia,Uzbekistan,Cosmetics,Online,H,5/20/2010,647951161,6/28/2010,2002,437.20,263.33,875274.40,527186.66,348087.74
"Sub-Saharan Africa",Rwanda,"Office Supplies",Online,C,12/12/2011,816735923,12/26/2011,9164,651.21,524.96,5967688.44,4810733.44,1156955.00
Europe,Lithuania,Household,Online,M,11/10/2015,837383782,11/10/2015,9325,668.27,502.54,6231617.75,4686185.50,1545432.25
Europe,Kosovo,Fruits,Online,C,5/6/2012,144318568,5/21/2012,5926,9.33,6.92,55289.58,41007.92,14281.66
Europe,Andorra,"Baby Food",Online,H,6/3/2015,492276608,7/15/2015,4443,255.28,159.42,1134209.04,708303.06,425905.98
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,M,8/25/2013,106306731,8/25/2013,7379,255.28,159.42,1883711.12,1176360.18,707350.94
Asia,"North Korea","Baby Food",Online,C,10/25/2011,431770265,11/20/2011,9271,255.28,159.42,2366700.88,1477982.82,888718.06
"Sub-Saharan Africa",Niger,Snacks,Online,L,12/24/2011,284341037,2/2/2012,1686,152.58,97.44,257249.88,164283.84,92966.04
Europe,Armenia,Fruits,Offline,H,4/6/2017,800005376,5/5/2017,8223,9.33,6.92,76720.59,56903.16,19817.43
"Sub-Saharan Africa",Namibia,Beverages,Online,L,12/4/2012,485062110,12/21/2012,9512,47.45,31.79,451344.40,302386.48,148957.92
